Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.16,1.29
1,441,0.00,0.04,0.14,0.21,0.07,3.30
2,438,0.01,0.05,0.14,0.14,0.08,5.03
3,443,0.00,0.06,0.16,0.43,0.24,7.26
4,441,0.00,0.06,0.17,0.24,0.11,9.17
5,450,0.01,0.07,0.17,0.37,0.28,11.27
6,446,0.01,0.08,0.22,0.27,0.16,13.39
7,450,0.01,0.09,0.23,0.24,0.11,15.44
8,453,0.01,0.09,0.21,0.18,0.22,17.51
9,456,0.01,0.09,0.22,0.12,0.16,19.68
10,468,0.01,0.10,0.25,0.18,0.10,22.12
11,459,0.02,0.12,0.26,0.18,0.12,24.52
12,455,0.01,0.12,0.24,0.40,0.14,27.00
13,449,0.01,0.13,0.26,0.29,0.37,29.46
14,451,0.01,0.12,0.26,0.22,0.26,31.64
15,464,0.02,0.14,0.34,0.20,0.27,34.16
16,458,0.01,0.14,0.33,0.20,0.23,36.52
17,465,0.01,0.13,0.29,0.13,0.20,39.12
18,462,0.01,0.16,0.38,0.47,0.15,41.73
19,466,0.01,0.15,0.37,0.21,0.19,43.81
20,480,0.01,0.17,0.36,0.18,0.23,46.36
21,478,0.01,0.16,0.40,0.24,0.13,48.80
22,478,0.01,0.16,0.38,0.34,0.30,51.38
23,480,0.01,0.16,0.39,0.24,0.21,53.75
24,479,0.01,0.17,0.40,0.16,0.16,56.21
25,489,0.01,0.17,0.40,0.18,0.14,58.89
26,475,0.01,0.16,0.39,0.42,0.31,61.66
27,467,0.01,0.16,0.39,0.23,0.22,63.91
28,467,0.01,0.18,0.39,0.24,0.13,66.41
29,465,0.01,0.16,0.39,0.17,0.18,69.07
30,477,0.01,0.18,0.39,0.28,0.12,71.62
31,476,0.02,0.18,0.40,0.33,0.31,74.16
32,475,0.01,0.17,0.39,0.25,0.29,76.63
33,470,0.02,0.17,0.39,0.34,0.34,79.45
34,469,0.01,0.18,0.40,0.25,0.12,81.66
35,481,0.01,0.17,0.39,0.15,0.12,84.16
36,485,0.01,0.17,0.41,0.33,0.12,86.65
