Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.10,0.52,0.63
1,428,0.01,0.04,0.11,0.36,0.23,1.88
2,439,0.01,0.05,0.13,0.16,0.16,3.63
3,439,0.01,0.05,0.16,0.28,0.26,5.59
4,450,0.01,0.06,0.18,0.16,0.10,7.54
5,453,0.01,0.07,0.20,0.12,0.21,9.52
6,456,0.01,0.07,0.22,0.18,0.10,11.59
7,453,0.02,0.09,0.23,0.35,0.24,14.00
8,454,0.01,0.09,0.23,0.17,0.15,15.78
9,454,0.02,0.10,0.24,0.34,0.16,18.03
10,463,0.01,0.12,0.26,0.22,0.30,20.23
11,454,0.01,0.12,0.29,0.23,0.26,22.63
12,456,0.01,0.12,0.32,0.31,0.21,25.08
13,456,0.01,0.12,0.30,0.24,0.17,27.42
14,451,0.01,0.12,0.29,0.15,0.17,29.81
15,468,0.01,0.13,0.32,0.41,0.14,32.21
16,470,0.01,0.14,0.30,0.33,0.14,34.65
17,466,0.01,0.14,0.31,0.38,0.31,37.24
18,467,0.02,0.15,0.38,0.19,0.22,39.55
19,467,0.01,0.17,0.37,0.14,0.22,42.12
20,483,0.01,0.16,0.36,0.43,0.23,44.50
21,477,0.01,0.18,0.36,0.27,0.32,46.96
22,476,0.01,0.18,0.36,0.25,0.14,49.22
23,478,0.01,0.18,0.37,0.27,0.14,51.83
24,475,0.01,0.17,0.39,0.49,0.14,54.41
25,496,0.01,0.19,0.38,0.33,0.40,56.99
26,480,0.01,0.19,0.38,0.25,0.21,59.38
27,474,0.02,0.17,0.38,0.17,0.16,62.02
28,472,0.02,0.19,0.40,0.48,0.17,64.60
29,467,0.01,0.17,0.39,0.38,0.33,67.15
30,486,0.01,0.18,0.39,0.31,0.34,69.75
31,481,0.01,0.19,0.40,0.29,0.15,72.08
32,477,0.00,0.18,0.40,0.23,0.19,74.64
33,475,0.02,0.18,0.38,0.35,0.13,77.16
34,475,0.01,0.20,0.39,0.18,0.15,79.81
35,490,0.01,0.20,0.39,0.29,0.32,82.31
36,485,0.01,0.22,0.41,0.19,0.19,84.58
37,491,0.01,0.22,0.41,0.28,0.27,87.24
38,483,0.02,0.21,0.40,0.19,0.20,89.78
39,486,0.02,0.21,0.40,0.27,0.21,92.50
40,510,0.01,0.22,0.41,0.24,0.15,95.20
41,507,0.00,0.21,0.42,0.41,0.16,97.99
42,504,0.02,0.24,0.45,0.51,0.33,100.79
43,494,0.01,0.22,0.43,0.31,0.38,103.50
44,495,0.01,0.20,0.41,0.28,0.29,106.12
45,505,0.01,0.22,0.41,0.21,0.27,108.78
46,494,0.02,0.22,0.42,0.23,0.21,111.44
47,490,0.01,0.21,0.41,0.27,0.31,114.20
48,484,0.01,0.21,0.41,0.29,0.33,117.00
49,473,0.02,0.22,0.41,0.25,0.32,119.59
50,510,0.01,0.21,0.43,0.28,0.37,122.56
51,507,0.01,0.22,0.42,0.25,0.17,125.50
52,510,0.01,0.21,0.42,0.26,0.15,128.14
53,511,0.02,0.23,0.43,0.32,0.15,130.94
54,511,0.01,0.23,0.42,0.20,0.25,133.81
55,547,0.01,0.24,0.45,0.38,0.37,137.05
56,539,0.02,0.22,0.43,0.43,0.16,139.91
57,542,0.02,0.24,0.48,0.22,0.25,142.95
58,539,0.01,0.22,0.46,0.34,0.17,145.99
59,531,0.00,0.24,0.45,0.23,0.26,148.95
60,571,0.01,0.24,0.45,0.21,0.29,151.99
61,561,0.01,0.23,0.45,0.31,0.36,155.14
62,555,0.01,0.22,0.45,0.35,0.46,158.27
63,547,0.01,0.25,0.48,0.53,0.27,161.18
64,544,0.01,0.21,0.44,0.46,0.35,164.03
65,576,0.01,0.22,0.44,0.42,0.17,166.89
66,574,0.01,0.23,0.43,0.37,0.26,169.93
67,567,0.02,0.24,0.46,0.39,0.17,172.85
68,556,0.01,0.19,0.44,0.29,0.18,175.85
69,545,0.01,0.18,0.45,0.22,0.33,179.01
70,583,0.01,0.19,0.45,0.37,0.42,182.02
71,574,0.01,0.20,0.47,0.29,0.17,185.00
72,568,0.01,0.22,0.45,0.50,0.36,188.25
73,563,0.01,0.22,0.47,0.44,0.27,191.20
74,548,0.01,0.22,0.46,0.51,0.30,194.25
75,595,0.02,0.21,0.46,0.27,0.22,197.34
76,576,0.02,0.21,0.46,0.32,0.25,200.48
77,568,0.02,0.22,0.49,0.30,0.27,203.59
78,555,0.01,0.21,0.49,0.38,0.42,207.13
79,536,0.01,0.21,0.48,0.48,0.30,210.15
80,575,0.01,0.23,0.48,0.26,0.25,213.48
81,556,0.01,0.20,0.48,0.32,0.20,216.47
82,544,0.02,0.21,0.48,0.34,0.20,219.61
83,539,0.01,0.23,0.48,0.27,0.22,222.73
84,528,0.01,0.23,0.49,0.29,0.25,225.72
85,572,0.01,0.24,0.48,0.29,0.27,228.73
86,558,0.01,0.23,0.49,0.27,0.28,231.73
87,549,0.01,0.22,0.49,0.29,0.36,234.90
88,528,0.01,0.21,0.49,0.36,0.16,237.79
89,517,0.01,0.20,0.49,0.23,0.22,240.99
90,559,0.02,0.20,0.49,0.30,0.18,243.96
91,551,0.01,0.18,0.49,0.43,0.26,247.19
92,541,0.02,0.22,0.48,0.41,0.16,250.05
93,535,0.02,0.23,0.51,0.22,0.26,252.93
94,527,0.01,0.22,0.48,0.32,0.39,256.16
95,572,0.01,0.21,0.49,0.34,0.17,258.98
96,562,0.01,0.23,0.48,0.22,0.27,262.16
97,544,0.01,0.20,0.48,0.41,0.39,265.70
98,538,0.02,0.25,0.53,0.39,0.17,268.71
99,530,0.01,0.22,0.51,0.23,0.18,271.63
100,573,0.01,0.22,0.50,0.30,0.25,274.68
101,556,0.01,0.21,0.49,0.34,0.39,278.08
102,535,0.01,0.22,0.51,0.48,0.32,281.17
103,525,0.01,0.23,0.50,0.17,0.26,284.33
104,519,0.01,0.23,0.50,0.36,0.20,287.40
105,572,0.01,0.25,0.50,0.21,0.29,290.39
106,568,0.02,0.23,0.50,0.47,0.18,293.72
107,553,0.01,0.23,0.50,0.24,0.22,297.10
108,546,0.01,0.24,0.50,0.38,0.43,300.79
109,546,0.01,0.24,0.50,0.27,0.27,303.97
110,630,0.01,0.25,0.50,0.23,0.44,307.34
111,619,0.01,0.22,0.50,0.30,0.25,310.87
112,606,0.02,0.23,0.50,0.44,0.20,314.42
113,596,0.01,0.22,0.50,0.49,0.24,318.23
114,587,0.01,0.26,0.50,0.36,0.38,321.72
115,697,0.01,0.24,0.50,0.53,0.34,325.29
116,681,0.01,0.22,0.50,0.42,0.55,329.14
117,666,0.02,0.23,0.50,0.30,0.22,332.79
118,648,0.01,0.23,0.51,0.37,0.47,336.55
119,633,0.01,0.23,0.50,0.50,0.28,339.94
120,679,0.01,0.24,0.50,0.38,0.30,343.46
121,655,0.02,0.21,0.50,0.50,0.18,346.84
122,626,0.01,0.19,0.50,0.56,0.36,350.55
123,608,0.01,0.19,0.50,0.30,0.24,353.95
124,585,0.01,0.20,0.50,0.30,0.28,357.19
125,639,0.01,0.21,0.50,0.41,0.25,360.35
126,621,0.01,0.22,0.50,0.32,0.29,363.57
127,603,0.01,0.21,0.52,0.38,0.23,366.52
128,591,0.01,0.21,0.50,0.41,0.23,369.56
129,583,0.01,0.21,0.50,0.36,0.24,372.58
130,637,0.01,0.23,0.51,0.32,0.28,375.71
131,622,0.01,0.23,0.51,0.30,0.31,378.75
132,600,0.01,0.23,0.51,0.36,0.27,382.00
133,586,0.01,0.22,0.51,0.33,0.29,385.12
134,570,0.01,0.22,0.51,0.38,0.24,388.38
135,632,0.01,0.24,0.51,0.33,0.31,391.68
136,610,0.01,0.23,0.51,0.46,0.24,395.05
137,604,0.01,0.21,0.51,0.40,0.20,398.47
138,602,0.01,0.26,0.51,0.36,0.27,401.56
139,596,0.01,0.26,0.51,0.32,0.26,404.78
140,677,0.01,0.25,0.51,0.32,0.32,407.97
141,667,0.01,0.23,0.51,0.38,0.27,411.34
142,644,0.01,0.23,0.51,0.32,0.38,414.79
143,623,0.01,0.23,0.51,0.32,0.26,418.27
144,607,0.01,0.22,0.51,0.38,0.25,421.36
145,657,0.01,0.22,0.51,0.36,0.24,424.67
146,641,0.01,0.23,0.51,0.37,0.27,428.30
147,604,0.01,0.22,0.51,0.38,0.27,431.76
148,585,0.01,0.19,0.51,0.37,0.19,435.07
149,573,0.01,0.21,0.51,0.28,0.28,438.20
150,624,0.01,0.20,0.51,0.36,0.36,442.08
151,610,0.01,0.21,0.51,0.38,0.20,445.72
152,591,0.01,0.21,0.51,0.36,0.22,449.10
153,583,0.01,0.23,0.51,0.30,0.34,452.48
154,573,0.01,0.23,0.53,0.32,0.25,455.91
155,617,0.01,0.23,0.51,0.32,0.22,459.09
156,604,0.01,0.23,0.52,0.42,0.27,462.52
157,585,0.01,0.23,0.51,0.35,0.26,466.02
158,579,0.01,0.26,0.52,0.35,0.27,469.38
159,572,0.02,0.28,0.54,0.38,0.32,472.76
160,625,0.01,0.24,0.50,0.32,0.29,475.97
161,613,0.01,0.23,0.50,0.36,0.31,479.54
162,588,0.01,0.23,0.50,0.40,0.29,483.07
163,574,0.01,0.24,0.51,0.30,0.45,486.51
164,564,0.01,0.23,0.51,0.33,0.51,490.09
165,644,0.01,0.23,0.51,0.50,0.24,493.33
166,632,0.01,0.23,0.51,0.46,0.20,496.97
167,607,0.02,0.20,0.51,0.53,0.20,500.69
168,586,0.01,0.21,0.51,0.36,0.44,504.35
169,565,0.01,0.23,0.52,0.27,0.24,507.75
170,643,0.01,0.26,0.54,0.39,0.45,511.36
171,616,0.01,0.20,0.51,0.31,0.39,515.14
172,587,0.01,0.22,0.51,0.27,0.30,518.55
173,570,0.01,0.21,0.50,0.35,0.41,522.16
174,557,0.01,0.25,0.52,0.22,0.34,525.57
175,663,0.02,0.23,0.51,0.46,0.33,529.23
176,644,0.01,0.23,0.51,0.32,0.32,532.79
177,624,0.01,0.21,0.51,0.52,0.24,536.57
178,610,0.01,0.21,0.51,0.36,0.36,540.15
179,591,0.01,0.24,0.51,0.44,0.20,543.65
180,689,0.01,0.21,0.51,0.30,0.32,547.24
181,666,0.01,0.22,0.51,0.31,0.26,550.81
182,649,0.01,0.20,0.52,0.30,0.33,554.71
183,629,0.01,0.23,0.51,0.45,0.42,558.47
184,619,0.02,0.23,0.53,0.33,0.45,562.30
185,713,0.01,0.23,0.51,0.33,0.23,565.79
186,695,0.01,0.24,0.53,0.53,0.24,569.45
187,667,0.01,0.21,0.51,0.45,0.21,573.08
188,650,0.01,0.22,0.51,0.41,0.28,576.98
189,629,0.01,0.23,0.51,0.53,0.22,580.55
190,732,0.01,0.22,0.51,0.60,0.19,584.35
191,708,0.01,0.25,0.51,0.41,0.22,587.96
192,689,0.01,0.20,0.51,0.55,0.20,591.60
193,664,0.01,0.22,0.51,0.65,0.20,595.22
194,640,0.01,0.21,0.51,0.37,0.35,598.80
195,727,0.01,0.22,0.51,0.33,0.31,602.07
196,700,0.01,0.23,0.51,0.35,0.26,605.60
197,671,0.01,0.19,0.51,0.40,0.43,609.45
198,640,0.01,0.20,0.51,0.33,0.27,613.03
199,616,0.01,0.19,0.51,0.36,0.30,616.47
200,727,0.01,0.23,0.51,0.47,0.18,619.81
201,706,0.01,0.20,0.49,0.60,0.24,623.76
202,675,0.01,0.23,0.52,0.56,0.22,627.63
203,660,0.01,0.23,0.52,0.35,0.31,631.22
204,646,0.01,0.23,0.51,0.31,0.44,634.67
205,731,0.01,0.23,0.50,0.46,0.25,638.47
206,719,0.01,0.23,0.51,0.63,0.18,642.33
207,706,0.01,0.25,0.50,0.46,0.49,646.47
208,683,0.02,0.24,0.50,0.48,0.22,650.16
209,661,0.01,0.20,0.50,0.39,0.19,653.54
