Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.05,0.10,1.08
1,436,0.01,0.05,0.17,0.23,0.29,3.01
2,441,0.01,0.05,0.17,0.10,0.14,4.81
3,437,0.01,0.06,0.16,0.12,0.09,6.57
4,445,0.01,0.07,0.18,0.14,0.09,8.80
5,448,0.01,0.07,0.22,0.16,0.10,10.61
6,451,0.01,0.08,0.20,0.13,0.10,12.96
7,448,0.02,0.09,0.21,0.24,0.24,15.08
8,451,0.01,0.09,0.24,0.15,0.19,17.10
9,447,0.01,0.10,0.21,0.31,0.12,19.38
10,459,0.01,0.12,0.23,0.34,0.36,21.82
11,456,0.01,0.12,0.23,0.27,0.35,24.20
12,456,0.01,0.12,0.28,0.19,0.23,26.45
13,455,0.01,0.13,0.29,0.21,0.18,28.79
14,458,0.01,0.13,0.29,0.12,0.21,31.15
15,468,0.01,0.13,0.32,0.15,0.24,33.68
16,469,0.02,0.15,0.30,0.14,0.14,36.09
17,469,0.01,0.15,0.29,0.42,0.26,38.78
18,468,0.01,0.15,0.31,0.20,0.31,41.10
19,465,0.01,0.16,0.34,0.12,0.16,43.39
20,473,0.01,0.17,0.34,0.40,0.14,45.93
21,470,0.01,0.15,0.36,0.31,0.36,48.42
22,465,0.01,0.17,0.35,0.25,0.14,50.70
23,469,0.01,0.17,0.38,0.21,0.14,53.29
24,464,0.01,0.19,0.40,0.36,0.15,55.87
25,471,0.02,0.19,0.41,0.36,0.39,58.55
26,471,0.02,0.18,0.40,0.21,0.16,60.92
27,467,0.01,0.19,0.39,0.15,0.14,63.45
28,470,0.02,0.19,0.41,0.19,0.13,66.03
29,460,0.01,0.19,0.40,0.42,0.31,68.71
30,480,0.01,0.20,0.39,0.24,0.29,71.20
31,482,0.02,0.19,0.41,0.19,0.13,73.50
32,474,0.01,0.21,0.40,0.22,0.22,76.07
33,469,0.02,0.19,0.40,0.19,0.22,78.73
34,468,0.01,0.21,0.40,0.18,0.13,81.27
35,490,0.01,0.21,0.40,0.43,0.26,83.87
36,481,0.01,0.22,0.40,0.26,0.27,86.19
37,481,0.01,0.21,0.40,0.17,0.28,88.83
38,479,0.01,0.20,0.40,0.19,0.26,91.36
