Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.30,0.66
1,440,-43.71,-10.06,-6.37,0.30,0.30,2.07
2,451,-33.51,-8.26,-5.92,0.38,0.19,3.71
3,454,-42.50,-9.17,-5.51,0.32,0.30,5.59
4,457,-34.72,-8.15,-5.75,0.29,0.30,7.52
5,456,-35.78,-8.15,-3.61,0.37,0.28,9.47
6,457,-25.75,-7.60,-3.08,0.42,0.23,11.42
7,463,-41.53,-8.10,-2.82,0.37,0.30,13.54
8,461,-28.94,-7.65,-3.85,0.34,0.23,15.45
9,467,-29.12,-7.81,-4.57,0.50,0.25,17.70
10,475,-36.77,-6.96,2.35,0.38,0.37,19.95
11,474,-27.66,-7.75,-2.44,0.41,0.37,22.21
12,469,-25.57,-7.07,-2.41,0.28,0.37,24.34
13,467,-41.73,-7.47,-3.63,0.38,0.28,26.34
14,472,-37.75,-8.03,-3.70,0.44,0.32,28.58
15,472,-31.31,-7.38,-4.23,0.32,0.30,30.62
16,464,-32.88,-7.01,-0.57,0.61,0.35,32.95
17,473,-38.04,-6.71,-0.72,0.50,0.28,35.03
18,472,-43.78,-7.28,-2.81,0.40,0.28,37.11
19,472,-39.99,-6.82,-1.01,0.52,0.34,39.40
20,479,-37.75,-7.26,-2.80,0.40,0.41,41.70
21,478,-32.30,-6.76,-3.48,0.47,0.36,43.79
22,482,-30.87,-6.80,-3.42,0.48,0.46,46.35
23,466,-29.53,-6.75,-2.90,0.45,0.34,48.82
24,480,-23.53,-6.89,-3.41,0.41,0.42,51.21
25,477,-32.65,-6.44,0.17,0.37,0.45,53.58
26,477,-32.47,-6.26,-2.28,0.52,0.53,56.21
27,474,-27.05,-6.09,-2.59,0.45,0.52,58.92
28,478,-35.01,-6.63,-1.84,0.35,0.53,61.52
29,482,-23.30,-5.96,-1.45,0.29,0.64,64.25
30,485,-22.09,-5.35,-0.75,0.31,0.69,66.93
31,490,-22.07,-5.55,-0.89,0.33,0.64,69.76
32,486,-30.10,-5.78,2.07,0.26,0.67,72.39
33,485,-40.94,-5.18,1.34,0.34,0.67,75.14
34,481,-25.02,-5.29,-0.19,0.39,0.64,77.84
35,480,-23.21,-5.09,3.33,0.22,0.71,80.53
36,485,-36.17,-5.47,0.65,0.38,0.65,83.15
37,485,-40.02,-5.64,0.94,0.32,0.71,85.96
38,491,-34.18,-5.41,-0.33,0.25,0.73,88.84
39,489,-29.11,-5.44,4.47,0.20,0.63,91.37
40,495,-32.89,-5.11,4.53,0.33,0.65,94.08
41,503,-23.57,-5.06,3.03,0.36,0.69,97.07
42,504,-41.38,-5.21,5.35,0.29,0.65,99.85
43,507,-27.87,-5.40,3.11,0.26,0.76,102.88
44,503,-41.24,-5.38,2.93,0.27,0.74,105.81
45,523,-23.69,-4.77,2.79,0.38,0.65,108.88
46,526,-33.94,-5.46,2.72,0.25,0.74,111.82
47,518,-23.87,-4.88,0.13,0.34,0.68,114.78
48,516,-38.13,-5.19,0.28,0.39,0.71,117.80
49,513,-23.95,-4.63,3.37,0.37,0.60,120.90
50,522,-29.95,-4.49,2.57,0.45,0.67,124.00
51,519,-35.85,-5.00,2.91,0.32,0.63,127.10
52,522,-22.94,-3.75,3.68,0.27,0.64,129.82
53,516,-36.40,-4.07,2.88,0.42,0.62,132.64
54,514,-34.74,-3.76,2.66,0.46,0.57,135.58
55,524,-33.05,-3.54,2.30,0.37,0.50,138.59
56,529,-35.19,-4.81,1.89,0.32,0.67,141.70
57,527,-32.35,-3.98,1.64,0.22,0.67,144.70
58,525,-25.61,-3.17,2.09,0.28,0.68,147.69
59,527,-37.92,-3.19,2.04,0.21,0.60,150.46
60,548,-22.52,-3.64,1.54,0.26,0.55,153.29
61,541,-41.05,-4.44,1.33,0.26,0.58,156.22
62,545,-30.29,-2.20,3.21,0.21,0.48,159.13
63,543,-39.51,-1.35,4.48,0.31,0.45,161.69
64,539,-37.63,-2.76,3.48,0.29,0.49,164.39
65,564,-37.28,-2.59,2.68,0.37,0.53,167.31
66,571,-33.38,-3.00,1.87,0.47,0.51,170.09
67,569,-43.13,1.65,9.50,0.30,0.37,172.66
68,560,-22.47,0.84,7.00,0.24,0.42,175.34
69,562,-40.27,-1.52,5.37,0.44,0.52,178.20
70,577,-29.65,-0.30,5.25,0.26,0.40,180.57
71,572,-30.37,-1.91,3.84,0.28,0.52,183.29
72,572,-31.43,-2.53,3.15,0.34,0.50,185.99
73,566,-40.62,-1.16,4.52,0.36,0.48,188.56
74,570,-36.34,-1.81,3.23,0.26,0.53,191.23
75,595,-38.43,-2.00,2.91,0.30,0.48,193.75
