Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.86
1,440,-43.71,-10.06,-6.37,0.23,0.31,2.62
2,451,-33.51,-8.26,-5.92,0.41,0.17,4.31
3,454,-42.50,-9.17,-5.51,0.24,0.37,6.21
4,457,-34.72,-8.15,-5.75,0.31,0.29,8.14
5,456,-35.78,-8.15,-3.61,0.41,0.26,10.15
6,457,-25.75,-7.60,-3.08,0.31,0.34,12.08
7,463,-41.53,-8.10,-2.82,0.34,0.32,14.22
8,461,-28.94,-7.65,-3.85,0.34,0.35,16.15
9,467,-29.12,-7.81,-4.57,0.52,0.25,18.48
10,475,-35.70,-6.94,2.35,0.31,0.40,20.67
11,471,-28.80,-7.70,-2.44,0.54,0.25,23.01
12,465,-21.41,-7.06,-2.43,0.26,0.31,24.92
13,462,-25.35,-7.26,-3.63,0.47,0.28,27.12
14,467,-43.62,-8.42,-4.00,0.35,0.32,29.26
15,468,-28.80,-7.39,-4.23,0.43,0.31,31.38
16,465,-37.03,-6.92,-2.33,0.30,0.27,33.56
17,476,-41.11,-6.68,0.33,0.40,0.26,35.70
18,474,-32.14,-7.24,-1.76,0.39,0.25,37.77
19,475,-37.29,-7.18,-1.46,0.44,0.34,40.20
20,477,-38.94,-7.32,-1.98,0.28,0.33,42.33
21,476,-34.25,-7.05,-3.40,0.50,0.46,44.78
22,480,-27.44,-6.84,-2.69,0.51,0.36,47.24
23,471,-30.78,-6.99,-2.80,0.46,0.35,49.65
24,473,-22.74,-7.05,-3.60,0.36,0.38,51.97
25,478,-32.84,-6.83,0.17,0.41,0.37,54.38
26,482,-25.55,-6.68,-2.28,0.34,0.40,56.97
27,486,-23.22,-6.49,-2.93,0.41,0.40,59.74
28,484,-33.93,-6.56,-1.65,0.44,0.47,62.46
29,481,-38.33,-6.42,-2.21,0.36,0.48,65.10
30,487,-40.48,-6.03,-1.69,0.53,0.43,67.91
31,486,-30.99,-6.02,-0.89,0.30,0.48,70.56
32,496,-36.53,-5.83,0.51,0.38,0.47,73.26
33,496,-36.88,-6.06,2.46,0.37,0.41,75.94
34,495,-35.24,-5.64,-0.19,0.42,0.55,78.83
35,495,-32.96,-5.59,3.33,0.29,0.56,81.41
36,500,-22.58,-5.38,0.49,0.39,0.61,84.18
37,498,-39.03,-5.74,1.08,0.36,0.61,86.95
38,494,-22.71,-5.28,-0.25,0.23,0.65,89.74
39,502,-38.16,-4.96,2.87,0.29,0.62,92.31
40,504,-29.60,-4.73,2.09,0.32,0.62,95.03
41,498,-35.61,-4.71,0.36,0.25,0.71,98.06
42,496,-41.24,-3.95,5.35,0.24,0.72,100.83
43,496,-23.33,-4.91,2.86,0.21,0.78,103.91
44,489,-23.43,-4.66,2.07,0.41,0.68,106.92
45,505,-23.39,-4.16,0.57,0.34,0.68,109.93
46,499,-33.08,-4.72,0.38,0.25,0.75,112.84
47,491,-23.02,-4.23,0.17,0.28,0.78,115.86
48,496,-22.69,-5.01,-0.05,0.32,0.78,118.91
49,497,-22.69,-3.82,1.38,0.42,0.59,121.93
50,514,-34.35,-3.52,1.77,0.38,0.71,125.10
51,502,-32.97,-4.37,2.77,0.23,0.69,128.03
52,500,-22.70,-2.86,3.01,0.27,0.63,130.74
53,502,-22.86,-3.98,1.87,0.26,0.69,133.61
54,504,-35.42,-3.85,1.25,0.44,0.67,136.73
55,517,-33.63,-4.38,0.88,0.46,0.61,139.70
56,517,-31.13,-4.24,0.36,0.45,0.75,142.93
57,520,-38.68,-4.30,0.37,0.26,0.77,145.76
58,523,-33.67,-4.34,0.72,0.27,0.74,148.73
59,521,-28.66,-4.45,2.01,0.33,0.74,151.55
60,535,-32.31,-4.66,0.80,0.43,0.68,154.43
61,544,-31.77,-4.47,0.57,0.48,0.76,157.48
62,541,-29.02,-4.59,2.61,0.37,0.66,160.19
63,540,-41.87,-3.66,4.48,0.38,0.65,162.75
64,543,-35.77,-4.48,3.48,0.47,0.63,165.52
65,570,-22.03,-4.00,2.68,0.36,0.61,168.31
66,575,-29.72,-4.69,1.87,0.47,0.61,171.21
67,574,-42.47,-1.46,9.59,0.51,0.52,173.71
68,573,-40.51,-2.37,6.33,0.52,0.52,176.40
69,570,-38.10,-2.92,5.33,0.33,0.52,179.07
70,589,-41.69,-1.74,5.93,0.47,0.44,181.51
71,583,-39.14,-3.16,3.58,0.35,0.54,184.20
72,579,-32.20,-2.98,2.81,0.32,0.53,186.87
73,576,-37.82,-1.87,4.42,0.33,0.50,189.41
74,576,-36.09,-2.19,2.44,0.31,0.55,192.12
75,585,-36.17,-2.08,2.19,0.39,0.52,194.69
76,581,-43.06,1.25,7.08,0.49,0.42,197.04
77,575,-35.54,-1.06,4.19,0.44,0.58,199.89
78,571,-30.20,-1.78,3.44,0.37,0.61,202.68
79,570,-27.02,-2.46,1.92,0.39,0.72,205.78
