Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.09,0.41
1,431,0.01,0.05,0.14,0.16,0.08,1.19
2,442,0.00,0.06,0.14,0.17,0.22,1.99
3,440,0.01,0.06,0.17,0.19,0.16,2.69
4,440,0.01,0.08,0.18,0.39,0.10,3.52
5,451,0.01,0.09,0.22,0.28,0.18,4.28
6,447,0.02,0.09,0.20,0.17,0.18,5.07
7,445,0.01,0.10,0.23,0.34,0.10,5.92
8,454,0.01,0.12,0.25,0.16,0.10,6.50
9,449,0.01,0.12,0.28,0.14,0.13,7.32
10,459,0.01,0.11,0.26,0.20,0.26,8.09
11,454,0.01,0.12,0.31,0.19,0.24,8.81
12,452,0.01,0.14,0.32,0.27,0.12,9.68
13,451,0.01,0.14,0.30,0.20,0.31,10.56
14,451,0.01,0.13,0.29,0.19,0.27,11.37
15,455,0.01,0.15,0.29,0.16,0.13,12.18
16,453,0.01,0.14,0.29,0.21,0.34,13.16
17,452,0.01,0.14,0.29,0.21,0.14,13.89
18,451,0.01,0.15,0.31,0.13,0.17,14.78
19,439,0.02,0.17,0.30,0.26,0.17,15.66
20,448,0.01,0.16,0.31,0.21,0.32,16.61
21,450,0.01,0.15,0.30,0.25,0.15,17.36
22,451,0.01,0.16,0.30,0.13,0.21,18.34
23,450,0.02,0.17,0.32,0.27,0.15,19.26
24,450,0.01,0.18,0.32,0.27,0.15,20.25
25,461,0.02,0.19,0.33,0.17,0.28,21.23
26,462,0.02,0.19,0.35,0.19,0.20,22.09
27,462,0.02,0.18,0.34,0.20,0.25,23.25
28,462,0.02,0.19,0.33,0.37,0.17,24.13
29,464,0.01,0.19,0.35,0.27,0.35,25.24
30,477,0.01,0.19,0.34,0.20,0.21,26.11
31,472,0.02,0.18,0.33,0.20,0.22,27.07
32,471,0.02,0.19,0.35,0.14,0.15,28.05
33,472,0.01,0.19,0.33,0.27,0.16,29.06
34,476,0.01,0.19,0.36,0.24,0.37,30.13
35,480,0.01,0.18,0.34,0.16,0.27,30.96
36,478,0.01,0.18,0.34,0.23,0.29,31.98
37,475,0.02,0.17,0.34,0.24,0.30,32.97
38,471,0.02,0.18,0.35,0.15,0.25,34.07
39,470,0.01,0.19,0.35,0.17,0.19,35.15
40,488,0.01,0.19,0.34,0.34,0.16,36.14
