Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
101,549,0.01,0.19,0.46,0.30,0.14,182.15
102,542,0.01,0.18,0.49,0.26,0.14,184.38
103,529,0.00,0.20,0.47,0.24,0.15,186.61
104,508,0.01,0.18,0.47,0.24,0.14,188.84
105,548,0.01,0.17,0.46,0.27,0.15,190.97
106,542,0.01,0.17,0.47,0.28,0.14,193.24
107,532,0.01,0.19,0.47,0.27,0.15,195.50
108,531,0.01,0.19,0.47,0.25,0.15,197.69
109,518,0.01,0.19,0.47,0.25,0.14,199.85
110,561,0.01,0.18,0.47,0.25,0.14,201.97
111,551,0.01,0.19,0.47,0.27,0.16,204.38
112,546,0.01,0.20,0.50,0.27,0.15,206.66
113,536,0.01,0.19,0.49,0.22,0.15,208.87
114,526,0.01,0.20,0.49,0.24,0.16,211.16
115,596,0.01,0.22,0.48,0.23,0.18,213.43
116,587,0.02,0.18,0.48,0.27,0.15,215.83
117,575,0.01,0.19,0.48,0.27,0.15,218.16
118,564,0.01,0.19,0.47,0.27,0.16,220.48
119,556,0.01,0.22,0.47,0.25,0.18,222.83
120,624,0.01,0.20,0.47,0.25,0.18,225.12
121,613,0.00,0.19,0.47,0.28,0.17,227.65
122,601,0.01,0.18,0.47,0.29,0.16,230.06
123,587,0.01,0.18,0.48,0.28,0.15,232.51
124,568,0.01,0.21,0.47,0.25,0.17,234.86
125,635,0.01,0.19,0.47,0.25,0.18,237.18
126,622,0.01,0.19,0.47,0.31,0.18,239.76
127,607,0.01,0.20,0.47,0.28,0.17,242.34
128,593,0.01,0.20,0.47,0.27,0.17,244.87
129,582,0.01,0.20,0.47,0.26,0.18,247.31
130,649,0.01,0.20,0.47,0.29,0.18,249.82
131,634,0.01,0.20,0.47,0.28,0.17,252.39
132,625,0.01,0.18,0.47,0.29,0.19,254.93
133,610,0.01,0.21,0.49,0.29,0.19,257.51
134,593,0.01,0.21,0.49,0.27,0.19,259.99
135,657,0.01,0.20,0.48,0.27,0.19,262.40
136,640,0.01,0.20,0.48,0.32,0.19,265.04
137,626,0.01,0.22,0.48,0.29,0.20,267.67
138,615,0.01,0.22,0.48,0.27,0.20,270.17
139,606,0.01,0.21,0.48,0.27,0.18,272.61
140,690,0.02,0.21,0.48,0.30,0.18,275.08
141,672,0.01,0.21,0.48,0.30,0.18,277.67
142,648,0.00,0.22,0.52,0.31,0.19,280.29
143,629,0.01,0.23,0.51,0.26,0.21,282.77
144,614,0.01,0.19,0.50,0.30,0.19,285.30
145,687,0.01,0.21,0.49,0.31,0.20,287.87
146,670,0.01,0.20,0.49,0.31,0.17,290.54
147,653,0.01,0.21,0.52,0.29,0.19,293.22
148,645,0.01,0.20,0.49,0.37,0.21,295.88
149,623,0.01,0.20,0.50,0.29,0.20,298.45
150,715,0.01,0.20,0.49,0.28,0.18,300.88
151,697,0.01,0.22,0.52,0.33,0.20,303.54
152,671,0.01,0.22,0.52,0.30,0.21,306.30
153,646,0.01,0.19,0.50,0.32,0.20,309.01
154,635,0.01,0.24,0.53,0.31,0.22,311.68
155,734,0.01,0.23,0.50,0.29,0.24,314.31
156,713,0.01,0.22,0.50,0.34,0.21,317.10
157,693,0.02,0.21,0.50,0.32,0.20,319.93
158,670,0.01,0.21,0.52,0.33,0.18,322.69
159,653,0.01,0.21,0.54,0.32,0.21,325.35
160,737,0.01,0.21,0.53,0.29,0.20,327.99
161,714,0.01,0.21,0.52,0.35,0.20,330.95
162,702,0.01,0.20,0.52,0.35,0.20,333.83
163,678,0.01,0.20,0.52,0.32,0.19,336.61
164,669,0.01,0.21,0.52,0.34,0.21,339.38
165,765,0.01,0.23,0.52,0.33,0.20,342.17
166,744,0.02,0.24,0.52,0.36,0.21,345.14
167,715,0.01,0.20,0.52,0.33,0.19,348.20
168,696,0.02,0.21,0.52,0.33,0.20,351.00
169,678,0.01,0.20,0.52,0.33,0.18,353.74
170,772,0.00,0.24,0.52,0.36,0.21,356.48
171,746,0.01,0.23,0.52,0.43,0.21,359.51
172,727,0.01,0.20,0.52,0.38,0.18,362.46
173,698,0.01,0.19,0.52,0.35,0.17,365.38
174,671,0.01,0.21,0.52,0.31,0.20,368.10
175,768,0.01,0.21,0.52,0.34,0.20,370.88
176,753,0.01,0.24,0.52,0.39,0.21,373.86
177,730,0.02,0.23,0.54,0.36,0.21,376.80
178,708,0.01,0.20,0.51,0.32,0.20,379.65
179,691,0.01,0.23,0.52,0.37,0.23,382.47
180,791,0.01,0.21,0.51,0.36,0.22,385.22
181,766,0.01,0.23,0.52,0.36,0.21,388.16
182,729,0.01,0.20,0.51,0.33,0.21,391.08
183,701,0.02,0.20,0.52,0.35,0.21,393.86
184,686,0.01,0.20,0.51,0.35,0.21,396.62
185,787,0.01,0.21,0.51,0.34,0.20,399.32
186,754,0.01,0.19,0.51,0.42,0.19,402.26
187,707,0.00,0.19,0.52,0.36,0.18,405.19
188,675,0.01,0.18,0.50,0.32,0.19,408.08
189,650,0.01,0.19,0.49,0.29,0.20,410.83
190,734,0.01,0.21,0.50,0.31,0.20,413.56
191,702,0.01,0.21,0.52,0.35,0.19,416.58
192,670,0.01,0.21,0.52,0.32,0.20,419.59
193,637,0.01,0.19,0.50,0.31,0.18,422.40
194,619,0.02,0.21,0.50,0.29,0.20,425.19
195,744,0.01,0.20,0.50,0.30,0.18,427.96
196,722,0.02,0.20,0.50,0.34,0.17,431.00
197,703,0.01,0.20,0.50,0.35,0.18,434.08
198,684,0.01,0.21,0.50,0.35,0.18,437.12
199,664,0.01,0.21,0.50,0.33,0.19,439.99
200,788,0.01,0.21,0.50,0.31,0.21,442.84
201,767,0.01,0.24,0.50,0.40,0.21,445.96
202,742,0.01,0.20,0.50,0.35,0.20,449.13
203,705,0.02,0.19,0.52,0.33,0.18,452.14
204,677,0.01,0.21,0.53,0.30,0.19,455.04
205,782,0.01,0.19,0.50,0.29,0.19,457.93
206,751,0.01,0.20,0.51,0.35,0.20,461.10
207,722,0.01,0.19,0.50,0.33,0.19,464.23
208,699,0.00,0.19,0.53,0.34,0.17,467.32
209,678,0.01,0.20,0.52,0.30,0.20,470.30
210,844,0.01,0.23,0.52,0.39,0.21,473.34
211,813,0.00,0.19,0.51,0.42,0.19,476.56
212,781,0.00,0.19,0.51,0.39,0.17,479.91
213,752,0.01,0.20,0.51,0.35,0.18,483.12
214,725,0.02,0.22,0.52,0.35,0.18,486.23
215,885,0.00,0.21,0.51,0.33,0.20,489.25
216,854,0.01,0.19,0.51,0.42,0.19,492.53
217,830,0.01,0.19,0.51,0.40,0.19,495.82
218,796,0.01,0.20,0.51,0.41,0.18,499.05
219,758,0.01,0.17,0.51,0.37,0.16,502.07
220,908,0.01,0.19,0.51,0.35,0.17,505.04
221,878,0.01,0.19,0.55,0.42,0.17,508.30
222,839,0.01,0.19,0.53,0.42,0.18,511.53
223,799,0.01,0.20,0.55,0.39,0.20,514.70
224,762,0.00,0.18,0.53,0.38,0.17,517.77
225,866,0.01,0.19,0.53,0.33,0.18,520.80
226,839,0.01,0.20,0.56,0.40,0.17,524.08
227,801,0.01,0.18,0.54,0.43,0.17,527.40
228,758,0.01,0.19,0.54,0.38,0.18,530.54
229,722,0.01,0.20,0.54,0.35,0.17,533.63
230,835,0.01,0.20,0.54,0.37,0.17,536.73
231,807,0.00,0.20,0.54,0.39,0.19,540.01
232,779,0.01,0.21,0.57,0.40,0.18,543.29
233,752,0.02,0.19,0.53,0.38,0.19,546.60
234,718,0.02,0.20,0.53,0.34,0.19,549.74
235,839,0.01,0.21,0.53,0.36,0.19,552.84
236,813,0.01,0.20,0.53,0.39,0.18,556.21
237,783,0.01,0.22,0.53,0.37,0.20,559.59
238,752,0.01,0.20,0.54,0.38,0.18,562.94
239,717,0.01,0.20,0.53,0.36,0.19,566.22
240,831,0.01,0.20,0.53,0.36,0.20,569.52
241,801,0.01,0.19,0.54,0.42,0.18,573.07
242,761,0.01,0.17,0.53,0.44,0.17,576.66
243,727,0.01,0.21,0.55,0.36,0.20,580.00
244,698,0.02,0.19,0.54,0.36,0.18,583.32
245,831,0.01,0.20,0.54,0.34,0.19,586.72
246,808,0.01,0.20,0.54,0.43,0.20,590.44
247,785,0.01,0.21,0.54,0.40,0.18,594.12
248,749,0.01,0.20,0.54,0.37,0.20,597.59
249,726,0.00,0.20,0.54,0.37,0.20,600.93
250,869,0.01,0.22,0.54,0.38,0.21,604.25
251,845,0.01,0.20,0.54,0.44,0.20,607.76
252,812,0.01,0.20,0.54,0.41,0.19,611.37
253,776,0.01,0.19,0.54,0.38,0.19,614.81
254,745,0.01,0.20,0.54,0.37,0.18,618.12
255,875,0.01,0.20,0.54,0.36,0.18,621.41
256,850,0.01,0.20,0.54,0.43,0.20,624.90
257,822,0.01,0.21,0.54,0.43,0.20,628.44
258,787,0.01,0.19,0.54,0.40,0.19,632.03
259,753,0.01,0.20,0.54,0.38,0.19,635.41
260,892,0.02,0.24,0.54,0.37,0.22,638.77
261,854,0.01,0.19,0.54,0.45,0.19,642.41
262,802,0.01,0.20,0.57,0.42,0.19,646.03
263,761,0.01,0.19,0.55,0.37,0.19,649.49
264,726,0.01,0.20,0.54,0.36,0.19,652.89
265,912,0.01,0.21,0.53,0.37,0.21,656.29
266,893,0.01,0.21,0.53,0.44,0.19,660.02
267,859,0.01,0.21,0.56,0.45,0.19,663.65
268,809,0.01,0.19,0.54,0.38,0.19,667.08
269,772,0.02,0.20,0.54,0.40,0.20,670.58
270,894,0.01,0.21,0.54,0.36,0.20,674.00
271,851,0.01,0.20,0.54,0.41,0.18,677.66
272,808,0.01,0.19,0.54,0.41,0.17,681.49
273,759,0.01,0.18,0.54,0.40,0.17,685.02
274,719,0.01,0.19,0.54,0.36,0.17,688.37
275,934,0.01,0.21,0.55,0.38,0.18,691.69
276,897,0.01,0.21,0.54,0.47,0.20,695.43
277,850,0.01,0.21,0.58,0.42,0.19,699.18
278,806,0.01,0.22,0.57,0.40,0.20,702.89
279,764,0.01,0.22,0.56,0.37,0.21,706.44
280,887,0.01,0.21,0.55,0.36,0.19,709.94
281,843,0.01,0.19,0.55,0.42,0.16,713.68
282,795,0.01,0.19,0.55,0.39,0.17,717.32
283,756,0.02,0.19,0.55,0.37,0.17,720.83
284,716,0.02,0.20,0.55,0.37,0.18,724.30
285,848,0.01,0.21,0.55,0.35,0.18,727.71
286,819,0.01,0.22,0.55,0.43,0.19,731.35
287,790,0.01,0.22,0.57,0.41,0.18,734.87
288,760,0.01,0.18,0.53,0.38,0.19,738.24
289,734,0.01,0.22,0.57,0.38,0.21,741.61
290,873,0.01,0.20,0.56,0.40,0.19,744.98
291,846,0.01,0.19,0.54,0.45,0.20,748.69
292,821,0.01,0.20,0.55,0.42,0.19,752.36
293,794,0.00,0.20,0.54,0.42,0.21,755.93
294,768,0.01,0.21,0.55,0.39,0.20,759.35
295,902,0.01,0.21,0.54,0.41,0.21,762.78
296,864,0.01,0.19,0.54,0.47,0.18,766.41
297,829,0.01,0.20,0.54,0.44,0.19,769.97
298,790,0.01,0.19,0.54,0.45,0.18,773.48
299,751,0.01,0.21,0.54,0.40,0.19,776.87
300,879,0.01,0.18,0.54,0.34,0.17,780.15
301,840,0.00,0.18,0.54,0.41,0.17,783.65
302,805,0.01,0.18,0.55,0.42,0.18,787.15
303,769,0.01,0.19,0.55,0.38,0.18,790.65
304,735,0.01,0.18,0.55,0.36,0.18,793.92
305,870,0.01,0.19,0.55,0.36,0.18,797.18
306,843,0.01,0.22,0.55,0.43,0.19,800.74
307,806,0.01,0.20,0.55,0.42,0.18,804.17
308,772,0.01,0.20,0.55,0.42,0.19,807.56
309,723,0.01,0.20,0.55,0.34,0.18,810.72
310,853,0.01,0.20,0.55,0.35,0.17,813.93
311,828,0.01,0.23,0.55,0.41,0.20,817.39
312,792,0.00,0.18,0.55,0.38,0.18,820.86
313,743,0.01,0.17,0.55,0.37,0.18,824.29
314,700,0.01,0.19,0.57,0.34,0.19,827.54
315,831,0.01,0.21,0.55,0.31,0.20,830.74
316,800,0.01,0.20,0.55,0.40,0.19,834.22
317,778,0.02,0.21,0.55,0.38,0.21,837.64
318,749,0.01,0.20,0.55,0.43,0.19,841.11
319,720,0.01,0.21,0.55,0.32,0.19,844.25
320,855,0.01,0.21,0.55,0.35,0.20,847.48
321,823,0.01,0.20,0.55,0.40,0.20,850.97
322,784,0.01,0.21,0.55,0.37,0.20,854.42
323,752,0.01,0.19,0.53,0.37,0.19,857.81
324,720,0.01,0.21,0.54,0.40,0.20,861.14
325,865,0.01,0.22,0.54,0.35,0.21,864.46
326,831,0.01,0.22,0.55,0.46,0.21,867.98
327,796,0.01,0.19,0.55,0.43,0.19,871.52
328,758,0.01,0.21,0.55,0.37,0.20,874.91
329,723,0.01,0.21,0.55,0.37,0.20,878.15
330,854,0.01,0.22,0.55,0.33,0.20,881.30
331,816,0.01,0.18,0.54,0.41,0.18,884.67
332,791,0.01,0.23,0.55,0.41,0.18,888.08
333,763,0.00,0.21,0.55,0.41,0.21,891.36
334,725,0.01,0.20,0.55,0.36,0.20,894.56
335,917,0.01,0.23,0.55,0.37,0.22,897.78
336,871,0.01,0.21,0.57,0.45,0.20,901.40
337,830,0.01,0.21,0.56,0.42,0.21,905.03
338,791,0.01,0.21,0.57,0.41,0.21,908.53
339,749,0.01,0.20,0.56,0.38,0.19,911.88
340,898,0.01,0.20,0.56,0.36,0.21,915.27
341,865,0.01,0.18,0.56,0.43,0.19,918.96
342,839,0.01,0.21,0.56,0.40,0.20,922.60
343,808,0.01,0.20,0.56,0.41,0.18,926.18
344,767,0.02,0.19,0.56,0.38,0.18,929.60
345,918,0.01,0.20,0.56,0.36,0.19,932.93
346,880,0.00,0.20,0.56,0.45,0.19,936.59
347,838,0.01,0.21,0.58,0.42,0.18,940.30
348,796,0.01,0.18,0.56,0.39,0.19,943.85
349,751,0.01,0.18,0.56,0.36,0.19,947.31
350,880,0.01,0.20,0.56,0.33,0.20,950.68
351,834,0.01,0.20,0.56,0.41,0.19,954.36
352,791,0.01,0.18,0.56,0.39,0.17,957.87
353,749,0.01,0.20,0.56,0.35,0.19,961.36
354,714,0.01,0.21,0.56,0.36,0.20,964.81
355,841,0.01,0.19,0.56,0.34,0.21,968.15
356,807,0.01,0.22,0.56,0.42,0.21,971.81
357,778,0.01,0.22,0.56,0.41,0.22,975.52
358,731,0.01,0.19,0.56,0.38,0.19,979.07
359,684,0.01,0.18,0.56,0.37,0.19,982.48
360,819,0.01,0.19,0.56,0.34,0.19,985.86
361,791,0.01,0.24,0.56,0.37,0.23,989.46
362,769,0.01,0.21,0.54,0.41,0.19,993.22
363,725,0.01,0.21,0.56,0.36,0.21,996.81
364,688,0.01,0.20,0.56,0.34,0.21,1000.23
365,815,0.01,0.19,0.53,0.35,0.20,1003.67
366,785,0.01,0.21,0.56,0.42,0.22,1007.33
367,757,0.01,0.19,0.56,0.37,0.20,1010.95
368,724,0.01,0.19,0.56,0.38,0.20,1014.54
369,705,0.01,0.22,0.56,0.36,0.22,1017.95
370,846,0.01,0.22,0.56,0.37,0.22,1021.38
371,809,0.01,0.21,0.56,0.42,0.22,1025.08
372,771,0.01,0.18,0.56,0.36,0.20,1028.63
373,737,0.01,0.21,0.57,0.39,0.21,1032.23
374,703,0.02,0.22,0.56,0.37,0.22,1035.57
375,881,0.01,0.22,0.56,0.36,0.20,1039.06
376,842,0.01,0.21,0.56,0.45,0.21,1042.69
377,794,0.01,0.19,0.57,0.41,0.17,1046.42
378,744,0.02,0.19,0.56,0.37,0.21,1049.97
379,709,0.01,0.22,0.56,0.36,0.22,1053.48
380,853,0.02,0.22,0.56,0.36,0.21,1056.95
381,822,0.01,0.22,0.56,0.47,0.22,1060.65
382,794,0.01,0.19,0.56,0.40,0.20,1064.34
383,761,0.01,0.23,0.56,0.38,0.21,1067.97
384,728,0.01,0.22,0.56,0.36,0.21,1071.52
385,907,0.01,0.24,0.56,0.36,0.23,1075.08
386,888,0.01,0.23,0.56,0.51,0.24,1078.99
387,856,0.01,0.23,0.56,0.49,0.23,1083.00
388,815,0.01,0.24,0.56,0.40,0.21,1086.80
389,788,0.02,0.23,0.56,0.40,0.21,1090.49
390,964,0.01,0.23,0.57,0.39,0.20,1094.09
391,932,0.01,0.23,0.56,0.46,0.23,1098.03
392,900,0.01,0.21,0.56,0.47,0.21,1102.07
393,854,0.01,0.20,0.56,0.43,0.21,1105.91
394,819,0.01,0.21,0.56,0.41,0.20,1109.61
395,993,0.01,0.21,0.56,0.40,0.21,1113.36
396,964,0.01,0.20,0.56,0.52,0.19,1117.34
397,913,0.02,0.21,0.56,0.44,0.21,1121.31
398,862,0.01,0.19,0.56,0.43,0.19,1125.21
399,828,0.01,0.23,0.57,0.42,0.21,1129.02
400,971,0.01,0.20,0.56,0.42,0.21,1132.78
401,934,0.01,0.24,0.56,0.49,0.24,1136.87
402,898,0.01,0.24,0.57,0.46,0.23,1140.98
403,858,0.01,0.22,0.57,0.45,0.23,1144.99
404,827,0.01,0.22,0.57,0.43,0.21,1148.87
405,989,0.01,0.20,0.58,0.41,0.20,1152.68
406,953,0.01,0.22,0.56,0.52,0.24,1156.83
407,913,0.01,0.21,0.56,0.49,0.21,1160.97
408,886,0.01,0.20,0.57,0.49,0.21,1164.93
409,854,0.01,0.21,0.54,0.46,0.21,1168.75
410,1021,0.00,0.21,0.56,0.44,0.22,1172.61
411,995,0.01,0.22,0.56,0.51,0.24,1176.80
412,963,0.02,0.21,0.57,0.50,0.22,1180.97
413,925,0.01,0.22,0.57,0.48,0.23,1184.96
414,887,0.01,0.22,0.57,0.46,0.21,1188.93
415,1061,0.01,0.23,0.57,0.46,0.22,1192.84
416,1015,0.01,0.23,0.57,0.53,0.22,1197.16
417,957,0.02,0.20,0.57,0.47,0.20,1201.37
418,888,0.01,0.19,0.57,0.45,0.19,1205.41
419,833,0.01,0.19,0.57,0.43,0.20,1209.39
420,1026,0.01,0.19,0.56,0.39,0.21,1213.31
421,980,0.01,0.20,0.56,0.51,0.19,1217.73
422,932,0.01,0.19,0.56,0.51,0.20,1222.09
423,900,0.01,0.20,0.56,0.46,0.20,1226.35
424,859,0.01,0.20,0.56,0.48,0.20,1230.49
425,1035,0.01,0.20,0.56,0.42,0.20,1234.62
426,1003,0.01,0.23,0.56,0.52,0.22,1239.01
427,972,0.00,0.21,0.56,0.52,0.22,1243.45
428,933,0.01,0.22,0.56,0.49,0.21,1247.76
429,892,0.01,0.20,0.56,0.49,0.22,1251.96
430,1097,0.01,0.22,0.56,0.45,0.21,1256.09
431,1050,0.01,0.19,0.56,0.56,0.20,1260.50
432,1002,0.01,0.20,0.56,0.53,0.21,1264.93
433,939,0.01,0.18,0.56,0.51,0.20,1269.08
434,876,0.01,0.17,0.56,0.44,0.18,1273.04
435,1042,0.01,0.19,0.56,0.43,0.19,1277.10
436,991,0.02,0.19,0.56,0.53,0.19,1281.31
437,931,0.02,0.19,0.56,0.50,0.19,1285.58
438,868,0.01,0.19,0.58,0.45,0.19,1289.80
439,815,0.01,0.20,0.56,0.43,0.21,1293.95
440,962,0.01,0.18,0.56,0.40,0.20,1297.90
441,916,0.01,0.20,0.56,0.47,0.21,1302.14
442,879,0.01,0.22,0.56,0.46,0.20,1306.30
443,833,0.01,0.20,0.56,0.44,0.20,1310.38
444,797,0.01,0.19,0.56,0.41,0.21,1314.45
445,1013,0.02,0.21,0.56,0.42,0.22,1318.47
446,973,0.01,0.19,0.56,0.52,0.18,1322.83
447,946,0.01,0.21,0.56,0.53,0.21,1327.37
448,917,0.01,0.24,0.57,0.51,0.23,1331.80
449,874,0.01,0.23,0.56,0.47,0.23,1335.89
450,1099,0.01,0.18,0.56,0.43,0.21,1339.98
451,1053,0.01,0.20,0.56,0.58,0.22,1344.45
452,1005,0.01,0.20,0.56,0.55,0.20,1348.91
453,964,0.01,0.21,0.56,0.52,0.20,1353.19
454,922,0.01,0.21,0.56,0.49,0.22,1357.32
455,1115,0.01,0.20,0.56,0.47,0.21,1361.52
456,1070,0.01,0.23,0.58,0.56,0.22,1365.89
457,1020,0.01,0.22,0.58,0.54,0.21,1370.18
458,976,0.01,0.21,0.56,0.52,0.22,1374.30
459,929,0.01,0.21,0.56,0.50,0.23,1378.38
460,1105,0.01,0.20,0.56,0.43,0.20,1382.30
461,1061,0.01,0.21,0.56,0.54,0.19,1386.43
462,1004,0.01,0.21,0.56,0.48,0.22,1390.70
463,952,0.01,0.20,0.56,0.47,0.20,1394.92
464,900,0.01,0.20,0.56,0.43,0.21,1398.93
465,1083,0.01,0.21,0.56,0.44,0.19,1402.92
466,1030,0.01,0.19,0.56,0.50,0.18,1407.07
467,986,0.01,0.20,0.56,0.55,0.18,1411.26
468,933,0.01,0.21,0.56,0.47,0.19,1415.24
469,877,0.01,0.19,0.56,0.45,0.18,1419.16
470,1067,0.01,0.19,0.56,0.43,0.19,1423.11
471,1018,0.01,0.20,0.56,0.53,0.19,1427.38
472,981,0.00,0.21,0.56,0.52,0.19,1431.53
473,941,0.01,0.19,0.56,0.48,0.20,1435.66
474,897,0.01,0.19,0.56,0.44,0.19,1439.54
475,1093,0.01,0.19,0.56,0.44,0.19,1443.39
476,1053,0.01,0.19,0.56,0.57,0.19,1447.66
477,1027,0.01,0.21,0.56,0.55,0.21,1452.04
478,985,0.02,0.21,0.56,0.52,0.19,1456.28
479,945,0.01,0.19,0.56,0.53,0.19,1460.32
480,1149,0.02,0.21,0.56,0.50,0.19,1464.39
481,1104,0.01,0.20,0.56,0.65,0.20,1468.94
482,1067,0.01,0.21,0.56,0.66,0.22,1473.45
483,1019,0.01,0.21,0.56,0.55,0.22,1477.94
484,977,0.01,0.20,0.56,0.55,0.22,1482.20
485,1171,0.01,0.19,0.56,0.47,0.21,1486.31
486,1131,0.01,0.21,0.56,0.58,0.23,1490.96
487,1095,0.01,0.22,0.56,0.60,0.20,1495.57
488,1042,0.01,0.21,0.56,0.56,0.21,1500.05
489,994,0.01,0.21,0.56,0.54,0.22,1504.40
490,1212,0.01,0.21,0.56,0.53,0.24,1508.72
