Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.53
1,427,0.00,0.04,0.09,0.19,0.07,1.67
2,443,0.01,0.04,0.13,0.16,0.08,2.79
3,446,0.01,0.05,0.12,0.14,0.09,4.01
4,443,0.01,0.05,0.17,0.15,0.09,5.24
5,451,0.00,0.06,0.18,0.15,0.10,6.39
6,453,0.01,0.06,0.17,0.14,0.10,7.62
7,450,0.01,0.07,0.19,0.13,0.10,8.91
8,452,0.01,0.08,0.22,0.16,0.11,10.21
9,455,0.01,0.09,0.24,0.14,0.12,11.46
10,467,0.01,0.09,0.25,0.13,0.11,12.80
11,467,0.01,0.11,0.32,0.20,0.12,14.31
12,468,0.01,0.11,0.27,0.17,0.13,15.76
13,462,0.01,0.12,0.30,0.21,0.13,17.32
14,460,0.01,0.11,0.28,0.17,0.13,18.78
15,478,0.01,0.13,0.32,0.16,0.13,20.27
16,478,0.01,0.14,0.33,0.19,0.13,21.78
17,471,0.01,0.14,0.32,0.17,0.14,23.34
18,471,0.01,0.15,0.32,0.20,0.15,24.84
19,466,0.02,0.16,0.35,0.21,0.14,26.49
20,482,0.02,0.16,0.38,0.18,0.14,28.07
21,479,0.01,0.16,0.36,0.19,0.15,29.62
22,475,0.01,0.17,0.39,0.19,0.15,31.19
23,470,0.01,0.15,0.37,0.19,0.14,32.71
24,473,0.01,0.17,0.37,0.20,0.15,34.31
25,480,0.01,0.18,0.39,0.16,0.15,35.90
26,482,0.01,0.17,0.37,0.20,0.15,37.55
27,469,0.01,0.18,0.38,0.19,0.15,39.15
28,467,0.01,0.20,0.41,0.17,0.15,40.70
29,472,0.01,0.18,0.38,0.18,0.15,42.29
30,481,0.01,0.20,0.38,0.20,0.16,43.96
31,473,0.01,0.20,0.45,0.19,0.15,45.65
32,467,0.02,0.20,0.42,0.17,0.16,47.26
33,465,0.02,0.20,0.42,0.16,0.16,48.92
34,463,0.02,0.19,0.41,0.18,0.16,50.58
35,489,0.01,0.18,0.41,0.20,0.14,52.31
36,486,0.02,0.18,0.41,0.20,0.14,54.05
37,478,0.01,0.19,0.41,0.19,0.15,55.84
38,474,0.01,0.18,0.41,0.19,0.15,57.55
39,468,0.01,0.20,0.41,0.19,0.15,59.29
40,519,0.02,0.19,0.41,0.20,0.14,61.24
41,511,0.02,0.17,0.41,0.22,0.14,63.07
42,504,0.02,0.19,0.42,0.23,0.14,64.93
43,496,0.01,0.19,0.46,0.19,0.14,66.74
44,497,0.01,0.18,0.42,0.21,0.15,68.59
45,543,0.02,0.20,0.43,0.21,0.16,70.54
46,525,0.01,0.18,0.43,0.21,0.14,72.42
47,516,0.00,0.18,0.44,0.23,0.14,74.31
48,504,0.01,0.19,0.42,0.22,0.15,76.17
49,492,0.01,0.18,0.43,0.21,0.14,77.96
50,535,0.01,0.20,0.44,0.30,0.15,79.92
51,528,0.01,0.21,0.44,0.24,0.15,81.86
52,518,0.01,0.19,0.44,0.25,0.16,83.81
53,512,0.01,0.19,0.43,0.24,0.16,85.77
54,500,0.01,0.17,0.43,0.22,0.15,87.68
55,542,0.01,0.19,0.43,0.22,0.16,89.65
56,530,0.01,0.19,0.43,0.26,0.16,91.59
57,524,0.02,0.20,0.43,0.23,0.16,93.43
58,517,0.01,0.21,0.43,0.20,0.17,95.31
59,514,0.01,0.22,0.43,0.25,0.17,97.21
60,552,0.01,0.20,0.43,0.23,0.16,99.13
61,539,0.02,0.18,0.43,0.24,0.16,101.14
62,528,0.01,0.18,0.43,0.25,0.15,103.11
63,526,0.01,0.20,0.43,0.28,0.16,105.05
64,512,0.01,0.20,0.43,0.20,0.16,106.95
65,554,0.01,0.20,0.43,0.24,0.16,108.94
66,534,0.01,0.17,0.43,0.22,0.15,110.91
67,522,0.02,0.17,0.43,0.22,0.14,112.93
68,515,0.01,0.19,0.43,0.18,0.16,114.82
69,500,0.01,0.19,0.43,0.23,0.15,116.74
70,539,0.01,0.17,0.43,0.22,0.15,118.63
71,528,0.02,0.17,0.43,0.25,0.14,120.64
72,520,0.01,0.19,0.43,0.19,0.15,122.54
73,520,0.02,0.21,0.43,0.24,0.16,124.55
74,505,0.01,0.20,0.45,0.22,0.17,126.57
75,553,0.01,0.20,0.43,0.27,0.17,128.58
76,541,0.01,0.17,0.43,0.23,0.16,130.55
77,534,0.01,0.18,0.43,0.27,0.16,132.61
78,523,0.01,0.20,0.43,0.25,0.17,134.72
79,523,0.01,0.21,0.44,0.29,0.17,136.76
80,575,0.02,0.20,0.46,0.24,0.16,138.84
81,568,0.01,0.19,0.46,0.25,0.17,140.95
82,564,0.01,0.20,0.45,0.23,0.18,143.04
83,552,0.01,0.20,0.46,0.21,0.17,145.16
84,545,0.01,0.20,0.46,0.24,0.17,147.23
85,598,0.01,0.19,0.46,0.26,0.17,149.49
86,576,0.01,0.19,0.46,0.25,0.16,151.67
87,561,0.01,0.19,0.44,0.23,0.16,153.73
88,553,0.01,0.22,0.46,0.24,0.17,155.89
89,545,0.02,0.19,0.46,0.22,0.17,157.96
90,586,0.01,0.19,0.46,0.28,0.18,160.21
91,574,0.01,0.21,0.46,0.26,0.18,162.36
92,567,0.01,0.19,0.46,0.25,0.18,164.51
93,552,0.01,0.22,0.46,0.24,0.18,166.50
94,545,0.01,0.21,0.46,0.23,0.18,168.58
95,605,0.01,0.20,0.46,0.29,0.17,170.86
96,593,0.01,0.18,0.45,0.27,0.16,172.97
97,586,0.01,0.21,0.46,0.29,0.18,175.16
98,583,0.01,0.22,0.48,0.29,0.17,177.27
99,579,0.01,0.21,0.47,0.28,0.18,179.47
100,636,0.01,0.19,0.46,0.29,0.16,181.67
101,629,0.01,0.21,0.46,0.28,0.17,183.94
102,613,0.01,0.22,0.48,0.30,0.17,186.18
103,591,0.02,0.19,0.46,0.28,0.16,188.42
104,579,0.01,0.17,0.46,0.27,0.15,190.51
105,629,0.01,0.20,0.46,0.29,0.17,192.78
106,615,0.01,0.21,0.46,0.28,0.16,195.04
107,602,0.01,0.21,0.47,0.30,0.16,197.25
108,592,0.01,0.22,0.46,0.23,0.18,199.41
109,580,0.02,0.19,0.46,0.25,0.15,201.53
110,641,0.01,0.20,0.46,0.33,0.16,203.91
111,620,0.02,0.18,0.47,0.31,0.14,206.21
112,602,0.02,0.20,0.49,0.29,0.15,208.46
113,588,0.01,0.19,0.47,0.30,0.16,210.72
114,574,0.01,0.20,0.47,0.26,0.16,212.97
115,629,0.01,0.19,0.47,0.29,0.16,215.36
116,616,0.01,0.19,0.47,0.27,0.16,217.69
117,601,0.01,0.21,0.48,0.29,0.16,220.01
118,591,0.01,0.21,0.47,0.26,0.16,222.35
119,578,0.01,0.22,0.47,0.27,0.17,224.63
120,636,0.01,0.21,0.48,0.30,0.17,227.14
121,620,0.01,0.22,0.48,0.26,0.17,229.56
122,599,0.02,0.19,0.47,0.26,0.17,232.03
123,577,0.01,0.20,0.47,0.25,0.17,234.40
124,560,0.01,0.21,0.47,0.23,0.15,236.69
125,614,0.01,0.24,0.47,0.27,0.19,239.22
126,600,0.01,0.21,0.47,0.29,0.18,241.84
127,575,0.02,0.21,0.47,0.26,0.16,244.38
128,572,0.02,0.23,0.47,0.25,0.18,246.82
129,561,0.01,0.23,0.47,0.22,0.18,249.29
130,648,0.01,0.25,0.47,0.30,0.20,251.89
131,636,0.01,0.22,0.47,0.28,0.18,254.40
132,617,0.01,0.20,0.47,0.28,0.17,256.98
133,604,0.01,0.21,0.47,0.25,0.16,259.49
134,595,0.01,0.22,0.47,0.27,0.17,261.88
135,682,0.01,0.20,0.47,0.32,0.16,264.47
136,660,0.01,0.20,0.49,0.31,0.17,267.12
137,642,0.01,0.18,0.48,0.37,0.17,269.64
138,619,0.01,0.20,0.47,0.28,0.17,272.10
139,604,0.01,0.21,0.47,0.26,0.18,274.53
140,685,0.01,0.20,0.47,0.31,0.17,277.12
141,657,0.01,0.21,0.48,0.30,0.16,279.73
142,624,0.01,0.20,0.51,0.27,0.15,282.24
143,597,0.01,0.19,0.49,0.30,0.15,284.76
144,586,0.01,0.21,0.48,0.27,0.16,287.29
145,678,0.01,0.21,0.48,0.31,0.17,289.99
146,661,0.01,0.21,0.48,0.30,0.17,292.67
147,645,0.01,0.20,0.48,0.32,0.16,295.25
148,632,0.01,0.20,0.48,0.31,0.16,297.90
149,619,0.01,0.21,0.51,0.31,0.16,300.33
150,725,0.02,0.20,0.48,0.30,0.16,302.94
151,698,0.02,0.19,0.48,0.34,0.16,305.72
152,681,0.01,0.21,0.48,0.33,0.18,308.44
153,656,0.01,0.21,0.48,0.33,0.16,311.09
154,645,0.02,0.21,0.50,0.29,0.17,313.69
155,746,0.02,0.22,0.48,0.35,0.18,316.47
156,722,0.01,0.22,0.49,0.36,0.19,319.33
157,703,0.01,0.20,0.49,0.35,0.18,322.11
158,680,0.01,0.23,0.49,0.31,0.18,324.76
159,662,0.00,0.22,0.51,0.29,0.17,327.40
160,777,0.01,0.21,0.49,0.37,0.18,330.30
161,757,0.01,0.21,0.49,0.36,0.18,333.19
162,739,0.01,0.20,0.49,0.36,0.16,336.02
163,713,0.01,0.19,0.49,0.35,0.16,338.75
164,688,0.02,0.19,0.49,0.37,0.16,341.54
165,803,0.01,0.22,0.49,0.40,0.17,344.48
166,787,0.02,0.23,0.49,0.43,0.19,347.58
167,764,0.01,0.21,0.50,0.40,0.17,350.40
168,731,0.01,0.18,0.49,0.36,0.16,353.16
169,696,0.01,0.19,0.49,0.33,0.16,355.81
170,797,0.01,0.22,0.51,0.36,0.18,358.79
171,771,0.01,0.20,0.49,0.37,0.17,361.82
172,747,0.01,0.19,0.49,0.42,0.17,364.79
