Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.39
1,440,-43.71,-10.06,-6.37,0.23,0.17,1.20
2,451,-33.51,-8.26,-5.92,0.25,0.20,2.09
3,454,-42.50,-9.17,-5.51,0.26,0.20,3.02
4,457,-34.72,-8.15,-5.75,0.27,0.21,4.00
5,460,-26.57,-7.83,-4.48,0.36,0.21,5.16
6,460,-23.74,-7.51,-3.71,0.31,0.24,6.17
7,465,-35.36,-7.57,-4.84,0.30,0.22,7.21
8,472,-25.60,-7.49,-5.05,0.27,0.23,8.18
9,472,-39.39,-8.06,-5.11,0.35,0.23,9.27
10,477,-35.18,-6.84,1.79,0.37,0.25,10.58
11,473,-30.15,-7.77,-2.90,0.38,0.24,11.88
12,475,-24.74,-7.05,-3.76,0.22,0.24,12.87
13,475,-34.35,-7.46,-5.03,0.28,0.24,13.97
14,479,-41.08,-7.94,-5.04,0.31,0.26,15.13
15,481,-31.61,-7.50,-4.96,0.24,0.26,16.27
16,473,-40.23,-7.12,0.24,0.21,0.26,17.44
17,480,-41.00,-6.72,1.35,0.29,0.27,18.71
18,478,-38.22,-7.32,-1.66,0.27,0.28,19.99
19,483,-27.41,-6.81,-1.70,0.35,0.28,21.22
20,484,-23.67,-6.97,-2.74,0.34,0.28,22.55
21,479,-36.08,-7.13,-2.99,0.27,0.28,23.73
22,480,-23.75,-6.87,-3.47,0.32,0.27,24.96
23,478,-23.88,-6.90,-3.90,0.37,0.30,26.30
24,482,-22.36,-7.11,-4.35,0.34,0.29,27.58
25,477,-32.18,-7.08,-4.64,0.27,0.31,28.87
26,481,-21.71,-6.64,-3.97,0.40,0.31,30.27
27,480,-21.81,-6.55,-4.04,0.28,0.31,31.63
28,488,-35.48,-7.42,-3.87,0.27,0.32,32.86
29,486,-34.46,-6.75,-4.61,0.28,0.33,34.19
30,490,-24.69,-6.08,-3.35,0.26,0.36,35.45
31,491,-31.61,-6.29,-4.63,0.29,0.40,36.81
32,483,-31.96,-6.32,-2.13,0.32,0.43,38.22
33,477,-36.48,-6.13,-1.67,0.26,0.47,39.66
34,483,-36.46,-5.75,-3.09,0.30,0.51,41.17
35,494,-31.56,-5.72,-2.39,0.20,0.53,42.63
36,486,-37.73,-5.91,-3.66,0.28,0.55,44.11
37,482,-41.72,-6.05,-4.02,0.19,0.54,45.64
38,487,-31.29,-5.28,-3.00,0.26,0.58,47.24
39,489,-38.94,-5.40,-3.74,0.29,0.59,48.78
40,491,-37.38,-5.05,-0.63,0.21,0.58,50.35
41,499,-27.65,-5.41,-2.28,0.24,0.58,51.98
42,494,-45.19,-5.23,0.71,0.20,0.55,53.51
43,498,-36.49,-5.75,-2.51,0.22,0.55,55.00
44,491,-23.25,-5.53,-2.41,0.22,0.54,56.52
45,493,-32.64,-5.13,-0.75,0.25,0.57,58.07
46,499,-23.10,-5.66,-2.99,0.27,0.55,59.71
47,497,-22.87,-5.10,-1.84,0.18,0.58,61.22
48,497,-22.56,-5.63,-3.41,0.22,0.54,62.78
49,491,-24.71,-5.02,-0.89,0.23,0.55,64.28
50,498,-31.20,-5.31,-1.18,0.22,0.56,65.91
51,496,-36.72,-5.52,-2.48,0.24,0.54,67.46
52,495,-27.64,-4.98,0.43,0.25,0.57,68.98
53,491,-22.73,-4.93,-1.20,0.22,0.54,70.55
54,485,-25.68,-4.90,-2.20,0.27,0.56,72.15
55,492,-29.34,-5.77,-2.94,0.25,0.51,73.75
56,488,-29.43,-5.02,-2.16,0.30,0.55,75.43
57,490,-33.03,-5.18,-2.12,0.36,0.52,77.19
58,494,-28.91,-5.62,-2.63,0.25,0.46,78.79
59,496,-34.91,-5.38,-1.01,0.27,0.51,80.37
60,500,-22.60,-5.70,-1.43,0.20,0.51,81.98
61,497,-22.07,-5.01,-0.99,0.29,0.53,83.66
62,499,-32.92,-5.95,-1.27,0.35,0.56,85.38
63,498,-29.42,-4.37,0.91,0.41,0.53,87.28
64,499,-27.62,-5.07,0.09,0.32,0.48,89.00
65,504,-35.62,-4.80,-0.83,0.29,0.45,90.56
66,508,-29.65,-6.19,-0.45,0.34,0.42,92.25
67,502,-43.21,-5.16,3.10,0.24,0.45,93.84
68,498,-30.79,-4.36,3.30,0.34,0.43,95.49
69,497,-22.00,-4.40,1.40,0.51,0.41,97.29
70,502,-27.40,-4.21,3.07,0.29,0.37,98.82
71,502,-28.19,-4.68,0.83,0.29,0.38,100.43
72,502,-26.39,-4.80,0.34,0.29,0.39,102.05
73,502,-28.95,-3.52,1.87,0.29,0.38,103.57
74,510,-36.44,-4.52,0.08,0.31,0.41,105.07
75,510,-42.25,-4.92,0.17,0.37,0.54,106.92
76,511,-33.71,-2.58,7.05,0.42,0.49,109.17
77,505,-37.34,-2.51,3.94,0.27,0.38,111.06
78,500,-33.64,-3.98,1.49,0.30,0.42,112.96
79,501,-22.21,-3.89,0.94,0.24,0.46,114.72
80,500,-22.12,-4.09,0.01,0.26,0.45,116.40
81,500,-22.89,-4.19,-0.37,0.32,0.49,118.19
82,509,-33.24,-4.00,0.40,0.54,0.62,120.34
83,500,-37.26,-2.46,4.69,0.41,0.41,122.27
84,500,-33.27,-4.11,1.75,0.24,0.45,123.90
85,501,-29.16,-3.13,3.45,0.23,0.41,125.50
86,501,-23.83,-3.16,0.54,0.30,0.45,127.17
87,501,-41.93,-3.86,1.12,0.27,0.43,128.86
88,495,-28.29,-0.00,7.07,0.19,0.38,130.33
89,491,-34.78,-2.26,2.69,0.27,0.43,131.93
90,498,-37.21,-1.36,3.44,0.23,0.40,133.53
91,484,-26.19,-2.05,1.87,0.28,0.48,135.24
92,484,-29.09,-2.05,1.36,0.19,0.45,136.88
93,488,-23.87,-2.20,1.01,0.29,0.46,138.61
94,488,-35.29,-2.33,0.61,0.33,0.47,140.45
95,489,-28.98,-0.53,3.69,0.30,0.42,142.17
96,495,-30.18,-1.43,3.03,0.29,0.49,144.03
97,491,-22.36,-2.54,1.32,0.27,0.51,145.77
98,499,-22.20,-2.37,0.76,0.26,0.49,147.46
99,499,-23.77,-2.92,0.36,0.28,0.45,149.19
