Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
160,532,-25.16,-2.29,1.22,0.29,0.61,260.41
161,527,-25.18,-3.42,0.08,0.33,0.60,262.10
162,533,-37.21,-1.99,6.03,0.27,0.59,263.81
163,533,-28.36,-2.13,3.46,0.34,0.59,265.47
164,533,-27.96,-0.63,3.41,0.33,0.56,267.09
165,540,-34.17,-2.21,0.80,0.28,0.60,268.66
166,540,-32.54,-2.87,1.92,0.18,0.63,270.34
167,531,-41.39,-1.95,1.38,0.26,0.61,272.11
168,531,-27.75,1.61,4.80,0.24,0.52,273.69
169,529,-22.51,-1.39,1.19,0.22,0.57,275.27
170,536,-35.68,-3.61,1.45,0.29,0.63,277.08
171,527,-40.79,-4.58,0.50,0.20,0.71,278.76
172,525,-43.28,0.13,7.20,0.25,0.52,280.38
173,520,-22.77,-1.61,2.33,0.31,0.58,281.96
174,520,-37.45,-2.13,3.69,0.27,0.61,283.61
175,541,-35.35,-1.40,2.65,0.28,0.52,285.20
176,535,-33.23,-2.43,1.99,0.30,0.59,286.89
177,539,-41.35,-2.52,1.30,0.25,0.56,288.53
178,533,-33.95,0.94,5.86,0.29,0.51,290.12
179,528,-25.80,0.11,3.21,0.24,0.57,291.63
180,536,-38.13,-2.06,2.22,0.36,0.64,293.44
181,534,-33.19,-3.03,1.28,0.22,0.63,295.12
182,529,-31.21,-1.14,2.93,0.30,0.54,296.80
183,527,-27.19,-2.20,1.09,0.31,0.56,298.43
184,524,-31.61,-0.24,4.15,0.26,0.53,299.99
185,543,-41.41,-1.14,2.62,0.39,0.62,301.73
186,542,-33.57,-2.22,1.35,0.25,0.59,303.43
187,530,-31.76,-2.11,0.81,0.19,0.55,304.99
188,529,-39.64,-0.64,1.68,0.31,0.58,306.71
189,528,-41.38,-1.39,1.10,0.24,0.57,308.30
190,547,-35.32,-2.55,0.51,0.33,0.64,310.21
191,544,-31.51,-2.33,0.42,0.24,0.56,311.89
192,541,-40.35,-0.96,1.42,0.23,0.53,313.50
193,536,-22.87,-3.51,0.25,0.27,0.56,315.13
194,532,-34.06,-3.29,0.12,0.22,0.60,316.72
195,541,-41.14,-2.53,0.13,0.30,0.59,318.48
196,541,-40.88,1.37,7.17,0.23,0.50,320.07
197,535,-22.86,-1.46,2.39,0.34,0.55,321.72
198,531,-35.33,-1.49,2.50,0.22,0.56,323.32
199,530,-36.04,-3.12,0.45,0.26,0.64,325.09
200,535,-42.08,-1.00,2.11,0.23,0.57,326.72
201,536,-35.06,-2.33,0.57,0.34,0.62,328.55
202,540,-44.64,-0.89,2.39,0.24,0.53,330.14
203,538,-35.37,-0.79,1.56,0.27,0.54,331.72
204,533,-32.25,-1.75,0.66,0.29,0.59,333.39
205,541,-39.93,-0.99,1.24,0.20,0.60,334.96
206,539,-32.01,-2.87,0.49,0.28,0.63,336.69
207,536,-23.86,-3.22,0.12,0.18,0.61,338.32
208,528,-33.58,-3.42,-0.18,0.31,0.65,340.10
209,529,-25.81,0.54,6.07,0.23,0.61,341.86
210,539,-26.07,-2.92,1.68,0.31,0.65,343.60
211,540,-30.37,-1.13,2.63,0.25,0.60,345.28
212,528,-22.92,-1.49,1.29,0.23,0.57,347.05
213,530,-22.88,-4.17,-0.13,0.37,0.63,348.87
214,521,-31.91,-2.01,1.33,0.24,0.61,350.59
215,524,-39.95,-1.00,1.65,0.27,0.56,352.24
216,524,-43.50,-1.39,0.94,0.32,0.61,354.04
217,524,-34.35,-1.71,0.50,0.32,0.60,355.85
218,521,-44.64,-0.33,1.86,0.31,0.58,357.52
219,516,-42.66,-0.18,2.06,0.19,0.60,359.06
220,525,-42.99,-3.05,0.21,0.31,0.70,360.82
221,524,-27.51,-2.12,0.57,0.25,0.66,362.60
222,521,-34.64,-1.81,0.72,0.26,0.63,364.37
223,516,-22.84,-2.32,0.13,0.26,0.62,366.03
224,521,-30.06,-2.53,0.06,0.24,0.60,367.70
225,525,-44.90,-1.58,2.17,0.31,0.58,369.45
226,522,-26.72,-1.36,0.27,0.24,0.56,371.04
227,518,-29.44,-2.41,0.06,0.31,0.59,372.73
228,522,-42.61,-2.07,-0.07,0.27,0.66,374.52
229,521,-24.12,-1.54,-0.07,0.24,0.61,376.25
230,534,-33.73,-1.92,0.27,0.24,0.65,377.92
231,527,-36.38,-3.05,-0.21,0.25,0.70,379.78
232,531,-30.96,-2.66,-0.25,0.27,0.74,381.66
233,535,-41.41,-1.49,-0.12,0.32,0.62,383.52
234,538,-22.78,1.02,3.26,0.25,0.58,385.12
235,549,-25.93,4.07,7.12,0.25,0.50,386.70
236,547,-27.86,-0.68,3.37,0.31,0.64,388.36
237,544,-37.93,0.83,4.81,0.27,0.56,389.98
238,543,-42.62,-1.71,2.52,0.29,0.70,391.84
239,538,-22.83,0.47,3.70,0.20,0.60,393.47
240,545,-22.92,3.75,7.16,0.21,0.55,394.97
241,542,-43.99,-1.90,2.63,0.21,0.70,396.66
242,547,-23.04,-0.38,3.63,0.29,0.57,398.38
243,540,-33.28,-1.18,1.95,0.20,0.60,399.95
244,537,-44.27,0.61,3.66,0.34,0.55,401.61
245,536,-32.02,-1.23,1.55,0.26,0.59,403.24
246,544,-33.58,-1.33,1.10,0.28,0.63,405.03
247,537,-37.51,-1.42,1.38,0.27,0.65,406.83
248,532,-23.02,-2.01,0.52,0.20,0.60,408.46
249,529,-22.98,-3.17,0.07,0.21,0.64,410.12
