Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.27,0.72
1,440,-43.71,-10.06,-6.37,0.36,0.22,1.87
2,451,-33.51,-8.26,-5.92,0.31,0.28,3.12
3,454,-42.50,-9.17,-5.51,0.37,0.27,4.39
4,457,-34.72,-8.15,-5.75,0.38,0.26,5.68
5,460,-26.57,-7.84,-4.48,0.41,0.36,7.20
6,460,-29.04,-7.71,-2.88,0.35,0.28,8.48
7,455,-35.79,-7.71,-2.62,0.36,0.30,9.82
8,460,-27.33,-7.55,-4.04,0.32,0.35,11.17
9,466,-20.60,-7.59,-5.01,0.36,0.31,12.62
10,473,-27.22,-6.70,-4.23,0.52,0.27,14.26
11,474,-29.10,-7.45,-4.59,0.48,0.29,15.90
12,469,-21.11,-6.92,-5.15,0.40,0.30,17.47
13,468,-33.94,-7.21,-5.15,0.53,0.28,19.18
14,470,-38.05,-7.71,-4.00,0.40,0.37,20.68
15,482,-28.71,-7.19,-4.47,0.40,0.34,22.27
16,477,-26.38,-6.86,-2.40,0.39,0.42,23.85
17,484,-31.89,-6.55,1.64,0.38,0.38,25.43
18,482,-28.06,-7.06,-2.59,0.41,0.34,26.90
19,483,-35.02,-7.35,-2.60,0.48,0.36,28.60
20,488,-29.55,-7.07,-3.52,0.33,0.45,30.25
21,483,-26.44,-6.64,-4.05,0.50,0.38,32.12
22,490,-28.42,-6.79,-4.30,0.36,0.43,33.79
23,485,-26.38,-6.99,-4.13,0.41,0.42,35.61
24,486,-24.15,-6.72,-4.06,0.28,0.46,37.30
25,496,-34.20,-6.76,-4.03,0.36,0.52,39.13
26,502,-36.14,-6.61,-4.09,0.30,0.45,40.79
27,498,-27.89,-6.60,-4.06,0.43,0.52,42.71
28,506,-34.69,-7.10,-4.06,0.38,0.50,44.53
29,500,-37.25,-6.40,0.19,0.47,0.56,46.70
30,513,-25.56,-6.07,-2.60,0.41,0.51,48.64
31,504,-22.33,-6.38,-3.99,0.35,0.55,50.47
32,513,-30.22,-6.47,-2.87,0.37,0.56,52.33
33,506,-36.82,-5.80,-2.55,0.38,0.59,54.29
34,505,-33.76,-5.90,-2.70,0.37,0.60,56.24
35,516,-25.68,-5.67,-2.78,0.47,0.57,58.41
36,514,-42.27,-5.83,-3.72,0.32,0.61,60.42
37,510,-45.30,-5.84,-2.85,0.31,0.64,62.50
38,514,-23.33,-5.58,-2.94,0.33,0.69,64.55
39,513,-37.70,-5.74,3.21,0.46,0.64,66.65
40,505,-41.32,-5.67,2.91,0.33,0.74,68.86
41,512,-37.27,-5.77,2.03,0.35,0.68,70.86
42,510,-30.75,-5.12,2.95,0.26,0.72,72.96
43,517,-36.69,-5.87,2.09,0.39,0.67,75.06
44,508,-34.69,-5.24,1.55,0.26,0.78,77.49
45,514,-37.35,-4.83,0.91,0.22,0.74,79.55
46,518,-38.52,-5.56,1.05,0.37,0.67,81.79
47,511,-24.86,-5.15,0.54,0.37,0.71,83.92
48,512,-33.06,-5.58,0.23,0.29,0.72,85.94
49,514,-36.65,-5.14,0.31,0.37,0.83,88.32
50,518,-35.67,-5.14,0.51,0.29,0.85,90.57
51,519,-34.22,-4.92,4.52,0.23,0.84,92.77
52,515,-38.73,-4.53,3.57,0.29,1.02,95.18
53,518,-35.97,-4.69,2.08,0.42,0.93,97.58
54,512,-39.38,-4.27,0.50,0.30,0.98,100.07
55,519,-25.99,-4.91,0.14,0.21,0.92,102.43
56,521,-31.67,-4.25,0.04,0.30,1.00,105.06
57,521,-25.28,-4.72,-0.12,0.17,1.05,107.60
58,523,-32.08,-4.70,-0.16,0.33,1.06,110.30
59,522,-33.01,-4.71,-0.22,0.26,1.02,112.82
60,529,-24.44,-4.86,-0.32,0.33,1.03,115.35
61,529,-27.14,-4.67,-0.34,0.25,1.08,118.03
62,526,-30.07,-4.85,-0.42,0.19,1.01,120.44
63,531,-26.94,-4.35,-0.47,0.23,1.00,122.99
64,527,-38.17,-4.85,-0.42,0.40,1.12,125.79
65,535,-24.12,-4.46,-0.41,0.38,1.14,128.65
66,538,-33.38,-4.96,-0.44,0.43,0.91,131.41
67,538,-45.12,-5.10,2.68,0.33,1.01,134.06
68,535,-30.18,-4.63,1.76,0.39,0.93,136.74
69,536,-22.33,-4.28,1.04,0.29,0.97,139.49
70,539,-32.82,-4.66,0.77,0.23,1.06,142.31
71,536,-32.67,-4.82,-0.19,0.29,0.97,144.86
72,535,-31.13,-4.79,-0.35,0.40,1.00,147.55
73,528,-33.84,-4.48,0.52,0.27,1.12,150.26
74,529,-35.05,-4.69,1.55,0.35,1.05,153.07
75,534,-36.37,-4.76,0.88,0.38,1.05,155.85
76,533,-34.38,-4.43,1.53,0.23,1.05,158.81
77,536,-37.52,-4.45,1.18,0.48,1.11,161.69
78,535,-26.73,-4.76,0.83,0.20,1.13,164.33
79,535,-22.97,-4.58,0.42,0.34,1.11,167.01
80,541,-41.58,-4.75,0.25,0.26,1.18,169.67
81,542,-35.03,-4.76,-0.03,0.33,1.10,172.39
82,551,-30.66,-4.76,-0.22,0.40,1.12,175.19
83,544,-42.54,-4.65,-0.09,0.39,1.11,178.00
84,540,-38.47,-4.98,-0.20,0.39,1.21,181.06
85,537,-22.69,-4.13,-0.20,0.42,1.11,184.01
86,541,-37.33,-4.31,-0.05,0.32,1.14,186.84
87,533,-40.22,-4.86,-0.17,0.39,1.10,189.59
88,534,-25.80,-4.20,2.96,0.41,1.10,192.55
89,538,-22.73,-4.54,0.24,0.31,1.20,195.40
90,539,-35.01,-4.35,3.43,0.49,1.13,198.30
91,541,-38.90,-4.53,1.44,0.28,1.31,201.16
92,541,-42.17,-4.85,0.17,0.39,1.34,204.29
93,540,-35.45,-4.39,-0.07,0.44,1.26,207.21
94,534,-37.69,-4.45,-0.07,0.28,1.16,209.81
95,538,-42.31,-4.48,6.02,0.28,1.28,212.58
96,542,-27.30,-4.40,4.10,0.28,1.29,215.41
97,537,-30.04,-4.12,2.66,0.28,1.27,218.26
98,538,-22.42,-3.98,1.41,0.35,1.28,221.05
99,538,-36.81,-4.56,1.92,0.26,1.19,223.64
100,546,-42.14,-4.83,1.55,0.40,1.27,226.55
101,545,-41.01,-4.68,1.52,0.26,1.19,229.27
102,551,-29.89,-4.38,1.34,0.29,1.16,231.84
103,541,-33.88,-4.29,0.92,0.39,1.21,234.62
104,542,-31.50,-4.28,0.93,0.32,1.26,237.36
105,550,-56.37,-4.15,3.89,0.29,1.24,240.26
106,549,-42.94,-3.96,5.39,0.29,1.24,242.96
107,549,-27.87,-4.43,1.44,0.23,1.15,245.59
108,550,-29.89,-4.19,0.79,0.44,1.11,248.67
109,555,-27.57,-4.24,2.03,0.40,1.11,251.63
110,561,-36.79,-4.48,0.64,0.44,1.15,254.44
111,557,-32.69,-4.56,1.12,0.47,1.16,257.60
112,557,-37.67,-4.45,0.34,0.28,1.20,260.50
113,563,-32.05,-4.44,0.27,0.29,1.16,263.31
114,559,-36.72,-4.68,0.55,0.46,1.07,266.21
115,581,-29.31,-4.75,0.83,0.32,1.23,269.09
116,576,-36.61,-4.76,0.09,0.36,1.18,271.98
117,575,-42.76,-4.34,0.80,0.45,1.09,274.91
118,576,-42.61,-4.14,3.61,0.36,1.19,277.72
119,574,-44.69,-4.61,0.96,0.37,1.09,280.56
120,584,-28.60,-4.32,-0.19,0.37,1.12,283.40
121,577,-42.09,-4.50,0.91,0.47,1.10,286.25
122,583,-30.90,-3.73,-0.06,0.37,1.01,288.98
123,570,-30.46,-3.50,0.16,0.35,0.98,291.73
124,575,-38.52,-2.93,2.60,0.40,0.75,294.24
125,586,-42.77,-3.03,0.84,0.52,0.75,296.95
126,587,-31.08,-1.79,2.16,0.46,0.68,299.42
127,573,-26.30,-1.62,1.50,0.40,0.91,302.09
128,558,-35.25,-3.90,-0.22,0.40,0.77,304.66
129,552,-40.72,-3.17,0.30,0.29,0.83,307.26
130,544,-34.70,-4.96,-1.01,0.62,0.88,310.18
131,549,-41.99,-2.56,1.98,0.55,0.85,313.08
132,543,-39.64,-2.96,0.32,0.27,0.78,315.60
133,540,-38.00,-1.14,2.61,0.37,0.71,317.96
134,530,-38.68,-0.41,2.61,0.32,0.75,320.42
135,582,-33.11,-1.77,1.29,0.43,0.81,323.02
136,582,-40.47,-1.45,1.78,0.29,0.79,325.40
137,568,-37.79,-0.18,2.96,0.30,0.83,327.84
138,559,-34.75,-0.74,2.10,0.41,0.76,330.30
139,558,-32.90,-2.43,1.15,0.43,0.84,332.94
140,573,-34.40,-3.16,1.23,0.32,0.97,335.62
141,574,-43.83,-2.31,4.59,0.32,0.77,338.03
142,568,-39.10,-2.99,2.89,0.32,0.77,340.48
143,572,-27.52,-1.94,3.08,0.29,0.80,343.08
144,574,-40.81,-1.97,3.64,0.32,0.80,345.53
145,595,-36.86,-1.83,2.50,0.30,0.79,348.08
146,601,-33.86,-0.46,5.17,0.44,0.70,350.76
147,595,-43.18,-1.84,3.31,0.43,0.78,353.49
148,592,-43.26,-0.18,3.59,0.44,0.71,356.07
149,586,-43.49,-2.63,3.31,0.32,0.84,358.67
150,615,-37.85,-0.59,4.52,0.32,0.78,361.18
151,620,-42.43,-1.45,3.23,0.40,0.79,363.71
152,613,-40.54,0.77,3.60,0.45,0.67,366.11
153,609,-40.16,0.75,3.46,0.24,0.77,368.46
154,602,-43.08,-0.15,3.55,0.32,0.74,370.89
155,640,-37.73,-0.30,3.70,0.28,0.81,373.41
156,639,-42.89,-1.88,3.50,0.41,0.79,375.99
157,640,-44.98,-0.48,3.41,0.48,0.87,378.61
158,631,-39.62,-2.72,3.27,0.43,0.85,381.25
159,629,-36.16,-2.04,3.14,0.39,0.78,383.91
160,654,-37.81,-2.31,2.75,0.47,0.80,386.48
161,646,-32.52,-2.67,2.99,0.48,0.76,389.22
162,648,-40.38,0.06,7.04,0.30,0.65,391.51
163,641,-29.81,-2.23,3.10,0.31,0.89,394.12
164,638,-37.00,-1.27,3.86,0.38,0.77,396.57
165,664,-35.51,-2.33,3.07,0.42,0.77,399.17
166,664,-36.71,-3.11,3.02,0.39,0.93,401.95
167,655,-43.38,-3.00,2.94,0.31,0.90,404.54
168,657,-34.50,-0.79,4.70,0.32,0.73,407.06
169,649,-41.02,-3.42,2.78,0.40,0.79,409.58
170,691,-32.10,-4.56,2.62,0.26,0.85,411.95
171,693,-39.78,-4.18,2.55,0.31,0.82,414.52
172,693,-41.72,-2.52,7.19,0.51,0.83,417.40
173,695,-40.36,-2.87,2.77,0.67,0.93,420.43
174,688,-35.16,-0.81,3.58,0.47,0.74,422.97
175,709,-40.75,-2.75,2.51,0.34,0.93,425.66
176,703,-35.20,-2.45,2.43,0.46,0.76,428.32
177,698,-38.83,-3.84,2.39,0.30,0.84,430.93
178,688,-42.18,-0.33,6.24,0.41,0.69,433.31
179,675,-38.79,-1.14,3.92,0.35,0.78,435.78
180,675,-42.52,-0.53,3.17,0.49,0.67,438.20
181,663,-29.38,-1.73,2.49,0.47,0.90,440.92
182,653,-38.43,0.37,5.82,0.39,0.75,443.26
183,651,-25.21,-1.71,3.00,0.47,0.81,446.11
184,647,-40.67,0.81,6.96,0.40,0.60,448.22
185,697,-38.79,0.54,4.67,0.37,0.73,450.50
186,694,-36.96,-3.32,3.47,0.37,0.85,453.14
187,686,-41.58,-4.48,2.55,0.51,0.84,455.88
188,682,-40.99,-3.90,2.45,0.30,0.86,458.23
189,677,-42.29,-3.06,2.91,0.42,0.79,460.75
190,687,-29.97,-1.76,3.67,0.48,0.71,463.33
191,673,-39.97,-2.43,2.52,0.41,0.60,465.43
192,666,-36.21,-2.00,3.65,0.56,0.79,467.94
193,653,-30.61,-2.81,2.24,0.41,0.82,470.43
194,652,-34.02,-2.95,1.81,0.52,0.70,473.31
195,672,-41.73,-2.97,1.99,0.40,0.86,475.84
196,677,-41.05,-0.92,6.23,0.37,0.76,478.11
197,671,-37.78,-0.82,3.85,0.51,0.77,480.70
198,666,-34.18,-2.78,3.15,0.34,0.70,482.99
199,666,-36.17,-2.80,2.50,0.35,0.78,485.53
200,692,-38.65,-2.95,2.42,0.38,0.76,487.94
201,694,-41.78,-3.40,2.21,0.51,0.85,490.59
202,691,-29.85,-2.79,2.18,0.53,0.86,493.45
203,691,-36.41,-3.39,2.33,0.38,0.79,495.90
204,694,-34.65,-3.18,2.14,0.35,0.81,498.47
205,725,-39.68,-3.41,2.14,0.39,0.91,501.26
206,725,-41.09,-3.53,2.13,0.47,0.98,504.25
207,716,-25.57,-3.91,1.97,0.37,0.90,506.85
208,712,-33.07,-3.91,1.90,0.42,0.86,509.62
209,707,-37.91,-2.54,3.89,0.45,0.73,512.13
210,721,-39.98,-2.12,2.65,0.50,1.01,515.02
211,710,-39.70,-2.83,1.84,0.42,0.88,517.65
212,705,-31.84,-1.77,4.74,0.58,0.90,520.48
213,703,-34.26,-4.03,1.71,0.52,0.94,523.47
214,699,-42.62,-1.59,4.46,0.30,0.80,525.85
215,716,-40.68,-3.20,2.91,0.38,0.86,528.41
216,707,-35.89,-2.56,3.62,0.39,0.92,531.23
217,697,-41.12,-1.69,4.51,0.47,0.84,533.97
218,690,-39.17,-1.01,4.55,0.51,0.81,536.64
219,677,-37.98,-0.41,4.51,0.43,0.87,539.23
220,701,-26.60,-2.18,2.98,0.39,1.07,542.16
