Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,0.48
1,440,-43.71,-10.06,-6.37,0.29,0.22,1.72
2,451,-33.51,-8.26,-5.92,0.38,0.18,3.34
3,454,-42.50,-9.17,-5.51,0.33,0.19,5.10
4,457,-34.72,-8.15,-5.75,0.44,0.20,7.00
5,456,-35.78,-8.15,-3.61,0.29,0.31,8.97
6,457,-25.75,-7.60,-3.08,0.36,0.21,10.84
7,463,-41.53,-8.10,-2.82,0.37,0.28,12.79
8,461,-28.94,-7.65,-3.85,0.35,0.26,14.55
9,467,-29.12,-7.81,-4.57,0.43,0.31,16.63
10,475,-35.21,-6.98,0.66,0.27,0.41,18.87
11,474,-25.08,-7.66,-4.92,0.51,0.27,21.21
12,472,-26.38,-7.33,-1.55,0.43,0.23,23.39
13,464,-25.13,-7.26,-3.70,0.35,0.37,25.61
14,470,-38.75,-8.58,-2.19,0.29,0.37,27.83
15,474,-34.22,-7.61,-3.81,0.38,0.32,30.03
16,467,-40.82,-7.31,-3.48,0.37,0.29,32.27
17,474,-40.15,-7.16,-1.47,0.42,0.30,34.55
18,475,-31.10,-7.12,-2.91,0.42,0.34,36.73
19,474,-34.40,-6.93,-2.50,0.38,0.33,38.82
20,477,-40.03,-7.01,-2.92,0.33,0.31,40.97
21,478,-35.59,-7.10,-3.09,0.52,0.41,43.52
22,483,-34.62,-6.94,-3.28,0.44,0.39,46.10
23,477,-37.36,-6.86,-4.46,0.47,0.36,48.64
24,482,-27.09,-6.89,-4.70,0.42,0.41,51.25
25,499,-28.44,-6.87,-3.41,0.23,0.43,53.67
26,501,-21.99,-6.20,-3.61,0.39,0.53,56.29
27,495,-30.52,-6.05,-3.58,0.36,0.50,58.75
28,490,-34.59,-6.55,-3.73,0.34,0.55,61.48
29,489,-26.70,-6.12,-3.84,0.31,0.52,64.08
30,506,-24.62,-5.75,-3.86,0.48,0.52,66.79
31,498,-32.41,-6.00,-3.54,0.35,0.47,69.41
32,498,-37.16,-6.28,-4.11,0.31,0.51,71.98
33,495,-37.48,-5.96,1.16,0.35,0.56,74.61
34,495,-32.42,-6.04,-2.97,0.23,0.54,77.16
35,505,-36.66,-5.80,-0.60,0.32,0.58,79.77
36,506,-42.22,-6.22,-3.60,0.43,0.47,82.55
37,500,-41.13,-6.65,-3.79,0.37,0.53,85.29
38,504,-31.32,-5.85,-3.91,0.54,0.45,88.22
39,504,-31.35,-5.84,-2.93,0.42,0.55,91.18
40,518,-33.55,-5.63,-2.81,0.58,0.51,94.22
41,509,-30.97,-5.68,-3.71,0.58,0.43,97.23
42,514,-41.24,-5.61,-0.20,0.29,0.63,100.27
43,509,-23.33,-6.02,-3.63,0.38,0.62,103.25
44,506,-37.18,-5.97,-3.68,0.56,0.52,106.53
45,525,-29.12,-5.20,-0.83,0.46,0.56,109.68
46,521,-23.25,-5.67,-3.64,0.48,0.52,112.71
47,518,-23.02,-5.33,-3.34,0.29,0.71,115.61
48,513,-25.57,-5.65,-3.54,0.43,0.57,118.62
49,513,-34.37,-5.27,-1.81,0.44,0.59,121.70
50,527,-33.04,-5.31,-2.02,0.44,0.71,124.89
51,520,-22.89,-4.95,-3.33,0.29,0.77,128.10
52,511,-22.70,-4.71,-1.05,0.29,0.81,131.39
53,512,-27.70,-4.69,-2.97,0.48,0.68,134.74
54,511,-39.38,-4.53,-3.22,0.31,0.82,138.14
55,523,-22.76,-4.87,-3.48,0.42,0.72,141.42
56,524,-22.56,-4.48,-3.14,0.34,0.83,144.80
57,521,-32.54,-4.74,-3.32,0.46,0.79,148.43
58,524,-34.69,-4.68,-3.40,0.46,0.78,151.90
59,520,-32.50,-4.77,-3.42,0.36,0.87,155.42
60,553,-27.28,-4.87,-3.49,0.38,0.92,159.09
61,551,-22.16,-4.51,-3.16,0.42,0.79,162.76
62,536,-27.22,-4.95,-0.98,0.65,1.00,166.80
63,516,-39.36,-4.65,-0.18,0.45,1.11,171.14
64,509,-27.86,-4.63,-2.02,0.41,1.00,175.19
65,541,-22.03,-4.30,-2.53,0.40,0.92,179.03
66,541,-36.69,-4.81,-3.44,0.41,0.87,182.91
67,538,-39.38,-4.52,-2.94,0.31,0.99,186.90
68,528,-26.35,-4.55,-2.58,0.32,1.07,190.87
69,519,-36.19,-4.69,-2.89,0.34,0.99,194.81
70,540,-27.04,-4.66,-2.62,0.38,1.10,199.25
71,530,-22.23,-4.45,-1.02,0.48,1.19,203.77
72,524,-36.52,-4.87,-2.75,0.54,0.90,208.02
73,507,-33.69,-4.60,-1.98,0.44,0.90,212.08
74,507,-23.95,-4.57,-1.47,0.37,0.83,215.97
75,535,-33.73,-4.62,-2.14,0.43,0.87,219.97
76,536,-31.23,-4.08,3.69,0.35,0.94,224.04
77,525,-35.54,-4.28,-0.20,0.41,1.02,228.32
78,517,-22.47,-4.65,-1.68,0.33,1.04,232.50
79,510,-31.56,-4.74,-2.33,0.38,0.98,236.53
80,536,-35.69,-4.90,-2.60,0.39,0.92,240.56
81,533,-35.89,-4.61,-2.85,0.36,1.02,244.80
82,527,-33.17,-4.68,-2.86,0.44,0.90,248.97
83,519,-39.79,-4.78,-0.08,0.34,0.97,253.13
84,514,-25.57,-4.79,-2.31,0.36,1.02,257.24
85,532,-34.44,-4.30,-2.72,0.31,1.04,261.51
86,526,-42.29,-4.32,-2.91,0.32,1.06,265.71
87,523,-27.03,-4.86,-3.05,0.39,0.97,269.77
88,530,-41.44,-4.17,3.62,0.35,1.04,273.95
89,522,-34.76,-4.55,0.04,0.39,0.96,278.31
90,550,-22.66,-4.38,-0.23,0.44,0.98,282.72
91,543,-22.69,-4.20,-2.00,0.31,1.13,287.04
92,543,-31.02,-4.42,-1.14,0.30,1.02,291.40
93,543,-37.22,-4.33,-1.71,0.58,1.11,295.93
94,536,-36.12,-4.44,-2.06,0.42,0.93,300.31
95,571,-22.65,-3.96,3.70,0.31,1.07,304.66
96,563,-39.34,-4.36,-0.05,0.37,1.05,309.24
97,565,-37.60,-4.39,-1.19,0.56,1.09,313.73
98,562,-22.25,-3.97,-1.72,0.27,1.15,318.05
99,555,-31.43,-4.19,1.59,0.56,1.14,322.71
100,591,-38.82,-4.28,-1.14,0.34,1.14,327.06
101,590,-27.23,-4.24,-0.14,0.30,1.10,331.27
102,580,-38.46,-4.39,-1.33,0.22,1.14,335.45
103,581,-28.41,-4.36,-1.58,0.45,1.04,339.92
104,567,-30.27,-4.13,-1.77,0.24,1.15,344.27
105,596,-35.42,-4.19,0.33,0.27,1.09,348.40
106,591,-30.87,-3.89,3.66,0.30,1.16,352.86
107,585,-22.03,-4.37,-0.08,0.34,1.08,357.30
108,585,-22.74,-4.16,-0.92,0.35,1.15,361.73
109,577,-21.97,-4.06,-0.73,0.44,1.12,366.32
110,615,-43.62,-4.75,-1.20,0.29,1.21,370.78
111,609,-28.65,-4.14,-1.55,0.42,1.12,375.38
112,594,-39.40,-4.63,-1.80,0.59,1.12,380.15
113,583,-21.89,-4.40,-1.71,0.44,1.04,384.55
114,582,-33.73,-4.25,-0.08,0.43,1.11,388.92
115,612,-33.79,-4.60,-1.74,0.33,1.13,393.28
116,595,-23.87,-4.75,-1.84,0.31,1.07,397.65
117,595,-32.05,-4.49,-1.90,0.28,1.14,401.98
118,581,-27.69,-3.98,0.28,0.42,1.13,406.42
119,581,-35.72,-4.46,-1.52,0.35,1.13,410.82
120,600,-31.82,-4.66,-1.85,0.40,1.07,415.28
121,588,-38.63,-4.56,-1.69,0.28,1.16,419.78
122,574,-25.16,-4.05,1.34,0.37,1.03,424.11
123,575,-30.05,-4.34,-1.09,0.38,1.12,428.47
124,566,-39.09,-3.63,3.81,0.40,1.11,432.79
125,652,-36.17,-4.79,0.16,0.34,1.07,437.13
126,641,-31.79,-4.31,1.39,0.47,1.05,441.51
127,631,-33.48,-4.53,-1.13,0.49,1.18,446.09
128,611,-29.16,-4.84,-1.26,0.65,0.94,450.75
129,591,-39.84,-4.49,-1.58,0.46,0.97,455.15
130,669,-41.35,-5.18,-1.72,0.51,1.03,459.52
131,651,-41.44,-5.21,-1.88,0.41,1.09,463.93
132,640,-27.61,-4.30,-0.79,0.43,1.02,468.33
133,614,-32.33,-4.16,3.81,0.38,1.01,472.67
134,601,-35.10,-4.88,1.69,0.36,0.99,477.05
135,612,-38.25,-4.48,-0.11,0.40,1.07,481.31
136,610,-33.80,-3.90,4.59,0.32,1.07,485.58
137,600,-36.17,-4.47,3.08,0.52,0.98,490.07
138,587,-34.35,-3.93,3.50,0.37,1.00,494.23
139,575,-35.28,-3.98,3.21,0.42,0.89,498.33
140,643,-41.89,-4.43,2.62,0.38,0.94,502.65
141,639,-40.05,-3.70,3.29,0.52,0.92,507.08
142,631,-36.03,-4.00,2.84,0.46,0.96,511.44
143,629,-25.78,-3.58,2.44,0.40,0.90,515.56
144,621,-31.02,-3.15,3.50,0.41,0.90,519.72
145,630,-38.60,-2.15,4.60,0.44,0.96,523.92
146,618,-23.31,-2.99,3.21,0.31,0.84,527.84
147,615,-36.97,-3.91,2.46,0.40,1.02,532.19
148,600,-41.11,-2.60,2.61,0.40,0.86,536.42
149,591,-43.06,-3.95,2.46,0.36,0.93,540.68
150,610,-40.92,-1.14,5.09,0.55,0.78,544.97
151,607,-37.15,-2.74,3.06,0.49,0.89,549.42
152,604,-42.12,-1.13,4.57,0.35,0.91,553.93
153,603,-32.84,0.92,7.04,0.54,0.72,558.07
154,606,-37.90,1.73,5.83,0.50,0.79,562.14
155,676,-35.59,0.82,4.82,0.30,0.83,566.09
156,663,-30.12,0.37,4.18,0.33,0.83,570.07
157,655,-41.84,0.20,4.19,0.38,0.82,574.15
158,642,-22.98,-1.49,3.03,0.43,0.80,578.26
159,625,-37.78,-1.72,3.09,0.32,0.96,581.97
160,648,-34.87,-0.85,3.52,0.47,0.69,585.53
161,628,-26.44,-2.14,3.27,0.50,0.95,589.58
162,619,-40.60,-0.67,4.54,0.31,0.80,593.11
163,608,-30.86,0.25,3.58,0.43,0.70,596.62
164,589,-36.76,-0.09,3.64,0.47,0.71,600.24
165,607,-41.20,-1.70,2.59,0.33,0.81,603.66
166,596,-31.13,-0.14,2.55,0.40,0.90,607.29
167,588,-35.99,-1.27,3.37,0.38,0.91,611.15
168,576,-28.94,1.42,5.10,0.39,0.73,614.71
169,572,-28.15,-1.47,2.81,0.35,0.93,618.43
170,592,-35.00,-1.07,2.63,0.35,0.78,622.25
171,592,-41.40,-1.27,2.25,0.35,0.87,625.95
172,585,-36.42,2.45,9.48,0.32,0.74,629.45
173,569,-22.77,-0.54,4.31,0.30,0.76,632.80
174,564,-39.77,1.31,7.02,0.28,0.68,636.21
175,596,-34.57,1.01,5.56,0.30,0.70,639.59
176,586,-25.94,-0.93,4.12,0.31,0.70,642.83
177,581,-31.74,-1.59,2.82,0.36,0.67,646.42
178,566,-27.30,0.83,4.04,0.31,0.71,649.84
179,561,-38.00,1.11,4.52,0.36,0.80,653.32
180,598,-30.03,0.84,3.57,0.40,0.84,657.02
181,587,-22.65,-0.08,2.88,0.28,0.71,660.42
182,579,-30.49,0.88,4.07,0.39,0.66,663.73
183,579,-30.17,-0.25,4.57,0.31,0.77,666.90
184,577,-40.42,2.75,7.12,0.25,0.72,670.03
185,595,-40.27,2.16,5.82,0.36,0.73,673.46
186,586,-37.10,-0.63,4.28,0.45,0.70,677.11
187,585,-25.08,-1.10,3.83,0.41,0.88,680.70
188,581,-43.09,-0.10,3.48,0.33,0.65,683.87
189,575,-37.07,0.22,4.54,0.26,0.87,687.16
190,594,-34.08,0.31,3.89,0.35,0.86,690.61
191,574,-28.61,-1.73,3.14,0.34,0.68,693.95
192,567,-40.35,0.21,4.55,0.32,0.67,697.08
193,566,-38.91,-2.69,3.16,0.33,0.82,700.49
194,565,-36.24,-1.86,3.07,0.34,0.82,703.98
195,590,-43.52,0.68,4.62,0.24,0.74,707.17
196,585,-42.52,2.40,7.02,0.29,0.74,710.41
197,586,-24.35,0.97,4.15,0.43,0.66,713.65
198,586,-32.81,-0.26,3.94,0.40,0.71,717.00
199,585,-41.11,-0.49,3.36,0.31,0.75,720.68
200,706,-41.39,-0.34,3.53,0.43,0.67,724.08
201,695,-35.06,0.41,3.12,0.36,0.80,727.52
202,682,-43.36,1.36,7.01,0.36,0.77,730.82
203,673,-36.41,0.09,4.82,0.35,0.70,734.04
204,661,-32.21,-0.47,3.61,0.36,0.66,737.63
205,738,-38.14,-0.06,4.55,0.39,0.65,741.11
206,721,-30.65,-1.72,2.70,0.34,0.72,744.60
207,690,-39.56,-2.32,2.07,0.37,0.66,748.03
208,662,-31.12,-1.40,1.90,0.30,0.79,751.53
209,632,-39.34,-0.12,6.02,0.33,0.63,755.03
