Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.17,0.22
1,440,-43.71,-10.06,-6.37,0.25,0.20,1.20
2,451,-33.51,-8.26,-5.92,0.27,0.21,2.77
3,454,-42.50,-9.17,-5.51,0.26,0.31,4.57
4,457,-34.72,-8.15,-5.75,0.44,0.19,6.35
5,460,-26.57,-7.84,-4.48,0.44,0.25,8.36
6,460,-29.04,-7.71,-2.88,0.32,0.27,10.26
7,455,-35.79,-7.71,-2.62,0.34,0.34,12.13
8,460,-27.33,-7.55,-4.04,0.32,0.22,13.93
9,466,-20.60,-7.59,-5.01,0.30,0.35,15.88
10,473,-27.22,-6.68,2.35,0.46,0.34,18.16
11,474,-29.10,-7.45,-2.44,0.38,0.34,20.42
12,472,-21.06,-6.88,-2.43,0.49,0.24,22.71
13,466,-42.14,-7.28,-3.63,0.49,0.25,24.88
14,471,-38.05,-7.87,-4.00,0.30,0.43,27.15
15,483,-28.71,-7.23,-4.23,0.42,0.35,29.30
16,473,-28.67,-7.00,-4.24,0.35,0.32,31.59
17,478,-41.38,-6.44,-3.44,0.42,0.37,33.80
18,473,-30.10,-7.15,-3.85,0.23,0.32,35.95
19,477,-35.84,-7.52,-3.70,0.32,0.34,38.08
20,481,-33.92,-7.05,-4.03,0.33,0.37,40.31
21,477,-26.44,-6.63,-4.11,0.40,0.38,42.56
22,484,-36.62,-6.77,-4.20,0.43,0.45,45.26
23,478,-36.04,-6.69,-3.79,0.41,0.35,47.79
24,482,-25.60,-6.80,-4.35,0.45,0.46,50.39
25,478,-35.00,-6.40,-4.26,0.34,0.52,52.99
26,482,-23.07,-6.38,-4.40,0.31,0.46,55.34
27,479,-23.09,-6.25,-4.11,0.28,0.52,57.88
28,483,-25.04,-6.79,-4.39,0.41,0.54,60.56
29,487,-31.10,-6.01,-3.72,0.24,0.55,63.24
30,488,-38.67,-6.11,-3.92,0.31,0.57,65.77
31,486,-22.12,-6.16,-3.93,0.41,0.43,68.57
32,483,-29.14,-6.12,-3.30,0.22,0.58,71.14
33,483,-38.36,-5.67,-3.46,0.28,0.55,73.65
34,486,-28.00,-5.62,-3.63,0.18,0.62,76.35
35,488,-28.47,-5.72,-2.93,0.25,0.61,78.85
36,490,-37.00,-6.00,-3.55,0.18,0.68,81.63
37,498,-29.50,-5.58,-3.68,0.26,0.66,84.37
38,493,-42.08,-5.84,-3.56,0.30,0.62,87.21
39,503,-42.79,-5.92,-3.60,0.41,0.56,90.18
40,493,-43.82,-5.89,-2.69,0.33,0.61,93.11
41,509,-41.53,-6.04,-3.63,0.23,0.72,96.20
42,498,-38.04,-5.29,-3.25,0.41,0.69,99.33
43,497,-26.55,-5.62,-3.59,0.29,0.59,102.23
44,499,-37.11,-5.84,-3.55,0.49,0.70,105.42
45,511,-34.64,-4.89,-3.14,0.21,0.76,108.64
46,515,-43.67,-5.82,-3.55,0.31,0.64,111.68
47,501,-30.35,-5.18,-3.30,0.18,0.69,114.59
48,504,-42.84,-5.87,-3.63,0.29,0.70,117.60
49,500,-38.25,-5.25,-3.44,0.26,0.74,120.65
50,502,-41.02,-5.69,-2.22,0.33,0.63,123.72
51,503,-37.23,-5.17,-3.29,0.36,0.79,127.03
52,496,-34.03,-5.20,-3.26,0.25,0.73,130.27
53,495,-42.46,-4.82,-3.30,0.34,0.73,133.55
54,494,-44.11,-4.89,-3.33,0.22,0.77,136.99
55,492,-41.19,-5.20,-3.46,0.23,0.84,140.26
56,496,-37.58,-4.84,-3.23,0.27,0.81,143.61
57,494,-33.30,-5.25,-3.56,0.24,0.82,147.15
58,502,-33.55,-4.98,-3.58,0.30,0.81,150.64
59,500,-36.26,-4.96,-3.58,0.22,0.83,154.16
60,509,-37.10,-5.11,-3.48,0.22,0.90,157.76
61,517,-35.57,-5.09,-3.29,0.32,0.84,161.52
62,510,-31.29,-5.06,-3.55,0.41,0.77,165.13
63,502,-35.97,-4.85,-3.04,0.37,1.07,169.56
64,501,-44.70,-4.81,-3.35,0.26,0.94,173.76
65,507,-36.89,-4.80,-3.29,0.33,0.95,177.69
66,511,-44.40,-5.37,-3.54,0.28,0.93,181.58
67,512,-30.16,-4.55,-3.17,0.41,0.90,185.57
68,506,-24.22,-4.75,-3.45,0.31,0.91,189.44
69,502,-22.33,-4.39,-3.35,0.42,0.87,193.46
70,523,-41.18,-4.70,-3.39,0.58,0.94,197.74
71,517,-32.12,-4.70,-3.52,0.33,0.88,202.08
72,513,-26.67,-4.67,-3.55,0.48,0.99,206.55
73,511,-41.44,-4.78,-3.46,0.27,1.02,210.71
74,510,-41.10,-4.65,-3.52,0.25,1.03,214.74
75,528,-38.36,-4.71,-3.47,0.38,0.97,218.63
76,521,-22.81,-4.09,3.73,0.27,1.04,222.74
77,521,-41.28,-4.23,-0.16,0.25,1.06,226.85
78,515,-33.77,-4.63,-1.60,0.43,0.96,231.10
79,515,-24.23,-4.62,-2.61,0.22,1.00,235.15
80,535,-22.40,-4.42,-3.07,0.37,1.07,239.23
81,540,-25.79,-4.67,-3.48,0.24,1.06,243.38
82,539,-28.59,-4.54,-3.26,0.44,0.97,247.60
83,523,-38.63,-4.36,-2.81,0.21,1.10,251.80
84,523,-30.69,-4.93,-3.03,0.27,1.08,255.84
85,528,-29.63,-4.40,-3.20,0.26,1.23,260.14
86,522,-25.71,-4.18,-3.22,0.33,1.04,264.30
87,522,-39.53,-4.84,-3.34,0.28,0.98,268.38
88,523,-29.38,-4.13,-2.76,0.36,1.07,272.54
89,523,-22.73,-4.30,-2.87,0.30,1.14,276.93
90,544,-37.69,-4.44,-0.11,0.30,1.14,281.26
91,534,-34.29,-4.55,-1.97,0.35,1.00,285.57
92,529,-30.04,-4.40,-2.47,0.21,1.18,290.04
93,529,-36.18,-4.36,-2.71,0.35,1.02,294.21
94,527,-38.29,-4.58,-2.86,0.27,1.16,298.94
95,547,-37.67,-4.41,0.20,0.37,1.09,303.24
96,551,-41.31,-4.56,-1.80,0.25,1.17,307.80
97,548,-29.82,-4.46,-2.35,0.34,0.99,312.06
98,549,-37.24,-4.20,-2.60,0.38,1.07,316.60
99,548,-22.84,-4.17,-2.23,0.23,1.14,320.98
100,568,-35.56,-4.22,-2.44,0.32,1.11,325.55
101,560,-29.55,-4.22,-0.14,0.27,1.14,329.84
102,561,-35.37,-4.32,-2.30,0.31,1.06,334.06
103,561,-34.94,-4.51,-2.45,0.31,1.15,338.41
104,550,-22.24,-4.10,-2.65,0.31,1.10,342.86
105,565,-38.76,-3.93,0.44,0.29,1.08,347.02
106,574,-40.28,-4.16,0.78,0.37,1.15,351.37
107,567,-31.79,-4.26,-1.96,0.29,1.15,355.85
108,572,-34.44,-4.14,-2.29,0.40,1.05,360.21
109,573,-29.19,-4.15,0.09,0.26,1.08,364.73
110,592,-37.21,-4.06,-1.75,0.30,1.14,369.22
111,586,-26.06,-4.39,-2.30,0.35,1.13,373.81
112,578,-36.45,-4.26,-2.42,0.25,1.15,378.42
113,569,-25.96,-4.41,-2.33,0.23,1.08,383.02
114,574,-37.51,-4.58,-2.08,0.31,1.05,387.34
115,589,-35.51,-4.51,-2.26,0.32,1.06,391.78
116,584,-21.96,-4.44,-2.42,0.37,1.10,396.24
117,575,-35.96,-4.31,-2.49,0.37,1.03,400.53
118,567,-22.00,-4.14,-2.28,0.33,1.04,404.85
119,561,-41.32,-4.61,-2.36,0.28,1.13,409.32
120,589,-31.45,-4.33,-2.49,0.48,1.08,413.78
121,592,-42.87,-4.58,-2.53,0.31,1.08,418.31
122,580,-34.67,-4.10,-2.39,0.35,1.04,422.67
123,573,-43.26,-4.63,-2.46,0.30,1.04,426.94
124,567,-43.26,-4.04,3.79,0.36,1.06,431.26
125,590,-42.05,-4.76,0.12,0.32,1.09,435.68
126,587,-27.96,-4.29,0.41,0.28,1.08,439.94
127,584,-30.89,-4.66,-0.65,0.36,1.04,444.38
128,589,-42.84,-4.49,-1.33,0.44,1.12,449.13
129,586,-42.34,-4.44,-1.70,0.28,1.07,453.68
130,594,-31.16,-4.65,-1.65,0.23,1.12,457.94
131,597,-34.05,-4.69,-0.64,0.32,1.10,462.39
132,597,-35.39,-4.42,-2.40,0.47,1.03,466.85
133,601,-29.42,-4.22,2.47,0.31,1.08,471.25
134,584,-39.71,-4.23,1.01,0.32,1.03,475.66
135,602,-34.45,-4.09,-0.23,0.26,1.11,479.80
136,599,-43.78,-4.37,0.28,0.33,1.02,484.16
137,588,-34.91,-4.86,0.92,0.42,1.06,488.53
138,582,-34.50,-4.42,0.50,0.35,0.95,492.83
139,585,-33.90,-4.53,0.10,0.36,1.02,496.99
140,591,-40.29,-4.56,2.04,0.39,1.01,501.30
141,598,-44.99,-4.43,3.29,0.31,1.06,505.59
142,593,-36.01,-4.55,2.72,0.35,1.18,509.97
143,592,-25.77,-4.23,2.25,0.29,1.05,514.23
144,592,-36.30,-4.39,2.50,0.30,1.04,518.38
145,610,-42.42,-3.85,4.60,0.28,1.06,522.50
146,615,-34.84,-4.10,3.07,0.37,0.98,526.66
147,620,-36.89,-4.68,2.35,0.35,1.03,530.72
148,618,-22.19,-3.45,2.28,0.37,1.04,535.13
149,615,-38.04,-4.67,2.25,0.32,1.07,539.36
150,634,-43.30,-2.93,5.09,0.44,0.89,543.60
151,635,-38.05,-3.81,3.06,0.40,1.06,547.99
152,636,-27.83,-2.52,4.57,0.48,1.11,552.65
153,636,-43.44,-1.49,7.04,0.41,1.00,556.78
154,632,-43.51,-1.95,5.83,0.44,0.92,560.81
155,664,-34.18,-1.26,4.75,0.36,0.94,564.92
156,651,-42.98,-2.45,4.58,0.56,0.87,568.87
157,642,-44.90,-1.27,3.97,0.49,0.80,572.91
158,626,-31.09,-2.08,3.05,0.48,0.97,577.00
159,620,-42.55,-2.81,2.90,0.34,0.77,580.66
160,635,-35.68,-1.44,2.82,0.43,0.68,584.33
161,630,-37.07,-2.49,2.30,0.49,0.83,588.09
162,626,-44.00,-1.08,2.88,0.35,0.69,591.98
163,630,-35.70,-0.10,2.77,0.52,0.61,595.47
164,633,-44.83,-0.04,3.10,0.38,0.72,599.03
165,663,-31.50,-1.31,2.09,0.26,0.81,602.49
166,666,-36.56,-0.60,2.55,0.30,0.75,605.96
167,668,-41.55,-0.95,2.21,0.53,0.78,609.84
168,663,-41.79,0.86,5.10,0.41,0.66,613.58
169,654,-34.73,-1.47,2.06,0.47,0.74,617.11
170,670,-35.90,-1.67,2.63,0.37,0.85,621.10
171,661,-38.56,-1.45,2.08,0.37,0.84,624.70
172,644,-43.72,2.18,9.48,0.36,0.75,628.37
173,634,-34.08,-0.69,4.31,0.48,0.68,631.71
174,628,-44.67,1.09,7.02,0.51,0.61,635.22
175,633,-37.17,0.34,6.06,0.31,0.79,638.56
176,630,-31.52,-1.04,3.75,0.37,0.64,641.78
177,618,-29.75,-1.61,2.82,0.51,0.67,645.34
178,613,-37.22,0.21,5.10,0.42,0.68,648.80
179,607,-35.99,1.41,4.47,0.36,0.80,652.14
180,613,-36.61,0.37,3.53,0.43,0.80,655.74
181,600,-30.43,-0.77,2.88,0.35,0.76,659.40
182,592,-32.90,0.48,3.45,0.28,0.75,662.66
183,592,-30.99,-0.79,3.79,0.29,0.71,665.79
184,579,-41.79,2.43,7.07,0.38,0.64,669.04
185,604,-38.75,1.96,5.79,0.41,0.77,672.34
186,599,-42.51,-0.39,3.98,0.34,0.78,675.92
187,600,-30.00,-1.47,3.55,0.31,0.79,679.38
188,595,-41.02,0.39,3.48,0.36,0.65,682.86
189,590,-43.27,-0.33,3.25,0.26,0.83,686.01
190,599,-43.53,0.30,3.36,0.38,0.69,689.38
191,595,-40.94,-1.91,3.12,0.38,0.73,692.91
192,590,-40.27,0.44,4.55,0.31,0.69,696.07
193,585,-22.94,-2.50,2.88,0.31,0.78,699.32
194,578,-29.12,-1.79,3.07,0.41,0.77,702.80
195,589,-34.08,0.65,4.62,0.28,0.71,706.17
196,584,-43.01,1.95,7.02,0.38,0.79,709.37
197,579,-32.24,0.50,4.15,0.32,0.70,712.53
198,569,-35.32,-0.43,3.94,0.46,0.76,715.88
199,567,-36.06,-0.58,3.36,0.44,0.81,719.59
200,582,-43.46,0.35,3.17,0.25,0.81,722.95
201,576,-30.58,0.37,2.90,0.39,0.80,726.33
202,573,-43.67,1.66,7.01,0.28,0.67,729.67
203,570,-43.81,1.25,5.10,0.33,0.71,732.96
204,574,-31.67,0.03,3.61,0.32,0.81,736.59
205,579,-46.09,0.45,3.91,0.48,0.78,740.04
206,581,-35.76,-1.38,2.59,0.21,0.80,743.50
207,579,-23.08,-2.11,2.03,0.36,0.79,746.98
208,573,-28.37,-0.96,2.29,0.36,0.83,750.42
209,569,-39.33,1.37,7.05,0.43,0.81,754.04
210,581,-25.54,0.15,3.88,0.34,0.78,757.30
211,578,-35.22,0.68,4.77,0.33,0.74,760.62
212,579,-39.19,-1.76,2.64,0.22,0.81,763.74
213,577,-33.96,-3.41,1.37,0.38,0.79,767.13
214,576,-43.83,-1.29,2.81,0.22,0.83,770.44
215,583,-43.16,0.41,4.71,0.37,0.77,773.74
216,576,-29.56,2.05,4.67,0.28,0.78,777.11
217,567,-35.66,1.07,4.18,0.33,0.80,780.33
218,572,-38.99,0.57,3.80,0.40,0.78,783.57
219,566,-37.42,1.40,4.56,0.34,0.80,787.19
220,585,-37.42,-0.47,3.36,0.34,0.87,790.44
221,578,-40.60,-0.28,3.34,0.27,0.78,794.03
222,577,-38.69,0.38,3.32,0.27,0.80,797.47
223,572,-25.41,-0.50,2.87,0.33,0.81,800.92
224,562,-30.25,0.89,5.09,0.26,0.79,804.09
225,565,-45.85,1.58,4.85,0.41,0.72,807.42
226,566,-26.03,1.41,3.90,0.27,0.78,810.62
227,557,-33.74,-1.33,2.49,0.41,0.84,814.12
228,555,-32.15,-0.75,2.98,0.25,0.77,817.43
229,555,-28.77,-1.10,2.47,0.30,0.74,820.80
230,570,-35.92,-0.11,2.63,0.31,0.70,824.05
231,573,-39.05,-0.22,2.65,0.28,0.89,827.43
232,579,-31.75,0.22,2.64,0.28,0.74,830.86
233,578,-35.12,2.21,5.10,0.24,0.81,833.92
234,576,-38.86,1.60,4.86,0.26,0.83,837.14
235,588,-45.81,2.65,7.01,0.28,0.77,840.31
236,577,-27.38,1.13,4.72,0.27,0.80,843.58
237,581,-44.28,2.40,5.82,0.39,0.79,846.94
238,573,-40.10,0.33,4.57,0.37,0.90,850.46
239,568,-40.93,0.72,4.72,0.29,0.81,854.00
240,586,-46.10,2.83,7.39,0.31,0.78,857.37
241,582,-41.93,-0.30,4.21,0.34,0.89,860.74
242,577,-34.20,2.49,6.06,0.23,0.78,864.18
243,575,-37.86,-0.46,4.09,0.27,0.89,867.42
244,575,-36.91,1.75,4.53,0.29,0.87,870.83
245,595,-30.57,-2.04,3.14,0.29,1.00,874.44
246,591,-34.15,-1.33,2.87,0.32,0.77,877.74
247,590,-37.01,-0.60,2.85,0.39,0.79,881.09
248,580,-43.65,-0.03,3.89,0.28,0.78,884.51
249,573,-23.03,-1.71,2.51,0.29,0.73,887.74
