Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.10,0.13
1,427,0.00,0.04,0.09,0.25,0.19,0.78
2,443,0.01,0.04,0.13,0.19,0.19,1.54
3,446,0.01,0.05,0.12,0.21,0.09,2.12
4,443,0.01,0.05,0.17,0.25,0.11,2.92
5,449,0.01,0.06,0.19,0.19,0.23,3.80
6,452,0.01,0.07,0.19,0.17,0.23,4.68
7,455,0.01,0.07,0.22,0.19,0.18,5.53
8,452,0.01,0.09,0.21,0.15,0.21,6.36
9,454,0.01,0.09,0.23,0.18,0.20,7.18
10,459,0.01,0.09,0.22,0.18,0.25,8.04
11,455,0.01,0.10,0.23,0.23,0.11,8.75
12,458,0.01,0.10,0.25,0.29,0.12,9.54
13,450,0.01,0.11,0.25,0.27,0.13,10.34
14,453,0.01,0.10,0.25,0.26,0.20,11.18
15,454,0.01,0.11,0.25,0.12,0.22,11.93
16,455,0.01,0.12,0.27,0.21,0.12,12.61
17,454,0.01,0.12,0.28,0.21,0.20,13.47
18,458,0.01,0.12,0.28,0.24,0.23,14.36
19,451,0.01,0.13,0.29,0.19,0.22,15.14
20,461,0.01,0.14,0.29,0.18,0.27,16.00
21,452,0.01,0.14,0.31,0.21,0.29,16.90
22,460,0.01,0.13,0.29,0.21,0.23,17.64
23,464,0.01,0.13,0.29,0.22,0.14,18.42
24,463,0.01,0.14,0.31,0.25,0.16,19.35
25,465,0.01,0.15,0.34,0.26,0.15,20.27
26,464,0.01,0.15,0.31,0.22,0.15,21.11
27,458,0.02,0.15,0.32,0.31,0.25,22.19
28,462,0.01,0.15,0.34,0.22,0.31,23.16
29,464,0.01,0.17,0.34,0.22,0.32,24.09
30,464,0.02,0.17,0.37,0.18,0.36,24.97
31,461,0.01,0.17,0.37,0.17,0.33,25.90
32,463,0.01,0.17,0.35,0.25,0.36,26.89
33,467,0.02,0.16,0.35,0.37,0.16,27.80
34,462,0.01,0.16,0.36,0.34,0.15,28.70
35,466,0.00,0.15,0.35,0.14,0.19,29.69
36,477,0.02,0.16,0.37,0.32,0.15,30.58
37,464,0.01,0.18,0.38,0.35,0.16,31.45
38,466,0.02,0.17,0.37,0.33,0.15,32.35
39,471,0.02,0.17,0.39,0.38,0.14,33.23
40,473,0.02,0.19,0.38,0.15,0.28,34.32
41,475,0.01,0.19,0.38,0.15,0.25,35.32
42,470,0.01,0.20,0.41,0.16,0.29,36.34
43,474,0.01,0.18,0.38,0.22,0.19,37.33
44,468,0.01,0.21,0.40,0.21,0.22,38.49
45,479,0.02,0.21,0.41,0.21,0.29,39.57
46,478,0.01,0.20,0.40,0.25,0.38,40.70
47,476,0.02,0.21,0.39,0.22,0.40,41.76
48,474,0.01,0.19,0.39,0.23,0.36,42.78
49,475,0.02,0.19,0.39,0.29,0.39,43.89
50,481,0.01,0.21,0.39,0.23,0.34,44.93
51,480,0.01,0.21,0.39,0.17,0.19,45.65
52,479,0.02,0.21,0.39,0.19,0.19,46.55
53,481,0.02,0.22,0.39,0.21,0.19,47.59
54,481,0.01,0.21,0.39,0.15,0.30,48.63
55,481,0.01,0.21,0.39,0.19,0.27,49.67
56,485,0.02,0.21,0.40,0.24,0.19,50.71
57,484,0.01,0.22,0.41,0.36,0.16,51.64
58,482,0.01,0.21,0.41,0.23,0.32,52.62
59,479,0.02,0.22,0.41,0.24,0.40,53.79
60,500,0.02,0.21,0.44,0.18,0.30,54.67
61,494,0.01,0.21,0.42,0.23,0.21,55.59
62,491,0.02,0.20,0.40,0.20,0.26,56.66
63,495,0.02,0.23,0.42,0.25,0.17,57.72
64,491,0.01,0.19,0.42,0.14,0.24,58.72
65,505,0.01,0.21,0.42,0.36,0.17,59.63
66,499,0.01,0.20,0.42,0.33,0.33,60.80
67,489,0.01,0.21,0.41,0.28,0.38,61.94
68,489,0.01,0.20,0.40,0.32,0.37,63.05
69,485,0.01,0.21,0.40,0.30,0.34,64.20
70,495,0.01,0.21,0.40,0.44,0.22,65.31
71,493,0.02,0.22,0.41,0.37,0.17,66.43
72,493,0.01,0.23,0.42,0.44,0.17,67.51
73,491,0.01,0.23,0.42,0.45,0.20,68.68
74,494,0.01,0.22,0.42,0.26,0.42,69.86
75,512,0.01,0.20,0.42,0.36,0.31,71.04
76,509,0.01,0.21,0.42,0.43,0.24,72.17
77,504,0.01,0.21,0.42,0.46,0.17,73.36
78,502,0.01,0.22,0.42,0.34,0.17,74.42
79,500,0.02,0.21,0.42,0.45,0.17,75.55
80,519,0.01,0.23,0.43,0.40,0.32,76.78
81,513,0.01,0.21,0.42,0.44,0.17,77.92
82,511,0.01,0.19,0.42,0.23,0.17,78.97
83,506,0.01,0.20,0.42,0.34,0.17,80.07
84,503,0.01,0.21,0.42,0.25,0.18,81.14
85,518,0.01,0.21,0.42,0.33,0.20,82.35
86,507,0.02,0.21,0.42,0.28,0.39,83.44
87,508,0.01,0.21,0.41,0.41,0.22,84.56
88,502,0.01,0.23,0.42,0.54,0.18,85.79
89,507,0.02,0.22,0.42,0.36,0.19,86.95
90,525,0.01,0.21,0.42,0.23,0.22,88.15
91,517,0.01,0.22,0.42,0.28,0.19,89.28
92,516,0.01,0.22,0.42,0.45,0.17,90.49
93,509,0.01,0.22,0.42,0.41,0.19,91.67
94,505,0.01,0.22,0.42,0.32,0.19,92.81
95,523,0.01,0.22,0.41,0.31,0.22,93.97
96,517,0.02,0.23,0.43,0.22,0.24,95.08
97,522,0.02,0.21,0.40,0.19,0.29,96.33
98,513,0.02,0.22,0.44,0.20,0.24,97.58
99,516,0.01,0.20,0.42,0.29,0.28,98.78
100,529,0.01,0.22,0.43,0.30,0.27,100.03
101,528,0.01,0.20,0.41,0.32,0.21,101.23
102,528,0.01,0.22,0.43,0.20,0.29,102.35
103,527,0.02,0.22,0.43,0.21,0.20,103.41
104,520,0.02,0.20,0.43,0.28,0.21,104.60
105,543,0.01,0.23,0.43,0.42,0.20,105.71
106,538,0.01,0.20,0.44,0.23,0.18,106.77
107,526,0.01,0.19,0.43,0.19,0.22,107.94
108,524,0.01,0.20,0.43,0.42,0.17,109.01
109,516,0.01,0.20,0.43,0.39,0.18,110.19
110,541,0.01,0.23,0.46,0.51,0.25,111.47
111,539,0.02,0.22,0.43,0.36,0.28,112.62
112,534,0.01,0.22,0.44,0.33,0.35,113.79
113,528,0.02,0.19,0.43,0.40,0.30,115.07
114,531,0.01,0.21,0.43,0.40,0.29,116.29
115,550,0.01,0.20,0.43,0.32,0.35,117.49
116,547,0.02,0.20,0.43,0.45,0.29,118.77
