Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.05,0.15,0.34
1,431,0.01,0.05,0.14,0.17,0.18,1.13
2,442,0.00,0.06,0.14,0.16,0.09,1.81
3,440,0.01,0.06,0.17,0.33,0.09,2.55
4,440,0.01,0.08,0.18,0.25,0.18,3.36
5,451,0.01,0.09,0.22,0.23,0.23,4.27
6,446,0.01,0.08,0.20,0.17,0.27,5.14
7,448,0.01,0.10,0.21,0.20,0.25,5.98
8,445,0.01,0.11,0.25,0.17,0.24,6.77
9,440,0.01,0.11,0.25,0.13,0.25,7.58
10,456,0.01,0.10,0.24,0.17,0.16,8.38
11,451,0.01,0.12,0.25,0.23,0.13,9.12
12,444,0.01,0.13,0.30,0.21,0.14,9.91
13,444,0.01,0.13,0.28,0.24,0.12,10.71
14,449,0.02,0.11,0.27,0.17,0.21,11.56
15,454,0.01,0.13,0.27,0.16,0.12,12.24
16,457,0.02,0.13,0.27,0.31,0.12,13.05
17,457,0.01,0.12,0.28,0.25,0.11,13.85
18,460,0.02,0.13,0.29,0.21,0.14,14.72
19,445,0.02,0.14,0.30,0.24,0.14,15.53
20,453,0.01,0.15,0.29,0.21,0.15,16.37
21,456,0.01,0.15,0.29,0.14,0.14,17.19
22,457,0.01,0.15,0.29,0.23,0.15,18.04
23,451,0.01,0.16,0.33,0.24,0.25,18.92
24,453,0.01,0.15,0.31,0.36,0.13,19.85
25,460,0.02,0.16,0.32,0.27,0.18,20.73
26,456,0.01,0.15,0.31,0.30,0.19,21.60
27,453,0.02,0.16,0.31,0.22,0.17,22.61
28,453,0.01,0.16,0.31,0.13,0.23,23.53
29,456,0.01,0.17,0.33,0.13,0.19,24.42
30,465,0.01,0.18,0.34,0.15,0.25,25.39
31,463,0.01,0.18,0.32,0.12,0.24,26.27
32,465,0.01,0.17,0.33,0.18,0.18,27.26
33,462,0.01,0.17,0.33,0.22,0.15,28.18
34,464,0.02,0.17,0.35,0.25,0.37,29.34
35,472,0.01,0.17,0.34,0.17,0.19,30.06
36,471,0.02,0.16,0.33,0.18,0.15,30.92
37,463,0.01,0.16,0.37,0.14,0.23,31.86
38,464,0.01,0.16,0.36,0.17,0.15,32.69
39,465,0.01,0.19,0.39,0.26,0.38,33.87
40,460,0.01,0.18,0.38,0.24,0.34,34.91
41,466,0.01,0.19,0.38,0.20,0.34,35.88
42,466,0.01,0.22,0.40,0.29,0.27,36.91
43,462,0.01,0.22,0.37,0.32,0.38,38.04
44,460,0.01,0.21,0.38,0.39,0.16,39.05
45,477,0.02,0.24,0.39,0.24,0.23,40.05
46,482,0.01,0.21,0.38,0.20,0.20,41.12
47,468,0.01,0.21,0.37,0.13,0.27,42.17
48,466,0.02,0.19,0.37,0.15,0.25,43.20
49,468,0.01,0.18,0.37,0.18,0.26,44.33
50,483,0.01,0.20,0.38,0.12,0.19,45.26
51,476,0.01,0.20,0.37,0.32,0.16,46.15
52,466,0.01,0.20,0.38,0.38,0.24,47.18
53,463,0.01,0.20,0.39,0.22,0.34,48.16
54,466,0.01,0.22,0.37,0.20,0.36,49.20
55,488,0.01,0.21,0.37,0.15,0.41,50.25
56,484,0.02,0.21,0.37,0.18,0.20,51.10
57,481,0.01,0.21,0.39,0.23,0.17,52.06
58,474,0.01,0.21,0.38,0.18,0.31,53.13
59,477,0.01,0.22,0.41,0.17,0.20,54.17
60,480,0.01,0.24,0.41,0.27,0.17,55.13
61,478,0.01,0.22,0.39,0.40,0.17,56.18
62,482,0.01,0.21,0.38,0.45,0.17,57.29
63,476,0.02,0.23,0.41,0.22,0.35,58.31
64,476,0.01,0.21,0.39,0.15,0.21,59.09
65,493,0.01,0.21,0.39,0.30,0.17,60.12
66,492,0.01,0.22,0.39,0.19,0.26,61.26
67,492,0.02,0.22,0.39,0.12,0.27,62.34
68,490,0.01,0.22,0.40,0.28,0.20,63.55
69,486,0.01,0.24,0.43,0.20,0.20,64.62
70,502,0.01,0.23,0.40,0.34,0.21,65.87
71,501,0.01,0.22,0.40,0.24,0.20,66.88
72,493,0.01,0.21,0.41,0.28,0.21,68.02
73,495,0.01,0.23,0.40,0.24,0.23,69.16
74,488,0.01,0.20,0.39,0.21,0.26,70.34
75,501,0.01,0.20,0.39,0.26,0.17,71.48
76,492,0.02,0.21,0.40,0.34,0.19,72.71
77,486,0.01,0.22,0.42,0.25,0.27,73.89
78,487,0.01,0.24,0.43,0.25,0.22,74.91
79,485,0.01,0.23,0.41,0.28,0.19,76.04
80,502,0.01,0.23,0.43,0.29,0.19,77.29
81,501,0.01,0.22,0.42,0.22,0.38,78.54
82,502,0.01,0.22,0.41,0.22,0.32,79.53
83,498,0.02,0.21,0.41,0.25,0.35,80.69
84,488,0.01,0.21,0.41,0.29,0.30,81.76
85,527,0.01,0.20,0.41,0.21,0.17,82.74
86,518,0.01,0.20,0.41,0.22,0.24,83.91
87,510,0.01,0.23,0.41,0.29,0.19,85.06
88,514,0.02,0.24,0.43,0.26,0.30,86.37
89,510,0.01,0.20,0.41,0.34,0.37,87.67
90,519,0.01,0.19,0.41,0.23,0.37,88.77
91,519,0.01,0.20,0.41,0.32,0.22,89.84
92,510,0.01,0.21,0.41,0.32,0.21,91.04
93,509,0.01,0.22,0.41,0.22,0.33,92.26
94,501,0.01,0.22,0.41,0.24,0.36,93.42
95,526,0.01,0.21,0.41,0.24,0.36,94.59
96,527,0.01,0.22,0.43,0.24,0.45,95.82
97,512,0.01,0.21,0.41,0.34,0.43,97.11
98,504,0.02,0.23,0.43,0.38,0.21,98.18
99,500,0.01,0.22,0.42,0.42,0.20,99.42
100,516,0.01,0.23,0.42,0.36,0.28,100.68
101,509,0.01,0.21,0.42,0.22,0.35,101.82
102,499,0.01,0.21,0.42,0.26,0.35,102.97
103,497,0.02,0.22,0.42,0.25,0.41,104.09
104,497,0.02,0.23,0.42,0.21,0.23,105.06
105,518,0.01,0.22,0.42,0.23,0.37,106.32
106,515,0.01,0.23,0.43,0.31,0.40,107.50
107,509,0.01,0.21,0.42,0.23,0.21,108.39
108,507,0.01,0.24,0.43,0.30,0.27,109.60
109,498,0.01,0.21,0.42,0.30,0.19,110.68
110,523,0.02,0.24,0.47,0.25,0.22,111.95
111,513,0.01,0.22,0.43,0.26,0.19,113.09
112,510,0.02,0.24,0.43,0.31,0.22,114.34
113,507,0.01,0.22,0.43,0.24,0.25,115.58
114,509,0.01,0.23,0.43,0.25,0.23,116.78
115,533,0.01,0.25,0.43,0.20,0.29,118.00
116,527,0.01,0.22,0.43,0.31,0.22,119.31
117,524,0.02,0.25,0.46,0.26,0.22,120.44
118,524,0.01,0.24,0.45,0.29,0.42,121.83
119,511,0.01,0.24,0.44,0.27,0.37,123.03
120,524,0.01,0.21,0.43,0.23,0.17,123.95
121,516,0.02,0.22,0.46,0.26,0.22,125.12
122,514,0.01,0.22,0.43,0.23,0.25,126.47
123,507,0.02,0.21,0.43,0.28,0.20,127.71
124,506,0.01,0.22,0.43,0.21,0.28,128.89
125,520,0.01,0.22,0.43,0.23,0.21,130.07
126,518,0.01,0.22,0.43,0.21,0.27,131.31
127,513,0.02,0.23,0.44,0.30,0.22,132.60
128,504,0.01,0.23,0.43,0.16,0.23,133.87
129,502,0.01,0.22,0.43,0.31,0.20,135.01
130,527,0.01,0.22,0.43,0.26,0.22,136.15
131,517,0.01,0.20,0.43,0.26,0.22,137.50
132,514,0.01,0.22,0.43,0.32,0.18,138.61
133,510,0.01,0.23,0.43,0.51,0.18,139.78
134,510,0.01,0.24,0.43,0.39,0.48,141.17
135,530,0.01,0.22,0.43,0.36,0.41,142.46
136,520,0.01,0.23,0.44,0.43,0.32,143.75
137,515,0.01,0.20,0.43,0.30,0.39,144.99
138,505,0.01,0.23,0.43,0.26,0.23,145.93
139,501,0.01,0.21,0.43,0.26,0.21,147.07
