Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.40
1,437,0.00,0.04,0.12,0.21,0.18,1.78
2,447,0.01,0.05,0.14,0.28,0.23,3.25
3,442,0.00,0.05,0.15,0.27,0.10,4.79
4,446,0.00,0.06,0.14,0.38,0.12,6.50
5,440,0.01,0.07,0.16,0.14,0.12,7.91
6,447,0.01,0.07,0.17,0.24,0.26,9.57
7,449,0.00,0.07,0.18,0.15,0.17,11.11
8,443,0.00,0.08,0.20,0.15,0.10,12.65
9,449,0.00,0.09,0.24,0.28,0.10,14.41
10,456,0.01,0.09,0.24,0.22,0.23,16.25
11,458,0.01,0.10,0.25,0.26,0.14,17.90
12,450,0.01,0.11,0.24,0.15,0.10,19.75
13,460,0.01,0.10,0.24,0.33,0.19,21.65
14,455,0.01,0.11,0.25,0.15,0.25,23.49
15,468,0.02,0.11,0.27,0.30,0.25,25.43
16,468,0.02,0.12,0.28,0.18,0.20,27.20
17,471,0.01,0.12,0.29,0.46,0.13,29.13
18,475,0.01,0.13,0.30,0.28,0.24,31.16
19,468,0.01,0.14,0.30,0.18,0.18,33.12
20,488,0.02,0.14,0.31,0.42,0.22,35.16
21,484,0.01,0.13,0.32,0.23,0.18,37.01
22,481,0.01,0.14,0.32,0.25,0.19,39.21
23,482,0.02,0.15,0.31,0.22,0.13,41.38
24,475,0.01,0.15,0.34,0.39,0.25,43.66
25,490,0.02,0.15,0.34,0.47,0.13,45.99
26,482,0.02,0.15,0.33,0.37,0.25,48.27
27,486,0.01,0.15,0.33,0.24,0.29,50.32
28,480,0.02,0.16,0.36,0.24,0.31,52.29
29,481,0.01,0.17,0.33,0.23,0.13,54.22
30,500,0.01,0.17,0.36,0.24,0.27,56.31
31,492,0.02,0.15,0.37,0.29,0.18,58.51
32,489,0.01,0.16,0.37,0.45,0.16,60.78
33,479,0.01,0.14,0.36,0.26,0.26,62.84
34,473,0.01,0.15,0.36,0.31,0.15,64.80
35,497,0.01,0.16,0.36,0.32,0.15,67.16
36,482,0.02,0.15,0.38,0.29,0.13,69.30
37,475,0.01,0.15,0.36,0.22,0.13,71.60
38,465,0.02,0.16,0.37,0.47,0.14,73.79
39,471,0.01,0.17,0.37,0.23,0.27,75.78
40,489,0.01,0.17,0.36,0.30,0.17,77.91
