Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.13,0.30
1,441,0.00,0.04,0.14,0.14,0.10,1.36
2,438,0.01,0.05,0.14,0.12,0.08,2.73
3,443,0.00,0.06,0.16,0.46,0.09,4.42
4,441,0.00,0.06,0.17,0.16,0.15,5.98
5,449,0.01,0.07,0.16,0.34,0.19,7.64
6,444,0.01,0.07,0.18,0.16,0.15,9.06
7,445,0.01,0.09,0.19,0.29,0.18,10.78
8,446,0.01,0.08,0.18,0.17,0.19,12.39
9,456,0.01,0.09,0.20,0.20,0.22,14.02
10,462,0.01,0.10,0.22,0.22,0.17,15.77
11,468,0.01,0.11,0.27,0.31,0.11,17.50
12,461,0.01,0.10,0.26,0.30,0.30,19.49
13,458,0.01,0.12,0.26,0.23,0.12,21.11
14,458,0.01,0.12,0.27,0.46,0.17,23.08
15,482,0.01,0.12,0.28,0.32,0.15,24.85
16,474,0.01,0.13,0.29,0.45,0.14,26.81
17,470,0.02,0.14,0.30,0.27,0.19,28.52
18,471,0.02,0.15,0.35,0.20,0.26,30.63
19,470,0.01,0.16,0.35,0.34,0.33,32.74
20,494,0.01,0.16,0.34,0.20,0.17,34.50
21,487,0.01,0.16,0.36,0.19,0.16,36.59
22,481,0.01,0.17,0.37,0.35,0.36,38.75
23,475,0.01,0.16,0.36,0.32,0.34,41.02
24,468,0.01,0.17,0.36,0.31,0.16,43.00
25,508,0.01,0.17,0.36,0.34,0.18,45.38
26,496,0.01,0.18,0.38,0.27,0.17,47.63
27,485,0.02,0.17,0.37,0.21,0.22,49.77
28,473,0.01,0.17,0.37,0.27,0.14,51.72
29,470,0.01,0.17,0.36,0.19,0.29,53.85
30,502,0.01,0.20,0.36,0.23,0.18,55.79
31,497,0.00,0.19,0.37,0.42,0.19,58.03
32,495,0.02,0.18,0.38,0.30,0.22,60.16
33,491,0.00,0.17,0.36,0.24,0.21,62.31
34,489,0.01,0.18,0.38,0.39,0.15,64.32
35,515,0.01,0.18,0.37,0.38,0.21,66.67
36,513,0.01,0.18,0.37,0.25,0.29,68.87
37,504,0.01,0.18,0.36,0.34,0.39,71.23
38,495,0.01,0.17,0.36,0.30,0.17,73.18
39,493,0.01,0.17,0.39,0.24,0.16,75.26
40,518,0.01,0.18,0.38,0.44,0.14,77.42
41,506,0.00,0.17,0.37,0.46,0.15,79.58
42,506,0.00,0.18,0.39,0.52,0.14,81.81
43,498,0.01,0.18,0.37,0.23,0.35,84.03
44,488,0.01,0.17,0.37,0.27,0.22,86.11
45,523,0.01,0.18,0.39,0.29,0.18,88.28
46,517,0.01,0.18,0.41,0.42,0.17,90.47
47,507,0.01,0.19,0.40,0.48,0.32,92.94
48,503,0.01,0.18,0.38,0.40,0.43,95.33
49,495,0.01,0.19,0.39,0.31,0.18,97.15
50,525,0.01,0.20,0.40,0.28,0.16,99.23
51,520,0.01,0.18,0.39,0.48,0.21,101.72
52,509,0.01,0.18,0.40,0.42,0.30,103.96
53,512,0.01,0.18,0.39,0.36,0.36,106.28
54,510,0.01,0.19,0.39,0.36,0.17,108.43
55,540,0.01,0.21,0.39,0.33,0.26,110.74
56,522,0.02,0.19,0.40,0.26,0.23,112.88
57,512,0.01,0.19,0.40,0.31,0.31,115.19
58,504,0.01,0.17,0.40,0.34,0.14,117.09
59,494,0.01,0.21,0.44,0.25,0.22,119.36
60,532,0.00,0.19,0.43,0.26,0.23,121.78
61,521,0.01,0.19,0.42,0.28,0.22,124.23
62,514,0.01,0.18,0.41,0.33,0.19,126.78
63,511,0.02,0.19,0.41,0.33,0.16,129.16
64,510,0.01,0.19,0.41,0.33,0.32,131.70
65,541,0.01,0.17,0.41,0.39,0.15,133.99
66,527,0.01,0.18,0.41,0.38,0.17,136.59
67,515,0.02,0.16,0.41,0.39,0.20,139.20
68,509,0.01,0.17,0.41,0.31,0.15,141.37
69,498,0.01,0.17,0.41,0.38,0.31,143.65
70,554,0.01,0.18,0.41,0.48,0.25,146.31
71,549,0.02,0.19,0.42,0.57,0.15,148.89
72,536,0.01,0.20,0.44,0.49,0.20,151.44
73,527,0.01,0.19,0.43,0.55,0.14,153.92
74,517,0.01,0.18,0.42,0.48,0.15,156.39
75,569,0.02,0.19,0.42,0.46,0.20,159.06
76,557,0.01,0.17,0.42,0.48,0.14,161.66
77,545,0.01,0.17,0.42,0.61,0.21,164.18
78,539,0.01,0.17,0.43,0.50,0.24,166.78
79,532,0.01,0.16,0.42,0.52,0.15,169.18
80,577,0.01,0.17,0.42,0.50,0.14,171.77
81,567,0.01,0.16,0.42,0.46,0.13,174.26
82,546,0.01,0.16,0.42,0.58,0.23,176.71
83,532,0.01,0.15,0.42,0.42,0.27,179.11
84,512,0.01,0.16,0.42,0.53,0.13,181.59
85,564,0.01,0.16,0.42,0.54,0.13,184.27
86,550,0.01,0.17,0.42,0.50,0.13,186.80
87,537,0.01,0.16,0.42,0.57,0.15,189.30
88,527,0.01,0.17,0.42,0.37,0.35,191.82
89,521,0.01,0.18,0.42,0.34,0.21,194.16
90,569,0.01,0.16,0.42,0.29,0.13,196.47
91,551,0.01,0.17,0.42,0.36,0.31,198.95
92,532,0.01,0.17,0.44,0.46,0.28,201.56
93,516,0.00,0.17,0.43,0.38,0.32,204.26
