Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.29,0.55
1,440,-43.71,-10.06,-6.37,0.27,0.29,2.25
2,451,-33.51,-8.26,-5.92,0.30,0.27,4.55
3,454,-42.50,-9.17,-5.51,0.28,0.30,6.94
4,457,-34.72,-8.15,-5.75,0.44,0.25,9.53
5,460,-26.57,-7.84,-4.48,0.46,0.24,12.37
6,460,-29.04,-7.71,-2.88,0.32,0.26,15.13
7,455,-35.79,-7.71,-2.62,0.30,0.30,17.67
8,460,-27.33,-7.55,-4.04,0.29,0.37,20.41
9,466,-20.60,-7.59,-5.01,0.37,0.29,23.14
10,473,-27.22,-6.72,-4.23,0.43,0.37,26.04
11,479,-29.43,-7.68,-4.59,0.49,0.25,29.32
12,474,-20.30,-6.87,-5.07,0.36,0.32,32.37
13,468,-39.50,-7.34,-4.73,0.37,0.36,35.34
14,473,-43.70,-7.87,-5.14,0.34,0.40,38.31
15,475,-25.56,-7.21,-5.11,0.40,0.38,41.45
16,472,-30.97,-6.89,-4.43,0.35,0.35,44.42
17,471,-24.65,-6.28,-0.81,0.48,0.36,47.56
18,473,-37.68,-7.09,-4.72,0.45,0.33,50.76
19,476,-29.02,-7.10,-3.05,0.34,0.38,53.88
20,479,-26.05,-6.75,-4.53,0.41,0.43,57.08
21,476,-22.40,-6.60,-4.80,0.46,0.37,60.46
22,482,-27.43,-6.74,-4.90,0.46,0.39,63.99
23,475,-22.48,-6.58,-4.74,0.35,0.49,67.58
24,482,-37.72,-6.98,-4.90,0.39,0.42,70.81
25,480,-31.45,-6.85,-4.74,0.35,0.52,74.18
26,487,-23.32,-6.35,-4.85,0.26,0.54,77.49
27,492,-36.76,-6.49,-4.77,0.51,0.47,80.87
28,490,-27.20,-6.86,-4.62,0.38,0.50,84.60
29,489,-38.42,-6.66,-4.01,0.38,0.51,88.17
30,497,-21.16,-6.02,-4.18,0.43,0.49,91.81
31,497,-15.17,-6.11,-4.25,0.35,0.55,95.51
32,499,-28.42,-6.26,-3.67,0.42,0.43,99.19
33,493,-29.85,-6.13,-4.05,0.38,0.45,102.71
34,498,-26.94,-6.12,-3.99,0.66,0.47,106.65
35,508,-28.67,-5.98,-3.29,0.52,0.53,110.83
36,506,-31.62,-6.02,-3.09,0.45,0.52,114.99
37,507,-28.29,-6.05,-2.43,0.41,0.48,118.98
38,504,-33.21,-5.95,-3.54,0.48,0.51,122.69
39,508,-24.43,-5.88,-2.94,0.49,0.44,126.78
40,509,-23.27,-5.28,1.84,0.46,0.62,131.13
41,516,-29.49,-5.52,-1.09,0.41,0.62,135.20
42,512,-29.38,-5.59,-1.54,0.49,0.54,139.48
43,509,-24.77,-5.83,-1.84,0.57,0.57,143.68
44,510,-33.05,-5.49,-1.67,0.42,0.59,147.96
45,515,-24.64,-4.93,-2.04,0.42,0.54,152.17
46,518,-23.99,-5.52,-2.13,0.32,0.65,156.29
47,513,-23.05,-5.46,-2.05,0.45,0.57,160.42
48,515,-25.50,-5.80,-1.92,0.47,0.60,164.93
49,509,-22.01,-5.12,-1.73,0.42,0.56,169.13
50,521,-32.37,-5.28,-1.93,0.40,0.67,173.64
51,520,-22.68,-5.18,-1.78,0.37,0.68,178.14
52,514,-25.07,-4.94,-1.77,0.50,0.60,182.54
53,515,-36.84,-5.02,-1.92,0.42,0.75,187.16
54,510,-23.35,-4.78,-1.94,0.43,0.70,191.90
55,515,-22.40,-5.30,-1.99,0.62,0.83,197.21
56,522,-21.95,-4.84,-2.10,0.47,0.63,201.73
57,521,-30.37,-4.91,-2.31,0.41,0.74,206.48
58,523,-36.21,-4.70,-2.40,0.58,0.67,211.35
59,523,-28.33,-4.77,-2.31,0.78,0.79,217.08
60,532,-30.93,-4.80,-2.32,0.55,0.71,222.43
61,535,-35.74,-4.43,0.09,0.38,0.76,227.18
62,531,-23.26,-4.78,0.68,0.57,0.72,232.28
63,528,-39.28,-4.46,2.00,0.49,0.69,237.61
64,530,-22.76,-4.42,1.27,0.51,0.67,242.64
65,536,-21.14,-4.29,1.22,0.35,0.72,247.47
66,541,-24.40,-4.78,1.00,0.81,0.83,252.76
67,544,-21.85,-4.46,0.99,0.52,0.71,258.63
68,533,-21.73,-4.69,1.04,0.57,0.68,263.91
69,530,-21.33,-4.34,0.92,0.43,0.75,269.00
70,541,-21.59,-4.30,0.73,0.38,0.79,273.99
71,536,-21.65,-4.32,-1.81,0.48,0.75,278.92
72,538,-21.49,-4.50,0.66,0.51,0.75,284.24
73,536,-21.57,-4.33,0.54,0.61,0.76,290.02
74,537,-22.75,-4.58,0.67,0.44,0.72,295.49
75,543,-21.88,-4.27,0.63,0.65,0.70,300.48
76,538,-32.86,-4.35,0.72,0.57,0.94,306.26
77,531,-39.23,-4.11,0.68,0.57,0.72,311.67
78,529,-22.13,-4.45,0.57,0.40,0.71,316.83
79,531,-36.78,-4.56,0.37,0.40,0.72,322.08
80,537,-21.69,-4.53,0.29,0.46,0.69,327.36
81,534,-35.04,-4.79,0.16,0.50,0.72,332.58
82,530,-21.49,-4.31,0.15,0.58,0.89,337.91
83,522,-21.86,-4.15,0.19,0.41,0.78,343.41
84,519,-25.57,-4.69,0.13,0.53,0.91,348.56
85,522,-25.29,-4.23,0.12,0.42,0.79,353.47
86,519,-31.96,-4.14,0.52,0.38,0.80,358.47
87,526,-36.94,-4.76,1.34,0.55,0.72,363.47
88,521,-39.63,-4.04,1.70,0.42,0.77,368.68
89,509,-34.68,-4.30,0.85,0.39,0.77,373.53
90,515,-22.49,-4.14,0.74,0.38,0.81,378.56
91,515,-22.54,-4.30,0.67,0.69,0.87,383.92
92,515,-22.68,-4.13,0.25,0.37,0.82,389.91
93,514,-22.58,-4.08,0.31,0.58,1.01,395.43
94,515,-28.55,-4.16,0.36,0.38,0.87,400.80
95,525,-28.78,-4.13,0.48,0.52,0.76,406.13
96,523,-22.40,-4.20,0.47,0.35,0.92,411.64
97,528,-28.97,-4.12,0.43,0.61,0.88,417.08
98,526,-21.93,-3.74,0.42,0.40,0.99,422.85
99,523,-32.46,-3.97,0.44,0.37,0.99,428.66
100,530,-21.99,-4.05,0.48,0.39,1.01,434.52
101,522,-30.04,-4.37,0.47,0.36,0.91,440.26
102,523,-34.24,-4.11,0.48,0.45,0.94,445.89
103,521,-21.81,-4.13,0.42,0.34,0.95,451.28
104,512,-36.14,-4.09,0.41,0.41,0.99,456.96
105,522,-27.13,-3.63,0.46,0.40,0.99,462.92
106,521,-36.73,-3.96,0.50,0.57,0.88,468.61
107,514,-21.66,-4.20,0.45,0.42,0.94,474.77
108,517,-26.46,-3.80,0.48,0.42,0.97,480.62
109,518,-26.65,-3.93,0.48,0.46,1.18,486.64
110,538,-24.75,-4.05,0.45,0.33,0.96,492.26
111,533,-28.08,-4.17,-0.30,0.47,1.01,497.86
112,528,-21.57,-4.03,0.40,0.34,0.98,504.29
113,528,-24.84,-4.16,0.29,0.47,1.03,510.26
114,522,-27.73,-3.88,0.26,0.43,0.99,516.05
115,534,-21.58,-4.13,0.24,0.31,1.00,521.46
116,538,-21.45,-4.30,0.17,0.44,0.98,526.98
117,530,-21.28,-3.94,0.15,0.54,0.97,533.09
118,523,-21.29,-3.69,2.63,0.48,1.01,538.93
119,521,-21.29,-3.75,2.46,0.44,1.01,544.79
120,533,-21.16,-4.30,1.03,0.33,0.98,550.97
121,535,-21.11,-4.01,1.33,0.47,0.99,556.76
122,536,-29.08,-3.70,0.82,0.50,1.04,562.63
123,526,-26.10,-3.90,1.05,0.44,0.97,568.72
124,524,-34.26,-3.71,1.32,0.31,0.97,574.42
125,539,-36.17,-4.18,1.19,0.39,1.04,579.83
126,539,-21.62,-3.93,0.92,0.42,0.97,585.56
127,537,-21.17,-4.12,0.45,0.44,0.95,591.29
128,530,-28.42,-4.28,0.41,0.42,0.93,596.94
129,527,-21.52,-3.89,0.39,0.39,0.98,602.84
130,528,-22.55,-4.19,0.21,0.41,0.89,608.41
131,532,-44.85,-4.72,0.35,0.43,0.98,614.09
132,529,-21.24,-3.66,0.65,0.42,1.07,619.96
133,533,-21.25,-3.40,0.40,0.36,1.08,625.73
134,525,-35.10,-3.91,2.06,0.38,1.01,631.37
135,540,-21.28,-3.73,1.05,0.37,0.97,636.90
136,539,-21.22,-3.56,1.08,0.48,1.05,642.77
137,537,-36.01,-4.44,0.72,0.57,0.97,648.73
138,537,-37.27,-3.73,0.90,0.41,1.05,654.76
139,533,-21.37,-3.70,0.89,0.39,1.03,660.44
140,562,-26.61,-4.02,0.86,0.41,1.17,666.25
141,561,-38.17,-4.13,2.26,0.50,0.90,671.92
142,557,-30.42,-3.84,0.72,0.57,1.02,678.09
143,554,-29.70,-3.89,0.44,0.55,0.97,683.95
144,557,-21.76,-3.45,2.21,0.65,0.90,689.93
145,571,-29.59,-3.12,4.74,0.41,0.89,695.79
146,571,-33.57,-3.72,2.37,0.56,0.90,701.62
147,565,-32.71,-2.92,1.80,0.39,0.83,707.31
148,557,-39.95,-3.31,1.92,0.39,0.93,712.79
149,552,-33.65,-3.87,2.16,0.49,0.95,718.52
150,557,-29.82,-3.37,3.31,0.44,0.90,724.30
151,560,-35.93,-3.62,2.76,0.61,0.87,729.91
152,557,-27.88,-2.91,4.59,0.47,1.10,735.88
153,558,-22.12,-2.14,2.64,0.47,1.00,741.59
154,549,-25.58,-2.88,4.58,0.40,1.08,747.28
155,563,-27.37,-2.73,2.65,0.57,0.98,753.07
156,556,-30.45,-2.81,2.33,0.44,0.88,758.73
157,555,-30.85,-2.49,2.31,0.37,0.82,764.24
158,542,-23.03,-2.83,1.88,0.49,0.81,769.49
159,532,-31.10,-2.60,2.12,0.46,0.72,774.86
160,536,-25.25,-1.11,3.35,0.54,0.65,779.91
161,532,-29.29,-2.33,2.91,0.38,0.71,785.04
162,528,-39.66,-0.84,5.32,0.33,0.75,789.72
163,520,-22.50,-0.72,3.15,0.33,0.74,794.63
164,519,-34.33,0.27,5.20,0.42,0.67,799.45
165,541,-22.52,-1.99,2.96,0.41,0.70,804.21
166,534,-22.43,-2.64,2.86,0.49,0.69,809.08
167,533,-36.40,-1.63,2.57,0.43,0.71,814.29
168,525,-22.53,-0.14,3.87,0.49,0.64,819.06
169,521,-41.16,-2.75,2.72,0.33,0.81,824.31
170,533,-30.08,-1.94,2.60,0.33,0.70,829.30
171,526,-35.49,-1.06,4.64,0.41,0.71,834.14
172,529,-38.94,1.06,7.24,0.48,0.61,839.12
173,527,-24.82,-0.46,3.64,0.59,0.74,844.32
174,523,-33.27,0.42,4.59,0.26,0.63,849.55
175,543,-25.61,-0.12,2.75,0.51,0.58,854.15
176,542,-28.92,-1.35,2.03,0.35,0.79,859.30
177,544,-22.67,-1.48,1.48,0.36,0.82,864.21
178,539,-33.33,0.31,5.22,0.17,0.73,868.73
179,543,-33.23,-0.09,4.57,0.48,0.61,873.01
180,555,-22.67,-0.55,3.00,0.48,0.54,877.93
181,555,-27.32,-1.43,2.76,0.40,0.75,882.91
182,558,-29.76,0.63,5.08,0.41,0.70,887.98
183,561,-22.65,-1.55,2.57,0.33,0.73,893.05
184,560,-22.70,2.25,7.24,0.60,0.55,898.19
185,576,-31.99,0.70,5.89,0.48,0.67,903.36
186,575,-28.53,-1.18,3.49,0.45,0.72,908.60
187,578,-29.97,-1.96,2.47,0.41,0.72,913.52
188,571,-41.94,0.21,2.61,0.38,0.60,918.69
189,567,-35.77,0.03,2.68,0.42,0.62,923.47
190,584,-25.77,-0.30,3.62,0.42,0.65,928.46
191,571,-31.97,-1.62,2.46,0.41,0.81,933.55
192,562,-36.48,0.50,4.61,0.39,0.68,938.80
193,556,-25.13,-2.75,1.84,0.46,0.64,943.77
194,552,-22.79,-1.62,2.33,0.44,0.67,948.80
195,573,-22.83,-0.05,2.56,0.53,0.58,953.75
196,569,-22.88,2.48,7.17,0.56,0.63,958.85
197,560,-28.48,0.70,4.33,0.35,0.67,963.46
198,552,-33.40,-0.16,3.72,0.49,0.57,968.13
199,552,-33.11,-0.03,4.63,0.39,0.67,973.72
200,573,-35.35,0.67,3.51,0.55,0.64,978.86
201,559,-22.78,-0.06,2.85,0.48,0.66,983.96
202,557,-43.33,0.21,2.77,0.37,0.78,989.07
203,554,-30.97,-0.73,2.49,0.33,0.69,993.68
204,550,-26.80,-1.65,1.89,0.29,0.63,998.38
205,569,-22.99,-0.80,2.23,0.34,0.67,1003.22
206,565,-29.70,-2.20,1.92,0.38,0.80,1008.11
207,564,-22.99,-3.02,1.26,0.46,0.64,1013.16
208,560,-22.95,-1.69,1.16,0.40,0.82,1018.25
209,553,-22.95,1.21,4.74,0.45,0.65,1023.27
210,584,-22.93,-0.10,2.58,0.40,0.68,1028.33
211,578,-22.94,-0.57,2.56,0.39,0.68,1033.65
212,578,-33.25,-3.04,2.06,0.49,0.78,1038.82
213,573,-22.85,-3.32,1.00,0.42,0.73,1043.90
214,571,-26.17,-1.21,2.53,0.48,0.70,1048.86
215,602,-36.72,-0.81,2.29,0.33,0.63,1053.83
216,598,-35.24,0.31,3.44,0.39,0.76,1059.11
217,588,-31.57,0.70,4.61,0.56,0.52,1064.25
218,586,-42.50,0.58,4.58,0.58,0.72,1069.57
219,576,-29.36,0.74,4.63,0.35,0.63,1074.67
220,594,-27.68,-0.40,3.37,0.38,0.66,1079.44
221,586,-22.89,-0.58,2.98,0.38,0.67,1084.37
