Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.20
1,440,-43.71,-10.06,-6.37,0.24,0.29,1.68
2,451,-33.51,-8.26,-5.92,0.28,0.27,3.97
3,454,-42.50,-9.17,-5.51,0.27,0.31,6.34
4,457,-34.72,-8.15,-5.75,0.38,0.26,8.80
5,462,-43.25,-8.07,-5.23,0.38,0.31,11.64
6,463,-23.62,-7.42,-5.16,0.37,0.27,14.53
7,473,-30.82,-7.61,-4.03,0.33,0.32,17.05
8,473,-37.35,-7.48,-5.27,0.35,0.37,19.73
9,474,-26.87,-7.63,-4.93,0.44,0.28,22.45
10,473,-38.57,-6.85,2.29,0.37,0.33,25.22
11,474,-29.06,-7.67,-2.61,0.46,0.30,28.56
12,470,-33.56,-7.10,-3.98,0.36,0.38,31.68
13,472,-35.96,-7.41,-4.85,0.40,0.43,34.59
14,480,-38.91,-7.95,-4.87,0.29,0.32,37.54
15,481,-29.08,-7.45,-5.02,0.51,0.32,40.65
16,471,-26.82,-7.07,-4.82,0.37,0.33,43.71
17,487,-32.27,-6.61,-0.77,0.43,0.33,46.69
18,478,-34.10,-7.19,-3.28,0.46,0.29,49.96
19,476,-30.69,-7.07,-4.10,0.32,0.40,53.14
20,481,-42.00,-7.18,-4.44,0.44,0.35,56.22
21,480,-29.92,-7.01,-4.77,0.31,0.48,59.61
22,482,-24.96,-6.76,-4.36,0.45,0.35,63.11
23,474,-28.19,-6.82,-4.86,0.42,0.43,66.72
24,480,-22.36,-6.85,-4.92,0.28,0.44,69.98
25,481,-22.56,-6.68,-4.91,0.35,0.45,73.30
26,485,-29.10,-6.61,-4.42,0.29,0.46,76.67
27,478,-29.30,-6.52,-4.12,0.32,0.45,79.87
28,479,-27.56,-7.02,-4.47,0.32,0.47,83.70
29,477,-36.07,-6.56,-3.93,0.30,0.51,87.26
30,481,-26.70,-6.04,-3.53,0.39,0.52,90.88
31,477,-23.59,-6.11,-4.35,0.49,0.47,94.58
32,484,-34.77,-6.40,-3.45,0.32,0.60,98.31
33,483,-28.65,-6.18,-3.58,0.41,0.43,101.86
34,482,-22.04,-5.88,-3.55,0.42,0.53,105.49
35,481,-26.68,-5.84,-3.42,0.25,0.52,109.76
36,481,-36.83,-6.10,-3.78,0.42,0.51,114.00
37,485,-29.06,-6.34,-3.88,0.33,0.63,118.06
38,484,-33.45,-5.67,-3.31,0.39,0.53,121.69
39,486,-29.56,-6.26,-3.79,0.37,0.56,125.82
40,484,-27.70,-5.68,-3.24,0.42,0.50,130.03
41,489,-23.56,-5.89,-3.65,0.40,0.55,134.15
42,490,-30.93,-5.94,-0.56,0.38,0.64,138.42
43,487,-24.20,-5.97,-3.73,0.36,0.57,142.52
44,481,-24.21,-5.91,-3.72,0.36,0.65,146.93
45,485,-32.93,-4.90,-2.89,0.26,0.67,151.20
46,482,-36.30,-5.84,-3.55,0.47,0.62,155.30
47,476,-22.87,-4.90,-3.30,0.32,0.66,159.38
48,481,-22.56,-5.22,-3.74,0.39,0.66,163.83
49,482,-22.55,-4.71,-3.23,0.38,0.66,168.12
50,480,-25.16,-4.62,-3.09,0.43,0.71,172.55
51,478,-23.12,-4.72,-3.27,0.31,0.80,177.07
52,476,-22.58,-4.49,-3.22,0.29,0.78,181.42
53,478,-22.73,-4.45,-3.15,0.40,0.82,185.97
54,477,-22.73,-4.30,-3.18,0.40,0.77,190.75
55,478,-22.64,-5.13,-3.51,0.46,0.83,195.73
56,480,-22.45,-4.04,-3.10,0.27,0.80,200.61
57,482,-26.26,-4.42,-3.26,0.47,0.74,205.30
58,498,-22.31,-4.61,-3.35,0.26,0.86,210.07
59,496,-22.34,-4.54,-3.43,0.59,0.78,215.49
60,485,-22.23,-4.45,-3.49,0.34,0.78,221.14
61,487,-22.07,-3.94,-3.00,0.34,0.83,226.02
62,495,-22.14,-4.91,-3.46,0.40,0.78,230.96
63,490,-22.28,-4.21,-2.81,0.63,0.90,236.41
64,490,-22.18,-4.43,-3.09,0.52,0.80,241.43
65,488,-22.73,-4.47,-3.22,0.52,0.72,246.38
66,491,-22.10,-4.74,-3.37,0.43,0.78,251.09
67,492,-28.73,-4.54,-3.11,0.59,0.90,257.37
68,491,-22.23,-4.67,-1.71,0.58,0.77,262.63
69,493,-22.00,-4.29,-3.15,0.51,0.75,267.80
70,491,-26.63,-4.40,-3.20,0.52,0.76,272.81
71,496,-22.16,-4.54,-3.26,0.34,0.73,277.67
72,497,-22.06,-4.39,-3.33,0.53,0.80,282.96
73,487,-25.67,-4.31,-2.51,0.37,0.79,288.62
74,495,-23.29,-4.42,-2.86,0.41,0.83,294.31
75,495,-29.84,-4.22,-2.98,0.35,0.82,299.09
76,491,-26.74,-4.11,0.82,0.49,0.77,304.73
77,491,-22.47,-3.97,-1.48,0.51,0.78,310.35
78,489,-22.40,-4.40,-2.27,0.46,0.86,315.69
79,492,-23.39,-4.44,-2.77,0.51,0.90,320.93
80,494,-22.12,-4.40,-2.77,0.47,0.84,326.18
81,491,-22.05,-4.30,-3.12,0.57,0.82,331.32
82,496,-21.98,-4.21,-3.22,0.32,0.92,336.42
83,497,-23.59,-3.99,-2.84,0.46,0.83,342.20
84,504,-22.33,-4.71,-3.00,0.24,0.87,347.09
85,501,-22.41,-4.05,-3.06,0.46,0.79,352.23
86,497,-22.40,-3.94,-2.92,0.49,0.81,357.27
87,500,-22.43,-4.64,-3.14,0.46,0.83,362.16
88,497,-25.40,-3.96,-3.00,0.55,0.83,367.46
89,503,-26.43,-4.13,-3.22,0.37,0.85,372.34
90,496,-22.59,-4.04,-3.03,0.42,0.98,377.34
91,495,-22.63,-4.22,-3.09,0.37,0.84,382.33
92,496,-22.72,-4.29,-3.12,0.44,0.90,388.69
93,498,-22.65,-4.04,-3.14,0.40,0.95,393.82
94,493,-22.58,-4.00,-3.08,0.37,0.88,399.53
95,501,-22.59,-3.85,-2.96,0.38,0.90,404.82
96,508,-22.53,-4.10,-3.03,0.45,0.90,410.35
97,508,-22.36,-4.00,-3.05,0.47,0.85,415.57
98,507,-22.20,-3.90,-2.97,0.46,0.92,421.45
99,507,-28.99,-4.27,-3.09,0.52,0.86,427.27
100,503,-22.23,-4.25,-3.11,0.59,0.87,433.09
101,504,-22.16,-4.22,-2.99,0.49,1.07,438.96
102,508,-22.16,-3.94,-3.02,0.48,0.89,444.47
103,507,-22.09,-4.13,-3.05,0.37,0.92,449.96
104,498,-22.03,-4.00,-3.06,0.42,0.96,455.54
105,505,-21.94,-3.63,1.14,0.52,0.98,461.50
106,507,-29.91,-4.01,0.13,0.29,0.99,467.15
107,510,-34.19,-4.41,-1.91,0.66,0.84,473.38
108,513,-21.92,-4.05,-2.52,0.46,0.96,479.21
109,517,-21.92,-4.23,-2.86,0.34,0.89,484.99
110,512,-21.87,-4.21,-3.01,0.37,0.96,490.95
111,506,-29.15,-4.29,-3.07,0.45,0.88,496.36
112,506,-21.90,-4.46,-3.09,0.63,0.91,502.94
113,507,-21.84,-4.45,-2.91,0.52,1.03,508.73
114,509,-21.94,-4.26,-2.97,0.42,0.94,514.61
115,508,-21.89,-4.38,-3.08,0.44,0.86,520.12
116,503,-21.79,-4.55,-3.11,0.43,0.93,525.53
117,506,-21.66,-4.16,-3.13,0.54,0.93,531.55
118,507,-26.56,-3.92,0.31,0.44,0.86,537.41
119,509,-21.66,-3.74,-1.51,0.43,0.91,543.32
120,513,-21.56,-4.24,-2.34,0.61,0.98,549.64
121,510,-21.52,-4.05,-2.63,0.42,0.95,555.27
122,507,-21.46,-3.81,0.50,0.46,0.90,561.08
123,515,-21.49,-3.95,-1.97,0.46,0.95,567.28
124,512,-21.56,-3.59,-2.49,0.59,0.89,573.12
125,510,-34.28,-4.21,-2.63,0.47,0.87,578.37
126,512,-21.76,-4.06,0.22,0.43,0.99,584.14
127,508,-21.54,-4.28,-2.14,0.47,0.98,589.88
128,513,-21.51,-4.28,-2.69,0.52,0.96,595.55
129,505,-26.56,-4.02,-2.73,0.51,0.94,601.45
130,510,-24.69,-4.43,-2.84,0.38,0.98,607.07
131,509,-27.81,-4.66,-2.94,0.44,0.92,612.65
132,508,-23.37,-3.93,-2.84,0.57,0.90,618.45
133,509,-24.78,-3.79,-2.72,0.44,0.97,624.27
134,507,-33.36,-3.85,-2.90,0.37,0.93,629.96
135,502,-25.45,-3.96,-2.89,0.41,0.98,635.54
136,499,-25.08,-3.74,-2.61,0.29,0.96,641.20
137,498,-32.65,-4.10,-0.23,0.33,0.99,647.16
138,502,-21.61,-3.99,-1.92,0.44,0.95,653.27
139,502,-21.67,-4.06,-2.45,0.34,0.95,658.99
140,508,-21.75,-4.14,-2.69,0.35,0.88,664.64
141,501,-21.87,-4.04,-2.61,0.37,0.95,670.49
142,504,-21.95,-4.11,-2.71,0.46,1.03,676.47
143,508,-21.90,-4.04,-2.31,0.32,0.95,682.39
144,499,-30.75,-4.03,-2.28,0.44,0.95,688.35
145,507,-21.98,-3.43,1.60,0.30,0.95,694.44
146,513,-21.99,-3.99,3.00,0.71,0.92,700.12
147,514,-32.41,-4.05,-0.26,0.50,1.03,706.06
148,509,-22.05,-3.73,-1.34,0.57,0.93,711.44
149,506,-38.48,-4.05,-1.70,0.46,0.98,717.05
150,509,-29.92,-3.80,-1.89,0.42,1.03,722.93
151,505,-22.24,-4.32,-1.98,0.34,1.02,728.41
152,505,-22.66,-3.92,-1.95,0.30,0.99,734.28
153,498,-22.25,-3.43,1.23,0.44,0.96,740.10
154,500,-35.78,-3.82,0.18,0.53,0.92,745.76
155,499,-22.31,-3.78,-0.99,0.62,0.93,751.48
156,500,-22.36,-3.73,-1.58,0.33,1.05,757.37
157,502,-22.41,-3.81,-1.83,0.36,1.02,763.02
158,503,-22.36,-4.28,-1.99,0.35,1.00,768.16
159,500,-22.43,-4.40,-2.00,0.27,1.05,773.65
160,502,-22.49,-4.12,-2.11,0.31,1.05,778.68
161,501,-22.46,-4.16,-2.18,0.57,1.03,783.93
162,502,-36.06,-3.62,1.14,0.34,1.01,788.63
