Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
37,507,-28.29,-6.05,-2.43,0.33,0.56,120.73
38,504,-33.21,-5.95,-3.54,0.49,0.51,124.85
39,508,-24.43,-5.88,-2.94,0.55,0.61,129.07
40,509,-23.27,-5.28,1.84,0.46,0.54,133.17
41,516,-29.49,-5.52,-1.09,0.44,0.56,137.34
42,512,-29.38,-5.59,-1.54,0.47,0.57,141.54
43,509,-24.77,-5.83,-1.84,0.53,0.61,145.89
44,510,-33.05,-5.49,-1.67,0.47,0.58,150.21
45,515,-24.64,-4.93,-2.04,0.34,0.61,154.17
46,518,-23.99,-5.52,-2.13,0.33,0.66,158.35
47,513,-23.05,-5.46,-2.05,0.49,0.56,162.73
48,515,-25.50,-5.80,-1.92,0.38,0.66,167.05
49,509,-22.01,-5.12,-1.73,0.42,0.64,171.37
50,521,-32.37,-5.28,-1.93,0.51,0.59,175.91
51,520,-22.68,-5.18,-1.78,0.43,0.61,180.32
52,514,-25.07,-4.94,-1.77,0.48,0.59,184.70
53,515,-36.84,-5.02,-1.92,0.51,0.63,189.53
54,510,-23.35,-4.78,-1.94,0.58,0.62,194.39
55,515,-22.40,-5.30,-1.99,0.45,0.66,199.49
56,522,-21.95,-4.84,-2.10,0.52,0.65,204.04
57,521,-30.37,-4.91,-2.31,0.46,0.68,208.90
58,523,-36.21,-4.70,-2.40,0.73,0.64,214.05
59,523,-28.33,-4.77,-2.31,0.66,0.76,219.97
60,532,-30.93,-4.80,-2.32,0.41,0.77,224.81
61,535,-35.74,-4.43,0.09,0.45,0.72,229.74
62,531,-23.26,-4.78,0.68,0.59,0.67,234.83
63,528,-39.28,-4.46,2.00,0.45,0.84,240.07
64,530,-22.76,-4.42,1.27,0.39,0.75,245.10
65,536,-21.14,-4.29,1.22,0.43,0.72,249.82
66,541,-24.40,-4.78,1.00,0.73,0.81,255.83
67,544,-21.85,-4.46,0.99,0.56,0.71,261.22
68,533,-21.73,-4.69,1.04,0.50,0.73,266.49
69,530,-21.33,-4.34,0.92,0.42,0.79,271.48
70,541,-21.59,-4.30,0.73,0.47,0.72,276.54
71,536,-21.65,-4.32,-1.81,0.56,0.84,281.57
72,538,-21.49,-4.50,0.66,0.66,0.97,287.42
73,536,-21.57,-4.33,0.54,0.64,0.77,293.03
74,537,-22.75,-4.58,0.67,0.45,0.78,297.88
75,543,-21.88,-4.27,0.63,0.66,0.90,303.44
76,538,-32.86,-4.35,0.72,0.54,0.71,308.99
77,531,-39.23,-4.11,0.68,0.54,0.72,314.32
78,529,-22.13,-4.45,0.57,0.46,0.76,319.45
79,531,-36.78,-4.56,0.37,0.53,0.75,324.81
80,537,-21.69,-4.53,0.29,0.45,0.71,329.87
81,534,-35.04,-4.79,0.16,0.50,0.74,335.14
82,530,-21.49,-4.31,0.15,0.68,0.85,340.87
83,522,-21.86,-4.15,0.19,0.49,0.76,345.93
84,519,-25.57,-4.69,0.13,0.36,0.76,350.95
85,522,-25.29,-4.23,0.12,0.38,0.83,355.93
86,519,-31.96,-4.14,0.52,0.40,0.73,360.81
87,526,-36.94,-4.76,1.34,0.54,0.75,366.03
88,521,-39.63,-4.04,1.70,0.37,0.80,371.08
89,509,-34.68,-4.30,0.85,0.39,0.75,375.90
90,515,-22.49,-4.14,0.74,0.42,0.81,381.07
91,515,-22.54,-4.30,0.67,0.69,0.90,387.30
92,515,-22.68,-4.13,0.25,0.37,0.84,392.45
93,514,-22.58,-4.08,0.31,0.51,0.82,398.23
94,515,-28.55,-4.16,0.36,0.45,0.91,403.49
95,525,-28.78,-4.13,0.48,0.47,0.90,408.94
96,523,-22.40,-4.20,0.47,0.33,0.88,414.20
97,528,-28.97,-4.12,0.43,0.57,0.91,420.02
98,526,-21.93,-3.74,0.42,0.48,0.98,425.83
99,523,-32.46,-3.97,0.44,0.42,1.05,431.59
100,530,-21.99,-4.05,0.48,0.39,0.99,437.36
101,522,-30.04,-4.37,0.47,0.43,0.97,443.05
102,523,-34.24,-4.11,0.48,0.40,0.93,448.61
103,521,-21.81,-4.13,0.42,0.36,0.94,454.11
104,512,-36.14,-4.09,0.41,0.38,1.06,459.97
105,522,-27.13,-3.63,0.46,0.40,0.96,465.80
106,521,-36.73,-3.96,0.50,0.61,1.02,471.83
107,514,-21.66,-4.20,0.45,0.41,0.94,477.73
108,517,-26.46,-3.80,0.48,0.43,0.99,483.70
109,518,-26.65,-3.93,0.48,0.43,0.93,489.56
110,538,-24.75,-4.05,0.45,0.32,0.99,494.99
111,533,-28.08,-4.17,-0.30,0.56,1.17,501.36
112,528,-21.57,-4.03,0.40,0.38,0.92,507.12
113,528,-24.84,-4.16,0.29,0.43,1.03,513.20
114,522,-27.73,-3.88,0.26,0.29,1.01,518.77
115,534,-21.58,-4.13,0.24,0.34,0.95,524.10
116,538,-21.45,-4.30,0.17,0.47,1.03,530.02
117,530,-21.28,-3.94,0.15,0.39,1.07,536.08
118,523,-21.29,-3.69,2.63,0.46,1.00,541.94
119,521,-21.29,-3.75,2.46,0.51,0.89,547.99
120,533,-21.16,-4.30,1.03,0.42,1.14,553.85
121,535,-21.11,-4.01,1.33,0.45,0.93,559.67
122,536,-29.08,-3.70,0.82,0.57,1.00,565.82
123,526,-26.10,-3.90,1.05,0.39,1.00,571.60
124,524,-34.26,-3.71,1.32,0.38,0.88,576.99
125,539,-36.17,-4.18,1.19,0.42,0.98,582.66
126,539,-21.62,-3.93,0.92,0.43,0.95,588.38
127,537,-21.17,-4.12,0.45,0.41,0.90,594.02
128,530,-28.42,-4.28,0.41,0.50,1.00,599.96
129,527,-21.52,-3.89,0.39,0.39,0.95,605.67
130,528,-22.55,-4.19,0.21,0.40,0.99,611.22
131,532,-44.85,-4.72,0.35,0.44,0.93,616.94
132,529,-21.24,-3.66,0.65,0.34,1.12,622.82
133,533,-21.25,-3.40,0.40,0.37,1.06,628.61
134,525,-35.10,-3.91,2.06,0.39,0.92,634.10
135,540,-21.28,-3.73,1.05,0.40,1.01,639.91
136,539,-21.22,-3.56,1.08,0.52,1.01,645.80
137,537,-36.01,-4.44,0.72,0.54,1.13,651.84
138,537,-37.27,-3.73,0.90,0.51,0.93,657.66
139,533,-21.37,-3.70,0.89,0.43,1.03,663.36
140,562,-26.61,-4.02,0.86,0.39,1.06,669.10
141,561,-38.17,-4.13,2.26,0.49,0.94,674.93
142,557,-30.42,-3.84,0.72,0.55,0.98,681.07
143,554,-29.70,-3.89,0.44,0.48,0.96,686.91
144,557,-21.76,-3.45,2.21,0.64,0.99,693.16
145,571,-29.59,-3.12,4.74,0.43,0.87,698.42
146,571,-33.57,-3.72,2.37,0.40,0.94,704.47
147,565,-32.71,-2.92,1.80,0.31,0.93,709.89
148,557,-39.95,-3.31,1.92,0.36,0.94,715.55
149,552,-33.65,-3.87,2.16,0.52,0.88,721.44
150,557,-29.82,-3.37,3.31,0.42,0.89,727.00
151,560,-35.93,-3.62,2.76,0.51,0.97,732.95
152,557,-27.88,-2.91,4.59,0.41,0.94,738.67
153,558,-22.12,-2.14,2.64,0.37,0.94,744.27
154,549,-25.58,-2.88,4.58,0.31,0.92,749.88
155,563,-27.37,-2.73,2.65,0.48,0.92,755.94
156,556,-30.45,-2.81,2.33,0.51,0.87,761.60
157,555,-30.85,-2.49,2.31,0.34,0.89,766.76
158,542,-23.03,-2.83,1.88,0.46,0.84,772.28
159,532,-31.10,-2.60,2.12,0.39,0.81,777.28
160,536,-25.25,-1.11,3.35,0.47,0.69,782.29
161,532,-29.29,-2.33,2.91,0.33,0.70,787.24
162,528,-39.66,-0.84,5.32,0.42,0.63,791.88
163,520,-22.50,-0.72,3.15,0.38,0.66,796.81
164,519,-34.33,0.27,5.20,0.48,0.67,801.65
165,541,-22.52,-1.99,2.96,0.47,0.65,806.42
166,534,-22.43,-2.64,2.86,0.44,0.83,811.69
167,533,-36.40,-1.63,2.57,0.31,0.83,816.55
168,525,-22.53,-0.14,3.87,0.38,0.79,821.38
169,521,-41.16,-2.75,2.72,0.41,0.68,826.59
170,533,-30.08,-1.94,2.60,0.39,0.67,831.44
171,526,-35.49,-1.06,4.64,0.46,0.69,836.46
172,529,-38.94,1.06,7.24,0.49,0.74,841.46
173,527,-24.82,-0.46,3.64,0.53,0.69,847.04
174,523,-33.27,0.42,4.59,0.28,0.63,851.45
175,543,-25.61,-0.12,2.75,0.51,0.70,856.67
176,542,-28.92,-1.35,2.03,0.34,0.77,861.61
177,544,-22.67,-1.48,1.48,0.29,0.72,866.38
178,539,-33.33,0.31,5.22,0.17,0.61,870.41
179,543,-33.23,-0.09,4.57,0.39,0.75,875.48
180,555,-22.67,-0.55,3.00,0.37,0.77,880.26
181,555,-27.32,-1.43,2.76,0.38,0.87,885.30
182,558,-29.76,0.63,5.08,0.48,0.66,890.37
183,561,-22.65,-1.55,2.57,0.43,0.68,895.34
184,560,-22.70,2.25,7.24,0.57,0.61,900.62
185,576,-31.99,0.70,5.89,0.54,0.78,905.91
186,575,-28.53,-1.18,3.49,0.33,0.73,910.82
187,578,-29.97,-1.96,2.47,0.47,0.67,915.99
188,571,-41.94,0.21,2.61,0.39,0.59,920.71
189,567,-35.77,0.03,2.68,0.43,0.71,925.82
190,584,-25.77,-0.30,3.62,0.40,0.69,930.79
191,571,-31.97,-1.62,2.46,0.38,0.66,935.77
192,562,-36.48,0.50,4.61,0.41,0.65,941.05
193,556,-25.13,-2.75,1.84,0.32,0.81,946.25
194,552,-22.79,-1.62,2.33,0.39,0.73,951.06
195,573,-22.83,-0.05,2.56,0.54,0.61,956.12
196,569,-22.88,2.48,7.17,0.55,0.52,960.99
197,560,-28.48,0.70,4.33,0.32,0.69,965.58
198,552,-33.40,-0.16,3.72,0.53,0.69,970.74
199,552,-33.11,-0.03,4.63,0.49,0.63,976.02
200,573,-35.35,0.67,3.51,0.50,0.64,981.12
201,559,-22.78,-0.06,2.85,0.36,0.75,986.29
202,557,-43.33,0.21,2.77,0.30,0.66,991.13
203,554,-30.97,-0.73,2.49,0.31,0.66,995.73
204,550,-26.80,-1.65,1.89,0.29,0.75,1000.69
205,569,-22.99,-0.80,2.23,0.35,0.73,1005.39
206,565,-29.70,-2.20,1.92,0.49,0.64,1010.49
207,564,-22.99,-3.02,1.26,0.34,0.79,1015.41
208,560,-22.95,-1.69,1.16,0.35,0.83,1020.64
209,553,-22.95,1.21,4.74,0.42,0.63,1025.39
210,584,-22.93,-0.10,2.58,0.40,0.70,1030.63
211,578,-22.94,-0.57,2.56,0.45,0.68,1035.94
212,578,-33.25,-3.04,2.06,0.42,0.66,1041.08
213,573,-22.85,-3.32,1.00,0.31,0.75,1046.08
214,571,-26.17,-1.21,2.53,0.61,0.62,1051.25
215,602,-36.72,-0.81,2.29,0.40,0.81,1056.06
216,598,-35.24,0.31,3.44,0.48,0.70,1061.47
217,588,-31.57,0.70,4.61,0.46,0.71,1066.54
218,586,-42.50,0.58,4.58,0.53,0.82,1072.14
219,576,-29.36,0.74,4.63,0.34,0.65,1076.69
220,594,-27.68,-0.40,3.37,0.35,0.67,1081.62
221,586,-22.89,-0.58,2.98,0.41,0.64,1086.55
222,584,-22.85,0.11,2.88,0.32,0.64,1091.18
223,575,-33.76,-1.72,2.27,0.61,0.62,1096.61
224,567,-31.27,-0.40,3.52,0.39,0.72,1101.43
225,602,-43.52,-0.47,4.68,0.42,0.64,1106.29
226,593,-36.71,-0.37,4.45,0.42,0.59,1111.37
227,582,-29.11,-2.33,2.97,0.43,0.70,1116.30
228,576,-23.94,-2.02,2.26,0.45,0.56,1121.14
229,576,-23.90,-1.45,2.10,0.33,0.70,1125.75
230,598,-27.27,-1.08,1.92,0.49,0.78,1131.26
231,593,-32.24,-1.42,1.94,0.41,0.78,1136.67
232,587,-38.31,-1.36,1.96,0.45,0.76,1142.02
233,584,-26.87,-1.18,2.46,0.43,0.72,1147.46
234,582,-29.70,1.24,4.69,0.35,0.73,1152.34
235,601,-44.79,2.80,7.19,0.43,0.65,1156.95
236,589,-32.82,1.27,4.67,0.44,0.85,1162.81
237,588,-29.20,1.61,4.97,0.30,0.87,1167.54
238,580,-31.04,0.36,4.17,0.46,0.70,1172.93
239,579,-35.25,0.76,3.96,0.48,0.74,1178.24
240,590,-43.45,2.95,7.08,0.42,0.61,1182.90
241,596,-32.62,-0.58,4.54,0.53,0.72,1188.52
242,590,-34.70,-0.10,3.68,0.48,0.65,1193.88
243,594,-37.77,-0.75,3.78,0.44,0.76,1198.88
244,594,-41.47,0.90,4.67,0.45,0.73,1203.80
245,620,-34.62,-1.41,3.24,0.46,0.78,1209.44
246,616,-24.90,-0.54,2.93,0.49,0.78,1215.16
247,617,-27.81,-0.97,2.96,0.55,0.76,1220.81
248,616,-24.87,-0.50,2.50,0.40,0.74,1226.04
249,608,-31.53,-1.94,2.20,0.45,0.75,1231.62
