Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.08,0.15,0.70
1,441,0.00,0.04,0.14,0.15,0.16,1.42
2,438,0.01,0.05,0.14,0.11,0.07,2.68
3,443,0.00,0.06,0.16,0.19,0.08,4.15
4,441,0.00,0.06,0.17,0.16,0.08,5.65
5,450,0.01,0.07,0.24,0.37,0.09,7.08
6,447,0.01,0.08,0.23,0.23,0.09,8.51
7,447,0.01,0.09,0.24,0.13,0.10,10.09
8,444,0.01,0.10,0.26,0.16,0.10,11.64
9,448,0.01,0.11,0.27,0.11,0.10,13.16
10,459,0.01,0.12,0.28,0.12,0.12,14.78
11,456,0.01,0.13,0.32,0.21,0.16,16.39
12,454,0.01,0.14,0.28,0.13,0.28,18.20
13,447,0.01,0.15,0.32,0.27,0.30,19.93
14,454,0.02,0.15,0.33,0.28,0.13,21.61
15,481,0.01,0.13,0.32,0.15,0.13,23.29
16,469,0.01,0.15,0.37,0.19,0.20,24.98
17,465,0.01,0.13,0.35,0.14,0.14,26.59
18,467,0.01,0.14,0.37,0.35,0.29,28.78
19,467,0.01,0.15,0.35,0.26,0.13,30.48
20,484,0.01,0.15,0.35,0.12,0.14,32.20
21,481,0.01,0.15,0.35,0.29,0.38,34.29
22,477,0.01,0.15,0.33,0.26,0.13,36.11
23,483,0.01,0.13,0.33,0.24,0.15,37.95
24,479,0.01,0.17,0.35,0.42,0.24,40.11
25,518,0.01,0.16,0.37,0.18,0.14,41.94
26,514,0.02,0.16,0.35,0.24,0.28,43.98
27,506,0.01,0.16,0.36,0.25,0.13,46.07
28,505,0.01,0.15,0.35,0.19,0.20,47.87
29,501,0.01,0.15,0.38,0.39,0.12,50.06
30,560,0.01,0.16,0.42,0.33,0.14,52.13
31,538,0.01,0.16,0.41,0.40,0.13,54.45
32,527,0.02,0.14,0.38,0.30,0.29,56.72
33,515,0.02,0.16,0.41,0.19,0.13,58.80
34,508,0.01,0.17,0.40,0.24,0.29,60.91
35,560,0.01,0.18,0.40,0.20,0.14,63.08
36,555,0.01,0.18,0.40,0.38,0.37,65.60
37,543,0.01,0.18,0.40,0.23,0.22,67.60
38,536,0.01,0.19,0.44,0.45,0.16,69.89
39,528,0.01,0.20,0.43,0.21,0.25,71.85
40,582,0.01,0.17,0.41,0.52,0.14,74.14
41,580,0.01,0.18,0.44,0.28,0.31,76.43
42,570,0.01,0.18,0.43,0.23,0.17,78.72
43,555,0.01,0.18,0.43,0.29,0.14,81.11
44,546,0.01,0.16,0.41,0.43,0.35,83.68
45,618,0.01,0.19,0.45,0.24,0.14,85.63
46,616,0.01,0.19,0.45,0.58,0.14,88.06
47,613,0.01,0.19,0.45,0.43,0.36,90.69
48,606,0.01,0.17,0.44,0.26,0.21,92.88
49,601,0.01,0.19,0.46,0.30,0.22,95.61
50,675,0.01,0.23,0.48,0.51,0.15,98.11
51,654,0.01,0.20,0.47,0.42,0.36,100.79
52,618,0.01,0.18,0.46,0.30,0.24,103.11
53,576,0.02,0.17,0.47,0.23,0.14,105.52
54,543,0.01,0.17,0.46,0.37,0.14,107.95
55,621,0.01,0.17,0.46,0.32,0.19,110.23
56,607,0.01,0.21,0.47,0.26,0.16,112.86
57,589,0.01,0.20,0.46,0.26,0.15,115.59
58,567,0.01,0.18,0.46,0.25,0.14,118.20
59,552,0.01,0.19,0.47,0.51,0.14,120.83
60,671,0.01,0.18,0.46,0.41,0.36,123.56
61,650,0.01,0.19,0.47,0.62,0.16,126.38
62,637,0.01,0.19,0.46,0.57,0.14,129.13
63,614,0.01,0.19,0.48,0.37,0.25,131.60
64,599,0.01,0.19,0.47,0.26,0.15,133.92
65,715,0.01,0.19,0.48,0.50,0.36,136.49
66,706,0.01,0.20,0.47,0.33,0.19,138.76
67,699,0.01,0.22,0.47,0.35,0.25,141.61
68,699,0.01,0.21,0.47,0.35,0.27,144.38
69,693,0.01,0.22,0.47,0.32,0.19,147.04
70,824,0.01,0.21,0.47,0.44,0.16,149.61
71,808,0.01,0.21,0.47,0.41,0.15,152.17
72,789,0.01,0.19,0.47,0.55,0.23,155.01
73,766,0.01,0.18,0.47,0.48,0.26,157.81
74,737,0.01,0.18,0.47,0.58,0.29,160.62
75,830,0.02,0.17,0.47,0.66,0.16,163.32
76,784,0.01,0.16,0.47,0.63,0.16,166.15
77,762,0.01,0.16,0.47,0.64,0.18,168.98
78,740,0.01,0.17,0.47,0.60,0.17,171.67
79,729,0.01,0.18,0.47,0.56,0.14,174.26
80,859,0.01,0.20,0.47,0.54,0.22,176.88
81,847,0.01,0.21,0.47,0.62,0.16,179.75
82,825,0.01,0.18,0.47,0.50,0.14,182.26
83,802,0.01,0.19,0.48,0.56,0.14,184.95
84,772,0.01,0.18,0.49,0.57,0.33,187.68
85,938,0.02,0.19,0.51,0.65,0.16,190.65
86,899,0.01,0.15,0.48,0.57,0.25,193.52
87,868,0.01,0.18,0.49,0.61,0.24,196.62
88,839,0.01,0.18,0.49,0.54,0.36,199.58
89,792,0.01,0.17,0.48,0.54,0.14,202.40
90,890,0.01,0.15,0.48,0.43,0.13,205.01
91,846,0.00,0.14,0.48,0.49,0.13,207.83
92,810,0.01,0.17,0.48,0.40,0.12,210.57
93,765,0.01,0.17,0.48,0.42,0.16,213.40
94,712,0.01,0.15,0.48,0.30,0.12,215.91
95,843,0.01,0.16,0.48,0.32,0.13,218.75
96,811,0.00,0.17,0.48,0.39,0.16,221.58
97,790,0.01,0.17,0.48,0.57,0.16,224.58
98,768,0.01,0.17,0.48,0.57,0.36,227.53
99,735,0.01,0.18,0.48,0.37,0.32,230.15
100,873,0.00,0.16,0.48,0.62,0.18,232.83
101,849,0.01,0.18,0.48,0.50,0.14,235.49
102,816,0.01,0.17,0.50,0.44,0.13,238.18
103,790,0.02,0.18,0.48,0.54,0.25,240.95
104,771,0.01,0.18,0.48,0.48,0.41,243.75
105,901,0.00,0.20,0.51,0.50,0.39,246.50
106,868,0.01,0.16,0.48,0.57,0.27,249.58
107,830,0.01,0.17,0.48,0.40,0.14,252.28
108,790,0.01,0.16,0.48,0.59,0.15,255.05
109,725,0.01,0.15,0.50,0.56,0.12,257.66
110,859,0.01,0.15,0.48,0.51,0.26,260.38
111,818,0.01,0.14,0.48,0.69,0.16,263.36
112,787,0.01,0.17,0.48,0.48,0.20,266.14
113,771,0.01,0.18,0.48,0.48,0.25,268.88
114,751,0.00,0.19,0.52,0.59,0.16,271.75
115,940,0.01,0.19,0.50,0.60,0.16,274.76
116,920,0.02,0.20,0.48,0.55,0.25,277.72
117,902,0.01,0.19,0.48,0.46,0.15,280.54
118,875,0.01,0.20,0.49,0.47,0.18,283.48
119,830,0.01,0.17,0.48,0.44,0.16,286.10
120,960,0.00,0.15,0.48,0.51,0.14,288.88
121,906,0.01,0.16,0.48,0.42,0.21,291.91
122,851,0.01,0.15,0.48,0.55,0.16,294.71
123,811,0.01,0.18,0.48,0.47,0.14,297.37
124,769,0.02,0.16,0.48,0.50,0.15,299.89
125,899,0.01,0.16,0.48,0.59,0.20,302.77
126,865,0.01,0.19,0.49,0.40,0.16,305.42
127,826,0.01,0.16,0.48,0.41,0.21,308.39
128,792,0.02,0.17,0.48,0.56,0.15,311.21
129,748,0.00,0.16,0.48,0.44,0.19,313.91
130,870,0.01,0.14,0.48,0.40,0.15,316.52
131,831,0.01,0.14,0.48,0.61,0.20,319.32
132,802,0.01,0.15,0.48,0.62,0.16,322.09
133,779,0.01,0.19,0.48,0.50,0.30,324.86
134,759,0.01,0.18,0.53,0.41,0.20,327.14
135,893,0.01,0.19,0.51,0.54,0.20,329.73
136,856,0.01,0.16,0.50,0.60,0.14,332.45
137,802,0.01,0.14,0.49,0.39,0.13,335.03
138,756,0.01,0.16,0.50,0.46,0.13,337.61
139,707,0.01,0.15,0.49,0.41,0.13,340.09
140,821,0.02,0.16,0.49,0.50,0.20,342.67
141,776,0.01,0.15,0.49,0.41,0.20,345.49
142,723,0.01,0.15,0.49,0.35,0.22,348.23
143,693,0.01,0.17,0.49,0.40,0.15,350.82
144,663,0.01,0.15,0.49,0.31,0.21,353.16
145,795,0.01,0.18,0.49,0.45,0.14,355.71
146,769,0.01,0.15,0.49,0.53,0.14,358.49
147,735,0.01,0.18,0.49,0.38,0.19,361.15
148,692,0.01,0.14,0.49,0.40,0.18,363.83
149,650,0.02,0.17,0.51,0.37,0.20,366.38
150,776,0.01,0.15,0.49,0.47,0.15,369.10
151,748,0.02,0.17,0.49,0.45,0.18,371.67
152,728,0.01,0.18,0.50,0.50,0.16,374.35
153,702,0.01,0.17,0.49,0.50,0.19,377.01
154,652,0.00,0.15,0.49,0.40,0.23,379.63
155,779,0.01,0.15,0.49,0.41,0.18,382.32
156,751,0.01,0.15,0.49,0.39,0.27,385.12
157,723,0.01,0.15,0.49,0.46,0.14,387.89
158,702,0.01,0.16,0.49,0.48,0.17,390.63
159,669,0.01,0.16,0.49,0.50,0.13,393.10
160,814,0.01,0.19,0.49,0.42,0.16,395.65
161,793,0.01,0.18,0.49,0.47,0.29,398.47
162,768,0.01,0.17,0.49,0.39,0.23,401.14
163,732,0.01,0.16,0.49,0.37,0.35,403.96
164,696,0.01,0.15,0.49,0.49,0.15,406.57
165,835,0.01,0.19,0.49,0.35,0.28,409.22
166,809,0.01,0.17,0.49,0.58,0.15,412.10
167,780,0.01,0.16,0.49,0.42,0.22,414.78
168,753,0.02,0.17,0.49,0.59,0.15,417.61
169,715,0.01,0.15,0.49,0.38,0.18,420.29
170,845,0.01,0.17,0.49,0.38,0.23,423.15
171,801,0.00,0.16,0.49,0.49,0.13,425.88
172,762,0.01,0.16,0.49,0.45,0.14,428.73
173,727,0.01,0.17,0.50,0.35,0.15,431.46
174,684,0.01,0.16,0.48,0.33,0.22,434.09
175,798,0.01,0.14,0.47,0.51,0.13,436.89
176,767,0.01,0.17,0.47,0.45,0.32,440.11
177,744,0.02,0.18,0.50,0.41,0.20,443.08
178,719,0.01,0.18,0.48,0.57,0.17,446.29
179,687,0.01,0.17,0.48,0.34,0.24,449.20
180,808,0.01,0.16,0.48,0.56,0.18,452.34
181,785,0.01,0.17,0.48,0.44,0.16,455.28
182,763,0.01,0.18,0.48,0.59,0.17,458.33
183,735,0.01,0.19,0.48,0.54,0.21,461.58
184,699,0.02,0.17,0.48,0.34,0.28,464.37
185,825,0.01,0.18,0.48,0.41,0.20,467.16
186,793,0.01,0.18,0.48,0.54,0.15,469.93
187,757,0.01,0.16,0.48,0.52,0.31,473.20
188,723,0.01,0.18,0.48,0.36,0.31,476.09
189,685,0.01,0.16,0.48,0.52,0.13,478.75
190,814,0.01,0.16,0.48,0.54,0.13,481.52
191,784,0.01,0.18,0.48,0.42,0.14,484.72
192,751,0.02,0.17,0.48,0.47,0.34,487.94
193,720,0.01,0.16,0.48,0.36,0.17,490.81
194,685,0.01,0.18,0.48,0.42,0.15,493.76
195,813,0.01,0.16,0.48,0.35,0.15,496.58
196,769,0.01,0.15,0.48,0.44,0.16,499.42
197,734,0.01,0.16,0.48,0.50,0.32,502.63
198,704,0.01,0.18,0.48,0.44,0.36,505.56
199,677,0.02,0.17,0.48,0.46,0.14,508.37
200,807,0.00,0.15,0.48,0.39,0.14,511.19
201,783,0.01,0.17,0.48,0.38,0.18,514.16
202,763,0.01,0.17,0.48,0.41,0.21,517.16
203,746,0.01,0.20,0.49,0.50,0.15,519.72
204,718,0.01,0.19,0.48,0.50,0.15,522.53
205,848,0.01,0.17,0.48,0.65,0.16,525.36
