Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
136,727,0.01,0.14,0.50,0.33,0.17,331.64
137,703,0.01,0.16,0.49,0.40,0.20,334.45
138,686,0.01,0.19,0.50,0.39,0.18,336.96
139,659,0.01,0.17,0.50,0.38,0.18,339.50
140,794,0.01,0.17,0.50,0.33,0.25,341.90
141,760,0.01,0.16,0.50,0.49,0.24,344.82
142,729,0.01,0.16,0.50,0.42,0.24,347.62
143,688,0.01,0.17,0.50,0.38,0.21,350.23
144,645,0.01,0.15,0.50,0.33,0.14,352.60
145,757,0.01,0.17,0.50,0.34,0.21,355.05
146,727,0.01,0.14,0.50,0.43,0.28,357.75
147,697,0.01,0.17,0.50,0.38,0.23,360.52
148,680,0.01,0.17,0.50,0.46,0.22,363.21
149,654,0.01,0.19,0.51,0.36,0.23,365.77
150,771,0.01,0.16,0.50,0.44,0.19,368.43
151,732,0.01,0.16,0.50,0.39,0.14,370.99
152,698,0.01,0.16,0.49,0.34,0.19,373.65
153,669,0.01,0.16,0.50,0.34,0.19,376.26
154,642,0.01,0.15,0.50,0.31,0.24,378.95
155,780,0.02,0.18,0.50,0.33,0.32,381.65
156,750,0.01,0.17,0.50,0.37,0.33,384.42
157,708,0.01,0.16,0.50,0.49,0.14,387.25
158,669,0.01,0.14,0.50,0.35,0.18,389.93
159,619,0.01,0.13,0.50,0.39,0.12,392.43
160,730,0.01,0.15,0.50,0.30,0.14,395.00
161,699,0.00,0.15,0.50,0.39,0.29,397.66
162,678,0.01,0.18,0.50,0.43,0.17,400.46
163,670,0.01,0.18,0.50,0.33,0.33,403.20
164,655,0.01,0.18,0.50,0.36,0.22,405.88
165,783,0.01,0.17,0.50,0.37,0.16,408.52
166,750,0.01,0.16,0.50,0.50,0.17,411.31
167,718,0.01,0.18,0.50,0.42,0.18,414.08
168,692,0.01,0.17,0.50,0.53,0.15,416.82
169,658,0.01,0.17,0.50,0.45,0.22,419.66
170,769,0.01,0.17,0.50,0.39,0.32,422.47
171,726,0.01,0.16,0.50,0.45,0.16,425.19
172,706,0.01,0.19,0.50,0.46,0.21,428.09
173,685,0.02,0.19,0.50,0.48,0.17,430.92
174,661,0.01,0.18,0.50,0.50,0.19,433.49
175,793,0.02,0.17,0.50,0.52,0.17,436.20
176,760,0.02,0.15,0.50,0.39,0.29,439.29
177,739,0.01,0.18,0.50,0.40,0.16,442.38
178,713,0.01,0.16,0.49,0.56,0.15,445.51
179,700,0.01,0.22,0.50,0.38,0.25,448.59
180,840,0.01,0.20,0.50,0.48,0.29,451.53
181,819,0.01,0.19,0.50,0.43,0.19,454.62
182,783,0.00,0.17,0.50,0.50,0.19,457.48
183,741,0.01,0.16,0.50,0.37,0.32,460.73
184,700,0.01,0.16,0.50,0.45,0.23,463.71
185,797,0.01,0.15,0.50,0.54,0.16,466.44
186,758,0.01,0.15,0.50,0.50,0.15,469.17
187,734,0.01,0.16,0.50,0.49,0.26,472.27
188,715,0.02,0.18,0.50,0.62,0.17,475.35
189,702,0.01,0.19,0.50,0.58,0.17,478.07
190,837,0.01,0.17,0.50,0.36,0.18,480.77
191,820,0.01,0.20,0.50,0.45,0.38,484.11
192,801,0.01,0.18,0.50,0.64,0.18,487.09
193,768,0.01,0.16,0.50,0.40,0.26,490.22
194,739,0.01,0.17,0.50,0.39,0.32,493.16
195,864,0.01,0.16,0.50,0.41,0.42,496.02
196,842,0.00,0.17,0.50,0.42,0.25,498.75
197,804,0.01,0.18,0.50,0.58,0.26,501.77
198,769,0.01,0.17,0.50,0.53,0.18,504.71
199,711,0.02,0.16,0.50,0.46,0.21,507.74
200,801,0.01,0.15,0.50,0.37,0.16,510.59
201,761,0.01,0.15,0.50,0.47,0.16,513.53
202,728,0.01,0.16,0.50,0.35,0.35,516.50
203,699,0.01,0.18,0.50,0.32,0.24,519.01
204,680,0.01,0.21,0.50,0.38,0.25,521.83
205,796,0.01,0.16,0.50,0.53,0.15,524.47
206,756,0.01,0.16,0.50,0.45,0.43,527.88
207,733,0.01,0.16,0.50,0.40,0.19,530.96
208,703,0.01,0.19,0.50,0.42,0.20,533.73
209,679,0.01,0.18,0.50,0.49,0.16,536.55
210,804,0.01,0.16,0.50,0.41,0.19,539.42
211,772,0.01,0.17,0.50,0.38,0.21,542.35
212,750,0.02,0.18,0.50,0.40,0.30,545.45
213,727,0.01,0.18,0.50,0.54,0.23,548.49
214,697,0.01,0.16,0.50,0.62,0.14,551.58
215,807,0.01,0.16,0.50,0.53,0.14,554.49
216,771,0.01,0.16,0.50,0.37,0.36,557.82
217,750,0.01,0.18,0.50,0.42,0.32,560.75
218,723,0.01,0.17,0.50,0.63,0.15,563.74
219,688,0.01,0.16,0.50,0.46,0.34,566.70
220,794,0.01,0.16,0.50,0.47,0.13,569.49
221,762,0.01,0.19,0.52,0.60,0.17,572.48
222,731,0.02,0.17,0.50,0.58,0.16,575.50
223,709,0.01,0.19,0.51,0.39,0.21,578.46
224,676,0.01,0.18,0.50,0.47,0.16,581.33
225,789,0.01,0.16,0.51,0.53,0.16,584.05
226,758,0.00,0.17,0.50,0.57,0.27,587.03
227,716,0.01,0.18,0.50,0.41,0.28,590.36
228,699,0.01,0.19,0.50,0.37,0.19,593.14
229,684,0.01,0.18,0.50,0.39,0.19,596.17
230,839,0.01,0.20,0.51,0.40,0.30,599.23
231,819,0.01,0.19,0.50,0.50,0.43,602.72
232,799,0.02,0.19,0.50,0.49,0.24,606.24
233,761,0.01,0.18,0.50,0.41,0.38,609.33
234,732,0.01,0.17,0.50,0.53,0.23,612.42
235,869,0.01,0.17,0.50,0.53,0.22,615.46
236,829,0.01,0.16,0.50,0.42,0.14,618.58
237,797,0.01,0.17,0.50,0.44,0.16,621.56
238,771,0.01,0.18,0.52,0.48,0.18,624.55
239,739,0.01,0.18,0.50,0.49,0.25,627.72
240,908,0.01,0.15,0.50,0.57,0.22,630.80
241,872,0.01,0.18,0.50,0.57,0.18,634.20
242,845,0.01,0.19,0.51,0.57,0.23,637.54
243,833,0.01,0.19,0.51,0.44,0.19,640.63
244,806,0.02,0.17,0.50,0.42,0.17,643.54
245,976,0.01,0.20,0.53,0.38,0.27,646.76
246,929,0.01,0.16,0.50,0.65,0.16,650.12
247,890,0.01,0.17,0.50,0.43,0.16,653.57
248,846,0.01,0.17,0.50,0.48,0.32,656.98
249,806,0.01,0.18,0.53,0.50,0.16,660.05
250,919,0.01,0.18,0.52,0.56,0.25,663.18
251,874,0.01,0.15,0.51,0.42,0.25,666.52
252,831,0.01,0.15,0.50,0.67,0.15,669.96
253,811,0.01,0.17,0.50,0.43,0.18,673.08
254,784,0.01,0.17,0.51,0.51,0.15,676.44
255,912,0.01,0.17,0.50,0.52,0.30,679.74
256,874,0.01,0.17,0.50,0.52,0.16,683.00
257,832,0.01,0.19,0.52,0.52,0.20,686.48
258,802,0.01,0.17,0.50,0.44,0.36,689.83
259,773,0.01,0.16,0.50,0.57,0.16,693.00
260,903,0.01,0.20,0.51,0.45,0.21,696.36
261,872,0.01,0.19,0.51,0.47,0.24,699.46
262,835,0.02,0.20,0.52,0.40,0.26,702.48
263,779,0.02,0.17,0.50,0.56,0.21,705.76
264,725,0.01,0.17,0.51,0.52,0.31,708.93
265,838,0.01,0.17,0.51,0.32,0.21,711.93
266,804,0.02,0.19,0.50,0.43,0.24,715.04
267,778,0.01,0.19,0.50,0.58,0.30,718.29
268,738,0.01,0.17,0.50,0.40,0.28,721.72
269,701,0.01,0.18,0.52,0.47,0.20,724.91
270,813,0.01,0.18,0.52,0.43,0.16,727.78
271,757,0.01,0.17,0.50,0.39,0.36,730.98
272,707,0.01,0.17,0.51,0.56,0.18,733.97
273,682,0.01,0.19,0.50,0.50,0.16,737.10
274,655,0.01,0.20,0.50,0.30,0.28,739.87
275,789,0.01,0.18,0.50,0.28,0.33,742.88
276,766,0.01,0.20,0.50,0.50,0.38,746.35
277,750,0.01,0.20,0.50,0.62,0.17,749.59
278,731,0.01,0.20,0.50,0.60,0.19,752.70
279,706,0.01,0.19,0.50,0.55,0.18,755.80
280,852,0.01,0.21,0.50,0.38,0.42,758.83
281,827,0.01,0.20,0.50,0.53,0.18,761.99
282,791,0.01,0.18,0.50,0.39,0.17,765.09
283,756,0.01,0.19,0.52,0.42,0.37,768.22
284,707,0.01,0.17,0.51,0.36,0.25,771.08
285,832,0.01,0.18,0.50,0.37,0.30,774.10
286,800,0.01,0.19,0.51,0.59,0.17,777.44
287,773,0.01,0.16,0.50,0.61,0.15,780.62
288,747,0.01,0.19,0.50,0.53,0.16,783.65
289,727,0.01,0.20,0.51,0.48,0.17,786.57
290,849,0.01,0.17,0.50,0.35,0.35,789.72
291,803,0.01,0.18,0.51,0.53,0.16,793.05
292,756,0.01,0.18,0.51,0.53,0.16,796.13
293,723,0.01,0.20,0.50,0.35,0.22,799.31
294,694,0.01,0.20,0.51,0.52,0.18,802.31
295,834,0.01,0.20,0.51,0.57,0.17,805.36
296,813,0.01,0.19,0.51,0.48,0.23,808.72
297,777,0.01,0.16,0.51,0.40,0.25,811.82
298,742,0.01,0.19,0.51,0.36,0.23,814.89
299,704,0.02,0.19,0.51,0.31,0.19,817.61
300,877,0.01,0.21,0.51,0.39,0.23,820.66
301,852,0.01,0.21,0.51,0.40,0.34,823.84
302,811,0.02,0.18,0.51,0.39,0.23,826.93
303,770,0.01,0.19,0.51,0.53,0.32,830.21
304,736,0.01,0.18,0.51,0.59,0.17,833.34
305,877,0.01,0.17,0.51,0.37,0.35,836.39
306,841,0.02,0.20,0.51,0.48,0.17,839.52
307,788,0.01,0.17,0.51,0.43,0.26,842.88
308,746,0.01,0.17,0.51,0.37,0.27,845.82
309,719,0.01,0.19,0.51,0.42,0.30,848.95
310,854,0.01,0.19,0.51,0.52,0.18,851.70
311,812,0.02,0.19,0.51,0.41,0.15,854.68
312,768,0.01,0.18,0.51,0.48,0.17,857.94
313,736,0.01,0.19,0.51,0.56,0.17,860.92
314,701,0.01,0.18,0.51,0.47,0.33,863.99
315,833,0.01,0.18,0.51,0.39,0.25,866.80
316,800,0.01,0.19,0.51,0.67,0.17,870.09
317,758,0.00,0.16,0.51,0.39,0.36,873.15
318,734,0.01,0.19,0.51,0.42,0.26,876.13
319,710,0.01,0.19,0.50,0.40,0.27,879.16
320,844,0.01,0.20,0.51,0.46,0.19,882.20
321,810,0.01,0.20,0.51,0.57,0.24,885.43
322,782,0.01,0.20,0.52,0.45,0.17,888.39
323,756,0.01,0.22,0.52,0.53,0.19,891.43
324,734,0.01,0.19,0.50,0.56,0.19,894.55
325,862,0.01,0.19,0.50,0.38,0.19,897.73
326,821,0.01,0.16,0.50,0.49,0.23,901.21
327,791,0.01,0.18,0.52,0.41,0.15,904.09
328,755,0.01,0.17,0.51,0.37,0.30,907.09
329,723,0.01,0.18,0.51,0.42,0.22,909.82
330,855,0.01,0.19,0.50,0.37,0.25,912.85
331,825,0.01,0.18,0.50,0.55,0.16,916.00
332,796,0.01,0.20,0.50,0.56,0.22,919.29
333,776,0.01,0.19,0.50,0.44,0.18,922.21
334,752,0.01,0.22,0.51,0.48,0.34,925.75
335,890,0.01,0.20,0.55,0.42,0.19,928.85
336,855,0.00,0.21,0.52,0.47,0.24,932.17
337,812,0.01,0.19,0.51,0.41,0.18,935.23
338,767,0.01,0.17,0.50,0.50,0.17,938.19
339,720,0.01,0.17,0.50,0.50,0.15,941.17
340,852,0.01,0.18,0.50,0.46,0.16,943.94
341,829,0.01,0.21,0.51,0.52,0.18,947.25
342,806,0.01,0.21,0.50,0.47,0.20,950.36
343,773,0.01,0.21,0.51,0.44,0.40,953.44
344,743,0.01,0.19,0.50,0.38,0.31,956.26
345,871,0.01,0.19,0.50,0.41,0.18,959.09
346,843,0.01,0.19,0.50,0.56,0.19,962.19
347,807,0.00,0.19,0.50,0.47,0.34,965.23
348,775,0.01,0.18,0.50,0.39,0.18,968.10
349,746,0.01,0.19,0.50,0.45,0.16,970.93
350,894,0.01,0.21,0.50,0.57,0.21,973.91
351,865,0.01,0.19,0.50,0.47,0.34,976.96
352,834,0.01,0.20,0.50,0.64,0.20,980.05
353,804,0.01,0.19,0.50,0.48,0.19,983.13
354,764,0.01,0.18,0.50,0.41,0.29,986.27
355,898,0.01,0.18,0.50,0.55,0.20,989.03
356,859,0.01,0.19,0.53,0.41,0.32,992.45
357,821,0.01,0.19,0.50,0.38,0.34,995.78
358,774,0.01,0.19,0.51,0.41,0.37,998.91
359,723,0.01,0.17,0.51,0.41,0.29,1001.94
360,857,0.02,0.17,0.50,0.42,0.17,1004.85
361,818,0.00,0.17,0.50,0.41,0.15,1007.68
362,784,0.01,0.18,0.50,0.56,0.15,1010.70
363,753,0.01,0.20,0.50,0.48,0.33,1013.91
364,731,0.01,0.19,0.50,0.43,0.25,1016.82
365,862,0.01,0.19,0.50,0.52,0.16,1019.63
366,821,0.01,0.20,0.52,0.42,0.31,1022.97
367,785,0.01,0.17,0.51,0.39,0.30,1026.09
368,749,0.02,0.19,0.50,0.59,0.18,1029.24
369,708,0.01,0.18,0.52,0.38,0.21,1032.02
370,845,0.01,0.18,0.50,0.39,0.23,1035.04
371,822,0.01,0.20,0.50,0.59,0.19,1038.19
372,802,0.01,0.21,0.50,0.54,0.30,1041.51
373,787,0.02,0.24,0.50,0.57,0.28,1044.78
374,780,0.01,0.22,0.50,0.39,0.23,1047.87
375,928,0.01,0.23,0.52,0.51,0.30,1051.17
376,889,0.01,0.17,0.50,0.52,0.19,1054.60
377,852,0.01,0.18,0.50,0.53,0.19,1057.96
378,817,0.01,0.18,0.50,0.53,0.17,1061.18
379,782,0.01,0.18,0.50,0.50,0.22,1064.35
380,910,0.01,0.19,0.50,0.35,0.29,1067.44
381,863,0.01,0.16,0.50,0.45,0.28,1070.70
382,820,0.01,0.16,0.50,0.39,0.22,1073.99
383,780,0.01,0.19,0.53,0.60,0.22,1077.04
384,740,0.01,0.17,0.50,0.39,0.17,1079.80
385,896,0.02,0.18,0.52,0.55,0.37,1082.90
386,872,0.01,0.18,0.51,0.58,0.34,1086.39
387,853,0.01,0.19,0.50,0.53,0.24,1089.62
388,813,0.01,0.19,0.49,0.40,0.24,1092.61
389,767,0.01,0.19,0.52,0.41,0.28,1095.43
390,882,0.01,0.16,0.51,0.42,0.30,1098.54
391,824,0.01,0.16,0.52,0.49,0.33,1102.04
392,778,0.01,0.17,0.51,0.43,0.35,1105.07
393,752,0.01,0.19,0.52,0.54,0.20,1108.16
394,731,0.01,0.23,0.52,0.45,0.27,1111.14
395,878,0.01,0.20,0.51,0.38,0.20,1113.83
396,848,0.02,0.20,0.52,0.51,0.42,1117.04
397,803,0.01,0.19,0.51,0.43,0.25,1120.04
398,777,0.01,0.20,0.51,0.50,0.17,1123.02
399,743,0.01,0.20,0.52,0.43,0.25,1126.01
400,884,0.01,0.20,0.52,0.48,0.17,1128.97
401,847,0.01,0.16,0.51,0.51,0.18,1132.42
402,813,0.01,0.20,0.53,0.41,0.25,1135.65
403,784,0.00,0.19,0.52,0.40,0.37,1138.81
404,750,0.02,0.19,0.51,0.51,0.32,1142.09
405,885,0.01,0.19,0.51,0.42,0.29,1145.53
406,848,0.01,0.18,0.51,0.50,0.18,1148.84
407,816,0.01,0.16,0.51,0.67,0.17,1152.32
408,789,0.02,0.22,0.51,0.52,0.22,1155.41
409,759,0.01,0.20,0.51,0.46,0.24,1158.59
410,889,0.00,0.17,0.51,0.58,0.18,1161.72
411,852,0.01,0.20,0.51,0.61,0.20,1165.07
412,819,0.01,0.20,0.52,0.48,0.23,1168.29
413,792,0.01,0.21,0.54,0.50,0.40,1171.37
414,771,0.01,0.20,0.52,0.47,0.39,1174.75
415,967,0.01,0.19,0.51,0.51,0.19,1177.84
416,939,0.01,0.19,0.51,0.55,0.40,1181.45
417,914,0.00,0.20,0.52,0.49,0.35,1184.76
418,881,0.01,0.19,0.51,0.47,0.24,1188.06
419,847,0.01,0.19,0.53,0.42,0.27,1191.36
420,964,0.01,0.20,0.52,0.54,0.19,1194.98
421,931,0.01,0.19,0.51,0.57,0.24,1198.71
422,889,0.01,0.18,0.52,0.47,0.44,1202.37
423,844,0.01,0.18,0.51,0.42,0.42,1205.84
424,812,0.00,0.18,0.51,0.52,0.17,1208.93
425,940,0.01,0.20,0.51,0.44,0.29,1211.83
426,917,0.01,0.20,0.51,0.60,0.30,1215.51
427,897,0.01,0.21,0.51,0.67,0.19,1218.76
428,878,0.01,0.22,0.53,0.46,0.27,1221.90
429,838,0.01,0.18,0.52,0.41,0.21,1224.86
430,945,0.01,0.16,0.50,0.59,0.17,1228.13
431,906,0.01,0.17,0.51,0.67,0.18,1231.61
432,882,0.01,0.19,0.52,0.56,0.21,1234.90
433,857,0.01,0.20,0.51,0.55,0.20,1238.15
434,835,0.01,0.20,0.51,0.55,0.22,1241.47
435,984,0.01,0.19,0.50,0.55,0.19,1244.73
436,955,0.01,0.20,0.52,0.49,0.41,1248.28
437,911,0.01,0.18,0.53,0.53,0.29,1251.88
438,878,0.01,0.19,0.52,0.51,0.20,1255.13
439,835,0.01,0.20,0.52,0.44,0.35,1258.59
440,964,0.01,0.17,0.51,0.53,0.32,1262.09
441,930,0.01,0.19,0.52,0.65,0.19,1265.64
442,894,0.01,0.19,0.51,0.50,0.19,1269.30
443,865,0.01,0.19,0.51,0.59,0.19,1272.73
444,823,0.01,0.17,0.51,0.71,0.18,1276.34
445,952,0.01,0.20,0.51,0.49,0.28,1279.40
446,919,0.01,0.19,0.51,0.48,0.35,1283.06
447,887,0.01,0.19,0.51,0.59,0.32,1286.46
448,856,0.01,0.19,0.54,0.49,0.34,1289.99
449,840,0.01,0.20,0.53,0.50,0.46,1293.43
450,975,0.01,0.20,0.52,0.46,0.27,1296.77
451,945,0.01,0.18,0.51,0.61,0.19,1300.20
452,922,0.01,0.18,0.51,0.53,0.22,1303.65
453,903,0.02,0.20,0.51,0.49,0.25,1306.93
454,884,0.01,0.21,0.52,0.51,0.23,1310.24
455,1014,0.01,0.22,0.52,0.49,0.34,1313.48
456,984,0.01,0.19,0.51,0.54,0.28,1317.16
457,953,0.01,0.20,0.51,0.61,0.35,1320.74
458,925,0.01,0.18,0.51,0.52,0.38,1324.39
459,902,0.02,0.21,0.51,0.60,0.18,1327.64
460,1038,0.01,0.20,0.51,0.48,0.30,1330.92
461,977,0.01,0.17,0.53,0.51,0.23,1334.28
462,922,0.01,0.18,0.52,0.49,0.26,1337.48
463,872,0.01,0.17,0.53,0.53,0.18,1340.68
464,828,0.01,0.15,0.51,0.44,0.27,1343.75
465,957,0.01,0.17,0.51,0.47,0.39,1347.15
466,924,0.01,0.18,0.51,0.53,0.42,1350.79
467,885,0.01,0.17,0.51,0.44,0.22,1354.22
468,854,0.01,0.20,0.53,0.52,0.39,1357.71
469,828,0.01,0.19,0.51,0.43,0.24,1360.80
470,957,0.01,0.19,0.51,0.42,0.45,1364.12
471,916,0.02,0.18,0.51,0.58,0.19,1367.51
472,872,0.01,0.17,0.51,0.69,0.34,1371.19
473,837,0.01,0.18,0.51,0.41,0.24,1374.22
474,794,0.01,0.19,0.52,0.58,0.18,1377.64
475,924,0.01,0.17,0.51,0.46,0.24,1380.70
476,888,0.01,0.17,0.51,0.44,0.25,1384.13
477,860,0.01,0.20,0.51,0.52,0.20,1387.71
478,827,0.01,0.20,0.56,0.42,0.38,1391.19
479,785,0.01,0.19,0.56,0.42,0.18,1394.01
480,912,0.02,0.20,0.55,0.50,0.46,1397.52
481,885,0.01,0.21,0.55,0.54,0.20,1400.85
482,857,0.01,0.22,0.55,0.55,0.51,1404.80
483,833,0.01,0.19,0.55,0.43,0.21,1407.98
484,803,0.01,0.20,0.55,0.50,0.26,1411.55
485,946,0.02,0.18,0.55,0.54,0.23,1414.83
486,927,0.01,0.22,0.55,0.50,0.42,1418.64
487,912,0.01,0.22,0.58,0.54,0.23,1422.09
488,878,0.01,0.21,0.57,0.56,0.20,1425.36
489,856,0.01,0.20,0.56,0.53,0.50,1429.03
490,999,0.01,0.22,0.55,0.47,0.28,1432.42
491,975,0.01,0.20,0.55,0.61,0.21,1436.01
