Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.31,0.66
1,440,-43.71,-10.06,-6.37,0.27,0.17,1.86
2,451,-33.51,-8.26,-5.92,0.26,0.22,3.36
3,454,-42.50,-9.17,-5.51,0.29,0.19,4.97
4,457,-34.72,-8.15,-5.75,0.43,0.23,6.73
5,456,-35.78,-8.15,-3.61,0.34,0.35,8.63
6,457,-25.75,-7.60,-3.08,0.32,0.28,10.40
7,463,-41.53,-8.10,-2.82,0.32,0.22,12.31
8,461,-28.94,-7.65,-3.85,0.40,0.22,14.23
9,467,-29.12,-7.81,-4.57,0.55,0.23,16.30
10,475,-36.77,-6.94,2.35,0.41,0.33,18.34
11,474,-27.66,-7.71,-2.44,0.58,0.24,20.53
12,469,-25.57,-7.08,-2.43,0.39,0.24,22.67
13,464,-34.00,-7.51,-3.63,0.51,0.24,24.78
14,469,-43.05,-8.18,-4.00,0.33,0.24,26.89
15,471,-28.87,-7.41,-4.23,0.44,0.30,29.04
16,468,-42.41,-7.03,0.44,0.54,0.26,31.61
17,468,-34.59,-6.61,-0.30,0.41,0.25,33.71
18,469,-41.07,-7.48,-2.08,0.32,0.42,35.76
19,475,-34.31,-6.96,-1.80,0.41,0.40,37.97
20,478,-30.71,-7.08,-2.92,0.42,0.34,40.41
21,474,-32.44,-6.89,-3.26,0.44,0.47,43.01
22,483,-35.02,-6.82,-3.79,0.46,0.40,45.28
23,472,-37.81,-6.88,-3.97,0.38,0.38,47.48
24,479,-24.46,-7.05,-4.36,0.33,0.30,49.91
25,489,-44.44,-7.10,-3.91,0.40,0.46,52.63
26,483,-30.14,-6.61,-2.96,0.47,0.31,54.90
27,486,-26.98,-6.38,-3.76,0.44,0.45,57.74
28,486,-29.89,-6.79,-1.76,0.58,0.33,60.38
29,489,-34.94,-6.69,-1.52,0.35,0.41,62.96
30,494,-32.62,-6.22,-2.66,0.46,0.49,65.63
31,491,-27.51,-6.32,-1.85,0.40,0.40,68.46
32,489,-38.63,-6.33,0.90,0.25,0.50,70.99
33,491,-22.62,-5.80,-0.01,0.40,0.35,73.42
34,496,-35.31,-6.24,0.18,0.31,0.41,76.07
35,501,-28.32,-5.88,0.01,0.40,0.52,78.87
36,496,-38.56,-5.96,0.73,0.53,0.43,81.61
37,499,-41.65,-6.07,2.31,0.41,0.47,84.34
38,495,-23.08,-5.49,0.99,0.32,0.42,86.97
39,495,-39.37,-6.06,1.24,0.54,0.45,89.82
40,498,-23.38,-5.15,3.99,0.37,0.43,92.68
41,503,-23.57,-5.48,2.08,0.41,0.50,95.47
42,498,-36.11,-4.89,3.58,0.33,0.39,98.30
43,497,-26.09,-5.54,2.77,0.66,0.37,101.29
44,500,-26.45,-5.56,2.68,0.34,0.43,104.07
45,504,-37.80,-4.72,2.57,0.47,0.45,106.84
46,511,-39.77,-5.73,2.41,0.30,0.34,109.49
47,502,-24.28,-5.07,2.19,0.38,0.51,112.38
48,499,-39.19,-5.44,2.19,0.37,0.35,114.80
49,496,-37.46,-4.41,3.60,0.38,0.60,117.62
50,513,-43.40,-5.05,5.00,0.37,0.34,120.29
51,512,-42.91,-4.97,5.04,0.29,0.52,123.20
52,513,-34.92,-3.37,4.96,0.48,0.36,125.69
53,508,-35.97,-3.81,4.39,0.28,0.45,128.43
54,504,-30.09,-2.84,4.05,0.35,0.38,131.02
55,513,-32.69,-3.28,3.77,0.28,0.51,133.84
56,518,-42.38,-3.06,3.61,0.47,0.48,136.76
57,516,-40.96,-2.23,3.48,0.33,0.64,139.85
58,522,-26.97,-1.92,3.38,0.47,0.52,142.59
59,521,-31.82,-1.85,3.29,0.31,0.61,145.44
60,530,-28.33,-2.15,3.22,0.28,0.55,148.15
61,530,-31.95,-2.20,3.18,0.38,0.60,151.16
62,533,-38.05,-2.57,3.35,0.37,0.49,153.90
63,528,-22.64,-0.71,3.78,0.35,0.53,156.43
64,529,-37.37,-2.09,4.46,0.36,0.63,159.26
65,550,-22.20,-1.28,4.12,0.33,0.65,162.15
66,558,-33.80,-1.81,3.89,0.32,0.57,165.04
67,554,-44.08,-0.71,9.59,0.36,0.53,167.83
68,553,-31.30,0.22,6.22,0.35,0.56,170.47
69,550,-39.69,-0.91,4.17,0.41,0.54,173.46
70,573,-43.31,0.22,4.84,0.45,0.68,176.43
71,570,-30.72,0.53,4.09,0.30,0.65,179.45
72,566,-29.79,-1.55,3.97,0.60,0.69,182.78
73,565,-42.59,-0.68,4.02,0.29,0.67,185.85
74,570,-28.74,0.25,4.75,0.47,0.70,189.21
75,597,-30.67,-0.53,3.98,0.36,0.67,192.14
76,592,-45.14,1.26,7.33,0.37,0.62,195.34
77,587,-34.85,0.00,7.31,0.36,0.69,198.37
78,588,-35.81,-0.82,5.71,0.39,0.71,201.62
79,587,-42.12,-2.46,4.91,0.34,0.78,204.87
80,627,-40.11,-2.45,4.42,0.27,0.80,208.29
81,631,-27.66,-1.27,4.08,0.29,0.70,211.33
82,633,-41.78,-1.28,3.97,0.53,0.63,214.53
83,632,-44.38,0.56,4.98,0.27,0.67,217.62
84,626,-38.44,-0.92,3.92,0.43,0.67,220.91
85,648,-37.12,-0.55,4.77,0.45,0.67,224.13
86,647,-42.05,-0.19,3.82,0.49,0.64,227.61
87,642,-33.56,-0.28,3.77,0.40,0.55,230.78
88,634,-42.14,2.44,7.38,0.44,0.54,233.89
89,635,-22.65,0.47,4.96,0.47,0.60,237.21
90,671,-22.78,2.10,6.10,0.38,0.56,240.29
91,657,-25.67,0.73,4.86,0.36,0.63,243.59
92,656,-22.90,0.68,4.28,0.44,0.56,246.99
93,653,-22.83,0.65,3.94,0.36,0.57,250.02
94,653,-22.76,0.75,4.18,0.39,0.57,253.02
95,681,-37.14,2.58,7.33,0.39,0.51,255.98
96,678,-22.70,1.78,6.07,0.47,0.63,259.13
97,670,-35.14,0.76,4.89,0.50,0.60,262.41
98,666,-42.93,0.36,4.87,0.46,0.59,265.62
99,664,-22.37,2.74,7.17,0.42,0.61,268.74
100,703,-42.52,1.08,4.93,0.38,0.60,271.78
