Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
53,510,-22.73,-4.85,2.09,0.58,0.55,228.14
54,509,-28.07,-4.84,1.99,0.53,0.53,232.77
55,519,-34.76,-5.50,1.89,0.34,0.57,237.51
56,529,-22.45,-4.77,1.27,0.38,0.65,242.44
57,523,-37.08,-4.80,1.23,0.38,0.57,247.30
58,524,-22.31,-5.26,1.21,0.51,0.50,252.28
59,525,-22.34,-5.29,1.20,0.37,0.55,257.16
60,536,-25.46,-5.44,0.92,0.39,0.50,262.30
61,535,-22.07,-4.67,0.78,0.38,0.59,267.54
62,539,-22.14,-5.20,0.74,0.49,0.52,272.36
63,537,-29.93,-3.92,4.63,0.38,0.61,277.37
64,529,-22.18,-4.54,2.44,0.38,0.57,282.46
65,549,-24.88,-4.44,1.51,0.50,0.46,287.41
66,549,-25.38,-5.19,1.11,0.36,0.55,292.59
67,554,-36.39,-3.33,9.59,0.31,0.55,297.40
68,550,-28.57,-2.93,6.47,0.48,0.52,302.53
69,549,-32.36,-3.53,4.23,0.40,0.62,307.53
70,567,-29.81,-2.54,5.09,0.44,0.46,312.30
71,566,-29.04,-3.25,4.09,0.42,0.56,317.18
72,563,-23.02,-3.69,2.74,0.31,0.52,321.74
73,565,-25.21,-1.95,2.57,0.37,0.50,326.64
74,562,-41.65,-2.74,2.25,0.48,0.49,331.64
75,576,-28.36,-2.60,2.01,0.26,0.49,335.91
76,569,-45.34,-0.44,7.24,0.44,0.48,340.63
77,562,-37.17,-2.01,6.03,0.29,0.49,345.38
78,557,-36.82,-2.66,2.99,0.35,0.60,350.41
79,560,-25.68,-3.48,2.31,0.32,0.50,355.16
80,578,-26.90,-2.94,2.04,0.30,0.48,359.99
81,588,-28.16,-2.79,2.07,0.30,0.60,364.76
82,589,-37.07,-2.76,2.48,0.26,0.44,369.36
83,580,-34.59,-0.33,5.03,0.32,0.46,373.85
84,575,-34.10,-1.87,3.25,0.29,0.48,378.19
85,597,-37.05,-2.36,2.99,0.39,0.48,382.89
86,595,-33.17,-2.42,2.87,0.29,0.47,387.43
87,590,-23.10,-1.69,2.77,0.36,0.49,392.25
88,587,-31.89,1.36,7.28,0.22,0.39,396.67
89,576,-41.49,-1.98,4.73,0.30,0.48,401.29
90,601,-35.97,-0.46,5.41,0.38,0.45,405.99
91,596,-39.82,-1.12,4.17,0.55,0.46,410.90
92,591,-40.05,-1.68,3.81,0.41,0.53,415.59
93,590,-29.40,-1.93,3.53,0.37,0.50,420.40
94,590,-33.42,-2.46,3.36,0.27,0.44,425.41
95,606,-39.92,-1.06,4.75,0.40,0.39,430.23
96,602,-29.22,-0.60,4.74,0.42,0.47,435.33
97,593,-28.02,-2.32,3.87,0.48,0.45,440.37
98,593,-30.03,-2.46,3.46,0.28,0.48,444.98
99,590,-43.77,-2.35,3.70,0.35,0.47,449.82
100,610,-44.28,-1.97,3.49,0.39,0.46,454.45
101,605,-37.33,-0.55,4.69,0.35,0.42,459.32
102,607,-37.37,-2.58,3.46,0.57,0.45,464.37
103,603,-32.68,-2.73,3.11,0.37,0.47,469.00
104,603,-34.64,-2.28,3.05,0.36,0.55,473.98
105,623,-37.23,-1.67,4.64,0.51,0.53,479.20
106,624,-34.49,0.81,9.58,0.29,0.38,484.02
107,615,-33.37,-1.93,6.04,0.34,0.49,488.86
108,616,-40.24,-2.22,4.76,0.51,0.65,494.30
109,615,-38.48,-3.33,4.75,0.73,0.69,500.22
110,629,-35.08,-2.65,4.26,0.31,0.53,505.74
111,628,-38.87,-2.44,4.00,0.51,0.59,511.47
112,622,-38.53,-3.00,3.73,0.48,0.59,517.04
113,620,-29.68,-1.69,4.69,0.59,0.55,522.71
114,618,-41.56,0.16,7.22,0.36,0.68,528.47
115,637,-35.86,-1.75,4.15,0.59,0.63,534.49
116,636,-32.38,-1.66,3.95,0.43,0.62,540.34
117,625,-36.54,-1.96,3.65,0.35,0.62,545.89
118,617,-42.86,-1.05,4.79,0.53,0.55,551.36
119,615,-43.83,-1.68,4.79,0.51,0.81,557.27
120,643,-32.38,-1.37,3.99,0.54,0.54,563.62
121,632,-30.63,-0.50,7.25,0.32,0.57,569.16
122,625,-38.80,-0.92,4.77,0.41,0.64,574.70
123,623,-40.15,-1.03,4.40,0.53,0.58,580.91
124,623,-38.52,0.18,4.94,0.45,0.66,586.30
125,637,-37.80,-0.36,4.22,0.27,0.62,591.82
126,632,-36.77,0.62,4.78,0.56,0.52,597.62
127,624,-37.68,-1.20,4.07,0.41,0.62,603.43
128,618,-40.27,-0.51,3.92,0.58,0.56,609.23
129,623,-34.71,-0.52,3.78,0.67,0.70,615.25
130,649,-35.07,-0.79,3.69,0.38,0.69,621.47
131,652,-42.08,-0.43,3.61,0.76,0.61,627.70
132,646,-39.20,-1.44,3.52,0.57,0.61,633.63
133,640,-36.15,1.73,7.15,0.62,0.54,639.69
134,628,-38.95,1.37,6.03,0.60,0.51,646.70
135,657,-37.90,0.72,5.87,0.57,0.66,652.55
136,659,-35.34,1.42,5.48,0.45,0.75,658.40
137,651,-43.84,1.01,5.32,0.45,0.63,664.07
138,636,-40.78,0.84,5.29,0.45,0.57,670.13
139,624,-37.96,0.89,7.08,0.48,0.62,675.88
140,676,-41.61,-0.45,5.10,0.47,0.59,681.79
141,668,-43.60,0.66,5.43,0.43,0.54,687.87
142,653,-39.65,0.46,5.32,0.66,0.51,693.62
143,646,-36.46,0.46,5.21,0.62,0.60,699.55
144,629,-41.36,1.16,5.17,0.58,0.57,705.80
145,654,-36.96,1.59,5.11,0.68,0.59,711.79
146,643,-49.28,2.27,7.15,0.63,0.50,718.25
147,637,-43.29,0.75,5.06,0.58,0.82,724.29
148,630,-36.76,1.33,5.91,0.86,0.69,730.84
149,631,-42.25,0.64,4.83,0.49,0.73,737.17
150,660,-42.54,2.98,7.24,0.55,0.63,742.76
151,657,-42.45,0.46,4.91,0.67,0.50,749.28
152,653,-37.30,0.41,4.88,0.70,0.56,755.33
153,643,-41.49,1.53,7.26,0.48,0.59,761.56
154,637,-43.63,0.94,6.08,0.68,0.51,767.87
155,686,-39.80,1.35,5.69,0.52,0.57,774.01
156,680,-43.24,-0.06,4.90,0.55,0.51,780.13
157,673,-44.89,-0.12,4.85,0.58,0.49,786.14
158,668,-37.44,-0.18,4.68,0.51,0.69,792.62
159,667,-36.43,-0.04,4.54,0.66,0.56,798.84
160,716,-33.36,0.22,5.01,0.49,0.67,805.18
161,717,-31.90,0.05,4.47,0.56,0.58,811.70
162,716,-41.25,1.71,7.46,0.59,0.64,817.94
163,711,-41.86,0.75,6.18,0.84,0.64,824.30
164,711,-37.54,1.65,7.38,0.52,0.62,830.18
165,764,-40.64,-0.40,5.00,0.58,0.72,837.28
166,758,-36.06,-0.49,5.44,0.59,0.93,844.10
167,740,-35.40,-0.57,4.47,0.78,0.84,850.82
168,725,-41.53,2.03,7.35,0.50,0.58,856.60
169,720,-37.39,-0.52,4.92,0.58,0.75,863.16
170,795,-34.42,-0.25,4.88,0.68,0.59,869.87
171,775,-38.84,0.90,4.92,0.60,0.58,875.83
172,744,-45.84,1.67,9.76,0.55,0.60,881.44
173,731,-37.71,-0.81,6.00,0.50,0.64,887.72
174,720,-44.89,1.18,7.28,0.65,0.51,893.97
175,775,-43.05,-0.20,5.60,0.54,0.62,900.42
176,763,-42.48,-0.08,4.77,0.48,0.64,906.99
177,746,-33.72,-0.30,4.33,0.68,0.54,913.62
178,723,-36.92,1.01,7.13,0.55,0.79,919.90
179,713,-38.21,0.21,5.97,0.56,0.73,926.28
180,745,-43.15,-0.89,4.75,0.41,0.66,932.42
181,739,-37.49,-0.22,4.27,0.60,0.65,939.32
182,727,-41.92,1.10,7.27,0.63,0.52,945.55
183,708,-35.56,-0.64,4.88,0.53,0.65,951.80
184,700,-43.50,0.94,7.24,0.69,0.62,958.03
185,728,-42.63,0.82,6.04,0.78,0.50,964.46
186,714,-41.93,-0.18,4.88,0.53,0.61,971.15
187,713,-42.97,-0.47,4.51,0.69,0.52,977.58
188,707,-42.81,-0.67,4.33,0.55,0.68,983.94
189,700,-42.99,0.24,5.04,0.53,0.53,989.98
190,749,-42.80,0.58,5.38,0.53,0.65,996.33
191,739,-42.74,-0.50,4.75,0.67,0.59,1002.78
192,729,-45.49,0.13,5.05,0.59,0.50,1008.97
193,718,-27.99,-0.34,4.45,0.53,0.55,1015.22
194,714,-33.73,-0.87,4.17,0.59,0.53,1020.99
195,751,-43.40,0.65,7.25,0.59,0.53,1027.25
196,737,-42.23,1.86,7.36,0.66,0.55,1033.71
197,731,-40.81,-0.15,6.38,0.40,0.67,1039.85
198,712,-36.78,0.32,5.54,0.38,0.59,1045.74
199,700,-41.58,-0.06,5.18,0.38,0.73,1052.18
200,756,-44.06,-0.66,4.67,0.63,0.59,1058.82
201,750,-42.26,-0.36,4.74,0.56,0.60,1065.63
202,736,-43.22,-0.55,4.81,0.56,0.54,1072.04
203,731,-40.91,0.10,4.91,0.51,0.57,1078.47
204,712,-39.32,-0.15,4.45,0.44,0.68,1084.72
205,745,-40.91,-0.11,4.06,0.59,0.55,1091.09
206,729,-45.01,-0.66,4.22,0.60,0.49,1098.05
207,712,-36.39,-0.76,4.01,0.44,0.69,1104.63
208,694,-40.47,-0.87,3.85,0.49,0.57,1110.93
209,685,-43.31,1.46,7.15,0.61,0.54,1117.20
210,726,-26.30,0.81,5.98,0.50,0.48,1123.96
211,705,-40.46,-0.19,4.79,0.39,0.72,1130.27
212,690,-41.32,0.86,5.47,0.55,0.61,1136.95
213,672,-42.37,-0.18,4.68,0.37,0.62,1143.73
214,655,-44.86,0.15,4.98,0.43,0.61,1149.87
215,714,-39.14,0.18,4.88,0.65,0.67,1157.08
216,707,-38.79,0.27,4.85,0.58,0.59,1163.32
217,685,-37.88,1.11,4.81,0.47,0.58,1170.09
218,664,-42.08,1.00,4.86,0.51,0.49,1176.58
219,639,-29.09,1.04,4.79,0.26,0.63,1182.70
220,670,-37.90,-0.41,4.29,0.36,0.65,1188.73
221,658,-43.57,-0.06,4.26,0.43,0.51,1195.09
222,651,-40.28,-0.18,3.93,0.49,0.64,1201.11
223,636,-40.02,-0.12,3.76,0.40,0.70,1207.45
224,629,-37.46,1.11,7.07,0.46,0.55,1213.83
225,739,-43.11,2.12,7.40,0.35,0.58,1219.87
226,724,-37.23,1.36,6.32,0.68,0.62,1226.74
227,715,-42.62,1.75,6.07,0.34,0.68,1232.98
228,711,-41.21,0.37,5.18,0.65,0.64,1239.63
229,704,-34.82,1.37,5.36,0.45,0.73,1246.17
230,731,-34.89,1.87,5.22,0.49,0.56,1252.27
231,714,-40.04,0.63,4.76,0.50,0.77,1258.84
232,691,-40.25,0.53,4.93,0.54,0.64,1264.77
233,677,-36.64,2.40,7.11,0.44,0.67,1270.86
234,663,-34.46,1.79,5.91,0.59,0.89,1277.71
235,714,-45.83,2.24,7.44,0.54,0.50,1283.48
236,701,-40.12,2.28,6.36,0.55,0.55,1289.53
237,694,-40.00,2.09,6.00,0.61,0.58,1296.18
238,688,-41.56,-0.08,5.20,0.35,0.70,1302.55
239,685,-41.40,1.79,5.57,0.40,0.69,1309.00
240,721,-44.45,2.70,7.47,0.45,0.59,1314.81
241,700,-22.86,0.24,4.96,0.40,0.53,1321.07
242,697,-41.35,1.20,5.62,0.50,0.62,1327.22
243,680,-43.26,1.62,5.44,0.51,0.48,1333.13
244,679,-42.18,1.62,5.31,0.55,0.54,1339.27
245,709,-37.87,0.31,4.85,0.53,0.53,1345.52
246,701,-43.59,-0.14,4.47,0.47,0.67,1351.93
247,686,-42.17,1.15,4.74,0.36,0.73,1358.48
248,678,-38.01,1.21,4.86,0.32,0.55,1364.14
249,657,-31.10,0.36,4.12,0.61,0.59,1370.08
