Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.52
1,427,0.00,0.04,0.09,0.18,0.08,1.63
2,443,0.01,0.04,0.13,0.16,0.08,2.74
3,446,0.01,0.05,0.12,0.14,0.09,3.99
4,443,0.01,0.05,0.17,0.16,0.09,5.21
5,453,0.01,0.06,0.18,0.14,0.10,6.37
6,449,0.01,0.07,0.17,0.14,0.10,7.60
7,452,0.01,0.08,0.19,0.13,0.11,8.91
8,452,0.01,0.09,0.21,0.14,0.11,10.20
9,463,0.01,0.10,0.24,0.14,0.11,11.47
10,465,0.01,0.11,0.24,0.16,0.12,12.91
11,468,0.01,0.12,0.28,0.13,0.12,14.30
12,461,0.01,0.12,0.29,0.19,0.12,15.74
13,462,0.01,0.13,0.28,0.16,0.12,17.16
14,460,0.01,0.13,0.27,0.18,0.13,18.72
15,479,0.01,0.13,0.29,0.19,0.12,20.23
16,474,0.01,0.14,0.30,0.19,0.12,21.75
17,472,0.01,0.13,0.30,0.19,0.12,23.36
18,470,0.02,0.14,0.32,0.20,0.13,24.95
19,462,0.01,0.15,0.34,0.13,0.12,26.57
20,492,0.01,0.15,0.32,0.18,0.13,28.25
21,478,0.01,0.16,0.36,0.16,0.14,29.82
22,472,0.01,0.14,0.33,0.21,0.13,31.47
23,469,0.00,0.16,0.34,0.16,0.13,33.03
24,469,0.02,0.18,0.35,0.20,0.14,34.65
25,489,0.01,0.18,0.36,0.17,0.14,36.33
26,497,0.02,0.17,0.37,0.21,0.14,38.08
27,484,0.01,0.18,0.35,0.19,0.14,39.80
28,480,0.01,0.18,0.37,0.19,0.14,41.50
29,480,0.01,0.18,0.35,0.19,0.15,43.19
30,528,0.02,0.19,0.36,0.21,0.15,45.00
31,519,0.01,0.17,0.36,0.19,0.14,46.85
32,510,0.02,0.16,0.35,0.23,0.14,48.62
33,492,0.01,0.16,0.35,0.18,0.13,50.37
34,490,0.01,0.15,0.36,0.21,0.13,52.11
35,530,0.01,0.17,0.35,0.22,0.14,53.98
36,526,0.01,0.17,0.35,0.21,0.13,55.74
37,515,0.01,0.17,0.37,0.20,0.13,57.56
38,494,0.01,0.16,0.36,0.24,0.14,59.35
39,486,0.02,0.17,0.38,0.18,0.13,61.11
40,547,0.01,0.17,0.36,0.19,0.13,62.93
41,539,0.01,0.17,0.36,0.24,0.14,64.80
42,530,0.01,0.17,0.36,0.20,0.14,66.60
43,521,0.01,0.16,0.38,0.22,0.13,68.40
44,513,0.01,0.17,0.38,0.19,0.13,70.17
45,570,0.01,0.20,0.38,0.25,0.15,72.00
46,562,0.01,0.17,0.38,0.23,0.14,73.88
47,555,0.01,0.17,0.39,0.32,0.15,75.98
48,541,0.00,0.18,0.39,0.25,0.14,77.87
49,528,0.01,0.17,0.40,0.21,0.14,79.72
50,576,0.01,0.18,0.41,0.26,0.14,81.68
51,566,0.01,0.17,0.40,0.27,0.14,83.70
52,554,0.01,0.17,0.40,0.25,0.14,85.67
53,545,0.01,0.18,0.41,0.25,0.14,87.58
54,532,0.01,0.16,0.40,0.24,0.14,89.47
55,570,0.01,0.17,0.40,0.25,0.14,91.51
56,556,0.02,0.18,0.43,0.25,0.14,93.45
57,547,0.01,0.17,0.40,0.23,0.13,95.41
58,539,0.01,0.18,0.43,0.22,0.14,97.28
59,541,0.02,0.20,0.43,0.28,0.15,99.25
60,596,0.01,0.20,0.44,0.25,0.15,101.27
61,585,0.01,0.21,0.44,0.27,0.16,103.37
62,576,0.01,0.18,0.43,0.26,0.15,105.49
63,553,0.02,0.18,0.45,0.24,0.14,107.51
64,544,0.01,0.18,0.45,0.25,0.14,109.51
65,590,0.01,0.18,0.43,0.26,0.14,111.62
66,570,0.01,0.19,0.44,0.27,0.14,113.73
67,553,0.02,0.22,0.45,0.29,0.15,115.85
68,535,0.01,0.19,0.44,0.26,0.14,117.90
69,517,0.01,0.18,0.44,0.28,0.14,119.98
70,571,0.01,0.20,0.44,0.27,0.15,122.13
71,556,0.01,0.21,0.44,0.26,0.15,124.30
72,548,0.01,0.24,0.48,0.29,0.16,126.42
73,531,0.01,0.20,0.46,0.23,0.15,128.48
74,515,0.02,0.21,0.47,0.23,0.14,130.54
75,601,0.01,0.19,0.45,0.25,0.15,132.75
76,589,0.02,0.18,0.45,0.26,0.15,134.98
77,573,0.01,0.23,0.45,0.27,0.16,137.14
78,564,0.02,0.19,0.45,0.26,0.15,139.42
79,545,0.02,0.21,0.48,0.27,0.15,141.55
80,617,0.01,0.18,0.46,0.26,0.14,143.75
81,598,0.01,0.20,0.47,0.27,0.15,146.05
82,577,0.01,0.18,0.46,0.25,0.15,148.30
83,560,0.01,0.19,0.46,0.27,0.15,150.57
84,542,0.01,0.19,0.46,0.23,0.14,152.83
85,640,0.01,0.17,0.46,0.29,0.14,155.14
86,634,0.01,0.19,0.46,0.30,0.15,157.53
87,619,0.01,0.20,0.46,0.28,0.15,159.80
88,609,0.02,0.20,0.46,0.28,0.15,162.00
89,588,0.02,0.19,0.46,0.27,0.15,164.12
90,678,0.01,0.18,0.46,0.31,0.14,166.44
91,651,0.01,0.19,0.47,0.29,0.14,168.83
92,626,0.01,0.21,0.50,0.29,0.15,171.18
93,598,0.01,0.20,0.48,0.28,0.15,173.44
94,574,0.01,0.18,0.47,0.28,0.14,175.65
95,626,0.01,0.18,0.47,0.28,0.14,178.00
96,601,0.02,0.21,0.47,0.30,0.15,180.31
97,585,0.01,0.19,0.47,0.28,0.14,182.56
98,566,0.01,0.18,0.49,0.30,0.14,184.81
99,550,0.01,0.21,0.47,0.27,0.15,187.04
100,610,0.01,0.22,0.46,0.28,0.16,189.36
101,591,0.00,0.20,0.47,0.30,0.15,191.73
102,576,0.02,0.21,0.47,0.28,0.14,194.04
103,560,0.01,0.21,0.47,0.27,0.15,196.23
104,549,0.01,0.20,0.47,0.27,0.14,198.41
105,639,0.01,0.19,0.47,0.27,0.14,200.70
106,615,0.01,0.18,0.47,0.32,0.14,203.16
107,587,0.01,0.20,0.47,0.24,0.14,205.32
108,565,0.00,0.20,0.47,0.27,0.15,207.49
109,538,0.01,0.19,0.47,0.26,0.14,209.60
110,623,0.01,0.19,0.47,0.29,0.14,211.85
111,608,0.01,0.20,0.47,0.30,0.14,214.16
