Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.22
1,441,0.00,0.04,0.14,0.13,0.07,0.94
2,438,0.01,0.05,0.14,0.11,0.08,2.05
3,443,0.00,0.06,0.16,0.18,0.08,3.27
4,441,0.00,0.06,0.17,0.15,0.08,4.48
5,452,0.01,0.07,0.20,0.13,0.09,5.67
6,447,0.02,0.08,0.21,0.13,0.09,6.86
7,452,0.01,0.09,0.25,0.15,0.10,8.11
8,454,0.01,0.09,0.22,0.13,0.10,9.42
9,450,0.02,0.10,0.23,0.15,0.10,10.70
10,459,0.01,0.10,0.26,0.14,0.10,12.02
11,460,0.01,0.10,0.27,0.17,0.10,13.45
12,457,0.01,0.11,0.28,0.16,0.10,14.87
13,457,0.01,0.12,0.28,0.16,0.10,16.28
14,462,0.01,0.10,0.27,0.20,0.11,17.77
15,483,0.01,0.11,0.27,0.18,0.11,19.29
16,481,0.01,0.15,0.33,0.11,0.12,20.78
17,480,0.01,0.13,0.31,0.19,0.11,22.39
18,481,0.02,0.14,0.30,0.19,0.12,23.94
19,483,0.01,0.13,0.31,0.20,0.11,25.59
20,508,0.01,0.13,0.29,0.21,0.12,27.29
21,496,0.01,0.12,0.29,0.16,0.11,28.89
22,487,0.01,0.11,0.30,0.18,0.11,30.46
23,478,0.01,0.12,0.31,0.19,0.11,32.12
24,476,0.01,0.13,0.32,0.14,0.11,33.64
25,512,0.02,0.14,0.32,0.21,0.12,35.34
26,505,0.02,0.14,0.34,0.20,0.12,37.02
27,499,0.01,0.15,0.34,0.19,0.12,38.76
28,498,0.01,0.14,0.33,0.19,0.13,40.46
29,496,0.01,0.17,0.36,0.22,0.14,42.17
30,541,0.01,0.16,0.35,0.22,0.13,43.93
31,532,0.01,0.17,0.36,0.23,0.13,45.77
32,520,0.01,0.15,0.35,0.21,0.14,47.54
33,518,0.01,0.16,0.35,0.22,0.13,49.35
34,513,0.02,0.17,0.35,0.21,0.14,51.05
35,556,0.01,0.16,0.36,0.23,0.13,52.85
36,551,0.01,0.17,0.36,0.21,0.13,54.69
37,537,0.01,0.17,0.36,0.21,0.13,56.44
38,538,0.01,0.16,0.37,0.21,0.13,58.26
39,525,0.02,0.19,0.38,0.24,0.15,60.09
40,569,0.01,0.18,0.37,0.24,0.14,61.86
41,555,0.01,0.16,0.36,0.24,0.14,63.69
42,544,0.01,0.16,0.37,0.23,0.13,65.53
43,534,0.01,0.16,0.38,0.20,0.13,67.32
44,524,0.01,0.16,0.38,0.22,0.13,69.12
45,578,0.01,0.16,0.39,0.20,0.14,70.87
46,568,0.01,0.16,0.38,0.24,0.13,72.76
47,553,0.01,0.17,0.38,0.26,0.14,74.67
48,540,0.01,0.15,0.38,0.23,0.14,76.71
49,519,0.01,0.16,0.39,0.22,0.13,78.58
50,568,0.01,0.17,0.38,0.23,0.13,80.48
51,560,0.01,0.17,0.38,0.28,0.14,82.50
52,557,0.01,0.17,0.38,0.26,0.13,84.45
53,545,0.02,0.16,0.39,0.21,0.13,86.36
54,538,0.01,0.16,0.38,0.24,0.13,88.33
55,591,0.01,0.16,0.38,0.26,0.13,90.29
56,578,0.01,0.17,0.39,0.25,0.13,92.27
57,567,0.01,0.17,0.38,0.26,0.13,94.21
58,556,0.01,0.16,0.38,0.22,0.14,96.13
59,547,0.01,0.18,0.40,0.22,0.13,97.99
60,628,0.01,0.17,0.40,0.28,0.13,100.05
61,610,0.01,0.16,0.40,0.28,0.14,102.10
62,601,0.01,0.16,0.39,0.27,0.14,104.18
63,581,0.01,0.17,0.41,0.27,0.13,106.28
64,570,0.01,0.17,0.39,0.24,0.14,108.30
65,650,0.01,0.17,0.39,0.28,0.14,110.35
