Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.21,1.01
1,440,-43.71,-10.06,-6.37,0.35,0.17,3.07
2,451,-33.51,-8.26,-5.92,0.36,0.18,5.24
3,454,-42.50,-9.17,-5.51,0.25,0.33,7.57
4,457,-34.72,-8.15,-5.75,0.34,0.29,10.09
5,462,-40.02,-8.27,-5.55,0.40,0.20,12.32
6,459,-35.23,-7.65,-0.75,0.26,0.27,14.66
7,463,-52.24,-7.74,-3.28,0.44,0.21,17.36
8,463,-34.47,-7.33,-4.29,0.28,0.34,19.91
9,459,-27.02,-7.63,-4.91,0.32,0.39,22.71
10,466,-39.40,-6.87,-4.34,0.30,0.33,25.34
11,470,-30.00,-7.76,-5.06,0.53,0.23,28.41
12,469,-28.95,-7.13,-5.20,0.50,0.24,31.29
13,466,-22.56,-7.05,-5.06,0.30,0.35,33.96
14,470,-38.62,-7.98,-4.32,0.30,0.31,36.74
15,464,-32.45,-7.39,-4.18,0.35,0.27,39.14
16,464,-28.95,-7.05,-3.63,0.46,0.27,42.21
17,469,-28.95,-6.82,-2.36,0.41,0.42,45.45
18,468,-36.47,-7.35,-4.32,0.52,0.27,48.50
19,469,-26.68,-6.93,-4.30,0.33,0.35,51.78
20,473,-25.77,-6.94,-4.08,0.25,0.34,54.73
21,477,-35.23,-7.10,-3.59,0.35,0.38,57.76
22,477,-28.09,-6.77,-3.75,0.47,0.44,61.01
23,476,-36.62,-6.86,-3.82,0.47,0.32,64.12
24,476,-22.36,-6.78,-3.86,0.28,0.43,67.48
25,478,-26.35,-6.82,-3.80,0.52,0.31,70.66
26,485,-29.17,-6.54,-3.73,0.50,0.39,73.99
27,482,-35.96,-6.28,-3.70,0.37,0.46,77.31
28,482,-36.48,-6.88,-3.78,0.56,0.42,80.88
29,477,-28.96,-6.50,-3.77,0.57,0.33,84.14
30,500,-25.68,-5.99,-3.40,0.58,0.42,87.85
31,490,-20.86,-5.96,-3.09,0.42,0.34,91.21
32,494,-37.00,-6.16,-2.14,0.41,0.41,94.74
33,495,-38.91,-6.30,-1.20,0.27,0.41,98.28
34,496,-28.86,-5.98,-1.60,0.41,0.42,101.87
35,535,-36.99,-5.65,-1.21,0.36,0.44,105.28
36,537,-37.64,-6.03,-1.33,0.46,0.37,108.59
37,537,-45.70,-6.31,-0.86,0.33,0.51,112.19
38,535,-22.52,-5.62,-1.68,0.44,0.39,115.46
39,533,-37.20,-5.99,-1.58,0.34,0.45,119.21
40,542,-39.17,-5.30,0.93,0.48,0.47,122.75
41,542,-37.30,-5.33,-1.69,0.46,0.45,126.44
42,537,-34.80,-5.16,0.80,0.41,0.59,130.13
43,544,-29.68,-5.20,-1.71,0.41,0.61,134.05
44,530,-28.24,-5.02,-0.51,0.34,0.50,137.85
45,534,-31.15,-4.34,-0.89,0.29,0.50,141.46
46,534,-33.94,-5.18,-1.48,0.27,0.48,144.69
47,534,-40.82,-4.69,-1.19,0.44,0.56,148.79
48,536,-39.71,-5.02,-1.69,0.43,0.58,152.78
49,537,-33.97,-4.60,0.71,0.50,0.60,156.99
50,550,-34.91,-4.92,1.87,0.38,0.59,161.06
51,551,-35.84,-5.12,-0.52,0.40,0.56,165.24
52,546,-33.37,-4.57,0.01,0.40,0.65,169.47
53,541,-37.23,-4.86,-0.23,0.41,0.59,173.57
54,542,-39.38,-4.68,-0.60,0.29,0.55,177.64
55,558,-29.31,-5.05,-1.21,0.42,0.58,181.70
56,553,-30.45,-4.36,-1.31,0.43,0.65,186.09
57,550,-22.29,-4.64,-1.09,0.44,0.59,190.36
58,553,-29.80,-4.81,-1.19,0.35,0.56,194.46
59,550,-32.50,-4.62,-1.25,0.37,0.54,198.39
60,561,-33.21,-4.64,-1.43,0.39,0.59,202.72
61,564,-28.09,-4.26,-1.37,0.50,0.56,206.93
62,566,-28.93,-4.62,-1.66,0.49,0.64,211.56
63,568,-34.87,-4.46,0.57,0.30,0.68,215.69
64,561,-29.96,-4.48,-0.90,0.36,0.61,219.98
65,575,-37.96,-4.68,-1.08,0.44,0.67,224.46
66,580,-44.04,-4.87,-1.53,0.50,0.62,228.93
67,574,-42.63,-4.83,6.06,0.44,0.66,233.67
68,573,-26.27,-4.76,0.53,0.47,0.71,238.60
69,563,-35.29,-4.43,-0.45,0.48,0.63,243.06
70,575,-27.47,-4.66,-0.77,0.44,0.57,247.72
71,572,-22.52,-4.37,-0.82,0.52,0.57,252.58
72,563,-22.06,-4.32,-0.90,0.51,0.57,257.21
73,564,-27.88,-4.53,2.99,0.46,0.58,262.13
74,563,-38.58,-4.49,-0.32,0.41,0.58,266.71
75,585,-37.94,-4.43,-0.98,0.47,0.54,271.39
76,586,-24.79,-4.05,3.47,0.40,0.61,276.30
77,578,-34.86,-4.15,0.89,0.44,0.54,280.90
78,572,-38.21,-4.90,-0.87,0.57,0.61,285.84
79,575,-35.27,-4.42,-1.27,0.61,0.51,290.72
80,588,-22.12,-4.42,-0.91,0.43,0.59,295.53
81,587,-22.05,-4.54,-0.47,0.48,0.61,300.19
82,586,-43.60,-4.38,-0.26,0.49,0.73,305.36
83,584,-41.13,-4.42,1.51,0.22,0.64,309.67
84,583,-34.62,-4.84,0.79,0.41,0.61,314.60
85,603,-42.84,-4.27,0.32,0.37,0.62,319.27
86,602,-35.04,-4.28,0.58,0.50,0.66,324.16
87,599,-28.37,-4.86,1.14,0.53,0.61,328.98
88,602,-22.55,-4.04,3.64,0.43,0.61,333.62
89,599,-22.46,-4.25,2.09,0.43,0.55,338.52
90,643,-27.62,-4.35,3.79,0.53,0.65,343.79
91,638,-22.63,-4.34,2.61,0.55,0.62,348.68
92,636,-38.83,-4.43,1.98,0.48,0.57,353.64
93,636,-34.97,-4.07,1.60,0.45,0.63,358.74
94,638,-22.58,-3.97,1.30,0.49,0.63,364.03
95,662,-27.34,-4.18,1.56,0.44,0.63,368.81
96,659,-27.31,-4.54,1.44,0.64,0.64,374.00
97,658,-22.36,-4.08,1.11,0.56,0.65,379.20
98,649,-23.68,-4.01,0.85,0.50,0.70,384.14
99,655,-22.21,-4.25,0.62,0.68,0.67,388.89
100,699,-43.35,-4.47,0.61,0.56,0.68,394.04
101,697,-23.08,-4.32,0.72,0.46,0.57,398.99
102,696,-26.15,-4.40,0.62,0.61,0.64,404.26
103,694,-22.09,-4.42,0.52,0.43,0.65,409.12
104,692,-22.03,-4.18,0.45,0.60,0.62,414.47
105,714,-21.94,-3.79,0.44,0.64,0.79,419.92
106,719,-25.44,-3.69,7.34,0.58,0.56,424.76
107,710,-22.05,-4.20,2.63,0.62,0.61,430.12
108,707,-21.92,-4.04,1.75,0.62,0.72,435.45
109,713,-21.92,-4.02,1.00,0.61,0.61,440.60
110,763,-21.87,-4.13,0.67,0.43,0.78,445.47
111,761,-29.58,-4.31,0.61,0.61,0.63,450.55
112,752,-21.90,-4.57,0.45,0.65,0.71,455.54
113,750,-21.84,-4.34,1.35,0.65,0.68,460.83
114,748,-26.81,-3.84,2.02,0.56,0.73,466.05
115,784,-34.40,-4.44,1.34,0.62,0.67,471.20
116,781,-21.79,-4.44,1.00,0.46,0.65,476.65
117,779,-25.43,-4.09,0.45,0.55,0.73,481.99
118,779,-37.92,-3.86,2.98,0.63,0.67,486.84
119,776,-38.57,-3.87,1.14,0.57,0.74,491.98
120,825,-31.09,-4.21,0.40,0.46,0.69,497.26
121,823,-36.91,-4.09,0.64,0.51,0.64,502.39
122,822,-32.91,-3.44,1.63,0.65,0.77,507.62
123,817,-25.13,-3.46,1.49,0.48,0.59,512.77
124,817,-29.26,-2.55,4.48,0.52,0.67,517.97
125,848,-39.04,-3.22,2.71,0.53,0.70,523.32
126,834,-40.44,-2.60,2.51,0.49,0.80,528.57
127,818,-21.54,-2.54,2.34,0.47,0.84,534.16
128,809,-23.73,-2.27,2.00,0.52,0.69,539.45
129,801,-30.24,-2.64,2.03,0.44,0.80,544.65
130,852,-24.40,-2.42,1.86,0.58,0.67,549.89
131,850,-42.58,-2.13,2.50,0.40,0.62,554.45
132,843,-32.30,-2.50,2.14,0.47,0.75,560.06
133,833,-26.70,-0.67,7.10,0.41,0.70,565.03
134,820,-27.17,-0.37,5.89,0.54,0.67,570.12
135,827,-24.75,-0.43,5.53,0.63,0.67,575.24
136,795,-33.35,-1.07,5.37,0.40,0.79,580.73
137,783,-31.95,-0.84,5.24,0.62,0.67,586.19
138,765,-39.61,-0.89,5.00,0.47,0.69,591.60
139,752,-36.67,-0.83,4.65,0.52,0.79,597.05
140,779,-37.84,-1.12,4.36,0.55,0.72,602.41
141,768,-43.25,-1.14,4.69,0.49,0.62,607.48
142,765,-31.72,-1.13,3.84,0.58,0.68,612.65
143,753,-29.56,-0.31,4.63,0.45,0.96,618.26
144,745,-29.81,0.18,4.84,0.65,0.74,623.71
145,781,-33.85,-0.41,4.77,0.36,0.78,629.17
146,777,-29.11,0.43,5.33,0.41,0.71,634.61
147,767,-40.14,-1.48,4.34,0.52,0.70,639.75
148,761,-32.01,-0.87,4.28,0.38,0.75,645.07
149,749,-33.91,-2.08,4.16,0.46,0.80,650.34
150,812,-29.89,0.43,7.12,0.29,0.65,654.79
151,804,-33.77,-1.15,4.77,0.47,0.63,659.90
152,795,-29.25,-0.18,4.87,0.35,0.70,664.96
153,776,-40.68,-0.58,4.76,0.36,0.73,669.65
154,769,-40.91,-0.67,4.83,0.42,0.66,674.38
155,837,-29.62,-0.22,4.70,0.55,0.59,679.60
156,829,-42.00,-1.35,4.34,0.44,0.56,684.91
157,824,-32.79,-1.25,4.10,0.49,0.62,689.98
158,823,-28.82,-1.72,3.91,0.54,0.67,695.26
159,823,-37.24,-1.66,3.85,0.52,0.68,700.46
160,863,-43.51,-0.57,3.80,0.44,0.57,705.38
161,856,-37.07,-1.96,3.67,0.54,0.71,710.33
162,846,-37.37,0.44,7.27,0.52,0.51,714.53
163,845,-29.13,-0.97,4.78,0.56,0.68,719.79
164,844,-39.41,-1.09,4.77,0.45,0.65,724.99
165,949,-40.14,-1.28,3.83,0.50,0.76,730.37
166,942,-30.66,-0.97,3.81,0.61,0.83,736.22
167,924,-43.19,-1.39,3.61,0.44,0.64,741.13
168,907,-35.98,0.29,7.22,0.46,0.65,745.94
169,888,-34.58,-1.04,4.04,0.46,0.69,751.04
170,933,-33.85,-1.69,3.57,0.42,0.69,755.93
171,931,-34.06,-0.44,4.65,0.41,0.72,760.80
172,915,-36.51,0.91,7.38,0.50,0.61,765.55
173,895,-34.51,-0.36,4.74,0.48,0.93,770.74
174,882,-33.10,0.56,5.11,0.59,0.70,776.42
175,935,-36.66,-0.57,4.24,0.51,0.71,781.74
176,924,-27.94,-0.42,3.74,0.74,0.90,787.77
177,915,-36.19,-0.59,3.54,0.57,0.72,793.20
178,900,-30.88,0.88,7.03,0.41,0.72,797.97
179,882,-32.43,0.29,5.87,0.35,0.72,802.43
180,915,-41.07,-0.22,4.66,0.46,0.72,807.52
181,890,-37.35,-1.01,3.90,0.43,0.90,812.86
182,869,-36.46,0.02,4.63,0.47,0.71,817.55
183,838,-36.35,-0.56,4.18,0.38,0.63,822.52
184,821,-31.47,0.51,4.69,0.38,0.69,827.23
185,863,-33.26,0.50,4.83,0.38,0.71,831.78
186,828,-34.00,-0.69,3.95,0.34,0.82,837.00
187,803,-33.04,-1.67,3.49,0.35,0.86,842.31
188,784,-34.52,-0.67,3.38,0.36,0.72,847.14
189,765,-39.21,-0.21,4.97,0.32,0.63,851.64
190,781,-36.45,-0.90,3.50,0.27,0.82,856.99
191,756,-28.82,-1.09,3.16,0.28,0.77,862.22
192,740,-33.18,-0.95,2.98,0.30,0.78,866.98
193,721,-32.11,-0.93,2.88,0.36,0.74,871.99
194,711,-32.65,-1.44,3.19,0.45,0.71,876.95
195,737,-39.11,-0.48,3.11,0.50,0.73,882.02
196,735,-37.75,1.40,7.28,0.35,0.66,886.66
197,723,-32.40,-0.05,4.57,0.44,0.83,891.90
198,710,-41.06,0.02,4.81,0.29,0.68,896.72
199,700,-39.38,0.58,4.81,0.38,0.74,901.84
200,750,-39.53,0.20,4.15,0.43,0.74,906.89
201,744,-29.48,-0.06,3.58,0.45,0.73,912.38
202,739,-43.68,-0.48,3.35,0.30,0.78,917.17
203,730,-35.39,0.71,3.86,0.48,0.79,922.22
204,707,-40.63,-0.17,3.22,0.36,0.72,927.20
205,749,-34.03,-0.94,3.11,0.30,0.78,932.13
206,735,-41.60,-1.20,3.05,0.49,0.75,937.50
207,716,-34.21,-1.00,2.83,0.51,0.98,943.11
208,710,-24.81,-0.70,2.77,0.42,0.75,948.06
209,697,-42.01,1.51,7.03,0.46,0.74,952.99
210,760,-28.23,1.65,5.80,0.32,0.68,957.81
211,746,-37.99,0.78,4.56,0.49,1.02,963.39
212,723,-25.50,0.58,4.73,0.43,0.71,968.37
213,708,-34.44,-0.60,3.57,0.32,0.82,973.39
214,683,-43.66,0.31,4.71,0.30,0.69,978.07
215,743,-28.99,-0.60,3.89,0.35,0.72,983.09
216,727,-33.28,-0.02,3.66,0.29,0.78,988.14
217,707,-34.65,-0.34,3.37,0.42,0.67,993.00
218,685,-42.99,0.18,4.57,0.32,0.71,997.66
219,665,-26.31,0.54,4.56,0.38,0.66,1002.60
220,730,-25.33,0.29,3.46,0.54,0.79,1008.06
221,716,-40.90,-0.58,3.37,0.33,0.70,1012.80
222,703,-42.13,-1.06,3.08,0.43,0.73,1017.47
223,691,-35.98,-0.65,2.95,0.51,0.68,1022.57
224,682,-38.88,0.62,5.84,0.37,0.71,1027.24
225,775,-41.00,0.70,5.31,0.39,0.79,1032.03
226,742,-27.00,1.27,5.17,0.33,0.75,1036.78
227,720,-30.10,0.39,4.42,0.37,0.85,1041.78
228,703,-28.74,0.15,4.07,0.33,0.79,1046.60
229,677,-37.44,0.20,4.23,0.33,0.73,1051.25
230,764,-40.08,0.44,4.55,0.41,0.81,1056.25
231,749,-32.26,-0.46,3.67,0.39,0.90,1061.28
232,736,-33.53,-0.49,3.23,0.33,0.76,1066.27
233,726,-28.64,0.08,3.49,0.39,0.64,1071.12
234,713,-37.43,1.08,4.66,0.33,0.66,1075.90
235,734,-44.79,2.01,7.43,0.39,0.57,1080.16
236,709,-31.78,0.88,4.81,0.32,0.85,1085.23
237,697,-37.19,1.49,5.58,0.36,0.72,1090.10
238,682,-29.50,0.38,4.52,0.31,0.88,1095.24
239,667,-25.94,1.70,4.76,0.38,0.75,1099.87
240,745,-38.96,2.67,7.31,0.36,0.76,1104.40
241,731,-33.60,0.09,4.74,0.53,0.76,1109.18
242,714,-22.89,-0.08,4.47,0.33,0.80,1114.06
243,713,-43.90,0.33,4.82,0.45,0.77,1118.77
244,696,-42.71,0.53,4.74,0.31,0.70,1123.57
245,750,-39.57,-0.48,4.01,0.35,0.75,1128.61
246,723,-26.88,0.00,3.94,0.50,0.68,1133.76
247,698,-32.76,0.66,4.53,0.35,0.92,1138.76
248,690,-33.85,0.25,3.75,0.35,0.74,1143.83
249,685,-37.50,-0.69,3.48,0.33,0.72,1148.63
