Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.28,0.74
1,440,-43.71,-10.06,-6.37,0.22,0.26,2.53
2,451,-33.51,-8.26,-5.92,0.29,0.20,4.69
3,454,-42.50,-9.17,-5.51,0.37,0.19,6.96
4,457,-34.72,-8.15,-5.75,0.39,0.28,9.44
5,462,-40.02,-8.27,-5.55,0.23,0.26,11.70
6,459,-35.23,-7.65,-0.75,0.39,0.21,14.12
7,463,-52.24,-7.74,-3.28,0.32,0.29,16.70
8,463,-34.47,-7.33,-4.29,0.41,0.23,19.27
9,459,-27.02,-7.63,-4.91,0.42,0.29,21.98
10,466,-39.40,-6.87,-4.34,0.42,0.32,24.71
11,470,-30.00,-7.76,-5.06,0.50,0.29,27.63
12,469,-28.95,-7.13,-5.20,0.34,0.25,30.54
13,466,-22.56,-7.05,-5.06,0.47,0.24,33.28
14,470,-38.62,-7.98,-4.32,0.36,0.35,36.11
15,464,-32.45,-7.39,-4.18,0.22,0.25,38.50
16,464,-28.95,-7.02,-3.63,0.35,0.33,41.46
17,468,-41.93,-6.84,-3.73,0.38,0.39,44.59
18,469,-30.76,-7.22,-4.32,0.36,0.26,47.70
19,474,-25.18,-6.90,-2.07,0.42,0.44,51.09
20,472,-36.55,-7.11,-4.08,0.39,0.44,54.12
21,468,-25.44,-6.79,-3.78,0.34,0.43,57.01
22,477,-32.57,-6.76,-3.75,0.40,0.39,60.08
23,471,-36.65,-6.84,-3.71,0.52,0.32,63.32
24,473,-22.36,-6.73,-3.86,0.47,0.45,66.74
25,473,-25.34,-6.71,-3.80,0.48,0.30,69.82
26,473,-21.71,-6.46,-3.73,0.47,0.32,73.09
27,479,-22.31,-6.46,-3.70,0.46,0.38,76.46
28,477,-38.86,-6.67,-3.78,0.37,0.40,79.87
29,483,-31.24,-6.61,-3.77,0.45,0.33,83.22
30,498,-26.97,-6.06,-3.38,0.42,0.36,86.82
31,488,-21.44,-6.11,-3.09,0.35,0.35,90.43
32,499,-26.06,-6.29,-1.75,0.33,0.47,93.90
33,494,-30.16,-6.21,-2.89,0.51,0.48,97.57
34,491,-34.02,-5.94,-1.83,0.48,0.44,101.02
35,531,-27.84,-5.82,-1.20,0.42,0.43,104.45
36,524,-35.66,-6.19,-1.16,0.43,0.37,107.74
37,529,-38.31,-6.46,-0.95,0.36,0.56,111.31
38,529,-38.67,-5.80,-1.00,0.36,0.44,114.60
39,526,-41.88,-5.87,-0.94,0.57,0.50,118.39
40,546,-44.79,-5.79,0.93,0.48,0.45,121.77
41,544,-23.04,-5.47,-0.69,0.31,0.47,125.51
42,547,-42.71,-5.71,-0.24,0.44,0.42,129.10
43,542,-36.51,-5.63,-1.15,0.34,0.49,133.00
44,542,-42.36,-5.58,-1.35,0.31,0.49,136.98
45,552,-39.44,-4.74,-1.41,0.46,0.49,140.65
46,550,-26.50,-5.26,-1.62,0.36,0.37,143.91
47,549,-28.96,-4.50,-1.47,0.47,0.46,147.77
48,554,-22.64,-5.07,-1.70,0.45,0.51,151.73
49,552,-24.19,-4.60,-1.16,0.44,0.50,155.87
50,569,-25.58,-4.56,1.87,0.35,0.47,160.06
51,569,-22.76,-4.46,-0.52,0.41,0.48,164.24
52,565,-30.08,-4.48,-0.12,0.47,0.47,168.40
53,559,-25.39,-4.53,-0.23,0.39,0.50,172.54
54,562,-32.76,-4.51,-0.83,0.45,0.48,176.77
55,569,-27.89,-4.81,-1.42,0.42,0.48,180.67
56,568,-31.67,-4.22,-1.55,0.42,0.44,184.98
57,573,-22.29,-4.40,-0.96,0.43,0.45,189.29
58,573,-29.37,-4.96,-1.18,0.46,0.45,193.52
59,565,-29.65,-4.72,-1.26,0.47,0.52,197.44
60,577,-31.39,-4.56,-1.33,0.59,0.51,201.72
61,576,-33.59,-4.36,-1.06,0.53,0.44,205.85
62,572,-22.14,-4.65,-1.68,0.56,0.56,210.40
63,571,-38.64,-4.53,-0.91,0.38,0.44,214.68
64,577,-36.68,-4.62,-1.60,0.50,0.48,218.97
65,590,-30.80,-4.38,-0.42,0.56,0.47,223.32
66,595,-30.04,-4.69,-1.53,0.55,0.47,227.77
67,595,-39.14,-4.56,6.21,0.48,0.52,232.53
68,594,-22.23,-4.58,0.64,0.50,0.57,237.38
69,592,-22.00,-4.44,-0.29,0.53,0.49,241.91
70,612,-31.87,-4.49,-0.70,0.52,0.50,246.68
71,603,-22.16,-4.39,-0.84,0.50,0.52,251.45
72,604,-37.53,-4.62,-1.09,0.46,0.47,256.10
73,605,-22.10,-4.48,-1.02,0.56,0.60,261.06
74,603,-31.59,-4.54,-1.20,0.54,0.47,265.69
75,623,-29.88,-4.80,-1.34,0.61,0.52,270.35
76,620,-40.23,-4.34,3.00,0.56,0.56,275.26
77,621,-22.47,-4.10,1.32,0.62,0.68,279.89
78,612,-22.40,-4.75,-1.05,0.58,0.64,284.64
79,614,-22.21,-4.33,-1.32,0.60,0.49,289.57
80,625,-31.94,-4.55,-0.91,0.60,0.56,294.47
81,626,-28.25,-4.90,-0.47,0.33,0.51,299.06
82,629,-22.25,-4.57,-0.26,0.49,0.57,304.11
83,622,-33.04,-4.51,0.72,0.39,0.48,308.78
84,616,-25.42,-4.88,0.79,0.62,0.46,313.55
85,645,-22.41,-4.21,0.32,0.51,0.50,318.24
86,642,-31.77,-4.50,0.17,0.58,0.59,322.97
87,645,-22.43,-4.93,0.28,0.51,0.56,327.79
