Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
82,602,-32.75,-4.67,-0.26,0.58,0.84,303.01
83,601,-32.67,-4.47,0.57,0.49,0.76,307.86
84,602,-23.72,-4.91,0.07,0.51,0.92,312.41
85,632,-28.40,-4.45,-0.35,0.54,0.80,317.19
86,631,-22.99,-4.45,2.11,0.58,0.78,321.77
87,629,-22.43,-4.73,0.22,0.51,0.84,326.67
88,634,-33.39,-4.25,2.18,0.46,0.75,331.47
89,631,-24.75,-4.27,1.40,0.55,0.85,336.34
90,666,-43.44,-4.60,3.79,0.50,0.83,341.44
91,665,-22.63,-4.26,2.61,0.51,0.87,346.51
92,663,-27.97,-4.44,1.88,0.54,0.85,351.28
93,662,-39.28,-4.10,1.32,0.55,0.91,356.49
94,667,-22.58,-4.01,1.09,0.54,0.83,361.62
95,694,-22.59,-3.59,3.73,0.61,0.72,366.54
96,693,-25.13,-4.33,2.45,0.53,0.70,371.52
97,693,-25.97,-4.11,1.39,0.63,0.69,376.55
98,687,-36.78,-4.07,0.83,0.45,0.62,381.53
99,683,-32.61,-4.27,1.41,0.52,0.68,386.49
100,734,-41.25,-4.49,0.85,0.53,0.76,391.41
101,735,-35.32,-3.75,2.79,0.56,0.61,396.62
102,734,-40.50,-4.19,0.66,0.60,0.75,401.58
103,729,-36.48,-4.18,0.57,0.50,0.64,406.83
104,729,-33.96,-4.14,0.48,0.45,0.56,411.72
105,757,-38.61,-3.58,0.48,0.62,0.61,417.16
106,752,-30.93,-3.33,6.31,0.51,0.58,422.34
107,744,-24.71,-4.10,2.63,0.62,0.58,427.40
108,743,-38.63,-4.04,2.07,0.61,0.80,432.77
109,734,-25.19,-4.02,1.01,0.65,0.69,438.11
110,777,-28.62,-3.80,0.69,0.49,0.62,443.01
111,771,-35.06,-4.15,0.63,0.54,0.61,448.04
112,766,-26.18,-4.27,0.44,0.48,0.58,452.84
113,768,-23.23,-4.42,3.07,0.50,0.70,458.12
114,768,-36.05,-3.61,2.91,0.51,0.72,463.37
115,796,-29.47,-4.47,1.79,0.56,0.66,468.63
116,793,-34.00,-4.37,1.10,0.51,0.64,473.92
117,787,-21.66,-3.81,0.43,0.62,0.79,479.35
118,784,-37.07,-3.72,2.10,0.44,0.60,484.34
119,786,-39.98,-3.61,1.95,0.49,0.62,489.39
120,819,-30.52,-4.10,0.44,0.52,0.71,494.68
121,810,-38.40,-3.95,2.20,0.53,0.73,499.94
122,803,-21.46,-3.05,2.36,0.49,0.65,504.92
123,795,-44.02,-3.62,2.30,0.59,0.69,510.28
124,785,-39.42,-2.55,2.84,0.48,0.71,515.53
125,853,-37.82,-2.87,2.55,0.66,0.71,520.76
126,843,-25.81,-2.05,3.58,0.49,0.67,525.99
127,835,-21.54,-2.83,2.79,0.59,0.82,531.52
128,825,-33.43,-3.25,2.26,0.49,0.81,536.78
129,817,-32.08,-2.79,2.23,0.46,0.75,542.09
130,870,-27.72,-3.06,1.86,0.58,0.72,547.45
131,854,-33.73,-2.06,2.50,0.58,0.59,552.27
132,839,-27.62,-2.71,2.13,0.69,0.77,557.41
133,832,-28.25,-1.17,5.94,0.47,0.72,562.74
134,815,-34.73,-1.42,5.36,0.44,0.73,567.64
135,820,-25.63,-0.61,4.81,0.44,0.77,572.76
136,799,-21.56,-0.72,4.85,0.44,0.87,578.16
137,787,-35.07,-0.55,4.83,0.50,0.84,583.61
138,774,-27.94,0.10,4.74,0.49,0.84,589.05
139,754,-28.71,-1.01,4.15,0.39,0.88,594.57
140,783,-21.75,-0.60,3.85,0.48,0.85,599.91
141,767,-43.78,-0.63,3.97,0.43,0.78,604.96
142,755,-21.95,-1.10,3.76,0.43,0.79,610.16
143,748,-27.36,-0.81,4.50,0.39,0.91,615.51
144,745,-21.97,0.28,4.85,0.41,0.90,621.03
145,768,-31.01,0.12,4.71,0.50,0.88,626.56
146,763,-27.29,0.57,5.95,0.62,0.75,632.05
147,751,-42.70,-1.16,4.38,0.58,0.74,637.19
148,750,-22.05,-0.27,4.21,0.42,0.96,642.62
149,749,-45.53,-2.15,3.93,0.59,0.88,647.87
150,803,-28.50,0.43,7.12,0.38,0.73,652.73
151,796,-41.10,-0.56,4.77,0.49,0.84,657.49
152,796,-33.86,-0.16,4.76,0.54,0.73,662.65
153,781,-39.16,-0.83,4.75,0.49,0.75,667.40
154,777,-34.77,0.22,4.88,0.55,0.66,672.17
155,844,-24.23,-0.09,4.71,0.40,0.83,677.01
156,833,-38.86,-1.13,4.34,0.60,0.79,682.46
157,822,-30.44,-0.58,4.10,0.48,0.68,687.62
158,808,-30.96,-1.52,3.90,0.54,0.80,692.78
159,795,-37.27,-2.01,3.80,0.45,0.73,697.85
160,821,-31.60,-0.52,4.79,0.42,0.67,702.99
161,813,-32.09,-1.68,3.68,0.44,0.77,707.85
162,806,-41.34,0.07,7.29,0.39,0.59,712.40
163,800,-38.76,-1.01,4.79,0.53,0.75,717.25
164,792,-38.33,-0.13,4.76,0.60,0.79,722.65
165,838,-31.99,-1.03,4.07,0.48,0.81,727.74
166,838,-32.65,-1.05,3.65,0.60,0.83,733.26
167,832,-32.26,-1.08,3.60,0.56,0.79,738.85
168,824,-36.22,0.77,7.22,0.52,0.81,743.75
169,807,-36.47,-0.67,4.65,0.51,0.70,748.57
170,893,-38.98,-1.52,3.95,0.45,0.64,753.55
171,869,-30.40,-0.42,4.71,0.55,0.71,758.39
172,840,-43.45,0.69,7.30,0.56,0.62,763.23
173,821,-33.47,0.02,4.77,0.45,0.78,768.18
174,812,-33.81,0.59,4.81,0.62,0.86,773.61
175,860,-27.54,-1.05,4.23,0.43,0.84,779.28
176,839,-28.88,-0.82,3.91,0.47,0.77,784.79
177,815,-40.01,-0.91,3.71,0.46,0.70,790.44
178,800,-32.18,0.96,7.03,0.48,0.76,795.61
179,773,-31.14,0.57,5.86,0.33,0.79,800.21
180,796,-31.60,-0.62,4.54,0.34,0.86,805.00
181,761,-28.32,-0.78,4.27,0.50,0.78,810.20
182,739,-32.65,-0.08,4.54,0.36,0.77,815.27
183,710,-24.45,-0.46,3.97,0.50,0.91,820.27
184,693,-38.35,0.68,4.64,0.41,0.77,824.85
185,716,-36.32,0.05,4.83,0.26,0.72,829.48
186,699,-29.49,-0.67,3.83,0.48,0.87,834.57
187,693,-39.26,-0.97,3.76,0.52,0.80,839.75
188,690,-33.40,-0.24,3.45,0.36,0.86,844.76
189,684,-40.02,-0.41,4.89,0.42,0.76,849.58
190,746,-36.13,0.11,3.37,0.50,0.86,854.39
191,737,-36.41,-0.53,3.20,0.48,0.88,859.86
192,724,-42.17,-0.53,3.06,0.34,0.85,864.62
193,713,-30.93,-0.66,3.36,0.33,0.85,869.51
194,695,-23.83,-0.83,2.80,0.35,0.82,874.56
195,757,-41.55,-1.01,2.77,0.41,0.78,879.47
196,738,-30.72,0.80,7.19,0.35,0.75,884.43
197,717,-34.46,0.25,4.59,0.29,0.86,889.38
198,713,-26.53,0.42,4.67,0.29,0.80,894.38
199,711,-36.62,1.12,5.84,0.47,0.81,899.38
200,738,-32.79,0.03,4.62,0.44,0.80,904.41
201,720,-29.85,0.26,3.97,0.45,0.85,909.69
202,705,-39.51,-0.26,4.74,0.30,0.85,914.85
203,702,-37.91,0.11,4.83,0.36,0.73,919.74
204,688,-28.86,0.01,3.48,0.38,0.81,924.73
205,730,-29.74,0.26,3.31,0.40,0.81,929.75
206,721,-26.89,0.07,3.20,0.30,0.87,934.67
207,718,-29.43,-0.11,3.08,0.32,0.91,940.15
208,720,-24.68,0.03,2.98,0.30,0.81,945.57
209,704,-31.45,2.08,7.03,0.32,0.75,950.57
210,756,-24.60,1.83,5.78,0.37,0.87,955.44
211,739,-24.47,0.20,4.23,0.36,0.88,960.52
212,719,-42.03,1.17,5.33,0.45,0.83,965.93
213,692,-22.85,-0.57,4.01,0.27,1.01,970.89
214,659,-38.34,-0.81,3.67,0.35,0.74,975.73
215,702,-33.89,-0.55,3.42,0.37,0.87,980.66
216,679,-36.37,-0.09,4.57,0.43,1.01,985.78
217,674,-34.95,-0.64,3.45,0.36,0.79,990.70
218,676,-40.33,0.43,4.81,0.46,0.81,995.53
219,664,-32.99,1.12,4.57,0.40,0.81,1000.27
220,697,-26.45,-0.33,3.43,0.43,0.96,1005.31
221,687,-36.67,-1.11,3.77,0.31,0.80,1010.45
222,666,-33.27,-0.47,3.37,0.38,0.74,1015.07
223,645,-41.36,-0.92,2.68,0.40,1.03,1020.18
224,632,-34.18,0.32,4.50,0.35,0.79,1025.06
225,719,-34.95,-0.11,4.78,0.39,0.95,1029.66
226,704,-25.70,1.27,4.63,0.32,0.88,1034.58
227,692,-30.88,-0.90,3.88,0.29,0.96,1039.35
228,672,-40.62,-1.05,3.20,0.33,0.89,1044.38
229,657,-33.69,-0.52,3.64,0.37,0.80,1049.06
230,753,-34.82,0.98,4.48,0.37,0.87,1053.85
231,732,-24.72,0.20,3.38,0.41,0.98,1058.83
232,710,-24.17,0.08,3.44,0.32,0.80,1063.84
233,697,-32.21,0.55,3.49,0.49,0.89,1068.86
234,672,-42.58,0.56,4.66,0.31,0.88,1073.73
235,684,-44.75,1.28,7.43,0.36,0.64,1078.11
236,670,-38.23,0.35,4.76,0.45,0.84,1082.82
237,665,-36.57,1.70,5.98,0.39,0.81,1087.92
238,652,-22.76,-0.02,4.34,0.38,0.86,1092.73
239,639,-40.23,0.50,4.55,0.29,0.84,1097.48
240,691,-38.96,1.93,7.31,0.28,0.75,1102.10
241,675,-27.38,0.65,5.56,0.31,0.85,1106.75
242,672,-34.47,0.41,4.70,0.35,0.89,1111.79
243,673,-37.80,0.56,4.82,0.46,0.74,1116.48
244,666,-30.91,1.00,4.74,0.42,0.84,1121.22
245,742,-35.02,-0.23,3.83,0.33,0.87,1126.05
246,735,-34.20,-0.04,3.48,0.48,0.92,1131.44
247,723,-23.06,1.02,4.53,0.38,0.87,1136.40
248,709,-26.19,0.42,3.79,0.46,0.77,1141.62
249,696,-35.27,-0.33,3.46,0.44,0.88,1146.48
