Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
47,533,-30.11,-4.76,-1.51,0.44,0.56,145.75
48,539,-42.81,-5.33,-1.76,0.44,0.57,149.87
49,539,-33.81,-4.88,0.16,0.50,0.58,153.91
50,557,-28.55,-4.81,1.87,0.47,0.60,158.12
51,557,-24.20,-4.93,-0.52,0.53,0.52,162.16
52,552,-40.58,-4.50,1.90,0.53,0.59,166.41
53,545,-27.95,-4.66,0.44,0.51,0.58,170.61
54,547,-26.74,-4.42,-0.34,0.50,0.62,174.74
55,554,-22.64,-5.01,-0.75,0.47,0.53,178.72
56,550,-26.48,-4.27,-0.74,0.57,0.59,182.92
57,555,-37.40,-4.74,-0.65,0.51,0.61,187.27
58,555,-22.31,-4.63,-1.00,0.46,0.55,191.44
59,551,-30.31,-4.73,-1.26,0.36,0.55,195.46
60,559,-41.30,-4.87,-1.40,0.43,0.57,199.46
61,557,-24.43,-4.26,-1.29,0.37,0.61,203.78
62,558,-36.91,-4.91,-1.43,0.54,0.60,208.14
63,557,-22.28,-4.18,-0.73,0.63,0.59,212.84
64,560,-28.50,-4.52,-1.48,0.50,0.61,216.87
65,572,-21.95,-4.55,-0.42,0.52,0.56,221.15
66,575,-28.91,-4.63,-1.49,0.52,0.62,225.67
67,572,-28.87,-4.29,7.06,0.55,0.68,230.22
68,576,-33.29,-4.82,0.57,0.53,0.61,234.89
69,568,-31.85,-4.52,-0.19,0.42,0.66,239.75
70,582,-35.56,-4.73,-0.54,0.64,0.70,244.48
71,580,-29.40,-4.46,-0.84,0.63,0.69,249.12
72,577,-22.82,-4.52,-1.05,0.52,0.68,253.85
73,572,-28.26,-4.49,-1.02,0.63,0.73,258.65
74,575,-23.95,-4.72,-1.20,0.46,0.69,263.34
75,590,-28.34,-4.53,-0.74,0.52,0.63,267.92
76,591,-33.32,-4.35,6.17,0.61,0.67,272.73
77,591,-22.47,-4.04,2.10,0.37,0.60,277.34
78,589,-22.40,-4.57,-0.68,0.50,0.61,282.10
79,585,-35.97,-4.39,0.69,0.50,0.69,287.09
80,598,-24.27,-4.55,0.29,0.50,0.58,291.89
81,601,-36.15,-5.05,0.23,0.56,0.79,296.97
82,604,-21.98,-4.57,0.22,0.51,0.76,301.55
83,594,-36.62,-4.36,1.11,0.46,0.70,306.59
84,594,-22.33,-4.85,0.61,0.55,0.67,310.95
85,625,-27.76,-4.25,0.32,0.50,0.63,315.80
86,621,-22.40,-4.13,0.74,0.45,0.58,320.37
87,623,-36.11,-5.05,0.29,0.42,0.62,325.27
88,620,-24.68,-3.84,6.14,0.53,0.64,330.22
89,623,-30.69,-4.30,1.96,0.59,0.59,334.90
90,646,-28.86,-4.10,3.79,0.77,0.67,340.06
91,644,-22.63,-4.41,2.61,0.48,0.74,345.08
92,647,-22.72,-3.82,1.91,0.45,0.60,349.83
93,646,-43.39,-3.86,1.29,0.50,0.76,354.98
94,638,-29.56,-3.27,1.02,0.73,0.63,360.20
95,660,-37.25,-2.00,3.51,0.54,0.51,365.17
96,643,-22.53,-2.90,1.57,0.56,0.79,370.25
97,634,-22.36,-3.01,1.23,0.47,0.65,375.19
98,629,-27.59,-2.42,0.96,0.48,0.66,380.40
99,618,-22.21,-3.33,2.68,0.37,0.67,385.25
100,666,-24.80,-3.63,1.19,0.42,0.66,390.07
101,664,-27.43,-2.58,2.48,0.63,0.65,395.39
102,667,-28.53,-2.98,1.07,0.44,0.65,400.18
103,662,-34.67,-3.37,0.94,0.53,0.75,405.63
104,665,-32.77,-4.00,0.83,0.64,0.78,410.65
105,693,-29.35,-2.39,0.81,0.57,0.74,415.86
106,692,-30.55,-2.08,8.50,0.45,0.76,421.19
107,679,-37.85,-3.58,3.74,0.61,0.67,426.14
108,677,-37.19,-3.72,2.20,0.41,0.67,431.30
109,678,-42.39,-3.89,1.15,0.45,0.72,436.71
110,709,-26.40,-3.32,1.20,0.43,0.69,441.84
111,702,-31.41,-4.32,1.04,0.47,0.78,446.82
112,697,-31.54,-4.16,0.79,0.46,0.63,451.73
113,696,-22.32,-4.40,1.35,0.47,0.76,456.85
114,698,-32.22,-3.34,2.55,0.42,0.75,462.08
115,721,-28.24,-4.67,1.33,0.47,0.72,467.34
116,718,-21.85,-4.24,0.89,0.65,0.74,472.69
117,717,-28.87,-3.38,0.72,0.45,0.69,477.88
118,709,-32.61,-3.34,1.52,0.47,0.68,483.23
119,703,-35.50,-2.39,0.85,0.52,0.79,488.22
120,731,-37.80,-3.95,0.50,0.50,0.81,493.39
121,725,-30.90,-3.39,0.64,0.50,0.75,498.60
122,721,-33.69,-2.74,1.67,0.50,0.74,503.72
123,712,-40.60,-3.22,1.49,0.50,0.74,508.95
124,704,-30.23,-2.51,5.13,0.51,0.91,514.28
125,775,-29.15,-2.89,2.78,0.50,0.71,519.33
126,770,-23.38,-2.24,2.25,0.53,0.82,524.77
127,772,-33.96,-2.52,2.23,0.47,0.88,530.02
128,774,-35.26,-2.67,2.00,0.36,0.78,535.43
129,774,-30.41,-2.28,2.14,0.38,0.86,540.82
130,819,-28.19,-2.62,1.86,0.52,0.78,546.08
131,823,-40.52,-2.38,2.51,0.47,0.55,551.03
132,822,-32.38,-2.51,2.01,0.43,0.86,555.89
133,814,-31.49,-1.47,5.57,0.50,0.85,561.50
134,805,-35.02,-1.29,4.52,0.62,0.62,566.39
135,834,-31.46,-0.69,4.81,0.51,0.73,571.48
136,831,-41.03,-1.25,4.85,0.59,0.81,576.76
137,823,-34.76,-1.48,4.81,0.62,0.77,582.22
138,813,-40.66,-0.37,4.55,0.52,0.86,587.66
139,805,-35.63,-1.45,4.15,0.54,0.96,593.24
140,836,-35.45,-0.92,3.85,0.58,0.76,598.53
141,831,-43.12,-0.37,3.97,0.50,0.67,603.70
142,826,-23.17,-1.07,3.76,0.56,0.71,608.87
143,817,-29.58,-0.93,4.63,0.55,0.86,614.17
144,812,-35.56,-0.30,4.84,0.46,0.82,619.67
145,847,-31.74,-0.88,4.77,0.45,0.80,625.12
146,831,-35.68,0.33,5.09,0.53,0.85,630.64
147,816,-41.48,-1.56,4.38,0.44,0.68,635.83
148,803,-34.95,-0.84,4.18,0.51,0.83,641.20
149,800,-42.75,-1.38,3.86,0.39,0.80,646.36
150,832,-32.63,0.16,7.12,0.45,0.68,651.59
151,823,-37.72,-1.24,4.73,0.49,0.74,656.11
152,817,-23.65,0.01,4.87,0.52,0.82,661.34
153,811,-38.33,-0.73,4.76,0.35,0.72,666.12
154,800,-29.81,0.21,4.71,0.36,0.80,670.92
155,898,-28.36,-0.58,4.73,0.45,0.77,675.74
156,894,-36.07,-1.57,4.29,0.41,0.86,681.02
157,898,-43.64,-1.59,4.02,0.62,0.75,686.41
158,895,-27.11,-1.46,3.77,0.37,0.91,691.39
159,895,-31.10,-2.26,3.70,0.46,0.78,696.63
160,938,-33.24,-0.91,3.75,0.54,0.72,701.86
161,927,-29.23,-2.54,3.57,0.42,0.66,706.59
162,919,-36.63,0.10,7.30,0.40,0.53,711.37
163,914,-28.64,-1.40,4.70,0.59,0.67,715.92
164,910,-29.28,-0.61,5.93,0.48,0.83,721.22
165,1007,-35.57,-1.51,3.87,0.50,0.78,726.39
166,996,-34.13,-1.63,3.61,0.55,0.76,731.78
167,975,-43.04,-1.21,3.56,0.37,0.74,737.46
168,960,-36.50,-0.33,7.22,0.56,0.58,742.39
169,939,-32.01,-1.45,4.66,0.53,0.75,747.32
170,1030,-34.58,-1.90,3.57,0.56,0.62,752.41
171,1010,-35.98,-1.35,4.70,0.42,0.63,757.08
172,987,-42.79,-0.07,7.39,0.52,0.59,762.02
173,963,-32.03,-1.67,4.81,0.50,0.75,766.90
174,943,-36.66,-0.44,4.85,0.47,0.79,772.10
175,1005,-31.82,-1.72,3.95,0.65,0.77,777.96
176,991,-28.85,-1.67,3.63,0.73,0.87,783.49
177,975,-37.77,-1.92,3.49,0.67,0.69,789.24
178,945,-36.54,-0.47,7.07,0.38,0.63,794.34
179,916,-40.99,-1.13,5.87,0.41,0.58,799.07
180,939,-32.39,-1.07,4.66,0.45,0.77,803.76
181,916,-34.74,-1.48,4.17,0.54,0.71,808.88
182,902,-35.13,-0.65,4.63,0.54,0.60,814.11
183,888,-26.97,-0.85,4.18,0.59,0.58,818.82
184,877,-39.27,-1.17,4.69,0.42,0.59,823.64
185,922,-37.21,-0.80,4.84,0.46,0.65,828.48
186,891,-37.70,-1.48,3.95,0.50,0.80,833.18
187,876,-34.21,-1.96,3.49,0.53,0.76,838.40
188,862,-39.74,-1.48,3.43,0.46,0.64,843.51
189,842,-40.19,-0.86,4.89,0.53,0.62,848.37
190,890,-35.12,-1.62,3.50,0.44,0.81,853.00
191,877,-34.16,-1.66,3.37,0.55,0.82,858.47
192,864,-40.71,-1.58,3.34,0.39,0.70,863.40
193,849,-30.87,-1.90,3.32,0.56,0.67,868.30
194,832,-31.53,-1.72,3.26,0.47,0.79,873.37
195,898,-36.55,-1.62,3.30,0.53,0.63,878.24
196,890,-39.87,-0.30,7.31,0.62,0.57,883.30
197,886,-39.46,-1.09,4.75,0.54,0.89,888.19
198,885,-38.47,-1.06,4.67,0.51,0.76,893.26
199,882,-39.25,-0.18,4.80,0.64,0.63,898.08
200,927,-41.15,-0.87,3.78,0.57,0.62,903.13
201,913,-36.50,-1.01,3.58,0.57,0.77,908.35
202,898,-46.45,-1.28,3.37,0.49,0.69,913.66
203,877,-44.53,-0.16,3.86,0.52,0.84,918.62
204,863,-39.13,-0.61,3.30,0.45,0.74,923.50
205,933,-41.55,-0.63,3.25,0.42,0.72,928.50
206,919,-41.84,-0.75,3.23,0.55,0.67,933.46
207,907,-35.09,-0.55,3.21,0.48,0.76,938.89
208,895,-35.09,-0.88,3.20,0.50,0.73,944.43
209,879,-34.65,0.75,7.03,0.53,0.76,949.47
210,908,-25.13,0.49,5.80,0.38,0.70,954.18
211,882,-32.66,-0.38,4.56,0.46,0.84,959.24
212,870,-35.53,0.83,5.33,0.43,0.71,964.62
213,839,-43.23,-1.30,4.01,0.30,0.82,969.58
214,820,-44.73,-1.42,4.71,0.36,0.75,974.61
215,885,-38.39,-0.66,3.58,0.42,0.80,979.40
216,866,-28.15,-0.72,3.71,0.34,0.78,984.32
217,847,-36.74,-1.03,3.27,0.51,0.77,989.52
218,837,-37.50,-0.11,4.57,0.39,0.75,994.23
219,832,-39.25,0.46,4.57,0.45,0.84,999.04
220,900,-23.57,-0.04,3.70,0.38,0.77,1003.88
221,880,-39.47,-0.83,3.37,0.44,0.73,1009.32
222,852,-38.46,-0.66,3.15,0.31,0.73,1013.92
223,829,-36.28,-1.11,3.00,0.40,0.75,1018.73
224,801,-38.15,-1.16,5.84,0.42,0.84,1023.90
225,863,-43.63,-1.13,5.31,0.36,0.59,1028.29
226,842,-38.05,0.06,5.17,0.50,0.75,1033.36
227,830,-32.95,-1.25,4.42,0.41,0.79,1038.08
228,814,-40.01,-0.73,3.77,0.53,0.73,1043.13
229,804,-37.45,-0.44,3.75,0.43,0.75,1047.86
230,884,-31.12,0.65,4.48,0.49,0.75,1052.58
231,854,-38.05,-0.49,3.39,0.32,0.74,1057.41
232,831,-33.03,-0.84,3.18,0.52,0.80,1062.70
233,805,-32.78,-0.77,3.53,0.40,0.69,1067.44
234,788,-40.61,-0.13,4.66,0.55,0.76,1072.53
235,807,-44.75,1.40,7.43,0.48,0.60,1077.09
236,787,-40.89,0.36,4.81,0.46,0.79,1081.50
237,775,-36.74,0.21,6.05,0.50,0.89,1086.70
238,753,-32.75,0.01,4.47,0.47,0.82,1091.46
239,743,-37.58,0.75,4.74,0.38,0.64,1096.33
240,796,-39.64,2.30,7.30,0.48,0.61,1101.05
241,766,-27.87,0.18,4.75,0.34,0.75,1105.56
242,756,-32.94,0.09,4.72,0.43,0.83,1110.52
243,746,-37.75,-0.14,4.82,0.40,0.71,1115.25
244,733,-36.47,0.53,4.74,0.41,0.68,1119.94
245,784,-27.74,-0.36,4.24,0.43,0.71,1124.82
246,765,-41.67,-0.21,4.05,0.45,0.83,1130.00
247,752,-36.23,0.42,4.53,0.47,0.79,1135.12
248,729,-32.76,0.18,3.94,0.57,0.95,1140.35
249,720,-36.76,-0.69,3.74,0.40,0.81,1145.13
