Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.19,0.61
1,440,-43.71,-10.06,-6.37,0.32,0.21,2.53
2,451,-33.51,-8.26,-5.92,0.34,0.20,5.31
3,454,-42.50,-9.17,-5.51,0.33,0.21,8.16
4,457,-34.72,-8.15,-5.75,0.36,0.29,11.44
5,462,-40.02,-8.27,-5.55,0.26,0.31,14.79
6,459,-35.23,-7.65,-0.75,0.39,0.25,18.03
7,463,-52.24,-7.74,-3.28,0.37,0.31,21.50
8,463,-34.47,-7.33,-4.29,0.33,0.31,25.13
9,459,-27.02,-7.63,-4.91,0.39,0.33,28.89
10,471,-39.56,-7.00,2.58,0.45,0.23,32.61
11,476,-29.21,-7.71,-1.56,0.33,0.33,36.20
12,468,-24.59,-7.04,-2.42,0.46,0.35,40.17
13,473,-28.72,-7.24,-2.89,0.46,0.28,43.87
14,473,-40.72,-7.70,-3.71,0.47,0.37,47.73
15,480,-36.89,-7.48,-4.07,0.43,0.36,51.75
16,477,-38.75,-7.14,-1.71,0.38,0.42,55.86
17,481,-29.84,-6.48,-0.67,0.47,0.41,59.86
18,480,-37.09,-7.06,-0.88,0.26,0.42,63.95
19,477,-36.59,-6.52,-2.11,0.38,0.43,67.90
20,481,-41.84,-6.77,-2.00,0.30,0.44,71.89
21,481,-33.14,-6.40,-2.25,0.38,0.41,75.76
22,484,-23.68,-6.52,-2.83,0.39,0.50,79.88
23,478,-40.42,-6.69,-2.98,0.44,0.48,83.98
24,485,-16.54,-6.56,-3.34,0.38,0.43,88.38
25,490,-38.96,-6.79,-3.58,0.51,0.39,92.56
26,488,-22.29,-6.25,-3.47,0.35,0.42,96.85
27,490,-28.12,-6.15,-1.61,0.44,0.42,100.98
28,492,-17.91,-6.45,-2.19,0.33,0.48,105.22
29,494,-30.27,-6.29,-3.74,0.42,0.48,109.51
30,505,-42.74,-5.97,-3.36,0.29,0.45,113.94
31,498,-23.72,-5.93,-3.06,0.52,0.44,118.37
32,495,-28.68,-5.84,-2.31,0.48,0.48,122.82
33,496,-37.66,-5.85,-1.10,0.35,0.52,127.63
34,492,-17.13,-5.63,-1.51,0.44,0.44,132.36
35,509,-33.28,-5.58,-1.07,0.34,0.57,136.86
36,498,-41.41,-5.75,-1.94,0.29,0.52,141.36
37,501,-38.21,-5.75,-2.30,0.32,0.52,145.85
38,496,-24.39,-5.27,-2.14,0.42,0.49,150.59
39,498,-32.76,-5.19,0.80,0.47,0.50,155.30
40,504,-40.04,-4.10,3.87,0.38,0.45,159.94
41,504,-35.33,-4.20,0.57,0.48,0.50,164.31
