Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.24,0.88
1,440,-43.71,-10.06,-6.37,0.35,0.26,3.15
2,451,-33.51,-8.26,-5.92,0.35,0.20,5.87
3,454,-42.50,-9.17,-5.51,0.38,0.24,8.81
4,457,-34.72,-8.15,-5.75,0.34,0.29,12.08
5,462,-40.02,-8.27,-5.55,0.27,0.30,15.37
6,459,-35.23,-7.65,-0.75,0.37,0.26,18.68
7,463,-52.24,-7.74,-3.28,0.42,0.29,22.22
8,463,-34.47,-7.33,-4.29,0.34,0.34,25.82
9,459,-27.02,-7.63,-4.91,0.46,0.28,29.67
10,471,-39.56,-7.00,2.58,0.46,0.29,33.38
11,476,-29.21,-7.71,-1.56,0.40,0.31,36.93
12,468,-24.59,-7.04,-2.42,0.32,0.35,40.86
13,473,-28.72,-7.24,-2.89,0.50,0.25,44.65
14,473,-40.72,-7.70,-3.71,0.43,0.37,48.54
15,480,-36.89,-7.48,-4.07,0.52,0.33,52.62
16,477,-38.75,-7.14,-1.71,0.35,0.38,56.60
17,481,-29.84,-6.48,-0.67,0.51,0.38,60.76
18,480,-37.09,-7.06,-0.88,0.30,0.47,64.73
19,477,-36.59,-6.52,-2.11,0.45,0.33,68.71
20,481,-41.84,-6.77,-2.00,0.27,0.45,72.63
21,481,-33.14,-6.40,-2.25,0.31,0.45,76.55
22,484,-23.68,-6.52,-2.83,0.39,0.42,80.71
23,478,-40.42,-6.69,-2.98,0.48,0.37,84.86
24,485,-16.54,-6.56,-3.34,0.47,0.40,89.27
25,490,-38.96,-6.79,-3.58,0.40,0.49,93.48
26,488,-22.29,-6.25,-3.47,0.40,0.36,97.64
27,490,-28.12,-6.15,-1.61,0.39,0.51,101.89
28,492,-17.91,-6.45,-2.19,0.28,0.53,106.06
29,494,-30.27,-6.29,-3.74,0.54,0.33,110.40
30,505,-42.74,-5.97,-3.36,0.26,0.53,114.76
31,498,-23.72,-5.93,-3.06,0.47,0.48,119.35
32,495,-28.68,-5.84,-2.31,0.58,0.49,123.92
33,496,-37.66,-5.85,-1.10,0.34,0.56,128.56
