Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.20,1.42
1,440,-43.71,-10.06,-6.37,0.26,0.26,4.16
2,451,-33.51,-8.26,-5.92,0.39,0.18,7.00
3,454,-42.50,-9.17,-5.51,0.35,0.25,10.05
4,457,-34.72,-8.15,-5.75,0.39,0.32,13.50
5,457,-47.95,-8.06,-1.53,0.36,0.29,16.70
6,463,-37.00,-7.68,-1.65,0.34,0.32,20.03
7,468,-36.01,-7.85,0.03,0.40,0.29,23.70
8,465,-28.92,-7.59,-1.31,0.43,0.25,27.24
9,462,-30.45,-7.65,-2.46,0.45,0.34,31.21
10,474,-34.40,-6.59,0.25,0.28,0.32,34.73
11,475,-33.73,-7.83,-2.16,0.56,0.37,38.61
12,463,-20.79,-7.01,-2.44,0.33,0.39,42.33
13,469,-41.23,-7.39,-2.67,0.41,0.33,46.17
14,471,-38.67,-8.30,-3.15,0.44,0.28,50.08
15,485,-32.75,-7.86,-3.42,0.44,0.27,54.21
16,472,-36.83,-7.07,-1.61,0.36,0.34,58.04
17,472,-40.87,-7.12,1.86,0.49,0.30,62.51
18,470,-35.70,-7.22,-2.45,0.47,0.33,66.29
19,473,-28.64,-6.83,-2.51,0.41,0.35,70.33
20,481,-41.84,-6.95,-2.69,0.45,0.34,74.20
21,478,-33.19,-6.98,-2.75,0.30,0.47,78.10
22,485,-33.11,-7.03,-3.00,0.43,0.28,82.21
23,474,-23.19,-6.76,-2.84,0.35,0.37,86.52
24,480,-22.36,-6.95,-3.25,0.37,0.41,90.79
25,481,-38.96,-7.23,-3.08,0.50,0.30,95.09
26,482,-22.29,-6.81,-3.32,0.37,0.45,99.27
27,481,-24.77,-6.77,-3.44,0.42,0.39,103.55
28,484,-28.29,-7.14,-3.05,0.53,0.39,107.81
29,485,-36.96,-7.00,-3.53,0.50,0.46,112.24
30,499,-35.49,-6.44,-3.44,0.43,0.36,116.44
31,491,-35.68,-6.56,-3.56,0.42,0.42,121.12
32,493,-28.29,-6.47,1.07,0.49,0.43,125.76
33,488,-34.39,-6.30,2.54,0.60,0.45,130.53
34,490,-24.37,-6.06,0.14,0.50,0.38,135.06
35,506,-40.96,-5.84,-0.16,0.46,0.44,139.59
36,502,-38.32,-5.98,-1.12,0.30,0.55,144.03
37,502,-29.95,-5.97,-1.54,0.48,0.50,148.77
38,506,-22.52,-5.45,-1.82,0.35,0.55,153.47
39,506,-29.77,-4.42,-0.23,0.38,0.58,158.25
40,517,-28.57,-1.63,3.73,0.44,0.36,162.52
41,517,-35.33,-2.87,0.31,0.33,0.55,167.22
42,517,-30.85,-2.36,2.05,0.31,0.49,171.60
43,517,-23.16,-2.45,1.31,0.26,0.50,176.09
44,510,-33.07,-3.26,2.24,0.36,0.49,180.23
45,532,-37.49,-2.13,2.21,0.32,0.51,184.27
46,526,-23.10,-3.47,2.31,0.29,0.47,188.43
47,524,-30.60,-2.56,0.71,0.22,0.49,192.32
48,526,-32.42,-4.08,0.31,0.35,0.51,196.74
49,525,-32.25,-1.34,3.12,0.31,0.43,200.53
50,540,-34.26,-4.26,0.32,0.35,0.56,204.73
51,529,-34.58,-5.07,-0.43,0.28,0.57,209.19
52,522,-38.55,-2.79,1.38,0.33,0.50,213.50
53,512,-35.15,-3.04,0.56,0.21,0.48,217.38
54,516,-31.59,-1.92,1.54,0.31,0.48,221.43
55,549,-35.98,-4.26,0.29,0.30,0.60,225.97
