Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,1.02
1,440,-43.71,-10.06,-6.37,0.33,0.17,3.09
2,451,-33.51,-8.26,-5.92,0.30,0.18,5.22
3,454,-42.50,-9.17,-5.51,0.24,0.19,7.45
4,457,-34.72,-8.15,-5.75,0.38,0.31,9.97
5,456,-35.78,-8.15,-3.61,0.26,0.25,12.22
6,457,-25.75,-7.60,-3.08,0.41,0.21,14.62
7,463,-41.53,-8.10,-2.82,0.47,0.24,17.31
8,461,-28.94,-7.65,-3.85,0.25,0.23,19.61
9,467,-29.12,-7.81,-4.57,0.47,0.34,22.44
10,475,-35.86,-7.04,2.35,0.35,0.36,25.30
11,478,-34.97,-7.84,-4.92,0.58,0.24,28.46
12,478,-28.79,-7.23,-2.41,0.35,0.36,31.19
13,467,-44.05,-7.45,-4.91,0.37,0.38,34.04
14,473,-38.62,-7.99,-4.74,0.49,0.24,36.98
15,473,-29.03,-7.51,-4.82,0.38,0.31,40.02
16,470,-41.75,-7.12,0.07,0.44,0.31,42.97
17,472,-37.71,-6.90,1.85,0.45,0.31,46.41
18,467,-34.32,-7.24,-2.18,0.47,0.38,49.84
19,467,-38.86,-7.16,-2.22,0.38,0.34,53.03
20,476,-44.39,-7.12,-3.22,0.44,0.36,56.54
21,470,-31.63,-6.97,-3.28,0.35,0.37,59.73
22,477,-24.56,-6.96,-3.65,0.43,0.35,62.98
23,468,-29.66,-6.90,-3.83,0.40,0.40,66.15
24,469,-23.53,-6.93,-4.17,0.45,0.37,69.57
25,474,-35.14,-6.99,-0.88,0.34,0.40,73.10
26,476,-28.44,-6.46,-0.55,0.52,0.43,77.03
27,484,-22.67,-6.37,-0.61,0.32,0.45,80.55
28,481,-28.46,-6.90,-0.00,0.46,0.43,84.13
29,484,-30.55,-6.62,0.41,0.64,0.47,88.18
30,490,-27.65,-6.01,0.14,0.59,0.46,92.37
31,495,-27.03,-6.18,0.12,0.48,0.53,96.51
32,492,-36.78,-6.30,1.42,0.51,0.53,100.75
33,486,-38.14,-6.33,1.34,0.39,0.53,104.75
34,494,-22.65,-6.05,1.22,0.59,0.51,109.16
35,494,-22.61,-5.59,1.26,0.42,0.56,113.55
36,487,-22.97,-5.84,1.36,0.46,0.50,117.75
37,492,-43.40,-6.40,1.44,0.37,0.53,121.72
38,491,-23.08,-5.75,1.43,0.48,0.58,126.23
39,495,-23.14,-5.90,-1.35,0.51,0.59,130.67
40,487,-28.81,-5.48,1.70,0.36,0.59,134.94
41,496,-23.57,-5.66,1.58,0.51,0.64,139.50
42,490,-40.45,-5.56,1.93,0.39,0.57,143.83
43,486,-41.05,-5.96,1.92,0.53,0.60,148.41
44,481,-33.48,-5.97,1.95,0.40,0.59,152.81
45,495,-37.78,-5.18,2.97,0.57,0.61,157.58
46,495,-34.69,-5.84,1.99,0.36,0.67,161.96
47,492,-31.35,-4.99,1.96,0.55,0.67,166.79
48,501,-30.38,-5.90,-1.49,0.47,0.70,171.50
49,497,-31.84,-5.08,2.00,0.56,0.77,176.49
50,517,-35.65,-4.78,2.03,0.52,0.68,181.28
51,512,-23.14,-4.48,2.09,0.36,0.64,185.76
52,509,-22.94,-3.56,2.19,0.42,0.57,190.22
53,503,-28.64,-5.44,2.13,0.61,0.66,194.99
