Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,0.49
1,440,-43.71,-10.06,-6.37,0.36,0.17,2.07
2,451,-33.51,-8.26,-5.92,0.37,0.18,4.19
3,454,-42.50,-9.17,-5.51,0.24,0.19,6.37
4,457,-34.72,-8.15,-5.75,0.32,0.30,8.75
5,462,-40.02,-8.27,-5.55,0.36,0.20,11.04
6,459,-35.23,-7.65,-0.75,0.31,0.34,13.50
7,463,-52.24,-7.74,-3.28,0.32,0.27,15.91
8,463,-34.47,-7.33,-4.29,0.36,0.22,18.47
9,459,-27.02,-7.63,-4.91,0.32,0.31,20.95
10,466,-33.99,-6.80,2.35,0.44,0.22,23.76
11,471,-31.10,-7.73,-2.44,0.52,0.23,26.81
12,465,-23.45,-6.88,-2.43,0.28,0.30,29.86
13,458,-26.93,-7.21,-3.63,0.36,0.26,32.55
14,464,-37.94,-7.53,-4.00,0.43,0.26,35.46
15,465,-36.73,-7.27,-4.23,0.49,0.39,38.54
16,461,-36.37,-7.04,-1.23,0.33,0.37,41.46
17,470,-23.12,-6.23,-1.08,0.48,0.38,44.81
18,470,-31.23,-7.03,-3.07,0.44,0.38,48.16
19,466,-28.89,-6.72,-2.89,0.42,0.40,51.60
20,476,-37.47,-6.98,-3.79,0.51,0.45,54.84
21,471,-39.33,-6.70,-3.99,0.43,0.39,58.20
22,473,-27.13,-6.51,-4.16,0.33,0.45,61.38
23,471,-28.12,-6.68,-4.39,0.41,0.40,64.57
24,478,-22.74,-6.70,-4.60,0.38,0.43,67.79
25,472,-44.00,-6.77,-4.59,0.39,0.48,71.54
26,483,-25.81,-6.45,-4.65,0.41,0.52,75.00
27,481,-32.59,-6.36,-4.41,0.34,0.54,78.94
28,481,-25.56,-6.57,-2.92,0.38,0.46,82.28
29,483,-26.84,-6.43,-4.03,0.33,0.57,86.04
30,496,-21.62,-5.60,-3.76,0.42,0.59,90.19
31,490,-23.90,-5.80,-3.97,0.39,0.59,94.44
32,489,-31.93,-5.88,1.42,0.35,0.63,98.69
33,483,-36.92,-5.98,1.33,0.37,0.58,102.85
34,483,-22.23,-5.66,-1.38,0.24,0.67,106.82
35,490,-36.10,-5.52,0.90,0.50,0.69,111.48
36,486,-30.95,-5.46,-0.86,0.34,0.60,115.72
37,486,-37.06,-5.87,-0.36,0.40,0.57,119.81
38,483,-31.02,-5.53,-1.57,0.43,0.65,124.02
39,488,-22.79,-5.58,-2.11,0.52,0.63,128.46
40,487,-28.91,-5.44,-1.93,0.36,0.68,132.98
41,487,-23.22,-5.49,-0.61,0.25,0.73,137.17
42,490,-24.28,-5.35,1.60,0.43,0.62,141.77
43,485,-23.33,-5.59,2.25,0.37,0.63,146.14
44,489,-34.25,-5.56,0.79,0.37,0.72,150.69
45,490,-28.83,-4.94,1.46,0.33,0.68,155.15
46,491,-34.36,-5.44,-0.67,0.28,0.67,159.81
47,481,-24.54,-5.00,-0.97,0.31,0.73,164.32
