Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.42,0.45
1,440,-43.71,-10.06,-6.37,0.37,0.19,1.22
2,451,-33.51,-8.26,-5.92,0.30,0.24,2.42
3,454,-42.50,-9.17,-5.51,0.35,0.24,3.59
4,457,-34.72,-8.15,-5.75,0.42,0.29,4.94
5,460,-26.57,-7.84,-4.48,0.41,0.33,6.43
6,460,-29.04,-7.71,-2.88,0.24,0.36,7.92
7,455,-35.79,-7.71,-2.62,0.36,0.31,9.23
8,460,-27.33,-7.55,-4.04,0.34,0.30,10.59
9,466,-20.60,-7.59,-5.01,0.37,0.29,11.91
10,473,-27.22,-6.70,-4.23,0.52,0.36,13.52
11,474,-29.10,-7.46,-4.59,0.46,0.29,15.06
12,472,-21.06,-6.89,-4.68,0.38,0.33,16.64
13,469,-33.86,-7.23,-5.03,0.44,0.35,18.28
14,472,-43.33,-7.89,-4.45,0.38,0.30,19.82
15,478,-38.38,-7.19,-4.84,0.38,0.34,21.25
16,477,-41.12,-7.19,-4.05,0.38,0.39,22.77
17,484,-28.39,-6.49,-3.69,0.42,0.43,24.35
18,485,-32.16,-7.34,-4.14,0.51,0.32,26.01
19,488,-33.34,-7.19,-4.32,0.44,0.42,27.73
20,488,-38.65,-7.12,-2.47,0.42,0.43,29.38
21,488,-34.53,-6.85,-4.23,0.44,0.38,31.02
22,491,-31.25,-6.70,-4.14,0.43,0.42,32.91
23,482,-30.31,-6.62,-3.89,0.39,0.53,34.75
24,489,-24.15,-6.55,-4.22,0.46,0.57,36.74
25,492,-41.22,-6.54,-4.02,0.34,0.53,38.61
26,489,-28.74,-6.52,-4.22,0.41,0.43,40.44
27,494,-31.42,-6.45,-4.10,0.30,0.53,42.26
28,497,-22.78,-6.65,-3.97,0.51,0.52,44.29
29,499,-34.42,-6.36,-3.76,0.42,0.46,46.14
30,513,-22.40,-5.90,-3.56,0.52,0.52,48.26
31,504,-33.48,-6.40,-4.22,0.33,0.48,50.29
32,502,-36.30,-6.15,-3.88,0.47,0.50,52.32
33,495,-36.92,-5.97,-3.40,0.40,0.59,54.32
34,499,-25.62,-5.85,-3.51,0.35,0.58,56.28
35,512,-35.27,-5.68,-3.42,0.36,0.69,58.47
36,507,-36.71,-5.75,-3.59,0.33,0.64,60.58
37,507,-36.52,-5.64,-3.40,0.26,0.70,62.63
38,506,-23.33,-5.62,-3.65,0.30,0.71,64.74
39,504,-29.65,-5.57,-3.44,0.39,0.72,66.92
40,516,-42.25,-5.79,-2.14,0.29,0.81,69.16
41,516,-39.35,-5.53,-2.76,0.23,0.78,71.38
42,517,-41.24,-5.10,-2.10,0.34,0.78,73.64
43,516,-33.04,-5.83,-2.76,0.27,0.73,75.73
44,510,-23.97,-4.95,-2.98,0.24,0.84,77.96
45,507,-25.97,-4.91,-3.07,0.37,0.83,80.26
46,502,-23.76,-5.49,-3.21,0.37,0.71,82.66
47,501,-28.95,-5.31,-3.31,0.33,0.75,84.87
48,510,-25.51,-5.48,-3.42,0.43,0.68,87.12
49,507,-26.97,-5.14,-3.35,0.35,0.77,89.33
50,531,-38.98,-5.18,-3.02,0.36,0.88,91.65
51,525,-41.31,-5.31,-3.31,0.36,0.78,93.88
52,516,-34.03,-5.05,-3.22,0.29,0.74,96.13
53,515,-41.84,-5.49,-3.28,0.39,0.73,98.40
54,516,-34.59,-5.03,-3.31,0.40,0.70,100.63
55,521,-26.48,-5.91,-3.38,0.37,0.70,102.99
56,524,-38.69,-5.48,-3.08,0.47,0.71,105.36
57,519,-33.29,-5.29,-3.50,0.35,0.73,107.66
58,512,-36.07,-5.31,-3.44,0.33,0.78,109.91
59,510,-39.41,-5.57,-3.48,0.42,0.70,112.36
60,520,-27.28,-5.29,-3.48,0.55,0.76,114.90
61,517,-39.90,-4.89,-3.23,0.32,0.82,117.27
62,511,-34.79,-5.31,-3.41,0.43,0.83,120.04
63,509,-43.55,-4.73,-2.33,0.33,0.89,122.46
64,510,-35.95,-4.77,-3.23,0.33,0.94,125.06
65,526,-30.12,-5.14,-3.33,0.48,0.86,127.62
66,533,-35.95,-5.34,-1.69,0.33,0.96,130.12
67,528,-38.69,-4.79,2.92,0.32,1.00,132.78
68,526,-26.97,-4.89,0.51,0.43,0.87,135.23
69,524,-33.51,-5.22,-1.52,0.26,0.85,137.75
70,532,-35.50,-4.72,-0.30,0.55,0.94,140.67
71,526,-37.31,-5.04,-1.29,0.32,0.94,143.17
72,531,-33.61,-4.94,-1.25,0.45,0.93,145.99
73,523,-38.54,-4.68,-1.07,0.50,0.98,148.82
74,523,-26.59,-4.93,-1.51,0.35,0.94,151.37
75,526,-44.85,-5.12,-0.85,0.44,0.99,154.19
76,525,-43.52,-4.29,3.67,0.41,1.04,157.10
77,524,-40.19,-4.10,0.24,0.39,1.03,159.91
78,517,-32.94,-4.88,-0.28,0.41,0.97,162.78
79,517,-22.50,-4.47,-1.18,0.50,1.00,165.79
80,552,-39.87,-4.88,-1.36,0.42,1.09,168.76
81,554,-28.61,-4.77,-1.14,0.36,1.07,171.61
82,548,-37.12,-4.71,-0.62,0.37,1.06,174.49
83,544,-39.45,-4.21,3.73,0.41,1.11,177.46
84,538,-34.77,-4.65,0.62,0.22,1.01,180.08
85,567,-23.81,-4.36,0.32,0.35,1.14,182.95
86,555,-40.55,-4.47,-0.05,0.33,0.99,185.69
87,556,-27.03,-4.59,0.13,0.47,0.98,188.66
88,548,-32.52,-3.55,6.23,0.32,1.09,191.43
89,545,-34.35,-4.32,2.01,0.47,0.99,194.31
90,583,-25.36,-3.90,3.59,0.62,0.96,197.21
91,571,-41.67,-4.74,2.96,0.45,0.97,200.15
92,565,-36.83,-4.39,2.03,0.31,1.00,202.78
93,559,-38.48,-4.29,1.77,0.45,1.07,205.60
94,557,-36.14,-4.10,1.68,0.51,1.15,208.58
95,600,-39.18,-3.43,4.60,0.56,0.99,211.49
96,601,-34.88,-4.36,2.45,0.34,1.00,214.20
97,605,-25.33,-4.20,2.18,0.48,1.04,217.15
98,606,-32.05,-4.46,1.38,0.29,1.00,219.95
99,607,-30.98,-4.24,4.03,0.37,0.95,222.67
100,622,-37.27,-4.36,3.57,0.35,1.05,225.54
101,614,-27.23,-4.00,3.57,0.44,1.01,228.36
