Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
155,692,-31.26,-1.30,5.87,0.55,0.83,382.89
156,685,-43.08,-2.56,4.66,0.48,0.90,385.69
157,681,-43.86,-2.55,4.09,0.69,0.97,388.80
158,678,-39.02,-2.75,3.86,0.60,0.89,391.66
159,672,-42.13,-3.49,3.70,0.46,1.02,394.53
160,693,-41.00,-2.66,3.79,0.31,0.87,397.24
161,682,-37.04,-3.65,3.65,0.42,0.91,400.16
162,677,-43.63,-1.20,7.31,0.50,0.58,402.68
163,659,-41.86,-2.03,6.16,0.46,0.88,405.48
164,648,-37.14,-0.90,6.23,0.48,0.81,408.07
165,679,-40.40,-2.78,5.19,0.39,0.91,410.88
166,674,-38.13,-2.80,4.57,0.55,0.84,413.75
167,666,-42.01,-3.28,4.21,0.49,0.81,416.71
168,661,-40.93,-0.90,7.22,0.67,0.84,419.77
169,646,-41.42,-2.55,4.60,0.44,0.87,422.62
170,676,-44.57,-2.88,3.93,0.51,0.80,425.51
171,664,-41.34,-2.48,3.77,0.48,0.82,428.40
172,659,-44.28,0.12,9.54,0.63,0.75,431.10
173,651,-35.01,-1.84,5.38,0.45,0.96,434.21
174,644,-39.77,-0.29,5.25,0.57,0.82,436.96
175,654,-34.57,-1.11,4.31,0.76,0.85,440.23
176,648,-36.17,-0.79,3.95,0.60,0.86,443.33
177,647,-40.28,-1.10,3.72,0.41,1.00,446.56
178,640,-39.58,0.83,7.15,0.49,0.85,449.49
179,640,-41.57,0.46,5.95,0.66,0.93,452.54
180,662,-41.73,-0.04,4.77,0.47,0.91,455.59
181,649,-39.52,0.28,4.60,0.44,0.94,458.38
182,638,-38.96,1.23,6.07,0.41,0.88,461.21
183,631,-36.25,0.81,4.50,0.52,0.99,464.23
184,627,-41.78,2.37,7.28,0.44,0.85,466.96
185,651,-40.22,2.06,6.05,0.47,0.91,469.76
186,637,-32.89,0.20,4.85,0.39,1.02,472.82
187,631,-30.11,-0.14,4.11,0.35,1.01,475.87
188,629,-42.65,0.45,4.41,0.49,0.95,478.83
189,619,-35.77,1.66,4.66,0.40,0.94,481.69
190,635,-32.33,1.45,4.64,0.49,0.99,484.70
191,619,-39.08,-0.10,3.45,0.39,1.09,487.90
192,618,-40.27,1.19,4.67,0.48,0.93,490.93
193,616,-34.07,-0.09,3.23,0.40,1.11,494.08
194,613,-26.41,-0.26,3.22,0.28,1.02,496.95
195,637,-42.43,0.92,4.95,0.40,1.02,499.88
196,630,-41.93,3.68,7.30,0.52,0.92,502.83
197,618,-30.86,2.50,6.00,0.42,0.96,505.60
198,616,-39.66,1.38,4.77,0.36,0.99,508.51
199,612,-34.95,0.60,4.45,0.59,0.95,511.90
200,657,-42.33,0.95,4.10,0.33,0.90,514.65
201,653,-38.27,0.92,4.35,0.40,0.94,517.72
202,653,-39.75,0.82,4.18,0.34,0.94,520.72
203,647,-38.33,0.11,3.76,0.50,1.10,523.95
204,652,-30.67,0.53,3.58,0.38,1.07,527.10
205,680,-35.70,0.55,3.47,0.48,1.02,530.10
206,676,-39.53,-0.70,3.22,0.46,0.97,533.14
207,682,-23.08,0.08,3.02,0.47,1.07,536.25
208,669,-29.55,-0.17,2.86,0.35,1.07,539.32
209,665,-27.12,2.65,7.14,0.60,0.87,542.20
210,688,-37.48,1.56,5.33,0.34,1.11,545.18
211,681,-39.09,0.70,4.68,0.56,1.02,548.37
212,676,-36.39,2.05,4.98,0.55,1.03,551.56
213,666,-34.20,-0.95,3.46,0.46,1.13,555.05
214,658,-43.17,0.86,4.71,0.41,1.00,557.85
215,676,-36.72,1.44,5.00,0.40,0.88,560.70
216,665,-36.50,1.66,4.76,0.54,0.94,563.84
217,653,-41.34,1.29,4.79,0.40,0.98,566.76
218,647,-35.29,1.60,4.74,0.44,0.91,569.63
219,644,-23.08,2.40,4.72,0.38,0.95,572.51
220,670,-31.44,1.08,4.33,0.47,1.00,575.52
221,664,-22.98,0.79,4.05,0.33,0.94,578.39
222,665,-41.75,-0.04,3.84,0.61,0.94,581.50
223,664,-29.43,0.35,3.56,0.43,1.03,584.44
224,654,-35.14,1.49,4.64,0.49,1.08,587.66
225,687,-45.17,2.90,7.20,0.36,0.93,590.49
226,680,-31.55,2.08,5.48,0.43,1.12,593.75
227,674,-26.67,1.34,4.67,0.36,1.11,596.79
228,672,-23.01,0.96,4.09,0.43,0.95,599.74
229,670,-39.08,1.40,4.11,0.41,1.11,603.00
230,700,-30.94,1.24,4.00,0.45,1.05,606.12
231,699,-34.58,0.80,3.78,0.49,1.06,609.48
232,694,-44.03,1.02,4.59,0.56,1.01,612.68
233,692,-34.76,2.32,5.86,0.38,1.02,615.69
234,687,-34.38,2.19,5.30,0.39,0.88,618.57
235,712,-44.14,3.16,7.43,0.37,0.90,621.39
236,702,-28.11,1.17,5.12,0.61,0.95,624.54
237,701,-36.57,1.89,5.89,0.58,1.02,627.56
238,696,-26.61,1.22,4.93,0.29,1.01,630.34
239,694,-38.67,1.24,5.11,0.50,1.14,633.64
240,729,-40.18,2.57,7.35,0.43,0.83,636.54
241,718,-39.29,0.78,4.92,0.32,1.02,639.68
242,722,-40.70,1.47,5.53,0.46,0.98,642.73
243,710,-42.78,1.19,4.87,0.55,1.07,645.96
244,708,-38.32,1.53,4.84,0.48,0.91,649.01
245,734,-30.31,-0.01,4.34,0.46,1.10,652.19
246,730,-38.88,0.05,4.07,0.45,1.05,655.42
247,724,-37.73,0.51,4.26,0.74,1.06,658.81
248,715,-40.83,0.70,4.68,0.47,0.97,661.91
249,705,-36.06,-0.21,4.09,0.56,0.96,665.37
