Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.18,0.21
1,440,-43.71,-10.06,-6.37,0.21,0.24,1.05
2,451,-33.51,-8.26,-5.92,0.42,0.18,2.19
3,454,-42.50,-9.17,-5.51,0.28,0.32,3.42
4,457,-34.72,-8.15,-5.75,0.33,0.26,4.54
5,460,-26.57,-7.84,-4.48,0.47,0.30,5.97
6,460,-29.04,-7.71,-2.88,0.33,0.27,7.34
7,455,-35.79,-7.71,-2.62,0.38,0.26,8.63
8,460,-27.33,-7.55,-4.04,0.35,0.23,9.90
9,466,-20.60,-7.59,-5.01,0.43,0.23,11.18
10,473,-27.22,-6.70,-4.23,0.56,0.29,12.72
11,474,-29.10,-7.45,-4.59,0.41,0.30,14.30
12,469,-21.11,-6.92,-5.15,0.40,0.31,15.80
13,468,-33.94,-7.21,-5.15,0.42,0.34,17.34
14,470,-38.05,-7.71,-4.00,0.33,0.35,18.96
15,483,-28.71,-7.25,-4.47,0.44,0.38,20.43
16,480,-26.38,-6.90,-4.17,0.41,0.33,21.82
17,484,-39.29,-6.66,-0.86,0.46,0.49,23.54
18,485,-28.06,-6.99,-3.23,0.46,0.34,25.25
19,492,-56.90,-7.10,-3.15,0.32,0.40,26.94
20,493,-36.57,-6.88,-0.67,0.29,0.41,28.55
21,490,-42.54,-6.70,-1.95,0.47,0.35,30.22
22,492,-25.42,-6.57,-2.36,0.35,0.38,31.75
23,489,-25.39,-6.39,-2.52,0.38,0.54,33.58
24,493,-24.15,-6.77,-2.83,0.45,0.36,35.28
25,496,-28.15,-6.60,-2.48,0.30,0.50,37.21
26,499,-23.07,-6.49,-2.82,0.39,0.40,38.90
27,496,-23.09,-6.29,-2.86,0.32,0.46,40.57
28,489,-27.67,-6.73,-1.76,0.36,0.53,42.36
29,488,-27.61,-6.27,-2.37,0.52,0.45,44.27
30,488,-34.41,-6.08,-2.77,0.22,0.60,46.01
31,492,-30.04,-6.16,-2.90,0.34,0.43,47.72
32,490,-32.83,-6.12,-1.43,0.27,0.55,49.65
33,490,-29.27,-5.59,1.21,0.32,0.63,51.76
34,486,-34.17,-5.66,-1.75,0.32,0.54,53.52
35,488,-28.49,-5.41,-0.91,0.26,0.53,55.23
36,487,-38.60,-5.60,-1.18,0.29,0.64,57.30
37,493,-37.06,-5.82,-0.66,0.26,0.60,59.09
38,495,-31.18,-5.50,-1.33,0.29,0.57,60.99
39,494,-28.94,-5.57,-1.05,0.38,0.63,62.96
40,494,-42.77,-5.07,1.14,0.32,0.68,64.94
41,500,-23.81,-5.06,-0.87,0.35,0.63,67.03
42,499,-29.62,-4.86,0.30,0.32,0.75,69.10
43,504,-30.17,-5.81,-0.81,0.46,0.51,71.12
44,500,-34.45,-5.18,-0.87,0.30,0.68,73.26
45,499,-34.59,-4.81,-1.22,0.31,0.76,75.43
46,504,-32.84,-5.31,-1.62,0.25,0.75,77.37
47,498,-30.50,-4.95,0.62,0.22,0.76,79.19
48,502,-27.44,-5.35,-1.17,0.53,0.60,81.29
49,499,-37.79,-4.78,1.35,0.30,0.78,83.39
50,499,-29.00,-4.57,0.79,0.36,0.73,85.49
51,486,-36.43,-5.02,0.12,0.52,0.76,87.84
52,483,-27.26,-4.30,0.05,0.42,0.68,90.04
53,482,-37.12,-5.03,-0.18,0.38,0.67,92.18
54,484,-26.52,-4.38,-0.28,0.39,0.81,94.49
55,486,-42.20,-5.04,-0.45,0.31,0.75,96.63
56,489,-27.44,-4.91,-0.86,0.43,0.72,98.74
57,486,-31.32,-4.76,-1.04,0.33,0.80,101.04
58,494,-32.85,-4.77,-0.54,0.39,0.90,103.44
59,490,-23.27,-4.50,-0.15,0.33,0.82,105.75
60,494,-26.74,-4.49,-0.57,0.43,0.76,108.09
61,495,-22.46,-4.40,-0.89,0.47,0.78,110.52
62,491,-24.52,-3.40,2.19,0.54,0.79,112.97
63,483,-28.05,-2.37,2.33,0.29,0.67,115.13
64,490,-27.52,-3.48,1.24,0.40,0.77,117.53
65,494,-23.27,-4.10,0.37,0.32,0.72,119.69
66,494,-28.12,-3.38,0.10,0.40,0.70,121.94
67,493,-43.62,-0.86,7.06,0.39,0.51,124.06
68,498,-24.10,-1.74,4.64,0.41,0.67,126.22
69,496,-23.34,-3.71,2.27,0.34,0.69,128.28
70,492,-35.60,-1.77,2.53,0.38,0.64,130.39
71,492,-27.33,-3.45,1.39,0.38,0.71,132.58
72,490,-23.70,-3.06,0.95,0.36,0.68,134.63
73,483,-34.48,-1.69,2.42,0.42,0.70,136.97
74,480,-23.84,-3.25,0.83,0.36,0.78,139.15
75,485,-29.56,-2.57,0.61,0.47,0.73,141.46
76,474,-36.75,0.61,7.18,0.56,0.68,143.72
77,479,-50.14,-3.17,2.00,0.38,0.87,145.94
78,468,-27.41,-3.18,2.41,0.34,0.71,148.15
79,475,-24.49,-3.52,0.73,0.39,0.82,150.49
80,482,-24.21,-3.62,0.19,0.24,0.83,152.66
81,485,-25.93,-3.65,0.32,0.54,0.84,155.22
82,489,-23.81,-3.48,0.10,0.38,0.81,157.57
83,476,-42.34,-1.73,3.66,0.35,0.73,159.86
84,474,-24.50,-2.09,1.69,0.39,0.77,162.04
85,479,-24.64,-3.12,0.42,0.47,0.89,164.45
86,475,-24.57,-2.79,0.06,0.29,0.91,166.79
87,485,-27.14,-3.16,0.11,0.60,0.78,169.34
88,475,-41.44,0.58,6.07,0.32,0.67,171.77
89,480,-24.61,-2.33,2.43,0.26,0.87,173.99
90,497,-36.29,-0.19,4.16,0.35,0.75,176.28
91,487,-35.43,-1.76,2.24,0.35,0.87,178.61
92,482,-28.68,-1.15,1.69,0.31,0.87,181.00
93,482,-25.52,-1.69,1.56,0.24,0.95,183.37
94,476,-25.00,-2.03,1.12,0.42,1.03,185.98
95,494,-38.82,-0.65,4.57,0.39,0.92,188.55
96,494,-26.88,-2.81,2.62,0.29,0.98,191.20
97,503,-24.73,-3.30,1.51,0.38,0.99,194.16
98,503,-24.51,-2.68,1.41,0.51,0.99,196.95
99,497,-30.04,-1.90,2.27,0.44,0.99,199.89
100,513,-27.79,-2.36,1.46,0.40,0.94,202.49
