Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.29,0.58
1,440,-43.71,-10.06,-6.37,0.34,0.18,1.57
2,451,-33.51,-8.26,-5.92,0.40,0.20,2.80
3,454,-42.50,-9.17,-5.51,0.23,0.27,3.92
4,457,-34.72,-8.15,-5.75,0.38,0.25,5.18
5,460,-26.57,-7.84,-4.48,0.46,0.28,6.72
6,460,-29.04,-7.71,-2.88,0.36,0.27,7.98
7,455,-35.79,-7.71,-2.62,0.40,0.26,9.30
8,460,-27.33,-7.55,-4.04,0.37,0.22,10.50
9,466,-20.60,-7.59,-5.01,0.43,0.22,11.85
10,473,-27.22,-6.70,-4.23,0.52,0.31,13.56
11,474,-29.10,-7.46,-4.59,0.45,0.31,15.08
12,472,-21.06,-6.89,-4.68,0.42,0.33,16.56
13,469,-33.86,-7.23,-5.03,0.50,0.38,18.25
14,472,-43.33,-7.89,-4.45,0.28,0.33,19.58
15,475,-34.66,-7.30,-4.84,0.28,0.34,21.06
16,471,-36.82,-6.91,-4.26,0.40,0.34,22.57
17,482,-29.77,-6.75,-2.29,0.52,0.36,24.43
18,480,-37.91,-7.33,-4.23,0.49,0.42,26.18
19,484,-30.62,-7.17,-4.11,0.43,0.45,27.84
20,485,-30.13,-6.84,-2.49,0.48,0.33,29.38
21,482,-33.62,-6.62,-4.12,0.37,0.38,30.99
22,480,-25.42,-6.53,-4.14,0.39,0.47,32.63
23,475,-28.40,-6.62,-4.32,0.43,0.41,34.44
24,483,-24.15,-6.57,-4.17,0.53,0.55,36.39
25,483,-41.47,-6.62,-0.71,0.39,0.47,38.09
26,483,-23.07,-6.37,-2.81,0.39,0.45,39.77
27,489,-23.09,-6.19,-2.91,0.35,0.49,41.44
28,489,-22.78,-6.72,-2.20,0.37,0.53,43.27
29,488,-27.10,-6.22,-1.92,0.35,0.54,45.17
30,483,-22.40,-5.86,-2.72,0.34,0.55,46.92
31,484,-26.51,-6.19,-2.95,0.48,0.59,48.81
32,483,-36.96,-6.22,-1.34,0.60,0.51,50.78
33,484,-29.82,-5.60,-0.55,0.26,0.60,52.63
34,486,-42.72,-5.93,-1.51,0.32,0.53,54.40
35,495,-29.66,-5.77,-0.53,0.51,0.58,56.35
36,491,-43.66,-6.12,-1.47,0.34,0.54,58.19
37,495,-37.38,-5.99,-0.48,0.39,0.61,60.11
38,501,-23.33,-5.83,-1.92,0.38,0.53,61.92
39,491,-26.92,-5.56,-1.67,0.32,0.62,63.92
40,496,-36.75,-5.57,1.52,0.34,0.72,66.02
41,493,-31.05,-5.42,-0.57,0.35,0.60,68.01
42,495,-41.24,-5.11,0.63,0.36,0.63,70.11
43,501,-35.09,-6.35,-1.32,0.49,0.62,72.25
44,499,-35.45,-5.37,-0.51,0.45,0.60,74.34
45,497,-39.97,-5.08,-1.70,0.26,0.63,76.34
46,501,-27.30,-5.51,-0.11,0.21,0.57,78.18
47,494,-44.88,-5.47,-0.60,0.25,0.65,80.11
48,499,-37.69,-5.97,-1.21,0.28,0.69,82.28
49,501,-38.58,-5.41,-0.11,0.42,0.54,84.37
50,507,-40.57,-5.67,0.89,0.35,0.67,86.53
51,503,-35.65,-5.84,0.30,0.44,0.60,88.90
52,506,-34.75,-5.27,-0.07,0.38,0.64,91.09
53,509,-42.45,-5.92,-0.56,0.45,0.61,93.26
54,505,-39.38,-5.69,-0.61,0.38,0.64,95.53
55,513,-39.85,-6.00,-1.17,0.31,0.60,97.56
56,516,-34.19,-5.78,-0.86,0.43,0.67,99.87
57,515,-34.05,-5.76,-1.10,0.37,0.68,102.11
58,513,-35.40,-6.08,-1.10,0.39,0.71,104.56
59,510,-39.22,-5.90,-1.11,0.42,0.68,106.87
60,515,-22.64,-5.22,-1.12,0.41,0.71,109.23
61,516,-41.74,-5.63,-1.20,0.37,0.70,111.61
62,519,-37.23,-5.26,2.57,0.39,0.77,114.14
63,520,-37.00,-4.49,1.51,0.44,0.74,116.33
64,521,-32.02,-4.48,0.05,0.41,0.64,118.61
65,529,-22.30,-5.11,2.08,0.46,0.63,120.81
66,535,-35.11,-5.26,1.06,0.48,0.70,123.14
67,528,-35.58,-3.02,7.60,0.44,0.58,125.11
68,528,-34.30,-3.09,5.77,0.44,0.52,127.20
69,526,-28.49,-4.67,3.23,0.48,0.55,129.33
70,541,-38.97,-2.97,2.58,0.49,0.55,131.46
71,541,-35.54,-4.23,1.31,0.40,0.55,133.56
72,533,-23.84,-4.15,0.45,0.55,0.61,135.82
73,532,-29.19,-3.02,1.25,0.41,0.57,137.97
74,537,-35.24,-4.39,0.28,0.45,0.59,140.22
75,542,-26.11,-3.47,0.30,0.41,0.55,142.45
76,542,-31.23,-0.79,6.15,0.35,0.56,144.65
77,537,-22.78,-3.24,1.99,0.49,0.60,147.07
78,528,-39.72,-4.00,0.65,0.47,0.58,149.24
79,529,-23.05,-4.13,-0.02,0.37,0.66,151.55
80,539,-27.26,-4.76,-0.47,0.44,0.69,153.81
81,540,-22.32,-4.36,-0.59,0.36,0.72,156.34
82,538,-22.25,-4.16,0.16,0.49,0.65,158.74
83,533,-39.79,-2.33,4.49,0.32,0.64,160.84
84,531,-30.88,-2.93,1.87,0.37,0.63,163.07
85,539,-38.67,-4.03,0.77,0.41,0.64,165.54
86,542,-29.09,-3.36,1.10,0.38,0.73,167.93
87,547,-37.32,-3.62,1.07,0.62,0.76,170.75
88,543,-22.82,-0.34,6.04,0.44,0.59,172.82
89,544,-29.99,-3.28,1.96,0.40,0.73,175.14
90,548,-39.56,-1.18,4.05,0.40,0.64,177.35
91,541,-35.43,-1.94,2.85,0.42,0.74,179.79
92,531,-34.91,-1.73,2.06,0.35,0.75,182.14
93,534,-22.91,-1.77,1.87,0.27,0.81,184.48
94,530,-22.83,-2.17,2.15,0.38,0.83,187.22
95,536,-40.75,-0.77,3.36,0.55,0.78,189.90
96,546,-34.62,-3.20,2.47,0.58,0.95,192.76
97,537,-22.59,-3.18,2.04,0.32,0.92,195.42
98,537,-29.84,-2.92,1.56,0.49,0.95,198.42
99,527,-29.08,-1.88,2.67,0.29,0.89,201.10
100,537,-29.18,-2.48,1.61,0.26,0.81,203.59
101,528,-35.16,-2.95,1.63,0.35,0.83,206.17
102,528,-22.37,-2.93,1.61,0.35,0.90,208.85
103,525,-22.30,-2.40,1.54,0.38,0.83,211.40
104,524,-39.04,-2.17,1.71,0.31,0.90,214.10
105,543,-35.50,-1.40,1.62,0.29,0.97,216.84
106,533,-40.44,0.89,5.54,0.39,0.91,219.41
107,537,-24.86,-2.04,3.13,0.54,0.93,222.30
108,533,-36.78,-1.41,3.88,0.26,1.00,225.00
109,531,-28.08,-2.47,2.62,0.44,1.04,228.01
110,544,-32.60,-2.66,2.51,0.33,0.96,230.82
111,534,-36.74,-1.91,2.10,0.29,0.77,233.18
112,521,-22.10,-2.51,1.46,0.36,0.85,235.72
113,524,-32.39,-0.98,1.80,0.50,0.79,238.32
114,522,-26.46,0.30,3.58,0.32,1.03,241.07
115,539,-29.38,-1.88,1.86,0.39,0.84,243.73
116,540,-21.96,-2.41,1.48,0.31,0.93,246.49
117,532,-38.12,-2.78,1.34,0.30,1.00,249.42
118,524,-41.01,-0.87,2.20,0.35,0.97,252.14
119,519,-42.28,-1.47,2.34,0.39,0.92,254.85
120,524,-33.57,-2.61,1.54,0.37,0.92,257.79
121,518,-30.41,-2.12,2.15,0.35,0.83,260.35
122,514,-36.09,-1.42,2.47,0.46,0.98,263.31
123,509,-21.64,-1.12,2.15,0.27,0.86,265.98
124,512,-39.08,0.02,4.60,0.33,1.00,268.74
125,521,-42.15,-2.40,3.36,0.24,0.94,271.24
126,520,-23.43,-1.67,3.33,0.49,0.86,273.95
