Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
129,553,-24.30,-4.00,0.30,0.55,1.00,623.44
130,558,-21.32,-4.42,0.13,0.35,0.94,629.05
131,551,-42.86,-4.75,-0.04,0.60,0.94,635.03
132,558,-21.42,-4.09,-0.03,0.73,0.93,641.71
133,554,-21.43,-3.86,-0.05,0.35,0.93,647.93
134,550,-22.20,-3.81,-0.12,0.55,0.99,654.13
135,572,-21.73,-3.76,-0.15,0.65,0.94,660.44
136,562,-21.40,-3.58,-0.14,0.58,0.99,666.61
137,557,-32.61,-3.94,2.03,0.41,0.93,672.47
138,550,-39.33,-4.08,0.19,0.51,0.97,678.36
139,548,-21.53,-3.76,-0.12,0.50,0.96,684.52
140,573,-34.25,-4.35,-0.19,0.50,1.15,690.72
141,565,-42.92,-4.48,0.14,0.54,0.95,697.06
142,563,-21.84,-4.11,-0.32,0.63,0.97,703.63
143,556,-21.79,-3.95,-0.36,0.39,1.14,709.77
144,559,-31.37,-4.14,-0.40,0.62,0.95,715.94
145,565,-34.10,-3.70,0.47,0.45,0.97,722.11
146,561,-27.28,-3.91,0.70,0.40,0.90,727.80
147,556,-38.55,-4.01,-0.16,0.52,0.96,733.72
148,551,-38.77,-3.95,0.09,0.69,1.04,740.71
149,545,-26.62,-4.20,-0.39,0.42,0.90,746.80
150,558,-43.29,-4.09,3.61,0.57,1.01,753.02
151,549,-26.87,-4.12,-0.17,0.66,0.98,759.69
152,545,-22.75,-3.84,-0.40,0.47,1.11,766.21
153,537,-22.17,-3.50,3.45,0.54,1.02,772.41
154,536,-36.02,-3.69,2.45,0.64,1.00,778.71
155,540,-28.10,-3.68,1.38,0.43,0.99,785.28
156,540,-40.03,-3.90,1.07,0.73,1.07,791.83
157,534,-29.04,-3.90,0.65,0.58,1.07,798.59
158,535,-22.31,-4.09,-0.40,0.30,1.09,804.81
159,525,-30.20,-4.46,-0.47,0.57,1.16,810.97
160,540,-33.34,-4.21,-0.42,0.42,1.14,817.50
161,541,-22.41,-4.20,-0.48,0.40,1.15,824.23
162,543,-37.33,-3.38,3.79,0.39,1.03,830.11
163,541,-22.51,-3.90,0.33,0.64,0.98,836.83
164,536,-29.50,-3.93,3.58,0.48,1.04,843.30
165,556,-22.53,-3.96,-0.01,0.43,1.11,849.51
166,549,-33.85,-4.09,-0.42,0.53,1.17,855.80
167,549,-23.02,-4.18,-0.48,0.47,1.10,862.43
168,548,-22.54,-3.00,3.82,0.62,1.02,868.97
169,545,-22.49,-3.88,0.25,0.34,0.95,875.17
170,551,-36.07,-4.29,-0.45,0.52,1.07,881.65
171,547,-40.15,-4.07,-0.05,0.51,0.90,887.60
172,543,-42.64,-3.29,3.91,0.58,0.90,893.87
173,551,-25.53,-3.89,0.59,0.66,0.96,900.22
174,546,-22.77,-3.36,1.82,0.61,0.91,906.72
175,573,-22.77,-3.89,0.11,0.57,0.92,913.09
176,566,-34.08,-3.64,-0.49,0.64,0.96,919.82
177,572,-22.66,-3.72,-0.57,0.69,0.94,926.14
178,574,-32.67,-2.72,4.28,0.59,1.00,932.48
179,577,-29.75,-2.76,3.27,0.64,0.83,938.42
180,591,-22.67,-3.51,2.15,0.42,0.90,944.12
181,597,-25.26,-3.77,2.11,0.60,0.84,950.03
182,593,-23.69,-2.76,3.98,0.46,0.78,955.64
183,596,-22.65,-3.74,2.17,0.37,0.93,961.47
184,592,-34.64,-2.94,3.49,0.55,0.85,967.41
185,611,-26.13,-3.42,2.38,0.68,0.93,973.64
186,608,-34.09,-4.27,1.61,0.69,1.00,980.36
187,601,-29.20,-4.38,1.40,0.55,0.95,986.67
188,604,-42.43,-3.61,1.39,0.53,0.88,992.94
189,605,-36.51,-4.52,1.48,0.55,0.94,999.25
190,617,-31.24,-4.20,1.08,0.51,1.01,1005.52
191,615,-31.97,-4.12,1.00,0.76,0.96,1011.99
192,615,-33.92,-4.02,1.29,0.53,0.98,1018.32
193,611,-22.81,-4.38,0.78,0.60,0.91,1024.84
194,610,-22.78,-4.56,0.72,0.60,0.95,1031.10
195,633,-35.35,-3.65,0.81,0.57,1.00,1037.43
196,630,-36.36,-3.71,6.29,0.69,0.90,1043.73
197,631,-22.81,-3.65,1.83,0.61,1.00,1050.24
198,632,-40.11,-4.28,0.67,0.54,0.91,1056.47
199,635,-43.34,-4.62,0.69,0.58,0.95,1062.84
200,650,-22.77,-3.80,0.60,0.44,1.00,1069.01
201,649,-32.60,-3.97,0.48,0.54,1.01,1075.51
202,654,-43.77,-4.05,1.24,0.61,0.91,1081.78
203,655,-35.41,-4.50,0.62,0.53,0.87,1087.94
204,651,-22.92,-3.97,0.41,0.64,0.94,1094.65
205,676,-36.41,-4.21,0.72,0.44,0.95,1101.24
206,672,-32.70,-4.32,0.38,0.85,1.02,1108.19
207,668,-22.96,-4.11,0.44,0.45,0.96,1114.72
208,666,-23.99,-4.34,0.45,0.60,0.88,1121.21
209,669,-34.90,-3.27,5.12,0.62,0.94,1127.71
210,690,-23.39,-4.00,3.08,0.63,0.93,1134.23
211,691,-31.71,-3.86,1.47,0.74,0.89,1141.09
212,693,-26.48,-3.71,1.00,0.63,0.84,1147.58
213,689,-26.25,-4.70,0.39,0.66,0.94,1154.33
214,691,-40.65,-3.60,2.21,0.58,0.84,1160.55
215,719,-41.83,-4.32,1.40,0.44,0.88,1166.39
216,722,-27.45,-3.67,1.03,0.69,0.84,1172.60
217,720,-35.22,-3.89,1.13,0.63,0.90,1178.99
218,716,-43.88,-3.58,4.78,0.62,0.84,1185.36
219,715,-32.69,-3.25,3.67,0.67,0.89,1191.76
220,737,-38.87,-3.96,2.18,0.49,1.00,1197.96
221,734,-34.90,-4.25,1.76,0.42,0.86,1203.94
222,735,-37.61,-3.94,1.32,0.69,0.97,1210.65
223,733,-36.35,-4.23,0.76,0.68,0.91,1217.44
224,732,-33.13,-3.48,4.71,0.54,0.85,1223.59
225,767,-43.53,-3.53,4.35,0.64,0.88,1229.81
226,762,-31.58,-2.87,4.71,0.54,0.91,1236.20
227,761,-29.32,-3.43,2.52,0.61,0.90,1242.54
228,758,-34.13,-3.46,2.03,0.59,0.90,1249.17
229,756,-41.85,-3.85,2.55,0.63,0.89,1255.38
230,776,-31.96,-3.12,2.48,0.58,0.92,1261.60
231,775,-34.10,-3.60,1.41,0.68,0.99,1268.46
232,773,-35.58,-3.70,1.18,0.92,1.00,1275.63
233,768,-33.94,-2.75,2.54,0.69,0.86,1282.35
234,760,-38.04,-2.11,4.58,0.71,0.96,1288.89
235,782,-45.27,-1.45,7.19,0.61,0.93,1294.84
236,773,-36.48,-2.57,3.35,0.59,1.05,1301.46
237,765,-39.31,-2.00,3.53,0.59,0.95,1308.16
238,759,-38.97,-2.90,3.00,0.65,0.89,1314.69
239,757,-34.99,-1.86,4.62,0.81,0.84,1321.21
240,765,-37.11,-0.33,7.19,0.72,0.88,1327.96
241,756,-35.32,-2.36,4.54,0.79,0.95,1334.71
242,754,-35.28,-2.30,3.32,0.72,0.94,1341.67
243,746,-37.86,-1.71,4.54,0.62,0.95,1347.87
244,742,-42.16,-0.79,4.83,0.71,0.92,1354.08
245,771,-30.31,-1.90,2.92,0.72,1.03,1360.89
246,759,-33.10,-1.72,2.34,0.65,1.16,1367.88
247,759,-27.84,-1.28,3.22,0.62,0.98,1374.53
248,755,-33.18,-1.91,2.32,0.56,1.10,1381.53
249,749,-22.93,-2.30,2.03,0.71,1.05,1388.41
