Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,1.17
1,440,-43.71,-10.06,-6.37,0.34,0.22,3.47
2,451,-33.51,-8.26,-5.92,0.36,0.26,5.87
3,454,-42.50,-9.17,-5.51,0.33,0.25,8.31
4,457,-34.72,-8.15,-5.75,0.43,0.21,11.05
5,460,-26.57,-7.84,-4.48,0.49,0.22,14.02
6,460,-29.04,-7.71,-2.88,0.28,0.34,16.75
7,455,-35.79,-7.71,-2.62,0.35,0.33,19.47
8,460,-27.33,-7.55,-4.04,0.35,0.29,22.03
9,466,-20.60,-7.59,-5.01,0.37,0.38,25.12
10,473,-27.22,-6.72,-4.23,0.51,0.27,28.37
11,479,-29.43,-7.68,-4.59,0.42,0.35,31.69
12,474,-20.30,-6.87,-5.07,0.35,0.34,34.51
13,468,-39.50,-7.34,-4.73,0.37,0.37,37.51
14,473,-43.70,-7.87,-5.14,0.41,0.33,40.44
15,475,-25.56,-7.20,-5.11,0.46,0.34,43.69
16,472,-30.97,-6.90,-4.43,0.38,0.36,46.64
17,471,-37.37,-6.56,-4.21,0.42,0.42,49.95
18,478,-36.89,-7.15,-4.77,0.42,0.34,53.29
19,479,-36.93,-7.10,-4.33,0.44,0.40,56.79
20,481,-36.58,-7.08,-4.52,0.40,0.39,60.24
21,484,-29.09,-6.70,-4.63,0.43,0.43,63.75
22,487,-29.50,-6.80,-4.73,0.43,0.37,67.16
23,475,-25.87,-6.65,-4.73,0.54,0.40,71.16
24,484,-28.58,-6.82,-4.90,0.41,0.45,74.61
25,483,-34.98,-6.86,-4.74,0.38,0.54,78.21
26,486,-26.21,-6.43,-4.84,0.23,0.45,81.40
27,490,-20.90,-6.47,-4.77,0.41,0.47,84.88
28,492,-34.95,-6.97,-4.62,0.44,0.52,88.68
29,492,-22.70,-6.54,-4.47,0.44,0.42,92.50
30,494,-19.00,-6.02,-4.20,0.46,0.47,96.59
31,488,-20.62,-6.23,-4.43,0.44,0.47,100.59
32,489,-27.79,-6.57,-3.96,0.44,0.44,104.13
33,489,-36.43,-6.27,-2.15,0.42,0.47,107.84
34,497,-21.05,-6.18,-3.90,0.39,0.57,111.76
35,504,-21.12,-5.95,-3.62,0.36,0.51,115.36
36,498,-36.47,-6.46,-3.86,0.40,0.49,119.12
37,504,-38.28,-6.43,-4.00,0.52,0.45,123.18
38,496,-32.70,-5.95,-3.73,0.45,0.58,127.18
39,502,-30.54,-6.18,-3.77,0.49,0.46,131.18
40,507,-43.96,-5.91,-1.40,0.39,0.51,135.10
41,513,-27.20,-5.98,-3.63,0.45,0.50,138.96
42,511,-34.17,-6.13,-1.46,0.38,0.57,142.88
43,515,-23.23,-6.11,-3.76,0.50,0.53,147.21
44,503,-39.44,-6.25,-3.71,0.42,0.50,151.13
45,512,-27.59,-5.54,-3.64,0.39,0.57,155.08
46,512,-23.76,-6.17,-3.78,0.49,0.62,159.44
47,508,-22.79,-5.32,-1.80,0.54,0.52,163.54
48,508,-22.34,-5.76,-3.75,0.48,0.59,167.80
49,502,-33.40,-5.31,-1.30,0.60,0.55,172.37
50,518,-22.59,-5.35,-2.94,0.36,0.70,176.80
51,514,-23.58,-5.30,-3.16,0.52,0.60,181.37
52,518,-22.40,-4.98,-1.29,0.47,0.63,186.05
53,515,-22.62,-4.84,-2.87,0.60,0.66,191.37
54,511,-22.62,-4.61,-2.73,0.32,0.71,195.86
55,518,-27.61,-5.38,-3.26,0.62,0.72,201.28
56,523,-22.24,-4.62,-3.03,0.58,0.72,206.40
57,521,-22.04,-4.72,-2.91,0.40,0.73,211.23
58,527,-22.08,-4.78,-3.00,0.54,0.73,216.62
59,520,-22.11,-4.67,-3.18,0.50,0.69,221.45
60,527,-22.74,-4.76,-3.22,0.49,0.69,226.33
61,524,-26.27,-4.55,-3.00,0.62,0.83,231.87
62,526,-21.87,-4.73,-2.94,0.62,0.89,237.50
63,526,-22.06,-4.17,-2.53,0.50,0.71,242.69
64,532,-35.85,-4.62,-2.63,0.44,0.81,247.89
65,535,-21.65,-4.27,-2.60,0.55,0.74,253.20
