Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.42
1,441,0.00,0.04,0.14,0.29,0.20,1.82
2,438,0.01,0.05,0.14,0.15,0.10,3.10
3,443,0.00,0.06,0.16,0.24,0.13,4.72
4,441,0.00,0.06,0.17,0.16,0.16,6.33
5,450,0.01,0.07,0.17,0.27,0.09,7.84
6,444,0.02,0.08,0.19,0.30,0.17,9.44
7,451,0.01,0.10,0.24,0.39,0.12,11.15
8,450,0.01,0.10,0.25,0.34,0.10,12.82
9,451,0.01,0.09,0.26,0.34,0.10,14.54
10,450,0.01,0.11,0.26,0.34,0.10,16.22
11,454,0.01,0.12,0.30,0.32,0.10,17.88
12,454,0.01,0.12,0.28,0.33,0.10,19.58
13,452,0.01,0.13,0.28,0.14,0.14,21.37
14,450,0.01,0.12,0.28,0.18,0.13,23.18
15,463,0.01,0.13,0.30,0.16,0.15,24.88
16,451,0.00,0.13,0.29,0.18,0.29,26.72
17,458,0.01,0.13,0.29,0.26,0.22,28.53
18,454,0.01,0.14,0.32,0.34,0.11,30.34
19,461,0.01,0.13,0.31,0.29,0.23,32.22
20,464,0.01,0.14,0.29,0.36,0.14,33.95
21,462,0.01,0.13,0.29,0.18,0.11,35.57
22,457,0.01,0.14,0.29,0.21,0.25,37.54
23,464,0.01,0.13,0.29,0.33,0.14,39.35
24,466,0.01,0.13,0.29,0.41,0.12,41.15
25,471,0.01,0.14,0.30,0.31,0.12,43.06
26,466,0.01,0.14,0.29,0.25,0.17,45.07
27,461,0.02,0.14,0.32,0.27,0.28,47.07
28,463,0.01,0.16,0.32,0.37,0.13,48.89
29,469,0.01,0.15,0.31,0.18,0.18,50.65
30,474,0.01,0.16,0.33,0.23,0.15,52.61
31,464,0.01,0.16,0.33,0.20,0.31,54.59
32,465,0.01,0.15,0.33,0.26,0.24,56.48
33,454,0.01,0.15,0.34,0.39,0.13,58.41
34,456,0.01,0.14,0.33,0.14,0.19,60.44
