Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
237,592,0.01,0.25,0.54,0.28,0.63,631.76
238,589,0.01,0.27,0.54,0.32,0.46,634.97
239,591,0.01,0.27,0.54,0.37,0.31,637.94
240,616,0.01,0.28,0.56,0.29,0.50,641.25
241,607,0.01,0.26,0.55,0.37,0.44,644.63
242,604,0.01,0.28,0.54,0.31,0.49,648.07
243,601,0.01,0.25,0.54,0.46,0.57,651.29
244,596,0.01,0.26,0.54,0.47,0.45,654.31
245,620,0.01,0.29,0.55,0.36,0.68,657.66
246,615,0.01,0.27,0.54,0.33,0.50,660.82
247,612,0.01,0.24,0.54,0.36,0.35,663.90
248,610,0.01,0.28,0.56,0.35,0.56,667.06
249,606,0.01,0.29,0.55,0.35,0.38,669.98
250,628,0.01,0.26,0.54,0.35,0.75,673.41
251,626,0.01,0.25,0.54,0.33,0.40,676.61
252,620,0.01,0.25,0.54,0.31,0.55,679.67
253,620,0.01,0.24,0.54,0.39,0.65,683.08
254,614,0.02,0.29,0.54,0.34,0.48,686.54
255,642,0.01,0.28,0.54,0.37,0.35,689.62
256,642,0.00,0.29,0.56,0.53,0.44,693.06
257,635,0.01,0.27,0.55,0.43,0.48,696.48
258,630,0.01,0.24,0.54,0.41,0.39,699.64
259,623,0.01,0.26,0.54,0.31,0.45,702.79
260,651,0.01,0.27,0.54,0.53,0.37,705.90
261,644,0.01,0.28,0.54,0.38,0.63,709.53
262,642,0.01,0.27,0.55,0.50,0.33,712.66
263,633,0.01,0.27,0.54,0.36,0.57,716.15
264,628,0.01,0.27,0.54,0.54,0.28,719.22
265,656,0.01,0.26,0.54,0.35,0.52,722.53
266,647,0.02,0.27,0.54,0.41,0.38,725.65
267,642,0.01,0.26,0.54,0.66,0.44,729.10
268,630,0.02,0.28,0.54,0.34,0.66,732.58
269,618,0.02,0.28,0.56,0.40,0.35,735.61
270,632,0.01,0.24,0.56,0.56,0.31,738.94
271,622,0.01,0.23,0.54,0.37,0.49,742.16
272,613,0.01,0.24,0.54,0.55,0.31,745.34
273,605,0.01,0.26,0.55,0.36,0.27,748.26
274,595,0.01,0.24,0.54,0.27,0.39,751.34
275,627,0.01,0.25,0.54,0.59,0.39,754.73
276,622,0.00,0.25,0.53,0.41,0.57,758.32
277,617,0.01,0.26,0.55,0.40,0.46,761.65
278,605,0.01,0.24,0.54,0.48,0.30,764.62
279,599,0.01,0.24,0.54,0.38,0.51,767.94
280,630,0.01,0.26,0.54,0.38,0.65,771.55
281,617,0.01,0.24,0.53,0.38,0.51,775.14
282,601,0.01,0.25,0.58,0.35,0.37,778.48
283,586,0.01,0.26,0.56,0.36,0.33,781.80
284,582,0.01,0.28,0.55,0.38,0.60,785.36
285,611,0.01,0.29,0.57,0.42,0.34,788.47
286,611,0.01,0.30,0.57,0.39,0.59,792.10
287,605,0.01,0.29,0.56,0.32,0.70,795.77
288,602,0.01,0.27,0.56,0.41,0.34,798.87
289,601,0.01,0.32,0.57,0.46,0.43,802.44
290,632,0.01,0.27,0.54,0.40,0.57,806.01
291,625,0.01,0.29,0.54,0.35,0.58,809.43
292,622,0.01,0.26,0.54,0.39,0.38,812.55
293,616,0.01,0.27,0.54,0.49,0.45,815.98
294,611,0.01,0.27,0.54,0.37,0.55,819.60
295,638,0.01,0.26,0.54,0.48,0.38,822.80
296,624,0.01,0.29,0.55,0.44,0.53,826.32
297,617,0.01,0.26,0.54,0.44,0.67,830.00
298,615,0.01,0.27,0.54,0.37,0.41,833.43
299,613,0.01,0.28,0.54,0.59,0.39,836.84
300,635,0.01,0.27,0.54,0.41,0.62,840.54
301,626,0.01,0.26,0.54,0.35,0.71,844.10
302,624,0.01,0.27,0.54,0.34,0.44,847.35
303,620,0.01,0.25,0.54,0.45,0.31,850.72
304,619,0.01,0.25,0.54,0.36,0.39,854.38
305,641,0.01,0.26,0.54,0.40,0.36,857.64
306,631,0.01,0.26,0.55,0.48,0.45,861.17
307,629,0.02,0.26,0.55,0.37,0.43,864.55
308,620,0.01,0.25,0.54,0.33,0.36,867.54
309,613,0.01,0.27,0.54,0.32,0.49,870.83
310,634,0.01,0.26,0.54,0.50,0.30,874.01
311,629,0.02,0.27,0.54,0.46,0.47,877.53
312,625,0.01,0.25,0.54,0.41,0.34,880.57
313,617,0.01,0.27,0.54,0.42,0.47,883.95
314,605,0.01,0.26,0.54,0.35,0.40,887.40
315,636,0.01,0.27,0.54,0.38,0.49,890.71
316,626,0.00,0.27,0.55,0.48,0.30,894.08
317,620,0.01,0.26,0.54,0.48,0.48,897.58
318,614,0.01,0.26,0.54,0.33,0.65,901.14
319,611,0.01,0.26,0.54,0.37,0.37,904.36
320,639,0.01,0.27,0.54,0.57,0.34,907.61
321,634,0.01,0.25,0.54,0.38,0.58,911.16
322,628,0.00,0.29,0.56,0.51,0.37,914.35
323,619,0.01,0.27,0.55,0.45,0.67,918.00
324,607,0.01,0.27,0.54,0.27,0.44,921.27
325,633,0.01,0.28,0.54,0.32,0.43,924.55
326,627,0.01,0.26,0.54,0.57,0.34,928.04
327,626,0.01,0.30,0.54,0.43,0.55,931.54
328,623,0.01,0.27,0.54,0.39,0.47,934.68
329,621,0.01,0.27,0.54,0.40,0.46,937.85
330,647,0.00,0.28,0.54,0.33,0.45,940.96
331,639,0.01,0.27,0.54,0.40,0.44,944.24
332,633,0.02,0.29,0.56,0.43,0.57,947.66
333,617,0.01,0.28,0.55,0.35,0.45,950.84
334,609,0.02,0.25,0.54,0.36,0.43,954.17
335,625,0.01,0.28,0.56,0.42,0.41,957.50
336,614,0.01,0.27,0.54,0.40,0.44,960.81
337,610,0.02,0.29,0.54,0.46,0.46,964.20
338,609,0.01,0.28,0.54,0.34,0.48,967.47
339,606,0.02,0.28,0.54,0.35,0.42,970.71
340,628,0.01,0.26,0.54,0.40,0.41,974.00
341,626,0.01,0.29,0.54,0.42,0.53,977.43
342,621,0.01,0.28,0.54,0.48,0.46,981.00
343,618,0.01,0.29,0.54,0.45,0.41,984.41
344,619,0.01,0.29,0.54,0.41,0.51,987.88
345,643,0.01,0.28,0.54,0.37,0.50,991.23
346,642,0.02,0.29,0.54,0.44,0.43,994.64
347,640,0.01,0.31,0.54,0.35,0.54,998.09
348,644,0.01,0.29,0.54,0.43,0.50,1001.44
349,638,0.01,0.27,0.54,0.38,0.51,1004.97
350,660,0.01,0.27,0.54,0.41,0.60,1008.72
351,653,0.01,0.27,0.57,0.45,0.37,1012.25
352,641,0.01,0.29,0.58,0.42,0.44,1015.51
353,635,0.02,0.28,0.56,0.39,0.56,1019.07
354,631,0.01,0.27,0.55,0.35,0.44,1022.52
355,653,0.01,0.28,0.55,0.44,0.41,1025.79
356,642,0.01,0.28,0.58,0.37,0.54,1029.18
357,635,0.01,0.27,0.56,0.48,0.41,1032.42
358,630,0.01,0.30,0.56,0.49,0.51,1035.87
359,622,0.00,0.27,0.55,0.35,0.53,1039.39
360,646,0.01,0.29,0.56,0.55,0.37,1042.70
361,642,0.01,0.29,0.55,0.35,0.68,1046.52
362,634,0.01,0.27,0.55,0.37,0.47,1050.19
363,621,0.02,0.24,0.55,0.36,0.54,1053.71
364,614,0.01,0.24,0.55,0.35,0.40,1057.27
365,637,0.01,0.26,0.55,0.42,0.54,1060.83
366,631,0.01,0.27,0.55,0.33,0.41,1064.20
367,625,0.01,0.28,0.55,0.47,0.53,1067.78
368,614,0.01,0.28,0.55,0.35,0.58,1071.51
369,611,0.01,0.29,0.57,0.38,0.56,1074.98
370,640,0.02,0.28,0.55,0.35,0.52,1078.72
371,637,0.01,0.26,0.53,0.37,0.41,1082.12
372,628,0.01,0.32,0.58,0.36,0.67,1085.82
373,620,0.01,0.28,0.56,0.43,0.37,1089.13
374,615,0.01,0.26,0.54,0.48,0.41,1092.63
375,638,0.01,0.27,0.54,0.37,0.49,1096.23
376,630,0.01,0.28,0.56,0.42,0.41,1099.60
377,629,0.01,0.29,0.55,0.42,0.42,1102.97
378,623,0.01,0.27,0.55,0.40,0.55,1106.55
379,620,0.01,0.28,0.55,0.39,0.62,1110.07
380,647,0.01,0.27,0.56,0.45,0.58,1113.69
381,635,0.01,0.27,0.55,0.40,0.41,1117.32
382,635,0.01,0.30,0.58,0.38,0.43,1120.92
383,639,0.02,0.31,0.58,0.52,0.54,1124.41
384,627,0.01,0.32,0.57,0.38,0.39,1128.31
385,659,0.01,0.29,0.58,0.37,0.53,1131.90
386,650,0.01,0.28,0.58,0.35,0.42,1135.33
387,647,0.01,0.28,0.58,0.39,0.55,1139.15
388,641,0.01,0.29,0.58,0.31,0.44,1142.50
389,629,0.02,0.28,0.58,0.30,0.42,1145.88
390,666,0.01,0.29,0.58,0.40,0.57,1149.66
391,658,0.02,0.28,0.58,0.45,0.56,1153.42
392,648,0.01,0.27,0.58,0.36,0.48,1157.12
393,636,0.01,0.27,0.58,0.35,0.72,1161.03
394,625,0.01,0.27,0.58,0.45,0.45,1164.46
395,658,0.01,0.26,0.58,0.50,0.43,1168.03
396,654,0.01,0.27,0.58,0.68,0.35,1171.74
397,656,0.02,0.27,0.58,0.47,0.38,1175.39
398,654,0.01,0.30,0.58,0.56,0.41,1178.93
399,648,0.02,0.28,0.58,0.34,0.47,1182.59
400,683,0.02,0.30,0.58,0.47,0.60,1186.22
401,681,0.00,0.29,0.58,0.55,0.39,1189.97
402,673,0.01,0.29,0.58,0.36,0.47,1193.76
403,666,0.01,0.29,0.58,0.33,0.57,1197.52
404,665,0.01,0.27,0.57,0.44,0.52,1201.23
405,700,0.01,0.30,0.58,0.43,0.58,1204.99
406,691,0.01,0.26,0.58,0.54,0.36,1208.64
407,686,0.02,0.28,0.58,0.38,0.67,1212.62
408,676,0.01,0.30,0.58,0.40,0.42,1216.16
409,670,0.01,0.28,0.57,0.60,0.40,1219.97
410,704,0.01,0.28,0.57,0.35,0.44,1223.73
411,703,0.01,0.29,0.58,0.48,0.58,1227.75
412,690,0.02,0.29,0.57,0.60,0.40,1231.43
413,679,0.01,0.28,0.58,0.47,0.40,1234.96
414,672,0.01,0.26,0.58,0.52,0.38,1238.83
415,708,0.01,0.27,0.57,0.38,0.41,1242.67
416,697,0.01,0.28,0.58,0.41,0.43,1246.21
417,686,0.01,0.28,0.58,0.46,0.58,1250.31
418,677,0.01,0.27,0.57,0.47,0.41,1254.02
419,670,0.02,0.28,0.58,0.30,0.67,1257.87
420,709,0.01,0.29,0.60,0.45,0.53,1261.57
421,696,0.01,0.27,0.59,0.38,0.49,1265.48
422,689,0.01,0.29,0.58,0.61,0.54,1269.46
423,687,0.01,0.29,0.58,0.40,0.44,1273.20
424,682,0.00,0.27,0.58,0.40,0.35,1276.99
425,715,0.01,0.27,0.58,0.41,0.66,1281.06
426,707,0.02,0.28,0.58,0.52,0.43,1284.76
427,699,0.01,0.27,0.58,0.40,0.69,1288.93
428,690,0.01,0.29,0.58,0.58,0.42,1292.66
429,682,0.01,0.30,0.58,0.29,0.51,1296.36
430,723,0.01,0.29,0.58,0.42,0.68,1300.31
431,713,0.01,0.32,0.58,0.50,0.43,1304.26
432,704,0.01,0.28,0.58,0.37,0.44,1308.04
433,699,0.01,0.29,0.58,0.35,0.44,1311.71
434,691,0.01,0.24,0.58,0.41,0.76,1315.92
435,733,0.01,0.25,0.56,0.51,0.43,1319.58
436,724,0.02,0.26,0.58,0.54,0.32,1323.33
437,714,0.01,0.26,0.58,0.38,0.42,1327.49
438,703,0.01,0.27,0.58,0.38,0.58,1331.56
439,698,0.01,0.27,0.55,0.53,0.71,1335.50
440,736,0.01,0.26,0.58,0.47,0.48,1339.23
441,728,0.02,0.29,0.58,0.51,0.59,1343.24
442,721,0.01,0.26,0.58,0.40,0.49,1347.37
443,717,0.02,0.28,0.58,0.48,0.49,1351.29
444,711,0.01,0.27,0.58,0.38,0.52,1355.28
445,754,0.02,0.25,0.58,0.56,0.64,1359.36
446,746,0.01,0.28,0.58,0.52,0.43,1363.30
447,741,0.01,0.27,0.58,0.61,0.37,1367.33
448,737,0.01,0.27,0.58,0.45,0.42,1371.23
449,732,0.01,0.30,0.58,0.57,0.45,1375.12
450,777,0.01,0.29,0.56,0.44,0.45,1379.37
451,770,0.01,0.26,0.58,0.60,0.37,1383.48
452,758,0.01,0.26,0.58,0.48,0.62,1387.73
453,755,0.01,0.29,0.58,0.55,0.37,1391.55
454,746,0.01,0.26,0.58,0.48,0.44,1395.68
455,788,0.02,0.26,0.56,0.57,0.52,1399.77
456,772,0.01,0.26,0.58,0.40,0.46,1403.88
457,762,0.01,0.27,0.58,0.45,0.60,1408.06
458,748,0.01,0.24,0.58,0.67,0.35,1411.96
459,740,0.01,0.27,0.58,0.52,0.76,1416.36
460,782,0.01,0.28,0.58,0.59,0.77,1421.10
461,771,0.01,0.29,0.58,0.44,0.56,1425.57
462,764,0.01,0.31,0.58,0.56,0.59,1429.76
463,754,0.01,0.27,0.58,0.45,0.53,1434.10
464,746,0.01,0.29,0.58,0.46,0.79,1438.34
465,787,0.01,0.27,0.57,0.48,0.41,1442.57
466,781,0.01,0.28,0.59,0.56,0.63,1446.92
467,777,0.01,0.26,0.58,0.54,0.51,1451.24
468,770,0.02,0.27,0.57,0.46,0.48,1455.27
469,755,0.01,0.26,0.58,0.61,0.40,1459.36
470,795,0.01,0.25,0.58,0.60,0.52,1463.71
471,779,0.01,0.26,0.58,0.49,0.42,1468.00
472,768,0.01,0.27,0.58,0.49,0.67,1472.10
473,760,0.01,0.25,0.58,0.43,0.44,1476.16
474,753,0.01,0.27,0.58,0.43,0.55,1480.12
475,791,0.00,0.27,0.61,0.55,0.59,1484.16
476,784,0.01,0.25,0.58,0.69,0.41,1488.76
477,780,0.01,0.24,0.58,0.46,0.75,1493.33
478,771,0.02,0.28,0.58,0.48,0.53,1497.65
479,765,0.01,0.26,0.58,0.58,0.42,1501.54
480,803,0.01,0.28,0.59,0.47,0.41,1505.71
481,795,0.01,0.26,0.58,0.65,0.40,1509.88
482,779,0.01,0.25,0.58,0.56,0.59,1514.06
483,770,0.01,0.24,0.56,0.37,0.60,1518.49
484,757,0.01,0.26,0.58,0.49,0.40,1522.35
485,792,0.01,0.25,0.58,0.64,0.37,1526.30
486,777,0.01,0.24,0.58,0.57,0.38,1530.49
487,766,0.01,0.26,0.58,0.56,0.40,1534.40
488,762,0.01,0.27,0.58,0.52,0.38,1538.43
489,757,0.01,0.28,0.58,0.69,0.42,1542.75
490,797,0.01,0.26,0.58,0.69,0.44,1546.93
