Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.62
1,440,-43.71,-10.06,-6.37,0.38,0.27,1.82
2,451,-33.51,-8.26,-5.92,0.28,0.26,2.92
3,454,-42.50,-9.17,-5.51,0.38,0.20,4.09
4,457,-34.72,-8.15,-5.75,0.32,0.29,5.42
5,460,-26.57,-7.84,-4.48,0.42,0.25,6.81
6,460,-29.04,-7.71,-2.88,0.27,0.28,8.12
7,455,-35.79,-7.71,-2.62,0.29,0.32,9.50
8,460,-27.33,-7.55,-4.04,0.41,0.26,10.88
9,466,-20.60,-7.59,-5.01,0.35,0.28,12.33
10,473,-27.22,-6.72,-4.23,0.49,0.34,13.86
11,479,-29.43,-7.68,-4.59,0.37,0.38,15.52
12,474,-20.30,-6.87,-5.07,0.29,0.39,16.93
13,468,-39.50,-7.34,-4.73,0.35,0.38,18.42
14,473,-43.70,-7.87,-5.14,0.34,0.37,19.97
15,477,-26.02,-7.28,-4.81,0.46,0.31,21.59
16,473,-36.37,-6.88,-2.40,0.56,0.33,23.18
17,481,-29.77,-6.56,-2.71,0.50,0.45,24.98
18,482,-31.11,-6.97,-4.47,0.57,0.30,26.60
19,479,-39.77,-7.12,-3.40,0.41,0.32,28.07
20,487,-37.06,-6.82,-4.49,0.37,0.39,29.66
21,480,-23.79,-6.79,-4.57,0.39,0.42,31.42
22,479,-44.16,-6.77,-4.58,0.53,0.35,33.16
23,471,-39.60,-7.03,-4.55,0.33,0.39,34.67
24,482,-26.26,-6.92,-4.71,0.41,0.53,36.50
25,484,-28.36,-6.89,-3.89,0.42,0.50,38.21
26,486,-29.17,-6.67,-4.71,0.47,0.32,39.89
27,492,-28.28,-6.67,-4.17,0.49,0.44,41.73
28,485,-20.98,-7.08,-4.41,0.38,0.48,43.64
29,483,-23.91,-6.42,-4.27,0.35,0.49,45.42
30,481,-18.15,-6.23,-4.24,0.25,0.43,47.20
31,479,-27.65,-6.31,-4.37,0.38,0.52,48.98
32,475,-22.79,-6.56,-4.24,0.36,0.51,50.79
33,473,-38.26,-6.40,-4.25,0.57,0.41,52.64
34,472,-29.87,-6.18,-4.17,0.32,0.45,54.24
35,482,-27.21,-5.81,-3.58,0.30,0.51,56.01
36,475,-31.29,-6.45,-3.77,0.40,0.57,58.09
37,484,-37.23,-6.55,-3.96,0.41,0.46,60.03
38,479,-29.23,-5.95,-3.74,0.37,0.49,61.75
39,491,-27.75,-6.13,-3.80,0.38,0.51,63.67
40,492,-27.02,-5.69,-3.42,0.32,0.59,65.61
41,492,-27.23,-5.77,-3.44,0.64,0.55,67.85
42,489,-38.53,-5.99,-2.19,0.38,0.45,69.67
43,487,-38.44,-6.07,-3.69,0.42,0.65,71.69
44,481,-34.58,-5.92,-1.85,0.47,0.45,73.59
45,483,-26.42,-5.26,-3.11,0.45,0.55,75.74
46,483,-25.88,-5.80,-3.67,0.43,0.55,77.72
47,477,-25.13,-5.47,-2.95,0.34,0.65,79.72
48,482,-24.25,-5.62,-3.66,0.40,0.52,81.60
49,477,-24.15,-5.23,-2.35,0.25,0.65,83.55
50,483,-24.43,-5.17,-1.75,0.42,0.53,85.48
51,482,-24.42,-5.29,-2.20,0.29,0.69,87.52
52,476,-24.17,-5.05,-1.78,0.49,0.58,89.47
53,476,-31.60,-5.11,-3.14,0.43,0.59,91.34
54,483,-26.30,-4.98,-2.44,0.83,0.77,93.98
55,482,-23.90,-5.29,-3.20,0.58,0.67,96.08
56,487,-23.48,-4.72,-2.54,0.54,0.63,98.27
57,486,-23.15,-4.63,-2.91,0.38,0.88,100.36
58,487,-35.36,-4.85,-3.23,0.47,0.78,102.48
59,484,-27.84,-4.85,-3.30,0.20,0.81,104.45
60,482,-22.94,-4.58,-2.67,0.37,0.84,106.56
61,487,-26.81,-4.44,-1.99,0.53,0.72,108.75
62,493,-33.88,-4.89,-2.21,0.34,0.79,110.71
63,485,-42.48,-4.39,0.66,0.37,0.99,113.03
64,492,-29.29,-4.56,-1.70,0.32,0.87,114.93
65,503,-23.64,-4.33,-1.91,0.58,0.89,117.31
66,508,-35.03,-4.86,-1.86,0.29,0.89,119.47
67,509,-27.15,-4.61,-0.91,0.59,0.84,121.79
68,511,-32.59,-4.58,-0.97,0.57,0.84,124.20
69,509,-22.64,-4.40,-0.91,0.36,0.86,126.29
70,511,-31.98,-4.60,3.01,0.41,0.83,128.51
71,514,-27.33,-4.48,0.30,0.29,0.89,130.67
72,518,-32.85,-4.64,-0.71,0.37,0.88,132.76
73,514,-34.24,-4.41,-0.44,0.48,0.84,134.89
74,518,-30.64,-4.62,-0.50,0.36,0.85,137.13
75,520,-42.04,-4.42,-0.51,0.56,0.90,139.59
76,517,-43.32,-4.02,6.95,0.51,0.96,142.00
77,517,-35.85,-4.03,3.81,0.42,0.82,144.05
78,517,-31.42,-4.56,1.09,0.31,0.83,146.22
79,519,-23.05,-4.35,-0.46,0.53,0.85,148.50
80,524,-40.14,-4.64,-0.13,0.42,0.82,150.71
81,524,-26.91,-4.37,-0.51,0.37,0.88,152.83
82,531,-22.27,-4.16,-0.87,0.53,0.81,155.12
83,527,-30.62,-4.07,3.64,0.48,0.81,157.29
84,528,-36.00,-4.63,1.79,0.42,0.92,159.66
85,542,-38.37,-4.18,-0.32,0.37,0.87,161.99
86,542,-22.84,-3.90,0.26,0.39,0.79,164.04
87,546,-38.34,-4.47,-0.03,0.56,0.87,166.41
88,542,-41.44,-3.71,6.95,0.32,0.87,168.55
89,540,-22.95,-3.96,2.57,0.49,0.82,170.81
90,552,-35.28,-3.78,3.25,0.44,0.81,173.10
91,550,-23.11,-3.94,1.79,0.28,0.87,175.35
92,545,-36.24,-3.94,1.31,0.48,0.80,177.60
93,540,-35.06,-3.89,0.93,0.55,0.74,179.91
94,541,-39.47,-3.94,0.44,0.29,0.80,181.96
95,554,-39.23,-3.38,2.15,0.32,0.71,183.97
96,543,-42.53,-3.01,1.17,0.41,0.73,186.25
97,537,-24.10,-3.63,0.03,0.30,0.71,188.26
98,540,-29.70,-3.72,-0.29,0.46,0.67,190.46
99,532,-27.86,-4.01,-0.47,0.37,0.74,192.54
100,533,-41.50,-3.07,2.17,0.49,0.70,194.71
101,534,-35.02,-3.19,1.49,0.34,0.73,196.89
102,532,-22.44,-2.76,0.84,0.40,0.74,199.08
103,529,-32.68,-3.80,0.03,0.48,0.64,201.30
104,525,-29.33,-2.97,0.73,0.45,0.63,203.58
105,537,-44.24,-3.01,0.75,0.38,0.72,205.84
106,530,-29.91,-0.41,5.87,0.31,0.73,207.78
107,529,-33.41,-3.44,1.70,0.55,0.73,210.22
108,525,-39.32,-2.94,1.79,0.51,0.55,212.34
109,535,-22.79,-3.31,1.43,0.75,0.68,214.80
110,536,-24.18,-3.54,1.34,0.37,0.74,216.96
111,532,-23.75,-2.74,1.28,0.54,0.66,219.28
112,528,-29.68,-4.27,0.98,0.50,0.72,221.64
113,531,-21.99,-3.37,1.05,0.41,0.76,223.89
114,531,-33.88,-1.22,4.57,0.44,0.67,226.07
115,537,-28.46,-2.09,1.69,0.31,0.77,228.16
116,540,-29.02,-2.90,2.35,0.57,0.77,230.60
117,536,-21.75,-3.36,1.71,0.35,0.72,232.80
118,531,-21.75,-1.61,3.36,0.44,0.72,235.06
119,534,-31.21,-2.02,2.57,0.39,0.73,237.43
120,536,-33.40,-3.42,1.29,0.69,0.75,240.01
121,526,-35.09,-2.67,2.25,0.37,0.74,242.21
122,522,-36.06,-2.22,1.09,0.42,0.73,244.55
123,516,-22.00,-2.58,1.63,0.50,0.73,247.02
124,522,-29.13,-0.15,3.62,0.41,0.73,249.32
125,521,-31.87,-1.11,2.34,0.48,0.73,251.62
