Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.37,0.42
1,440,-43.71,-10.06,-6.37,0.35,0.18,1.16
2,451,-33.51,-8.26,-5.92,0.28,0.26,2.37
3,454,-42.50,-9.17,-5.51,0.37,0.19,3.50
4,457,-34.72,-8.15,-5.75,0.42,0.28,4.81
5,460,-26.57,-7.83,-4.48,0.43,0.26,6.13
6,460,-23.74,-7.51,-3.71,0.44,0.29,7.55
7,465,-35.36,-7.57,-4.84,0.34,0.39,8.88
8,472,-25.60,-7.49,-5.05,0.34,0.32,10.19
9,472,-39.39,-8.06,-5.11,0.44,0.34,11.69
10,477,-35.18,-6.84,1.79,0.37,0.30,13.02
11,473,-30.15,-7.77,-2.90,0.41,0.46,14.77
12,475,-24.74,-7.05,-3.76,0.27,0.42,16.24
13,475,-34.35,-7.46,-5.03,0.31,0.41,17.67
14,479,-41.08,-7.94,-5.04,0.36,0.44,19.24
15,481,-34.78,-7.57,-4.96,0.38,0.43,20.80
16,473,-40.23,-7.12,0.24,0.30,0.37,22.28
17,480,-41.00,-6.73,1.35,0.48,0.34,24.02
18,479,-34.67,-7.11,-1.44,0.31,0.40,25.72
19,476,-38.64,-7.18,-1.70,0.34,0.35,27.32
20,479,-27.00,-7.05,-2.74,0.38,0.40,28.88
21,478,-32.37,-7.31,-2.99,0.42,0.49,30.60
22,484,-25.20,-6.81,-3.47,0.38,0.44,32.26
23,478,-36.45,-7.37,-3.90,0.40,0.35,33.93
24,485,-22.36,-7.23,-4.35,0.45,0.39,35.54
25,480,-33.99,-6.80,-4.49,0.29,0.45,37.27
26,488,-36.07,-6.62,-4.58,0.49,0.36,39.09
27,478,-22.07,-6.41,-4.55,0.47,0.40,40.79
28,480,-36.37,-7.17,-4.66,0.46,0.54,42.76
29,485,-32.88,-6.69,-3.46,0.46,0.45,44.57
30,487,-27.51,-6.08,-3.28,0.59,0.45,46.49
31,484,-20.86,-6.16,-4.58,0.35,0.46,48.04
32,485,-34.43,-6.62,-2.99,0.33,0.55,49.91
33,485,-31.92,-6.42,-1.78,0.40,0.43,51.64
34,488,-36.48,-6.36,-3.40,0.31,0.46,53.44
35,498,-30.52,-5.92,-2.74,0.31,0.61,55.18
36,490,-37.34,-5.90,-3.96,0.58,0.46,57.07
37,490,-40.02,-6.56,-4.19,0.56,0.46,59.14
38,487,-22.52,-5.77,-3.02,0.29,0.52,60.87
39,486,-39.01,-6.36,-2.78,0.35,0.62,62.76
40,493,-38.86,-5.47,-0.73,0.51,0.47,64.68
41,498,-33.78,-5.78,-2.70,0.46,0.52,66.64
42,496,-34.28,-5.45,2.96,0.33,0.60,68.81
43,501,-40.61,-6.14,-2.08,0.45,0.43,70.59
44,497,-31.63,-6.02,-2.75,0.43,0.51,72.65
45,500,-29.91,-5.12,-0.75,0.52,0.59,74.73
46,508,-35.91,-6.29,-3.51,0.50,0.44,76.72
