Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.12,0.30
1,431,0.01,0.05,0.14,0.26,0.08,1.15
2,442,0.00,0.06,0.14,0.15,0.08,1.83
3,440,0.01,0.06,0.17,0.17,0.08,2.65
4,440,0.01,0.08,0.18,0.41,0.09,3.55
5,451,0.01,0.09,0.22,0.34,0.26,4.55
6,447,0.01,0.09,0.20,0.30,0.10,5.20
7,445,0.01,0.10,0.23,0.14,0.18,6.09
8,452,0.01,0.12,0.26,0.39,0.14,7.03
9,458,0.02,0.12,0.25,0.20,0.29,7.88
10,459,0.01,0.11,0.24,0.20,0.20,8.61
11,450,0.01,0.11,0.32,0.13,0.13,9.55
12,453,0.01,0.14,0.33,0.34,0.12,10.45
13,447,0.01,0.15,0.31,0.27,0.35,11.46
14,450,0.01,0.15,0.30,0.17,0.15,12.10
15,457,0.01,0.16,0.31,0.18,0.23,13.09
16,459,0.01,0.18,0.32,0.15,0.14,13.96
17,457,0.01,0.16,0.31,0.20,0.14,14.91
18,468,0.02,0.17,0.31,0.34,0.15,15.93
19,457,0.02,0.18,0.35,0.31,0.27,16.96
20,469,0.02,0.17,0.34,0.16,0.35,17.95
21,467,0.01,0.17,0.34,0.26,0.23,18.90
22,464,0.01,0.17,0.32,0.22,0.16,19.83
23,465,0.01,0.17,0.34,0.16,0.20,20.83
24,463,0.01,0.15,0.34,0.31,0.15,21.77
25,469,0.02,0.16,0.35,0.29,0.26,22.79
26,470,0.02,0.16,0.35,0.24,0.26,23.75
27,469,0.02,0.16,0.35,0.31,0.20,24.65
28,462,0.02,0.16,0.35,0.14,0.22,25.54
29,467,0.01,0.16,0.35,0.14,0.19,26.57
30,473,0.01,0.17,0.39,0.34,0.36,27.68
31,467,0.01,0.18,0.39,0.28,0.37,28.69
32,470,0.02,0.18,0.38,0.19,0.30,29.62
33,465,0.02,0.17,0.38,0.25,0.15,30.50
34,470,0.01,0.18,0.38,0.14,0.23,31.48
35,484,0.01,0.17,0.38,0.21,0.24,32.64
36,487,0.01,0.18,0.38,0.32,0.13,33.59
37,483,0.01,0.19,0.38,0.48,0.20,34.75
38,477,0.02,0.19,0.39,0.28,0.30,35.78
39,475,0.01,0.18,0.38,0.21,0.27,36.61
40,490,0.01,0.18,0.38,0.28,0.19,37.60
41,493,0.01,0.17,0.38,0.28,0.15,38.62
42,489,0.02,0.20,0.42,0.20,0.28,39.82
43,490,0.01,0.19,0.40,0.21,0.22,40.96
44,484,0.01,0.18,0.39,0.23,0.15,41.97
45,496,0.01,0.19,0.41,0.25,0.19,43.10
46,492,0.02,0.19,0.40,0.21,0.26,44.32
47,492,0.01,0.20,0.42,0.18,0.20,45.39
48,483,0.01,0.19,0.39,0.42,0.17,46.48
49,482,0.01,0.19,0.39,0.31,0.39,47.64
50,494,0.01,0.18,0.39,0.33,0.37,48.80
51,487,0.01,0.19,0.40,0.29,0.37,49.89
52,486,0.01,0.19,0.41,0.18,0.22,50.71
53,490,0.01,0.20,0.42,0.31,0.27,51.91
54,489,0.02,0.21,0.43,0.23,0.18,52.95
55,508,0.01,0.19,0.41,0.49,0.16,54.07
56,502,0.01,0.20,0.42,0.19,0.35,55.15
57,497,0.01,0.19,0.45,0.30,0.19,56.13
58,489,0.01,0.20,0.44,0.28,0.23,57.30
59,482,0.01,0.21,0.45,0.18,0.25,58.41
60,497,0.01,0.20,0.46,0.41,0.16,59.51
61,486,0.01,0.20,0.43,0.48,0.17,60.68
62,484,0.01,0.19,0.43,0.43,0.15,61.78
63,486,0.02,0.24,0.44,0.48,0.17,62.96
64,485,0.01,0.23,0.43,0.50,0.17,64.11
65,502,0.01,0.22,0.43,0.41,0.17,65.26
66,508,0.01,0.22,0.43,0.43,0.17,66.43
67,508,0.02,0.22,0.43,0.37,0.31,67.63
68,505,0.01,0.23,0.45,0.54,0.16,68.84
69,507,0.01,0.22,0.43,0.47,0.19,70.06
70,523,0.01,0.23,0.43,0.27,0.22,71.30
71,523,0.02,0.22,0.43,0.25,0.21,72.41
72,518,0.01,0.22,0.43,0.24,0.17,73.50
73,524,0.01,0.23,0.47,0.42,0.18,74.58
74,524,0.01,0.22,0.45,0.41,0.18,75.71
75,538,0.01,0.21,0.43,0.30,0.20,76.88
76,536,0.01,0.20,0.43,0.34,0.19,77.99
77,537,0.01,0.22,0.43,0.33,0.20,79.12
78,536,0.02,0.21,0.43,0.32,0.19,80.44
79,536,0.01,0.21,0.43,0.28,0.25,81.70
80,556,0.01,0.23,0.44,0.27,0.26,82.92
81,554,0.01,0.20,0.43,0.38,0.22,84.25
82,554,0.01,0.20,0.43,0.42,0.28,85.61
83,544,0.01,0.20,0.43,0.32,0.35,86.82
84,537,0.01,0.20,0.43,0.24,0.34,87.93
85,545,0.01,0.19,0.43,0.25,0.20,88.97
86,537,0.01,0.19,0.43,0.30,0.18,90.11
87,536,0.01,0.21,0.43,0.23,0.26,91.29
88,534,0.01,0.22,0.47,0.25,0.22,92.52
89,531,0.01,0.22,0.44,0.31,0.20,93.68
90,547,0.01,0.22,0.46,0.34,0.18,94.92
91,540,0.01,0.19,0.43,0.30,0.30,96.26
92,541,0.01,0.21,0.45,0.33,0.45,97.64
93,525,0.01,0.19,0.46,0.47,0.17,98.83
94,518,0.01,0.17,0.45,0.44,0.20,99.99
95,530,0.01,0.18,0.45,0.35,0.32,101.26
96,517,0.01,0.18,0.45,0.52,0.15,102.54
97,514,0.01,0.19,0.45,0.36,0.16,103.64
98,506,0.01,0.20,0.49,0.32,0.17,104.77
99,499,0.01,0.22,0.47,0.21,0.31,106.00
100,519,0.01,0.19,0.45,0.33,0.22,107.34
101,519,0.01,0.22,0.47,0.34,0.38,108.64
102,514,0.01,0.23,0.47,0.36,0.31,109.91
103,513,0.02,0.22,0.47,0.44,0.23,111.13
104,517,0.01,0.24,0.46,0.39,0.19,112.30
105,532,0.01,0.21,0.46,0.40,0.17,113.49
106,527,0.01,0.21,0.46,0.30,0.19,114.64
107,521,0.01,0.20,0.47,0.41,0.17,115.78
108,516,0.01,0.23,0.47,0.38,0.18,117.02
109,512,0.01,0.23,0.46,0.19,0.21,118.29
110,527,0.01,0.21,0.48,0.26,0.17,119.42
111,518,0.01,0.20,0.47,0.25,0.25,120.71
112,516,0.01,0.22,0.49,0.27,0.26,122.07
113,509,0.01,0.20,0.46,0.29,0.22,123.38
114,504,0.01,0.21,0.47,0.30,0.18,124.54
115,516,0.02,0.21,0.46,0.33,0.23,125.89
116,511,0.01,0.21,0.47,0.30,0.30,127.13
117,515,0.01,0.20,0.52,0.31,0.35,128.44
118,511,0.02,0.22,0.51,0.30,0.40,129.66
119,510,0.01,0.20,0.49,0.42,0.29,130.95
120,520,0.01,0.21,0.48,0.46,0.18,132.23
121,513,0.02,0.22,0.48,0.39,0.18,133.38
122,512,0.01,0.21,0.48,0.47,0.18,134.70
123,511,0.01,0.21,0.48,0.38,0.22,135.91
124,511,0.01,0.23,0.48,0.42,0.18,137.02
125,535,0.02,0.22,0.48,0.22,0.28,138.31
126,529,0.01,0.21,0.48,0.34,0.41,139.81
127,527,0.01,0.21,0.48,0.49,0.22,141.23
128,522,0.01,0.20,0.48,0.29,0.30,142.67
129,511,0.01,0.21,0.48,0.23,0.30,143.99
130,557,0.01,0.23,0.52,0.38,0.20,145.36
131,546,0.01,0.19,0.49,0.34,0.39,146.86
