Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.05,0.20,0.84
1,428,0.01,0.04,0.11,0.14,0.14,2.41
2,439,0.01,0.05,0.13,0.27,0.24,4.31
3,439,0.01,0.05,0.16,0.16,0.17,6.07
4,450,0.01,0.06,0.18,0.20,0.12,7.86
5,452,0.01,0.06,0.18,0.11,0.09,9.74
6,453,0.01,0.07,0.21,0.16,0.10,11.91
7,450,0.01,0.09,0.21,0.41,0.11,14.01
8,452,0.01,0.10,0.21,0.26,0.33,16.07
9,454,0.01,0.10,0.22,0.28,0.32,18.12
10,474,0.01,0.11,0.23,0.26,0.13,20.11
11,471,0.00,0.11,0.27,0.25,0.23,22.43
12,470,0.01,0.11,0.25,0.18,0.18,24.67
13,470,0.01,0.10,0.26,0.19,0.15,27.07
14,468,0.01,0.11,0.26,0.24,0.17,29.60
15,501,0.02,0.12,0.29,0.33,0.22,32.08
16,486,0.01,0.12,0.30,0.29,0.27,34.60
17,481,0.01,0.11,0.28,0.35,0.33,37.05
18,480,0.01,0.13,0.32,0.36,0.31,39.43
19,467,0.01,0.14,0.33,0.26,0.29,41.64
20,512,0.01,0.14,0.31,0.19,0.20,44.03
21,502,0.01,0.14,0.31,0.30,0.27,46.52
22,504,0.01,0.15,0.32,0.38,0.24,48.98
23,494,0.01,0.15,0.32,0.49,0.13,51.38
24,483,0.01,0.14,0.32,0.43,0.12,53.90
25,526,0.01,0.15,0.33,0.20,0.13,56.55
26,520,0.02,0.14,0.33,0.27,0.15,59.13
27,513,0.01,0.14,0.33,0.44,0.12,62.18
28,509,0.01,0.14,0.33,0.34,0.12,64.78
29,503,0.01,0.15,0.32,0.20,0.19,67.50
30,555,0.01,0.15,0.33,0.34,0.16,70.01
31,543,0.01,0.16,0.35,0.33,0.15,73.03
32,535,0.01,0.14,0.34,0.44,0.26,75.87
33,524,0.01,0.16,0.34,0.30,0.14,78.78
34,516,0.01,0.14,0.34,0.47,0.13,81.72
35,561,0.01,0.14,0.33,0.30,0.26,84.53
36,549,0.01,0.14,0.35,0.27,0.16,87.32
37,540,0.01,0.14,0.35,0.36,0.29,90.26
38,526,0.02,0.14,0.34,0.25,0.13,92.17
39,520,0.00,0.16,0.33,0.20,0.13,94.01
40,575,0.01,0.15,0.34,0.27,0.12,95.93
41,562,0.01,0.15,0.33,0.23,0.13,97.79
42,545,0.01,0.14,0.40,0.26,0.12,99.67
43,536,0.01,0.15,0.38,0.23,0.13,101.52
44,530,0.01,0.16,0.37,0.23,0.13,103.36
45,584,0.02,0.15,0.37,0.28,0.13,105.27
46,569,0.01,0.14,0.37,0.28,0.12,107.27
47,549,0.01,0.13,0.37,0.27,0.12,109.18
48,539,0.01,0.13,0.37,0.26,0.12,111.12
49,522,0.01,0.14,0.38,0.27,0.11,113.03
50,582,0.01,0.15,0.40,0.25,0.12,114.96
51,574,0.01,0.16,0.40,0.30,0.13,116.96
52,563,0.01,0.14,0.39,0.25,0.12,118.86
53,550,0.01,0.14,0.39,0.24,0.12,120.81
54,536,0.01,0.14,0.38,0.25,0.12,122.65
55,604,0.01,0.16,0.39,0.23,0.13,124.61
56,593,0.02,0.17,0.40,0.26,0.13,126.64
57,585,0.01,0.16,0.40,0.27,0.13,128.73
58,576,0.01,0.17,0.39,0.24,0.14,130.74
59,572,0.01,0.17,0.40,0.27,0.13,132.69
60,641,0.00,0.17,0.40,0.25,0.15,134.70
61,627,0.01,0.17,0.40,0.28,0.14,136.87
62,602,0.01,0.16,0.40,0.29,0.14,139.00
63,579,0.02,0.14,0.40,0.24,0.13,141.02
64,557,0.01,0.14,0.42,0.24,0.13,142.93
65,622,0.01,0.15,0.40,0.26,0.13,145.03
66,601,0.01,0.16,0.41,0.28,0.14,147.14
67,583,0.01,0.15,0.40,0.26,0.13,149.28
68,570,0.01,0.15,0.40,0.25,0.13,151.31
69,559,0.01,0.15,0.40,0.27,0.14,153.31
70,663,0.01,0.15,0.40,0.28,0.15,155.45
71,637,0.01,0.16,0.40,0.25,0.14,157.57
72,609,0.01,0.15,0.44,0.27,0.13,159.67
73,588,0.01,0.17,0.44,0.25,0.14,161.77
74,568,0.01,0.17,0.44,0.26,0.15,163.95
75,636,0.01,0.18,0.43,0.25,0.16,166.16
76,618,0.01,0.18,0.44,0.34,0.15,168.43
77,606,0.01,0.17,0.43,0.26,0.15,170.67
78,596,0.01,0.19,0.43,0.31,0.16,172.78
79,583,0.01,0.18,0.43,0.25,0.16,174.88
80,658,0.01,0.18,0.43,0.28,0.15,177.09
81,633,0.01,0.17,0.43,0.29,0.15,179.25
82,604,0.01,0.16,0.44,0.24,0.13,181.43
83,572,0.01,0.15,0.43,0.25,0.14,183.57
84,554,0.01,0.15,0.43,0.22,0.14,185.65
85,616,0.01,0.17,0.43,0.26,0.15,187.86
86,599,0.01,0.19,0.44,0.28,0.15,190.12
87,586,0.01,0.19,0.45,0.26,0.15,192.30
88,570,0.01,0.19,0.44,0.27,0.17,194.51
89,565,0.01,0.18,0.43,0.25,0.16,196.78
90,636,0.01,0.17,0.43,0.27,0.15,199.11
91,616,0.01,0.16,0.43,0.30,0.14,201.45
92,600,0.01,0.19,0.44,0.29,0.15,203.79
93,579,0.01,0.17,0.44,0.25,0.14,206.01
94,558,0.01,0.16,0.43,0.27,0.15,208.21
95,625,0.01,0.17,0.43,0.29,0.14,210.41
96,596,0.01,0.16,0.44,0.26,0.14,212.59
97,569,0.01,0.15,0.43,0.23,0.13,214.73
98,553,0.01,0.17,0.44,0.27,0.14,216.88
99,529,0.01,0.17,0.44,0.24,0.14,218.94
100,595,0.01,0.16,0.43,0.24,0.14,221.11
101,574,0.01,0.19,0.43,0.25,0.15,223.30
102,554,0.01,0.18,0.43,0.23,0.14,225.38
103,538,0.01,0.19,0.46,0.24,0.15,227.42
104,525,0.01,0.18,0.43,0.23,0.14,229.51
105,597,0.01,0.19,0.46,0.25,0.15,231.70
106,581,0.01,0.18,0.43,0.28,0.15,233.91
107,562,0.01,0.17,0.44,0.24,0.14,235.98
108,548,0.01,0.17,0.43,0.23,0.14,238.12
109,533,0.01,0.17,0.45,0.22,0.14,240.14
110,593,0.01,0.19,0.43,0.23,0.16,242.31
111,578,0.01,0.17,0.43,0.26,0.15,244.51
112,567,0.02,0.19,0.44,0.24,0.16,246.66
113,562,0.01,0.19,0.46,0.26,0.16,248.88
114,553,0.01,0.21,0.48,0.25,0.16,251.04
115,610,0.01,0.18,0.46,0.25,0.16,253.30
116,590,0.02,0.17,0.45,0.26,0.16,255.54
117,572,0.01,0.19,0.45,0.26,0.16,257.75
118,560,0.01,0.20,0.45,0.28,0.16,259.95
119,548,0.01,0.18,0.45,0.24,0.15,262.07
120,627,0.01,0.20,0.45,0.26,0.16,264.34
121,612,0.01,0.19,0.45,0.25,0.16,266.56
122,595,0.01,0.20,0.45,0.29,0.16,268.83
123,579,0.01,0.19,0.45,0.26,0.16,270.97
124,565,0.01,0.18,0.45,0.24,0.15,273.14
125,640,0.01,0.19,0.45,0.28,0.16,275.46
126,619,0.01,0.18,0.45,0.24,0.16,277.64
127,598,0.01,0.18,0.46,0.29,0.15,279.90
128,584,0.01,0.19,0.46,0.24,0.17,282.05
129,564,0.01,0.18,0.46,0.21,0.15,284.21
130,638,0.01,0.17,0.45,0.28,0.16,286.52
131,616,0.00,0.19,0.45,0.25,0.15,288.80
132,590,0.01,0.19,0.48,0.24,0.16,290.99
133,573,0.01,0.20,0.47,0.24,0.17,293.18
134,566,0.01,0.21,0.48,0.29,0.17,295.43
135,654,0.01,0.21,0.48,0.27,0.18,297.78
136,632,0.01,0.20,0.47,0.29,0.18,300.24
137,607,0.01,0.17,0.47,0.25,0.15,302.49
138,582,0.01,0.16,0.47,0.28,0.14,304.82
