Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.09,0.11,0.20
1,429,0.00,0.04,0.12,0.21,0.08,1.14
2,440,0.01,0.04,0.12,0.19,0.14,2.75
3,438,0.01,0.05,0.14,0.12,0.08,4.53
4,440,0.01,0.06,0.14,0.30,0.10,6.48
5,447,0.00,0.07,0.16,0.31,0.27,8.46
6,455,0.01,0.07,0.17,0.27,0.18,10.20
7,451,0.01,0.08,0.20,0.25,0.23,12.40
8,450,0.01,0.09,0.24,0.23,0.12,14.38
9,455,0.01,0.10,0.25,0.15,0.12,16.37
10,472,0.01,0.10,0.23,0.20,0.18,18.53
11,465,0.01,0.11,0.24,0.42,0.11,20.66
12,468,0.01,0.11,0.29,0.41,0.11,22.97
13,459,0.02,0.12,0.27,0.32,0.31,25.32
14,452,0.01,0.11,0.28,0.27,0.30,27.66
15,487,0.01,0.12,0.26,0.36,0.20,30.18
16,482,0.01,0.12,0.30,0.39,0.11,32.60
17,467,0.01,0.10,0.28,0.24,0.10,34.97
18,464,0.01,0.11,0.29,0.23,0.13,37.46
19,465,0.01,0.12,0.30,0.16,0.11,39.72
20,508,0.01,0.13,0.30,0.30,0.11,42.07
21,508,0.01,0.14,0.30,0.37,0.11,44.55
22,500,0.01,0.15,0.31,0.23,0.12,46.89
23,492,0.00,0.14,0.32,0.23,0.11,49.38
24,490,0.01,0.16,0.34,0.28,0.13,51.82
25,543,0.02,0.16,0.34,0.28,0.13,54.35
26,530,0.02,0.15,0.33,0.24,0.22,57.04
27,513,0.01,0.15,0.33,0.43,0.29,59.89
28,505,0.01,0.15,0.33,0.29,0.13,62.63
29,494,0.01,0.15,0.33,0.28,0.27,65.36
30,533,0.01,0.16,0.35,0.34,0.25,68.13
31,530,0.01,0.16,0.39,0.46,0.14,70.65
32,520,0.01,0.15,0.37,0.42,0.13,73.62
33,512,0.02,0.17,0.36,0.26,0.21,76.37
34,504,0.01,0.15,0.35,0.46,0.13,79.41
35,559,0.01,0.16,0.35,0.26,0.24,82.27
36,552,0.02,0.17,0.35,0.32,0.15,85.05
37,539,0.01,0.16,0.38,0.38,0.32,88.07
38,527,0.01,0.15,0.35,0.27,0.12,90.69
39,514,0.01,0.16,0.38,0.25,0.13,92.57
40,577,0.01,0.16,0.35,0.21,0.13,94.40
41,571,0.01,0.17,0.36,0.24,0.13,96.34
42,555,0.01,0.16,0.36,0.26,0.12,98.21
43,533,0.01,0.16,0.36,0.22,0.13,100.06
44,522,0.01,0.15,0.36,0.22,0.12,101.89
45,582,0.02,0.16,0.36,0.20,0.14,103.74
46,565,0.01,0.15,0.36,0.22,0.13,105.66
47,549,0.01,0.16,0.36,0.24,0.13,107.67
48,535,0.01,0.14,0.35,0.20,0.13,109.53
49,523,0.02,0.16,0.36,0.21,0.13,111.50
50,585,0.01,0.16,0.40,0.22,0.13,113.42
