Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.12,0.59
1,437,0.00,0.04,0.12,0.20,0.08,2.12
2,447,0.01,0.05,0.14,0.20,0.09,3.79
3,442,0.00,0.05,0.15,0.19,0.10,5.72
4,446,0.00,0.06,0.14,0.25,0.09,7.53
5,443,0.00,0.07,0.18,0.37,0.13,9.53
6,446,0.00,0.07,0.19,0.36,0.22,11.64
7,446,0.00,0.08,0.20,0.17,0.24,13.48
8,437,0.00,0.09,0.20,0.21,0.10,15.48
9,448,0.01,0.10,0.22,0.16,0.17,17.51
10,464,0.01,0.11,0.25,0.26,0.11,19.70
11,459,0.01,0.12,0.29,0.24,0.11,21.93
12,458,0.01,0.13,0.29,0.39,0.12,24.30
13,459,0.01,0.13,0.28,0.35,0.28,26.72
14,457,0.00,0.14,0.28,0.45,0.13,29.17
15,481,0.02,0.14,0.29,0.48,0.12,31.51
16,470,0.01,0.15,0.31,0.20,0.18,34.03
17,467,0.01,0.15,0.33,0.18,0.19,36.34
18,463,0.02,0.17,0.36,0.22,0.15,38.74
19,463,0.02,0.17,0.36,0.17,0.20,41.08
20,481,0.01,0.17,0.34,0.17,0.16,43.62
21,480,0.01,0.16,0.34,0.17,0.14,45.93
22,479,0.01,0.15,0.34,0.20,0.19,48.33
23,479,0.01,0.17,0.35,0.28,0.16,50.75
24,469,0.01,0.16,0.35,0.29,0.25,53.34
25,497,0.01,0.17,0.38,0.31,0.32,56.21
26,491,0.01,0.15,0.35,0.34,0.32,58.70
27,482,0.01,0.16,0.35,0.23,0.23,61.61
28,476,0.01,0.18,0.37,0.21,0.35,64.31
29,473,0.01,0.16,0.36,0.36,0.35,67.10
30,512,0.01,0.18,0.36,0.44,0.16,69.49
31,509,0.01,0.19,0.36,0.30,0.44,72.53
32,506,0.01,0.18,0.36,0.26,0.19,75.15
33,495,0.01,0.17,0.37,0.45,0.33,78.33
34,487,0.01,0.17,0.38,0.26,0.25,81.11
35,522,0.01,0.16,0.37,0.34,0.15,83.94
36,509,0.01,0.18,0.38,0.34,0.35,86.88
37,502,0.01,0.17,0.37,0.26,0.16,89.57
38,495,0.01,0.17,0.37,0.23,0.15,91.78
39,489,0.02,0.16,0.37,0.20,0.16,93.66
40,526,0.01,0.17,0.37,0.20,0.16,95.52
41,523,0.01,0.18,0.37,0.18,0.16,97.41
42,506,0.02,0.16,0.39,0.21,0.15,99.28
43,496,0.01,0.16,0.39,0.20,0.16,101.15
44,481,0.01,0.16,0.40,0.20,0.16,102.99
