Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.30
1,441,0.01,0.04,0.11,0.12,0.13,1.40
2,438,0.01,0.04,0.13,0.37,0.17,3.30
3,440,0.01,0.05,0.13,0.20,0.11,4.84
4,442,0.01,0.06,0.15,0.14,0.13,6.76
5,449,0.01,0.07,0.17,0.14,0.09,8.69
6,448,0.01,0.07,0.20,0.38,0.09,10.69
7,443,0.01,0.08,0.20,0.29,0.10,12.80
8,448,0.01,0.09,0.21,0.32,0.17,14.87
9,442,0.01,0.10,0.22,0.15,0.14,16.67
10,466,0.01,0.10,0.21,0.15,0.11,18.80
11,467,0.01,0.11,0.24,0.18,0.18,21.03
12,469,0.01,0.11,0.29,0.16,0.19,23.34
13,460,0.01,0.11,0.28,0.22,0.12,25.68
14,462,0.01,0.12,0.28,0.27,0.13,28.08
15,470,0.01,0.12,0.27,0.12,0.17,30.48
16,470,0.01,0.12,0.29,0.20,0.16,32.97
17,470,0.01,0.13,0.29,0.23,0.17,35.38
18,464,0.01,0.14,0.35,0.17,0.29,37.94
19,464,0.01,0.16,0.37,0.18,0.24,40.15
20,494,0.01,0.15,0.34,0.27,0.15,42.51
21,493,0.01,0.14,0.34,0.17,0.20,44.93
22,482,0.01,0.15,0.32,0.25,0.18,47.33
23,474,0.01,0.15,0.34,0.22,0.32,49.94
24,467,0.01,0.16,0.34,0.29,0.30,52.43
25,503,0.01,0.16,0.36,0.33,0.40,55.10
26,503,0.02,0.17,0.35,0.32,0.25,57.62
27,492,0.02,0.18,0.35,0.23,0.24,60.36
28,483,0.01,0.15,0.35,0.35,0.30,63.30
29,479,0.01,0.16,0.35,0.43,0.14,65.94
30,521,0.01,0.18,0.35,0.17,0.15,68.47
31,504,0.02,0.18,0.37,0.26,0.33,71.26
32,497,0.01,0.14,0.35,0.23,0.21,74.08
33,479,0.01,0.15,0.35,0.49,0.19,77.06
34,473,0.01,0.17,0.35,0.24,0.16,79.83
35,517,0.01,0.18,0.35,0.37,0.16,82.81
36,509,0.01,0.17,0.36,0.36,0.34,85.76
37,507,0.01,0.17,0.36,0.22,0.16,88.46
38,487,0.01,0.17,0.36,0.19,0.14,91.03
39,482,0.02,0.16,0.35,0.19,0.14,92.91
40,518,0.01,0.15,0.36,0.22,0.14,94.76
41,513,0.01,0.16,0.35,0.20,0.14,96.70
42,502,0.01,0.16,0.36,0.22,0.13,98.58
43,489,0.01,0.15,0.36,0.20,0.13,100.40
44,485,0.01,0.17,0.38,0.20,0.14,102.24
45,523,0.01,0.17,0.39,0.20,0.14,104.09
46,512,0.01,0.16,0.39,0.23,0.14,106.04
47,501,0.01,0.16,0.38,0.19,0.14,108.01
48,498,0.01,0.17,0.38,0.24,0.14,109.93
49,499,0.01,0.16,0.40,0.22,0.14,111.87
50,530,0.01,0.16,0.40,0.22,0.14,113.79
51,518,0.01,0.14,0.40,0.22,0.13,115.76
52,501,0.02,0.15,0.39,0.20,0.13,117.71
53,493,0.01,0.16,0.39,0.22,0.14,119.68
54,489,0.01,0.16,0.42,0.19,0.13,121.53
55,544,0.01,0.16,0.40,0.20,0.14,123.41
56,535,0.01,0.16,0.40,0.21,0.14,125.43
57,530,0.01,0.15,0.41,0.25,0.13,127.46
58,515,0.01,0.13,0.39,0.21,0.13,129.52
59,508,0.01,0.16,0.41,0.20,0.13,131.47
60,566,0.01,0.17,0.40,0.22,0.14,133.45
61,549,0.01,0.16,0.42,0.24,0.14,135.54
62,537,0.01,0.14,0.40,0.22,0.13,137.67
63,515,0.01,0.15,0.41,0.24,0.12,139.77
64,503,0.01,0.16,0.43,0.19,0.13,141.75
65,558,0.01,0.15,0.41,0.22,0.14,143.77
66,540,0.01,0.16,0.42,0.22,0.15,145.87
67,528,0.01,0.15,0.41,0.21,0.14,147.95
68,519,0.01,0.16,0.41,0.21,0.14,150.04
69,510,0.01,0.16,0.41,0.23,0.14,152.08
70,561,0.01,0.15,0.41,0.22,0.13,154.10
71,543,0.01,0.15,0.41,0.24,0.13,156.27
72,530,0.01,0.16,0.42,0.23,0.14,158.37
73,518,0.01,0.16,0.43,0.19,0.14,160.45
74,511,0.01,0.17,0.43,0.23,0.16,162.61
75,562,0.00,0.17,0.42,0.22,0.16,164.81
76,555,0.01,0.18,0.42,0.22,0.16,167.02
77,543,0.00,0.17,0.41,0.23,0.15,169.27
78,531,0.01,0.17,0.41,0.20,0.15,171.45
79,519,0.01,0.19,0.41,0.20,0.16,173.56
80,572,0.01,0.19,0.41,0.24,0.15,175.69
81,557,0.01,0.16,0.41,0.24,0.14,177.90
82,547,0.01,0.19,0.44,0.25,0.15,180.11
83,531,0.01,0.19,0.42,0.21,0.17,182.27
84,520,0.01,0.18,0.43,0.19,0.16,184.37
85,565,0.01,0.18,0.42,0.20,0.15,186.52
86,546,0.01,0.18,0.42,0.24,0.15,188.74
87,537,0.01,0.19,0.44,0.20,0.15,190.95
88,531,0.01,0.20,0.44,0.20,0.18,193.16
89,523,0.01,0.21,0.43,0.21,0.19,195.38
90,586,0.01,0.18,0.43,0.24,0.17,197.71
91,578,0.01,0.19,0.43,0.25,0.17,200.04
92,568,0.01,0.19,0.43,0.27,0.15,202.35
93,566,0.01,0.19,0.43,0.27,0.17,204.73
94,549,0.01,0.18,0.43,0.22,0.16,206.86
95,602,0.01,0.18,0.43,0.19,0.16,209.04
96,576,0.01,0.15,0.43,0.27,0.14,211.30
97,551,0.01,0.17,0.43,0.22,0.14,213.44
98,542,0.01,0.17,0.43,0.23,0.14,215.60
99,529,0.01,0.17,0.44,0.25,0.14,217.69
100,587,0.01,0.18,0.43,0.27,0.15,219.85
101,575,0.01,0.18,0.43,0.27,0.15,222.01
102,553,0.01,0.17,0.43,0.25,0.14,224.14
103,541,0.02,0.18,0.44,0.23,0.15,226.19
104,522,0.01,0.18,0.43,0.20,0.15,228.23
105,568,0.01,0.18,0.46,0.23,0.14,230.35
106,550,0.01,0.17,0.44,0.25,0.15,232.56
107,539,0.01,0.17,0.45,0.22,0.14,234.74
108,529,0.01,0.18,0.44,0.24,0.15,236.86
109,530,0.01,0.19,0.45,0.24,0.15,238.96
110,578,0.01,0.18,0.45,0.23,0.16,241.02
111,571,0.01,0.18,0.45,0.26,0.16,243.23
112,559,0.01,0.19,0.45,0.24,0.15,245.36
113,551,0.01,0.20,0.46,0.25,0.17,247.54
114,541,0.01,0.20,0.48,0.22,0.16,249.74
115,594,0.01,0.18,0.46,0.28,0.16,251.99
116,578,0.01,0.18,0.45,0.24,0.17,254.21
117,569,0.01,0.18,0.47,0.23,0.16,256.43
118,562,0.01,0.19,0.46,0.22,0.16,258.59
119,554,0.01,0.19,0.46,0.24,0.17,260.82
120,618,0.01,0.19,0.45,0.24,0.17,263.01
121,601,0.01,0.18,0.46,0.23,0.16,265.25
122,590,0.01,0.19,0.46,0.22,0.15,267.46
123,566,0.01,0.17,0.46,0.21,0.15,269.66
124,546,0.01,0.17,0.46,0.22,0.14,271.85
125,602,0.01,0.18,0.45,0.24,0.15,274.07
126,584,0.01,0.17,0.46,0.24,0.15,276.35
127,567,0.02,0.18,0.46,0.22,0.16,278.53
128,557,0.01,0.17,0.46,0.25,0.15,280.77
129,548,0.01,0.18,0.46,0.24,0.15,282.91
130,612,0.01,0.19,0.46,0.25,0.16,285.11
131,598,0.01,0.18,0.46,0.27,0.15,287.45
132,581,0.01,0.17,0.48,0.26,0.14,289.71
133,570,0.00,0.18,0.46,0.25,0.15,291.88
134,556,0.01,0.21,0.50,0.24,0.15,294.06
135,622,0.01,0.19,0.48,0.26,0.16,296.35
136,596,0.01,0.18,0.47,0.26,0.16,298.76
137,579,0.01,0.18,0.47,0.24,0.15,301.14
138,562,0.01,0.20,0.47,0.23,0.16,303.36
139,547,0.01,0.18,0.47,0.24,0.15,305.68
140,601,0.01,0.18,0.47,0.26,0.15,307.93
141,580,0.01,0.17,0.47,0.24,0.14,310.30
142,567,0.01,0.20,0.49,0.24,0.15,312.58
143,552,0.01,0.20,0.48,0.24,0.16,314.86
144,543,0.02,0.20,0.47,0.22,0.17,317.10
145,602,0.01,0.20,0.47,0.26,0.17,319.47
146,574,0.01,0.19,0.47,0.24,0.15,321.86
147,556,0.01,0.19,0.51,0.23,0.15,324.17
148,540,0.01,0.17,0.47,0.24,0.15,326.45
149,535,0.01,0.20,0.49,0.24,0.16,328.74
150,602,0.01,0.20,0.47,0.28,0.17,331.06
151,580,0.01,0.18,0.47,0.27,0.15,333.50
152,572,0.01,0.20,0.50,0.26,0.15,335.90
153,566,0.01,0.20,0.48,0.25,0.17,338.24
154,565,0.01,0.18,0.46,0.29,0.16,340.55
155,634,0.01,0.19,0.46,0.25,0.17,342.93
156,618,0.01,0.19,0.47,0.29,0.15,345.40
157,604,0.01,0.17,0.46,0.29,0.16,347.84
158,592,0.01,0.19,0.46,0.25,0.15,350.25
159,584,0.01,0.18,0.50,0.25,0.15,352.56
160,650,0.01,0.18,0.46,0.31,0.16,354.99
161,634,0.01,0.18,0.46,0.29,0.16,357.49
162,619,0.01,0.18,0.46,0.27,0.15,359.95
163,606,0.01,0.18,0.46,0.28,0.16,362.40
164,595,0.01,0.19,0.46,0.25,0.16,364.82
165,681,0.01,0.19,0.47,0.31,0.15,367.25
166,666,0.01,0.16,0.46,0.32,0.15,369.85
167,645,0.01,0.17,0.46,0.29,0.16,372.43
168,621,0.01,0.17,0.46,0.28,0.14,374.84
169,600,0.01,0.17,0.47,0.27,0.14,377.26
170,665,0.01,0.17,0.47,0.27,0.14,379.66
171,643,0.01,0.17,0.47,0.29,0.15,382.31
172,626,0.01,0.18,0.48,0.32,0.15,384.94
173,606,0.01,0.18,0.48,0.28,0.15,387.41
174,592,0.02,0.19,0.47,0.27,0.16,389.91
175,655,0.01,0.17,0.47,0.29,0.15,392.46
176,636,0.01,0.19,0.48,0.28,0.14,394.98
177,616,0.01,0.18,0.47,0.30,0.15,397.56
178,600,0.01,0.17,0.47,0.26,0.15,400.09
179,583,0.01,0.20,0.48,0.24,0.16,402.46
180,640,0.01,0.16,0.47,0.29,0.15,404.87
181,620,0.01,0.17,0.47,0.26,0.14,407.39
182,599,0.01,0.17,0.47,0.30,0.15,409.89
183,577,0.01,0.18,0.47,0.27,0.15,412.32
184,564,0.01,0.17,0.47,0.24,0.14,414.67
185,635,0.01,0.18,0.47,0.28,0.15,417.17
186,617,0.01,0.18,0.47,0.28,0.15,419.70
187,592,0.01,0.18,0.47,0.26,0.15,422.15
188,568,0.01,0.18,0.47,0.24,0.14,424.50
189,558,0.01,0.17,0.47,0.22,0.15,426.74
190,628,0.01,0.20,0.47,0.25,0.16,429.10
191,611,0.01,0.20,0.48,0.28,0.15,431.63
192,591,0.01,0.16,0.47,0.28,0.13,434.04
193,574,0.01,0.18,0.47,0.25,0.15,436.42
194,551,0.01,0.17,0.47,0.26,0.14,438.73
195,621,0.01,0.19,0.47,0.26,0.15,441.01
196,607,0.02,0.19,0.47,0.26,0.15,443.58
197,586,0.01,0.18,0.47,0.27,0.15,446.03
198,575,0.01,0.18,0.47,0.25,0.14,448.40
199,559,0.01,0.18,0.47,0.24,0.13,450.63
200,630,0.01,0.20,0.47,0.29,0.16,453.03
201,611,0.01,0.20,0.47,0.26,0.17,455.54
202,600,0.01,0.19,0.47,0.27,0.15,458.06
203,590,0.01,0.19,0.49,0.31,0.15,460.55
204,587,0.01,0.17,0.47,0.26,0.15,462.99
205,653,0.01,0.20,0.47,0.27,0.18,465.36
206,640,0.01,0.18,0.47,0.29,0.17,468.01
207,620,0.01,0.18,0.47,0.32,0.16,470.60
208,602,0.01,0.17,0.49,0.30,0.14,473.10
209,584,0.01,0.18,0.47,0.27,0.16,475.60
210,646,0.01,0.17,0.47,0.27,0.16,478.08
211,633,0.01,0.19,0.47,0.31,0.17,480.73
212,615,0.02,0.17,0.47,0.28,0.16,483.47
213,597,0.01,0.18,0.47,0.24,0.16,485.86
214,572,0.01,0.18,0.47,0.26,0.15,488.34
215,643,0.02,0.17,0.47,0.29,0.16,490.83
216,624,0.01,0.19,0.47,0.29,0.17,493.53
217,608,0.01,0.19,0.48,0.28,0.15,496.16
218,592,0.01,0.17,0.47,0.29,0.16,498.81
219,575,0.01,0.17,0.47,0.28,0.16,501.23
220,642,0.01,0.17,0.47,0.29,0.15,503.75
221,619,0.01,0.18,0.47,0.29,0.17,506.42
222,609,0.01,0.18,0.47,0.31,0.17,509.04
223,594,0.01,0.20,0.48,0.27,0.17,511.53
224,588,0.01,0.19,0.47,0.27,0.17,514.09
225,657,0.01,0.18,0.48,0.29,0.16,516.56
226,643,0.01,0.18,0.46,0.28,0.17,519.28
227,632,0.01,0.19,0.48,0.30,0.16,521.94
228,613,0.01,0.19,0.48,0.27,0.17,524.49
229,598,0.01,0.18,0.47,0.28,0.17,527.00
230,665,0.01,0.18,0.47,0.31,0.17,529.59
231,648,0.01,0.15,0.47,0.31,0.14,532.34
232,629,0.01,0.18,0.48,0.31,0.15,534.91
233,604,0.02,0.16,0.47,0.30,0.16,537.35
234,588,0.01,0.17,0.47,0.32,0.16,539.90
235,662,0.01,0.19,0.48,0.31,0.18,542.56
236,641,0.01,0.19,0.47,0.28,0.18,545.32
237,625,0.01,0.20,0.47,0.26,0.19,548.07
238,612,0.01,0.17,0.47,0.27,0.17,550.60
239,597,0.01,0.20,0.48,0.24,0.17,553.00
240,676,0.01,0.19,0.48,0.33,0.17,555.50
241,656,0.01,0.21,0.48,0.32,0.19,558.29
242,639,0.01,0.18,0.47,0.31,0.17,560.97
243,624,0.01,0.19,0.48,0.30,0.17,563.51
244,600,0.01,0.17,0.47,0.28,0.16,565.94
245,676,0.01,0.17,0.49,0.34,0.15,568.49
246,644,0.01,0.15,0.47,0.33,0.15,571.20
247,612,0.01,0.17,0.47,0.28,0.16,573.87
248,593,0.01,0.19,0.48,0.27,0.17,576.40
249,565,0.01,0.16,0.47,0.28,0.15,578.89
250,647,0.01,0.16,0.47,0.31,0.16,581.47
251,634,0.01,0.18,0.47,0.26,0.17,584.14
252,623,0.01,0.20,0.47,0.29,0.19,586.76
253,608,0.01,0.17,0.47,0.29,0.17,589.36
254,595,0.01,0.20,0.48,0.29,0.17,591.85
255,689,0.01,0.18,0.47,0.31,0.18,594.33
