Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
60,559,0.01,0.18,0.42,0.30,0.22,62.89
61,555,0.01,0.18,0.40,0.29,0.23,64.12
62,537,0.01,0.17,0.41,0.35,0.19,65.40
63,517,0.01,0.17,0.41,0.21,0.29,66.64
64,512,0.01,0.16,0.39,0.27,0.17,67.83
65,555,0.01,0.17,0.43,0.48,0.17,68.98
66,549,0.01,0.16,0.40,0.40,0.17,70.29
67,547,0.01,0.16,0.40,0.54,0.17,71.58
68,538,0.01,0.18,0.40,0.37,0.46,73.00
69,529,0.01,0.17,0.40,0.30,0.37,74.23
70,562,0.01,0.17,0.40,0.37,0.47,75.56
71,558,0.01,0.16,0.40,0.41,0.41,76.99
72,550,0.01,0.18,0.41,0.44,0.34,78.35
73,540,0.01,0.16,0.40,0.40,0.20,79.53
74,533,0.01,0.17,0.42,0.44,0.35,80.87
75,559,0.01,0.17,0.39,0.38,0.32,82.12
76,548,0.01,0.17,0.40,0.51,0.17,83.43
77,544,0.01,0.16,0.39,0.49,0.16,84.76
78,531,0.01,0.17,0.39,0.42,0.23,86.08
79,527,0.01,0.18,0.39,0.25,0.21,87.36
80,574,0.01,0.18,0.44,0.44,0.17,88.58
81,569,0.02,0.18,0.41,0.35,0.20,89.76
82,566,0.00,0.20,0.42,0.45,0.20,90.97
83,560,0.02,0.19,0.41,0.37,0.37,92.27
84,555,0.02,0.18,0.41,0.47,0.29,93.55
85,588,0.01,0.18,0.41,0.41,0.18,94.76
86,579,0.01,0.17,0.41,0.44,0.17,96.06
87,573,0.02,0.18,0.41,0.43,0.37,97.38
88,569,0.02,0.18,0.42,0.53,0.28,98.79
89,554,0.01,0.18,0.41,0.23,0.22,100.03
90,579,0.01,0.16,0.41,0.31,0.20,101.45
91,571,0.01,0.16,0.41,0.32,0.35,102.86
92,564,0.01,0.18,0.41,0.33,0.30,104.15
93,556,0.01,0.17,0.41,0.21,0.34,105.38
94,547,0.01,0.17,0.41,0.33,0.28,106.58
95,574,0.01,0.16,0.41,0.39,0.45,108.15
96,563,0.01,0.18,0.42,0.41,0.19,109.34
97,550,0.02,0.17,0.39,0.54,0.19,110.69
98,544,0.01,0.18,0.41,0.51,0.21,111.96
99,537,0.01,0.20,0.42,0.39,0.41,113.36
100,573,0.01,0.17,0.40,0.35,0.38,114.64
101,564,0.01,0.18,0.41,0.52,0.20,115.98
102,554,0.01,0.17,0.41,0.35,0.22,117.24
103,547,0.02,0.19,0.41,0.25,0.31,118.71
104,542,0.01,0.20,0.46,0.30,0.29,120.15
105,569,0.01,0.17,0.42,0.33,0.23,121.60
106,565,0.01,0.16,0.42,0.28,0.30,122.93
107,553,0.01,0.17,0.41,0.35,0.43,124.39
108,552,0.01,0.18,0.41,0.39,0.47,125.86
109,551,0.01,0.18,0.43,0.45,0.19,127.04
110,577,0.01,0.20,0.46,0.28,0.21,128.30
111,572,0.02,0.17,0.42,0.23,0.26,129.52
112,559,0.01,0.18,0.44,0.27,0.38,131.01
113,550,0.01,0.16,0.42,0.32,0.41,132.39
114,549,0.01,0.18,0.42,0.34,0.43,133.71
115,584,0.01,0.18,0.42,0.38,0.52,135.22
116,578,0.01,0.18,0.42,0.51,0.25,136.58
117,577,0.01,0.19,0.44,0.42,0.30,137.82
118,573,0.01,0.18,0.44,0.40,0.23,139.13
119,564,0.01,0.19,0.44,0.41,0.21,140.37
120,630,0.01,0.21,0.43,0.26,0.42,141.88
121,615,0.02,0.18,0.43,0.32,0.24,143.36
122,606,0.01,0.17,0.43,0.44,0.21,144.79
123,592,0.01,0.17,0.43,0.37,0.45,146.36
124,572,0.01,0.19,0.43,0.49,0.19,147.62
125,604,0.01,0.16,0.43,0.46,0.18,148.83
126,585,0.01,0.16,0.43,0.39,0.31,150.16
127,579,0.01,0.18,0.43,0.47,0.19,151.53
128,578,0.01,0.20,0.43,0.30,0.25,152.81
129,570,0.01,0.21,0.42,0.30,0.29,154.31
130,618,0.01,0.19,0.43,0.34,0.26,155.73
131,609,0.01,0.19,0.43,0.38,0.21,157.04
132,605,0.01,0.21,0.43,0.28,0.49,158.59
133,603,0.01,0.19,0.43,0.38,0.50,160.01
134,601,0.01,0.21,0.47,0.40,0.48,161.53
135,641,0.01,0.19,0.45,0.56,0.20,162.92
136,636,0.01,0.17,0.44,0.27,0.31,164.40
137,627,0.01,0.17,0.43,0.37,0.22,165.88
138,623,0.01,0.19,0.44,0.31,0.39,167.36
139,619,0.01,0.22,0.44,0.42,0.48,168.87
140,657,0.01,0.20,0.44,0.41,0.36,170.25
141,645,0.01,0.18,0.44,0.31,0.29,171.80
142,628,0.01,0.17,0.44,0.32,0.28,173.26
143,606,0.01,0.18,0.44,0.32,0.35,174.66
144,593,0.01,0.16,0.44,0.47,0.47,176.22
145,636,0.01,0.20,0.44,0.44,0.21,177.55
146,623,0.01,0.18,0.43,0.33,0.25,178.92
147,620,0.01,0.20,0.43,0.37,0.44,180.62
148,619,0.01,0.19,0.43,0.34,0.34,181.88
149,607,0.01,0.19,0.43,0.36,0.42,183.29
150,648,0.02,0.18,0.41,0.50,0.18,184.64
151,645,0.02,0.18,0.43,0.30,0.28,186.01
152,630,0.01,0.19,0.43,0.34,0.24,187.41
153,624,0.01,0.18,0.43,0.39,0.34,189.07
154,615,0.01,0.20,0.43,0.31,0.46,190.49
155,656,0.01,0.18,0.43,0.36,0.40,191.95
156,646,0.01,0.19,0.43,0.56,0.21,193.33
157,633,0.01,0.17,0.43,0.32,0.21,194.64
158,623,0.01,0.18,0.43,0.37,0.22,196.22
159,613,0.01,0.20,0.43,0.38,0.26,197.62
160,653,0.01,0.20,0.43,0.38,0.38,199.08
161,649,0.01,0.19,0.43,0.55,0.27,200.48
162,646,0.01,0.19,0.43,0.31,0.26,201.84
163,641,0.01,0.20,0.43,0.28,0.34,203.31
164,641,0.01,0.21,0.42,0.35,0.33,204.77
165,688,0.02,0.21,0.44,0.41,0.23,206.05
166,679,0.01,0.21,0.44,0.38,0.35,207.55
167,671,0.01,0.20,0.44,0.42,0.45,209.06
168,660,0.01,0.20,0.44,0.55,0.21,210.46
169,635,0.01,0.18,0.44,0.50,0.24,211.89
170,660,0.01,0.16,0.44,0.53,0.16,213.19
171,641,0.01,0.17,0.43,0.49,0.19,214.54
172,617,0.01,0.16,0.44,0.35,0.22,216.17
173,602,0.01,0.17,0.44,0.33,0.24,217.54
174,584,0.01,0.16,0.44,0.27,0.31,219.01
175,621,0.01,0.17,0.44,0.32,0.19,220.34
176,618,0.01,0.19,0.44,0.37,0.22,221.82
177,603,0.01,0.19,0.44,0.36,0.49,223.40
178,602,0.01,0.16,0.44,0.52,0.20,224.76
179,601,0.01,0.19,0.44,0.37,0.22,226.21
180,642,0.01,0.18,0.44,0.31,0.33,227.64
181,636,0.01,0.20,0.44,0.38,0.21,229.21
182,626,0.00,0.20,0.44,0.32,0.41,230.59
183,613,0.02,0.19,0.44,0.37,0.24,231.88
184,601,0.01,0.19,0.44,0.36,0.45,233.35
185,652,0.01,0.17,0.44,0.29,0.23,234.53
186,636,0.01,0.17,0.44,0.42,0.53,236.20
187,623,0.01,0.17,0.44,0.57,0.20,237.60
188,611,0.01,0.17,0.44,0.37,0.21,238.94
189,599,0.01,0.17,0.44,0.45,0.26,240.30
190,643,0.01,0.16,0.44,0.29,0.29,241.87
191,620,0.01,0.17,0.44,0.36,0.37,243.33
192,600,0.01,0.16,0.44,0.34,0.22,244.63
193,591,0.01,0.19,0.44,0.41,0.51,246.23
194,583,0.01,0.21,0.44,0.37,0.22,247.52
195,634,0.01,0.20,0.44,0.35,0.22,248.85
196,622,0.02,0.22,0.45,0.33,0.28,250.18
197,613,0.01,0.17,0.44,0.26,0.23,251.48
198,602,0.01,0.17,0.44,0.33,0.27,252.89
199,592,0.02,0.20,0.44,0.37,0.27,254.39
200,635,0.02,0.17,0.44,0.35,0.42,255.81
201,622,0.01,0.19,0.44,0.44,0.39,257.23
202,613,0.01,0.19,0.44,0.31,0.23,258.63
203,594,0.01,0.16,0.44,0.32,0.31,260.05
204,583,0.01,0.18,0.45,0.37,0.20,261.41
205,626,0.01,0.18,0.44,0.34,0.33,262.78
206,613,0.01,0.19,0.44,0.30,0.41,264.10
207,603,0.01,0.19,0.44,0.43,0.21,265.39
208,598,0.01,0.20,0.44,0.30,0.32,266.82
209,590,0.01,0.21,0.44,0.28,0.30,268.16
210,640,0.01,0.20,0.46,0.33,0.28,269.55
211,631,0.01,0.19,0.44,0.32,0.29,270.85
212,622,0.02,0.21,0.44,0.34,0.49,272.35
213,611,0.01,0.20,0.44,0.50,0.26,273.73
214,611,0.01,0.20,0.44,0.39,0.22,274.99
215,654,0.01,0.19,0.42,0.30,0.21,276.15
216,643,0.01,0.21,0.45,0.27,0.35,277.50
217,633,0.01,0.21,0.48,0.35,0.24,278.94
218,625,0.01,0.20,0.45,0.35,0.29,280.23
219,622,0.01,0.19,0.44,0.44,0.45,281.74
220,680,0.01,0.21,0.44,0.39,0.37,283.17
221,670,0.01,0.22,0.44,0.31,0.22,284.42
222,665,0.01,0.17,0.43,0.44,0.19,285.60
223,650,0.01,0.19,0.44,0.39,0.21,287.07
224,629,0.01,0.19,0.43,0.31,0.27,288.36
225,666,0.01,0.17,0.45,0.39,0.42,289.79
226,644,0.01,0.17,0.44,0.46,0.20,291.06
227,628,0.02,0.17,0.44,0.30,0.29,292.46
228,619,0.01,0.21,0.44,0.28,0.35,293.85
229,609,0.01,0.18,0.44,0.33,0.30,295.24
230,688,0.01,0.19,0.44,0.34,0.44,296.60
231,679,0.01,0.20,0.44,0.50,0.21,297.97
232,678,0.02,0.23,0.47,0.41,0.47,299.75
233,669,0.02,0.19,0.44,0.53,0.21,301.12
234,657,0.01,0.20,0.45,0.35,0.35,302.64
235,697,0.02,0.20,0.44,0.40,0.31,304.09
236,680,0.01,0.17,0.44,0.46,0.28,305.53
237,664,0.00,0.19,0.44,0.32,0.24,306.85
238,651,0.01,0.20,0.46,0.31,0.28,308.25
239,631,0.01,0.17,0.44,0.37,0.41,309.81
240,670,0.01,0.17,0.44,0.46,0.21,311.27
241,654,0.01,0.19,0.44,0.33,0.41,312.83
242,649,0.01,0.17,0.44,0.43,0.44,314.51
243,640,0.01,0.19,0.44,0.49,0.20,315.96
244,622,0.01,0.18,0.43,0.53,0.22,317.37
245,661,0.01,0.18,0.43,0.33,0.39,318.85
246,649,0.01,0.18,0.42,0.45,0.41,320.48
247,641,0.01,0.21,0.43,0.33,0.32,321.98
248,624,0.01,0.20,0.44,0.39,0.25,323.49
249,606,0.01,0.18,0.43,0.42,0.24,324.92
250,634,0.01,0.16,0.42,0.33,0.40,326.36
251,620,0.01,0.15,0.40,0.52,0.19,327.75
252,600,0.01,0.16,0.43,0.37,0.17,328.98
253,586,0.01,0.18,0.42,0.36,0.22,330.20
254,580,0.01,0.19,0.42,0.27,0.31,331.55
255,618,0.01,0.19,0.43,0.37,0.25,332.97
256,608,0.01,0.17,0.42,0.30,0.32,334.31
257,595,0.01,0.18,0.42,0.48,0.31,335.74
258,583,0.01,0.18,0.42,0.42,0.21,337.08
259,582,0.01,0.21,0.43,0.36,0.24,338.45
260,622,0.01,0.21,0.42,0.30,0.35,339.90
261,626,0.01,0.21,0.43,0.42,0.31,341.38
262,623,0.01,0.22,0.42,0.47,0.35,342.86
263,616,0.02,0.22,0.42,0.38,0.27,344.30
264,617,0.01,0.21,0.43,0.33,0.31,345.80
265,656,0.01,0.21,0.43,0.28,0.36,347.12
266,643,0.01,0.19,0.42,0.51,0.23,348.61
267,636,0.02,0.19,0.42,0.31,0.28,349.95
268,613,0.01,0.18,0.41,0.35,0.38,351.54
269,597,0.01,0.17,0.42,0.53,0.18,352.97
270,627,0.01,0.17,0.43,0.30,0.22,354.21
271,617,0.01,0.18,0.41,0.28,0.34,355.64
272,607,0.01,0.20,0.41,0.41,0.28,357.17
273,597,0.01,0.20,0.44,0.38,0.36,358.68
274,593,0.02,0.21,0.43,0.35,0.45,360.13
275,642,0.01,0.18,0.42,0.43,0.32,361.56
276,634,0.01,0.17,0.41,0.30,0.32,363.06
277,634,0.01,0.18,0.41,0.57,0.27,364.70
278,628,0.01,0.20,0.41,0.35,0.31,366.21
279,623,0.01,0.19,0.42,0.36,0.24,367.68
280,665,0.01,0.19,0.45,0.36,0.39,369.11
281,652,0.01,0.17,0.42,0.45,0.22,370.44
282,646,0.01,0.19,0.43,0.42,0.21,371.72
283,635,0.01,0.20,0.43,0.32,0.36,373.18
284,628,0.01,0.22,0.43,0.35,0.30,374.62
285,669,0.01,0.20,0.42,0.39,0.39,376.18
286,657,0.01,0.21,0.43,0.52,0.23,377.63
287,653,0.01,0.20,0.42,0.32,0.34,379.04
288,647,0.01,0.19,0.41,0.36,0.46,380.60
289,642,0.01,0.22,0.45,0.50,0.23,381.97
290,691,0.01,0.20,0.44,0.40,0.25,383.37
291,681,0.01,0.19,0.42,0.42,0.31,384.98
292,669,0.01,0.19,0.42,0.42,0.40,386.48
293,658,0.01,0.20,0.43,0.35,0.21,387.77
294,654,0.01,0.19,0.41,0.38,0.34,389.38
295,699,0.00,0.18,0.41,0.38,0.45,390.82
296,681,0.01,0.17,0.41,0.52,0.24,392.36
297,660,0.01,0.17,0.41,0.36,0.20,393.69
298,647,0.01,0.17,0.44,0.40,0.22,395.20
299,633,0.01,0.17,0.43,0.42,0.36,396.60
300,672,0.01,0.18,0.46,0.47,0.20,397.96
301,661,0.02,0.17,0.46,0.34,0.23,399.31
302,651,0.01,0.19,0.45,0.42,0.32,400.90
303,641,0.01,0.20,0.46,0.54,0.22,402.33
304,629,0.01,0.19,0.45,0.31,0.31,403.77
305,656,0.01,0.16,0.44,0.39,0.21,405.24
306,643,0.01,0.17,0.44,0.36,0.29,406.70
307,639,0.01,0.18,0.45,0.43,0.40,408.22
308,634,0.01,0.19,0.44,0.30,0.22,409.55
309,631,0.01,0.19,0.44,0.34,0.29,411.07
310,678,0.01,0.19,0.44,0.40,0.28,412.64
311,679,0.01,0.21,0.45,0.53,0.22,414.09
312,674,0.02,0.20,0.44,0.34,0.26,415.65
313,670,0.01,0.21,0.44,0.54,0.25,417.17
314,662,0.01,0.19,0.44,0.40,0.32,418.80
315,699,0.01,0.19,0.47,0.37,0.43,420.47
316,683,0.01,0.18,0.47,0.45,0.19,421.85
317,656,0.02,0.17,0.46,0.35,0.28,423.48
318,632,0.00,0.15,0.46,0.29,0.25,424.79
319,621,0.01,0.18,0.46,0.35,0.30,426.13
320,662,0.01,0.19,0.46,0.50,0.32,427.52
321,652,0.02,0.18,0.46,0.32,0.23,428.89
322,641,0.01,0.20,0.46,0.36,0.22,430.37
323,631,0.01,0.19,0.46,0.36,0.25,431.73
324,620,0.01,0.18,0.46,0.31,0.31,432.99
325,661,0.01,0.18,0.47,0.38,0.28,434.30
326,646,0.01,0.17,0.46,0.36,0.39,435.77
327,629,0.01,0.18,0.46,0.55,0.19,437.15
328,621,0.01,0.17,0.46,0.29,0.24,438.35
329,613,0.01,0.18,0.46,0.27,0.24,439.65
330,655,0.01,0.19,0.46,0.30,0.35,441.09
331,645,0.01,0.17,0.46,0.43,0.43,442.81
332,635,0.01,0.17,0.45,0.53,0.19,444.26
333,634,0.01,0.19,0.46,0.37,0.32,445.84
334,626,0.02,0.18,0.46,0.41,0.35,447.20
335,668,0.01,0.19,0.46,0.37,0.24,448.55
336,662,0.01,0.19,0.46,0.38,0.24,450.05
337,659,0.01,0.19,0.46,0.41,0.44,451.57
338,655,0.01,0.19,0.46,0.43,0.20,452.95
339,651,0.01,0.22,0.45,0.35,0.35,454.48
340,700,0.01,0.22,0.47,0.39,0.42,456.18
341,695,0.01,0.22,0.47,0.42,0.24,457.56
342,689,0.01,0.20,0.46,0.50,0.44,459.51
343,685,0.01,0.22,0.46,0.40,0.25,460.88
344,682,0.02,0.21,0.46,0.40,0.22,462.40
345,729,0.01,0.18,0.46,0.50,0.24,463.97
346,723,0.02,0.20,0.45,0.42,0.40,465.42
347,706,0.01,0.19,0.46,0.53,0.29,466.95
348,696,0.01,0.19,0.46,0.40,0.20,468.33
349,686,0.01,0.18,0.46,0.42,0.25,469.87
350,728,0.01,0.24,0.49,0.52,0.35,471.47
351,717,0.01,0.21,0.47,0.51,0.26,473.00
352,699,0.01,0.20,0.48,0.35,0.22,474.39
353,675,0.02,0.20,0.48,0.32,0.27,475.80
354,662,0.01,0.21,0.47,0.34,0.46,477.52
355,722,0.01,0.23,0.47,0.44,0.29,478.98
356,711,0.01,0.22,0.47,0.37,0.27,480.42
357,702,0.01,0.22,0.47,0.49,0.38,482.17
358,697,0.00,0.22,0.47,0.41,0.34,483.88
359,689,0.01,0.23,0.47,0.52,0.26,485.47
360,728,0.01,0.20,0.47,0.41,0.39,487.22
361,706,0.01,0.20,0.47,0.34,0.26,488.65
362,695,0.01,0.21,0.47,0.35,0.26,490.18
363,696,0.02,0.24,0.47,0.50,0.35,491.72
364,688,0.01,0.24,0.47,0.45,0.27,493.34
365,744,0.01,0.22,0.47,0.49,0.35,494.97
366,729,0.01,0.20,0.47,0.34,0.30,496.62
367,715,0.01,0.21,0.47,0.37,0.27,498.10
368,703,0.02,0.22,0.47,0.47,0.52,500.05
369,689,0.01,0.23,0.47,0.43,0.24,501.51
370,725,0.01,0.22,0.47,0.36,0.28,502.87
371,700,0.01,0.20,0.47,0.44,0.24,504.54
372,685,0.01,0.22,0.47,0.41,0.37,506.11
373,670,0.01,0.21,0.47,0.45,0.29,507.64
374,657,0.01,0.21,0.47,0.34,0.31,509.09
375,706,0.01,0.21,0.48,0.38,0.41,510.68
376,696,0.01,0.21,0.48,0.50,0.26,512.24
377,680,0.01,0.20,0.47,0.35,0.34,513.76
378,673,0.01,0.24,0.47,0.46,0.41,515.52
379,663,0.01,0.22,0.47,0.49,0.24,516.89
380,709,0.01,0.22,0.47,0.39,0.33,518.51
381,701,0.01,0.23,0.47,0.37,0.36,520.12
382,690,0.01,0.21,0.47,0.43,0.32,521.73
383,677,0.01,0.24,0.50,0.37,0.34,523.23
384,664,0.01,0.24,0.49,0.40,0.28,524.64
385,707,0.02,0.20,0.49,0.38,0.31,526.10
386,686,0.01,0.21,0.48,0.30,0.35,527.63
387,677,0.01,0.21,0.48,0.41,0.30,529.22
388,670,0.02,0.23,0.48,0.39,0.34,530.73
389,662,0.01,0.23,0.48,0.37,0.33,532.25
390,714,0.01,0.23,0.48,0.38,0.37,533.88
391,706,0.01,0.24,0.48,0.55,0.39,535.66
392,692,0.01,0.22,0.48,0.39,0.35,537.25
393,680,0.01,0.20,0.48,0.37,0.37,538.78
394,667,0.01,0.22,0.48,0.31,0.34,540.28
395,718,0.01,0.22,0.48,0.38,0.40,541.87
396,705,0.01,0.21,0.48,0.49,0.28,543.49
397,692,0.01,0.24,0.48,0.51,0.32,545.22
398,676,0.01,0.23,0.48,0.46,0.28,546.70
399,668,0.01,0.24,0.48,0.42,0.35,548.37
400,717,0.01,0.23,0.49,0.28,0.45,549.95
401,706,0.01,0.22,0.48,0.41,0.32,551.54
402,689,0.01,0.18,0.47,0.42,0.29,553.00
403,681,0.02,0.20,0.46,0.44,0.29,554.60
404,669,0.01,0.23,0.47,0.46,0.27,556.21
405,712,0.01,0.19,0.47,0.36,0.34,557.78
406,703,0.01,0.21,0.46,0.35,0.34,559.34
407,699,0.01,0.21,0.46,0.41,0.31,560.86
408,690,0.01,0.23,0.46,0.52,0.26,562.58
409,681,0.01,0.24,0.46,0.53,0.28,564.29
410,731,0.01,0.21,0.49,0.55,0.30,566.02
411,724,0.01,0.20,0.48,0.52,0.35,567.94
412,709,0.01,0.20,0.47,0.34,0.34,569.63
413,700,0.01,0.20,0.47,0.43,0.30,571.15
414,676,0.01,0.20,0.47,0.57,0.26,572.85
415,718,0.01,0.19,0.47,0.37,0.34,574.52
416,706,0.01,0.19,0.47,0.37,0.32,576.02
417,688,0.01,0.20,0.47,0.56,0.24,577.59
418,674,0.01,0.18,0.47,0.65,0.22,579.42
419,666,0.02,0.19,0.47,0.60,0.26,581.24
420,711,0.01,0.20,0.47,0.37,0.50,583.16
421,702,0.02,0.22,0.47,0.38,0.35,584.94
422,694,0.01,0.19,0.47,0.40,0.28,586.70
423,685,0.01,0.21,0.47,0.63,0.23,588.32
424,673,0.01,0.21,0.47,0.64,0.31,590.29
425,720,0.01,0.21,0.47,0.65,0.23,592.19
426,705,0.01,0.19,0.47,0.57,0.38,594.16
427,696,0.01,0.20,0.47,0.37,0.45,596.01
428,682,0.01,0.19,0.47,0.40,0.50,597.96
429,668,0.01,0.17,0.47,0.49,0.39,599.84
430,716,0.01,0.19,0.49,0.38,0.48,601.75
431,705,0.01,0.19,0.47,0.37,0.48,603.66
432,693,0.01,0.22,0.48,0.44,0.38,605.51
433,688,0.01,0.21,0.47,0.44,0.30,607.19
434,678,0.01,0.21,0.47,0.36,0.32,608.85
435,727,0.01,0.24,0.47,0.55,0.32,610.68
436,719,0.01,0.22,0.49,0.62,0.24,612.52
437,701,0.01,0.20,0.47,0.58,0.23,614.26
438,685,0.01,0.21,0.50,0.39,0.27,615.95
439,667,0.01,0.18,0.47,0.40,0.31,617.56
440,716,0.01,0.19,0.47,0.60,0.31,619.30
441,704,0.01,0.20,0.47,0.42,0.55,621.30
442,694,0.01,0.21,0.47,0.35,0.56,623.12
443,680,0.01,0.20,0.48,0.33,0.29,624.48
444,672,0.01,0.18,0.47,0.37,0.45,626.26
445,733,0.01,0.21,0.48,0.38,0.32,627.83
446,720,0.01,0.20,0.48,0.57,0.23,629.45
447,695,0.01,0.17,0.47,0.54,0.22,631.13
448,670,0.01,0.16,0.47,0.56,0.31,632.98
449,657,0.01,0.18,0.47,0.42,0.42,634.83
450,699,0.01,0.18,0.48,0.37,0.23,636.38
451,685,0.01,0.18,0.46,0.43,0.25,637.90
452,677,0.01,0.20,0.46,0.58,0.24,639.64
453,665,0.01,0.18,0.46,0.56,0.22,641.40
454,657,0.01,0.21,0.46,0.38,0.46,643.23
455,707,0.01,0.21,0.46,0.37,0.52,645.16
456,701,0.01,0.19,0.46,0.44,0.26,646.87
457,690,0.01,0.19,0.48,0.36,0.27,648.36
458,681,0.01,0.18,0.46,0.62,0.21,650.07
459,669,0.01,0.20,0.47,0.39,0.31,651.73
460,711,0.01,0.19,0.47,0.56,0.28,653.36
461,702,0.01,0.19,0.46,0.52,0.29,655.14
462,693,0.01,0.20,0.46,0.31,0.51,656.95
463,678,0.01,0.19,0.48,0.34,0.33,658.52
464,668,0.01,0.19,0.47,0.53,0.40,660.36
465,711,0.01,0.19,0.46,0.38,0.52,662.32
466,695,0.01,0.18,0.46,0.39,0.27,663.80
467,679,0.01,0.17,0.46,0.41,0.44,665.61
468,656,0.01,0.17,0.46,0.47,0.21,667.08
469,643,0.01,0.18,0.46,0.34,0.48,668.87
470,690,0.01,0.18,0.46,0.39,0.30,670.31
471,687,0.01,0.20,0.46,0.44,0.50,672.20
472,682,0.01,0.22,0.46,0.34,0.50,674.19
473,674,0.01,0.22,0.46,0.44,0.35,675.90
474,673,0.01,0.20,0.46,0.67,0.24,677.75
475,726,0.01,0.21,0.46,0.46,0.29,679.47
476,712,0.01,0.19,0.47,0.55,0.23,681.15
477,697,0.01,0.19,0.47,0.55,0.39,683.02
478,681,0.01,0.17,0.47,0.41,0.47,684.96
479,670,0.01,0.19,0.46,0.40,0.27,686.56
480,715,0.01,0.18,0.46,0.58,0.28,688.21
481,709,0.01,0.19,0.46,0.35,0.45,690.14
482,702,0.01,0.19,0.46,0.49,0.21,691.67
483,694,0.01,0.21,0.49,0.42,0.55,693.74
484,687,0.01,0.21,0.48,0.41,0.24,695.24
485,731,0.01,0.20,0.47,0.38,0.45,697.07
486,723,0.01,0.20,0.48,0.56,0.26,698.73
487,707,0.01,0.21,0.48,0.58,0.43,700.77
488,696,0.01,0.20,0.48,0.43,0.28,702.47
489,688,0.01,0.23,0.48,0.34,0.36,703.99
490,732,0.01,0.19,0.47,0.60,0.24,705.63
491,711,0.01,0.18,0.47,0.41,0.52,707.64
492,702,0.01,0.18,0.46,0.50,0.22,709.21
493,696,0.02,0.21,0.47,0.46,0.54,711.29
494,686,0.01,0.21,0.52,0.42,0.22,712.76
495,727,0.01,0.20,0.49,0.47,0.51,714.80
496,715,0.01,0.19,0.47,0.52,0.29,716.44
