Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.12,0.29
1,427,0.00,0.04,0.09,0.42,0.07,1.14
2,443,0.01,0.04,0.13,0.22,0.22,2.00
3,446,0.01,0.05,0.12,0.21,0.12,2.67
4,443,0.01,0.05,0.17,0.36,0.09,3.45
5,448,0.00,0.06,0.17,0.15,0.22,4.16
6,448,0.01,0.06,0.18,0.22,0.11,4.94
7,449,0.01,0.08,0.17,0.14,0.11,5.75
8,452,0.02,0.08,0.19,0.33,0.16,6.64
9,452,0.01,0.09,0.21,0.14,0.30,7.51
10,455,0.01,0.09,0.22,0.23,0.12,8.24
11,456,0.01,0.10,0.21,0.15,0.23,9.29
12,458,0.01,0.10,0.23,0.19,0.12,10.14
13,454,0.01,0.10,0.22,0.25,0.31,11.13
14,457,0.01,0.11,0.23,0.20,0.17,11.88
15,462,0.02,0.11,0.24,0.16,0.19,12.80
16,459,0.01,0.11,0.23,0.15,0.17,13.83
17,462,0.02,0.12,0.24,0.37,0.13,14.80
18,462,0.01,0.13,0.25,0.40,0.24,15.83
19,455,0.02,0.14,0.26,0.25,0.30,16.81
20,472,0.01,0.14,0.30,0.21,0.16,17.56
21,463,0.01,0.14,0.28,0.19,0.16,18.59
22,465,0.01,0.13,0.28,0.33,0.16,19.52
23,471,0.01,0.15,0.28,0.38,0.36,20.68
24,464,0.01,0.15,0.30,0.18,0.22,21.48
25,478,0.01,0.15,0.31,0.20,0.19,22.47
26,480,0.01,0.16,0.35,0.25,0.15,23.49
27,476,0.02,0.16,0.35,0.28,0.39,24.66
28,479,0.01,0.16,0.35,0.16,0.26,25.52
29,472,0.01,0.17,0.35,0.18,0.22,26.47
30,483,0.01,0.17,0.35,0.20,0.17,27.51
31,480,0.01,0.17,0.36,0.39,0.15,28.58
32,482,0.01,0.17,0.37,0.35,0.35,29.67
33,489,0.02,0.17,0.37,0.19,0.31,30.66
34,484,0.01,0.20,0.39,0.28,0.20,31.73
35,498,0.01,0.19,0.38,0.19,0.19,32.79
36,501,0.02,0.19,0.38,0.38,0.16,33.93
37,496,0.01,0.18,0.39,0.39,0.31,35.12
38,497,0.01,0.19,0.38,0.45,0.29,36.27
39,492,0.02,0.20,0.38,0.29,0.42,37.52
40,513,0.01,0.19,0.40,0.44,0.32,38.81
41,509,0.01,0.17,0.37,0.40,0.38,40.05
42,512,0.01,0.17,0.37,0.31,0.37,41.22
43,513,0.01,0.19,0.37,0.21,0.35,42.16
44,504,0.01,0.19,0.41,0.29,0.25,43.24
45,524,0.01,0.19,0.40,0.28,0.23,44.45
46,522,0.01,0.18,0.40,0.31,0.17,45.61
47,520,0.01,0.18,0.40,0.25,0.27,46.99
48,519,0.01,0.18,0.39,0.26,0.26,48.32
49,521,0.02,0.17,0.39,0.19,0.24,49.56
50,543,0.01,0.18,0.39,0.31,0.23,50.88
