Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.43
1,441,0.00,0.04,0.14,0.13,0.07,1.42
2,438,0.01,0.05,0.14,0.12,0.08,2.50
3,443,0.00,0.06,0.16,0.19,0.08,3.67
4,441,0.00,0.06,0.17,0.15,0.08,4.93
5,451,0.01,0.07,0.16,0.17,0.09,6.13
6,449,0.02,0.08,0.22,0.15,0.09,7.38
7,444,0.01,0.09,0.25,0.12,0.09,8.69
8,446,0.01,0.09,0.24,0.15,0.10,10.07
9,448,0.01,0.11,0.24,0.11,0.11,11.38
10,452,0.01,0.12,0.27,0.12,0.12,12.76
11,456,0.01,0.12,0.27,0.18,0.12,14.25
12,452,0.01,0.13,0.29,0.17,0.12,15.70
13,451,0.01,0.14,0.27,0.19,0.13,17.20
14,456,0.01,0.13,0.29,0.13,0.13,18.60
15,467,0.02,0.14,0.28,0.21,0.13,20.10
16,465,0.01,0.14,0.30,0.15,0.13,21.65
17,463,0.01,0.13,0.29,0.15,0.14,23.23
18,465,0.02,0.15,0.33,0.16,0.14,24.91
19,463,0.01,0.16,0.34,0.15,0.14,26.39
20,478,0.01,0.17,0.34,0.14,0.15,27.97
21,478,0.01,0.16,0.34,0.19,0.14,29.62
22,473,0.01,0.17,0.34,0.20,0.16,31.28
23,466,0.02,0.17,0.36,0.13,0.16,32.86
24,468,0.01,0.18,0.34,0.16,0.17,34.55
25,469,0.01,0.16,0.34,0.15,0.15,36.19
26,467,0.01,0.16,0.34,0.19,0.15,37.90
27,464,0.02,0.16,0.34,0.15,0.16,39.53
28,464,0.02,0.18,0.35,0.17,0.16,41.21
29,461,0.01,0.17,0.35,0.17,0.17,42.99
30,474,0.01,0.19,0.37,0.18,0.17,44.77
31,472,0.01,0.19,0.37,0.17,0.16,46.59
32,469,0.01,0.18,0.35,0.17,0.17,48.36
33,469,0.02,0.16,0.35,0.17,0.16,50.15
34,466,0.02,0.19,0.37,0.16,0.15,51.92
35,470,0.01,0.16,0.35,0.13,0.16,53.63
36,470,0.01,0.18,0.39,0.16,0.16,55.47
37,464,0.01,0.18,0.36,0.13,0.17,57.26
38,460,0.02,0.16,0.35,0.12,0.17,59.00
39,466,0.01,0.19,0.36,0.16,0.17,60.81
40,481,0.01,0.19,0.40,0.15,0.18,62.71
41,478,0.02,0.18,0.40,0.15,0.16,64.69
42,473,0.01,0.21,0.41,0.17,0.16,66.75
43,477,0.01,0.21,0.40,0.21,0.16,68.81
44,475,0.01,0.23,0.41,0.17,0.16,70.67
45,498,0.01,0.22,0.45,0.23,0.15,72.71
46,499,0.01,0.22,0.45,0.22,0.15,74.81
47,494,0.00,0.22,0.45,0.19,0.15,76.91
48,500,0.02,0.20,0.44,0.22,0.15,78.98
49,500,0.02,0.22,0.44,0.25,0.15,81.09
50,518,0.01,0.22,0.44,0.22,0.15,83.22
51,517,0.01,0.21,0.41,0.23,0.15,85.46
52,516,0.01,0.21,0.44,0.23,0.14,87.62
53,518,0.02,0.21,0.44,0.23,0.15,89.84
54,516,0.01,0.20,0.44,0.25,0.14,91.92
55,530,0.01,0.23,0.44,0.22,0.14,94.04
56,524,0.01,0.20,0.44,0.24,0.14,96.28
57,529,0.00,0.20,0.45,0.25,0.14,98.52
58,521,0.01,0.21,0.44,0.23,0.14,100.76
59,518,0.01,0.19,0.46,0.26,0.14,102.94
60,563,0.01,0.21,0.45,0.26,0.14,105.16
61,563,0.01,0.21,0.45,0.26,0.15,107.43
62,558,0.01,0.20,0.44,0.24,0.15,109.78
63,555,0.01,0.20,0.50,0.26,0.13,112.02
64,554,0.01,0.19,0.46,0.27,0.14,114.23
65,593,0.01,0.19,0.46,0.29,0.13,116.52
66,590,0.01,0.19,0.45,0.29,0.14,118.85
67,588,0.02,0.19,0.47,0.31,0.13,121.14
68,583,0.01,0.19,0.45,0.29,0.13,123.50
69,580,0.02,0.19,0.45,0.29,0.13,125.80
70,624,0.01,0.19,0.45,0.29,0.14,128.13
71,618,0.01,0.20,0.45,0.31,0.13,130.54
72,612,0.02,0.20,0.47,0.31,0.13,133.00
73,607,0.01,0.20,0.45,0.30,0.14,135.40
74,599,0.01,0.21,0.48,0.29,0.14,137.73
75,624,0.01,0.18,0.47,0.30,0.13,140.18
76,616,0.02,0.19,0.46,0.33,0.13,142.67
77,608,0.01,0.19,0.45,0.31,0.14,145.17
78,594,0.01,0.20,0.47,0.32,0.13,147.52
79,583,0.01,0.20,0.46,0.26,0.13,149.78
80,612,0.01,0.21,0.46,0.32,0.13,152.20
81,610,0.01,0.20,0.46,0.30,0.13,154.57
82,597,0.01,0.18,0.46,0.32,0.13,156.89
83,594,0.00,0.21,0.46,0.29,0.13,159.22
84,586,0.01,0.19,0.46,0.28,0.13,161.41
85,611,0.01,0.20,0.46,0.28,0.13,163.79
86,603,0.01,0.21,0.47,0.31,0.13,166.22
87,601,0.02,0.19,0.47,0.31,0.13,168.57
88,584,0.01,0.19,0.46,0.30,0.13,170.90
89,570,0.01,0.17,0.46,0.30,0.12,173.13
90,594,0.01,0.18,0.46,0.27,0.13,175.41
91,587,0.01,0.21,0.46,0.30,0.14,177.80
92,584,0.01,0.19,0.46,0.29,0.13,180.05
93,574,0.01,0.20,0.46,0.27,0.13,182.23
94,574,0.01,0.21,0.46,0.26,0.13,184.33
95,609,0.01,0.20,0.46,0.35,0.13,186.65
96,607,0.01,0.22,0.50,0.33,0.13,188.98
97,605,0.01,0.19,0.46,0.31,0.14,191.25
98,605,0.01,0.20,0.46,0.29,0.14,193.42
99,593,0.01,0.20,0.46,0.30,0.14,195.58
100,625,0.02,0.20,0.46,0.34,0.13,197.99
101,618,0.01,0.20,0.46,0.29,0.14,200.33
102,614,0.01,0.22,0.46,0.28,0.14,202.70
103,611,0.01,0.21,0.46,0.31,0.14,205.01
104,606,0.01,0.22,0.49,0.27,0.14,207.29
105,631,0.01,0.20,0.46,0.31,0.16,209.67
106,621,0.01,0.16,0.47,0.31,0.14,212.14
107,607,0.01,0.20,0.46,0.29,0.15,214.54
108,600,0.01,0.21,0.48,0.27,0.15,216.84
109,590,0.01,0.19,0.47,0.25,0.15,219.09
110,604,0.01,0.17,0.46,0.26,0.14,221.44
111,584,0.01,0.19,0.47,0.28,0.15,223.85
112,575,0.01,0.21,0.47,0.25,0.14,226.22
113,563,0.01,0.20,0.47,0.26,0.15,228.50
114,554,0.01,0.20,0.47,0.26,0.15,230.83
115,578,0.00,0.19,0.47,0.23,0.15,233.19
116,567,0.01,0.21,0.47,0.25,0.15,235.70
117,560,0.01,0.20,0.47,0.25,0.14,238.12
118,549,0.02,0.21,0.47,0.25,0.14,240.50
119,537,0.01,0.21,0.48,0.24,0.14,242.89
120,552,0.01,0.20,0.49,0.25,0.14,245.35
121,542,0.01,0.20,0.48,0.23,0.15,247.86
122,531,0.01,0.20,0.46,0.24,0.15,250.29
123,525,0.01,0.23,0.46,0.21,0.16,252.68
124,518,0.01,0.22,0.48,0.23,0.15,254.96
125,546,0.01,0.22,0.46,0.22,0.16,257.36
126,539,0.02,0.23,0.48,0.24,0.16,259.86
127,534,0.01,0.22,0.48,0.24,0.15,262.35
128,529,0.02,0.23,0.48,0.24,0.16,264.66
129,526,0.01,0.22,0.48,0.22,0.16,266.96
130,594,0.01,0.22,0.48,0.26,0.16,269.41
131,585,0.01,0.24,0.48,0.27,0.16,271.93
132,576,0.01,0.22,0.48,0.26,0.16,274.37
133,567,0.01,0.22,0.49,0.26,0.16,276.80
134,553,0.01,0.24,0.51,0.25,0.16,279.23
135,590,0.01,0.25,0.52,0.27,0.17,281.82
136,578,0.01,0.22,0.51,0.25,0.16,284.38
137,568,0.01,0.22,0.50,0.26,0.16,286.96
138,555,0.01,0.23,0.50,0.24,0.16,289.47
139,553,0.01,0.23,0.50,0.24,0.15,291.80
140,566,0.01,0.25,0.50,0.26,0.16,294.23
141,560,0.01,0.24,0.50,0.28,0.16,296.86
142,558,0.01,0.25,0.50,0.25,0.17,299.37
143,551,0.01,0.24,0.50,0.22,0.16,301.82
144,547,0.01,0.25,0.50,0.23,0.16,304.13
145,562,0.01,0.23,0.50,0.23,0.16,306.65
146,557,0.01,0.23,0.50,0.29,0.16,309.25
147,552,0.01,0.23,0.50,0.23,0.16,311.70
148,548,0.01,0.23,0.50,0.24,0.16,314.11
149,547,0.02,0.25,0.50,0.26,0.16,316.55
150,561,0.02,0.24,0.50,0.25,0.16,319.05
151,548,0.02,0.25,0.51,0.24,0.15,321.56
152,538,0.01,0.21,0.50,0.24,0.16,324.01
153,531,0.01,0.22,0.50,0.23,0.17,326.42
154,518,0.01,0.24,0.50,0.26,0.18,328.76
155,526,0.02,0.24,0.50,0.23,0.18,331.29
156,524,0.01,0.25,0.51,0.23,0.18,333.82
157,523,0.02,0.25,0.50,0.26,0.20,336.31
158,513,0.01,0.27,0.50,0.24,0.19,338.76
159,505,0.01,0.27,0.52,0.21,0.19,341.17
160,524,0.01,0.24,0.49,0.24,0.19,343.63
161,520,0.02,0.24,0.49,0.21,0.18,346.17
162,517,0.01,0.25,0.50,0.25,0.18,348.62
163,521,0.01,0.22,0.49,0.21,0.17,350.96
164,512,0.01,0.22,0.49,0.23,0.17,353.31
165,532,0.01,0.23,0.48,0.22,0.17,355.71
166,531,0.01,0.23,0.49,0.22,0.17,358.22
167,523,0.02,0.23,0.48,0.26,0.18,360.74
168,519,0.01,0.22,0.48,0.23,0.17,363.20
169,510,0.01,0.22,0.49,0.22,0.17,365.52
170,528,0.01,0.24,0.55,0.24,0.17,368.03
171,518,0.01,0.23,0.51,0.24,0.18,370.61
172,513,0.01,0.25,0.51,0.23,0.19,373.10
173,513,0.02,0.25,0.50,0.24,0.19,375.66
174,509,0.01,0.25,0.49,0.23,0.19,378.17
175,527,0.02,0.23,0.49,0.25,0.18,380.76
176,533,0.01,0.25,0.52,0.25,0.18,383.45
177,522,0.02,0.26,0.50,0.24,0.18,386.19
178,518,0.01,0.24,0.49,0.20,0.19,388.80
179,511,0.01,0.23,0.49,0.20,0.18,391.27
180,527,0.01,0.24,0.49,0.23,0.18,393.83
181,523,0.01,0.24,0.49,0.25,0.18,396.46
182,522,0.01,0.28,0.50,0.27,0.20,399.03
183,518,0.02,0.26,0.49,0.23,0.19,401.58
184,509,0.01,0.26,0.49,0.20,0.20,404.02
185,564,0.01,0.25,0.49,0.28,0.19,406.65
186,557,0.01,0.25,0.49,0.23,0.19,409.32
187,550,0.01,0.23,0.49,0.24,0.18,411.87
188,544,0.02,0.27,0.49,0.23,0.19,414.36
189,545,0.01,0.25,0.50,0.25,0.18,416.82
190,597,0.01,0.25,0.53,0.27,0.18,419.40
191,589,0.02,0.23,0.52,0.28,0.17,422.14
192,579,0.01,0.22,0.54,0.26,0.17,424.69
193,576,0.01,0.20,0.52,0.27,0.17,427.15
194,566,0.01,0.24,0.51,0.25,0.19,429.59
195,598,0.01,0.24,0.51,0.30,0.18,432.22
196,587,0.01,0.23,0.52,0.24,0.17,434.89
197,585,0.01,0.20,0.52,0.27,0.16,437.52
198,566,0.01,0.24,0.53,0.25,0.16,439.95
199,561,0.01,0.21,0.51,0.26,0.16,442.43
200,574,0.01,0.22,0.52,0.26,0.16,444.98
201,567,0.01,0.21,0.52,0.22,0.16,447.62
202,557,0.01,0.21,0.52,0.26,0.16,450.26
203,550,0.01,0.23,0.52,0.25,0.16,452.80
204,543,0.01,0.22,0.52,0.24,0.17,455.29
205,615,0.01,0.22,0.52,0.25,0.18,457.88
206,608,0.01,0.24,0.54,0.28,0.18,460.65
207,596,0.01,0.22,0.52,0.25,0.18,463.38
208,584,0.01,0.23,0.52,0.26,0.17,466.02
209,571,0.01,0.23,0.52,0.25,0.17,468.62
210,639,0.01,0.22,0.52,0.27,0.17,471.39
211,619,0.01,0.23,0.55,0.28,0.17,474.28
212,598,0.02,0.25,0.54,0.26,0.18,477.03
213,585,0.01,0.22,0.53,0.25,0.17,479.72
214,572,0.01,0.28,0.56,0.25,0.19,482.33
215,594,0.02,0.25,0.53,0.27,0.19,485.07
216,580,0.01,0.25,0.56,0.23,0.18,487.82
217,570,0.00,0.24,0.52,0.26,0.19,490.62
218,552,0.01,0.23,0.53,0.22,0.19,493.36
219,544,0.01,0.22,0.51,0.23,0.19,496.05
220,572,0.01,0.26,0.53,0.26,0.19,498.83
221,570,0.01,0.27,0.52,0.26,0.20,501.63
222,563,0.01,0.27,0.51,0.24,0.21,504.42
223,559,0.02,0.31,0.54,0.24,0.21,507.11
224,553,0.01,0.28,0.54,0.25,0.21,509.88
225,615,0.01,0.26,0.53,0.23,0.20,512.79
226,615,0.01,0.26,0.53,0.31,0.20,515.93
227,606,0.00,0.26,0.53,0.34,0.20,519.06
228,605,0.01,0.24,0.53,0.27,0.18,522.02
229,594,0.01,0.27,0.53,0.25,0.19,524.92
230,628,0.00,0.23,0.53,0.29,0.17,527.94
231,616,0.01,0.25,0.53,0.29,0.19,531.18
232,609,0.01,0.25,0.53,0.31,0.20,534.41
233,594,0.01,0.24,0.53,0.27,0.19,537.38
234,588,0.01,0.24,0.53,0.27,0.18,540.26
235,608,0.01,0.25,0.53,0.29,0.19,543.35
236,596,0.01,0.25,0.53,0.24,0.18,546.43
237,585,0.01,0.25,0.53,0.26,0.18,549.50
238,574,0.01,0.22,0.53,0.27,0.16,552.57
239,562,0.01,0.23,0.53,0.27,0.17,555.55
240,583,0.01,0.25,0.54,0.26,0.18,558.67
241,566,0.01,0.23,0.53,0.26,0.18,561.99
242,570,0.01,0.25,0.53,0.26,0.19,565.12
243,567,0.01,0.27,0.53,0.25,0.20,568.15
244,556,0.02,0.27,0.53,0.25,0.21,571.14
245,588,0.01,0.27,0.53,0.27,0.20,574.35
246,585,0.01,0.23,0.53,0.29,0.18,577.62
247,573,0.01,0.25,0.53,0.27,0.18,580.79
248,565,0.01,0.24,0.53,0.29,0.19,583.96
249,557,0.00,0.25,0.53,0.27,0.20,586.96
250,586,0.01,0.27,0.57,0.26,0.20,590.23
251,577,0.02,0.24,0.53,0.26,0.20,593.58
252,568,0.01,0.24,0.53,0.26,0.19,596.84
253,563,0.01,0.23,0.53,0.26,0.19,600.02
254,559,0.01,0.27,0.53,0.26,0.20,602.99
255,591,0.01,0.25,0.53,0.25,0.18,606.02
256,590,0.02,0.26,0.53,0.31,0.19,609.21
257,590,0.01,0.27,0.54,0.27,0.19,612.23
258,584,0.01,0.26,0.54,0.28,0.20,615.23
259,583,0.01,0.24,0.54,0.28,0.19,618.15
260,615,0.02,0.29,0.54,0.26,0.21,621.30
261,612,0.01,0.26,0.54,0.29,0.19,624.46
262,607,0.01,0.26,0.54,0.30,0.20,627.60
263,604,0.01,0.27,0.54,0.27,0.20,630.64
264,595,0.01,0.24,0.54,0.29,0.19,633.59
265,623,0.01,0.24,0.54,0.29,0.19,636.61
266,617,0.01,0.22,0.54,0.31,0.18,639.71
267,613,0.00,0.26,0.54,0.31,0.19,642.74
268,610,0.01,0.24,0.54,0.26,0.18,645.53
269,610,0.01,0.26,0.56,0.28,0.17,648.22
270,642,0.01,0.27,0.55,0.28,0.20,651.13
271,638,0.01,0.27,0.55,0.30,0.20,654.11
272,635,0.01,0.26,0.54,0.30,0.21,657.08
273,632,0.01,0.28,0.54,0.29,0.20,659.92
274,626,0.01,0.27,0.54,0.29,0.20,662.60
275,661,0.01,0.25,0.54,0.28,0.19,665.48
276,647,0.02,0.24,0.54,0.28,0.18,668.35
277,641,0.01,0.28,0.54,0.31,0.19,671.27
278,639,0.01,0.27,0.55,0.30,0.21,674.14
279,633,0.01,0.24,0.54,0.31,0.21,677.06
280,654,0.01,0.25,0.54,0.31,0.20,680.05
281,646,0.01,0.23,0.54,0.32,0.19,683.10
282,633,0.01,0.24,0.55,0.33,0.18,686.12
283,621,0.01,0.23,0.54,0.28,0.19,689.01
284,606,0.02,0.24,0.54,0.26,0.18,691.77
285,628,0.01,0.24,0.54,0.27,0.19,694.71
286,614,0.01,0.24,0.60,0.31,0.18,697.70
287,604,0.01,0.27,0.56,0.30,0.23,700.69
288,605,0.02,0.26,0.56,0.27,0.22,703.60
289,593,0.01,0.27,0.55,0.25,0.22,706.39
290,615,0.01,0.26,0.55,0.27,0.20,709.36
291,615,0.01,0.25,0.55,0.27,0.20,712.28
292,613,0.01,0.27,0.56,0.29,0.20,715.20
293,601,0.01,0.28,0.57,0.27,0.22,718.01
294,586,0.01,0.26,0.55,0.26,0.22,720.81
295,620,0.01,0.25,0.55,0.26,0.22,723.81
296,612,0.01,0.26,0.55,0.32,0.20,726.90
297,609,0.01,0.25,0.55,0.26,0.22,729.74
298,604,0.02,0.27,0.55,0.25,0.22,732.64
299,593,0.00,0.26,0.55,0.26,0.20,735.39
300,633,0.01,0.26,0.55,0.31,0.20,738.45
301,626,0.01,0.26,0.55,0.27,0.20,741.52
302,621,0.01,0.26,0.59,0.28,0.20,744.44
303,615,0.01,0.26,0.55,0.27,0.23,747.43
304,608,0.02,0.26,0.55,0.27,0.23,750.33
305,642,0.02,0.28,0.54,0.27,0.22,753.39
306,640,0.02,0.29,0.54,0.31,0.22,756.58
307,633,0.01,0.25,0.54,0.29,0.20,759.60
308,626,0.01,0.28,0.54,0.30,0.22,762.63
309,625,0.01,0.29,0.55,0.32,0.23,765.63
310,660,0.01,0.30,0.54,0.32,0.23,768.80
311,654,0.01,0.27,0.54,0.33,0.21,772.05
312,644,0.01,0.26,0.54,0.31,0.21,775.18
313,637,0.01,0.28,0.54,0.31,0.21,778.23
314,630,0.01,0.25,0.54,0.32,0.20,781.22
315,668,0.01,0.28,0.55,0.31,0.21,784.33
316,657,0.01,0.28,0.55,0.32,0.22,787.56
317,649,0.01,0.25,0.54,0.33,0.21,790.75
318,635,0.02,0.25,0.54,0.30,0.22,793.87
319,623,0.02,0.26,0.54,0.31,0.21,796.76
320,657,0.01,0.28,0.56,0.31,0.21,799.88
321,651,0.01,0.31,0.55,0.31,0.22,803.04
322,645,0.01,0.29,0.56,0.29,0.21,806.22
323,634,0.01,0.29,0.55,0.26,0.22,809.20
324,623,0.01,0.30,0.55,0.31,0.23,812.14
325,647,0.01,0.29,0.55,0.37,0.22,815.39
326,633,0.01,0.27,0.55,0.29,0.21,818.55
327,620,0.01,0.27,0.55,0.29,0.20,821.58
328,612,0.01,0.30,0.55,0.29,0.22,824.66
329,611,0.01,0.29,0.55,0.28,0.21,827.57
330,648,0.01,0.31,0.55,0.26,0.22,830.65
331,643,0.01,0.28,0.55,0.32,0.21,833.85
332,638,0.01,0.30,0.55,0.27,0.21,836.88
333,630,0.01,0.30,0.55,0.28,0.22,839.94
334,626,0.01,0.29,0.55,0.29,0.22,842.89
335,660,0.01,0.29,0.55,0.28,0.21,845.93
336,651,0.01,0.27,0.55,0.30,0.23,849.08
337,642,0.01,0.31,0.56,0.32,0.23,852.25
338,633,0.01,0.28,0.54,0.28,0.22,855.24
339,626,0.01,0.30,0.54,0.28,0.24,858.24
340,664,0.01,0.30,0.54,0.31,0.23,861.38
341,660,0.01,0.28,0.54,0.32,0.22,864.54
342,650,0.02,0.26,0.54,0.32,0.20,867.55
343,650,0.01,0.27,0.54,0.32,0.20,870.50
