Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
88,624,0.01,0.22,0.47,0.32,0.14,170.01
89,596,0.02,0.20,0.47,0.27,0.13,172.26
90,684,0.01,0.19,0.47,0.32,0.13,174.54
91,653,0.02,0.20,0.47,0.33,0.13,176.88
92,628,0.01,0.20,0.47,0.29,0.13,179.17
93,605,0.01,0.19,0.47,0.29,0.13,181.39
94,584,0.01,0.22,0.47,0.26,0.13,183.52
95,677,0.01,0.22,0.47,0.30,0.14,185.71
96,651,0.01,0.23,0.48,0.31,0.14,188.07
97,624,0.01,0.17,0.47,0.30,0.13,190.35
98,599,0.01,0.21,0.48,0.25,0.14,192.55
99,586,0.01,0.19,0.47,0.24,0.13,194.70
100,680,0.01,0.21,0.46,0.33,0.14,197.01
101,656,0.01,0.20,0.47,0.30,0.15,199.42
102,632,0.01,0.22,0.47,0.31,0.15,201.82
103,617,0.02,0.22,0.48,0.30,0.14,204.09
104,607,0.01,0.24,0.48,0.29,0.15,206.39
105,711,0.01,0.21,0.47,0.34,0.15,208.72
106,704,0.01,0.22,0.47,0.34,0.15,211.19
107,697,0.01,0.21,0.47,0.34,0.14,213.61
108,687,0.01,0.23,0.48,0.31,0.15,215.96
109,675,0.01,0.23,0.46,0.33,0.15,218.23
110,764,0.01,0.21,0.48,0.33,0.14,220.56
111,747,0.02,0.20,0.47,0.33,0.14,222.96
112,730,0.01,0.21,0.48,0.34,0.14,225.32
113,719,0.01,0.20,0.47,0.32,0.15,227.62
114,699,0.01,0.21,0.48,0.34,0.15,229.92
115,789,0.01,0.19,0.47,0.36,0.15,232.34
116,771,0.01,0.22,0.47,0.37,0.16,234.80
117,755,0.01,0.21,0.47,0.40,0.14,237.23
118,724,0.02,0.20,0.47,0.35,0.14,239.58
119,698,0.01,0.20,0.47,0.36,0.15,242.00
120,786,0.01,0.21,0.49,0.33,0.15,244.41
121,747,0.01,0.20,0.47,0.34,0.15,246.96
122,699,0.01,0.16,0.46,0.32,0.13,249.38
123,659,0.01,0.17,0.46,0.34,0.15,251.81
124,637,0.01,0.20,0.48,0.33,0.14,254.11
125,722,0.01,0.18,0.47,0.32,0.15,256.43
126,690,0.01,0.19,0.47,0.34,0.15,258.90
127,665,0.01,0.17,0.47,0.34,0.14,261.43
128,643,0.01,0.19,0.48,0.31,0.14,263.75
129,625,0.01,0.21,0.47,0.27,0.16,266.05
130,755,0.01,0.23,0.47,0.34,0.16,268.45
131,737,0.01,0.20,0.47,0.34,0.15,270.98
132,716,0.01,0.22,0.48,0.32,0.15,273.43
133,693,0.01,0.22,0.49,0.35,0.16,275.86
134,668,0.01,0.22,0.51,0.32,0.16,278.31
135,760,0.02,0.21,0.50,0.32,0.15,280.82
136,724,0.01,0.22,0.50,0.32,0.16,283.43
137,691,0.01,0.19,0.49,0.34,0.15,285.99
138,666,0.01,0.20,0.49,0.35,0.14,288.55
139,649,0.01,0.22,0.49,0.30,0.14,290.93
140,727,0.01,0.22,0.49,0.37,0.15,293.33
141,703,0.01,0.22,0.49,0.34,0.16,295.86
142,689,0.01,0.20,0.49,0.33,0.15,298.47
143,660,0.01,0.21,0.49,0.32,0.16,300.93
144,635,0.02,0.19,0.49,0.29,0.14,303.26
145,706,0.01,0.19,0.49,0.33,0.14,305.71
146,681,0.01,0.18,0.49,0.33,0.15,308.29
147,666,0.01,0.21,0.49,0.28,0.15,310.76
148,639,0.01,0.19,0.49,0.27,0.14,313.20
149,620,0.01,0.20,0.49,0.28,0.14,315.58
150,698,0.01,0.21,0.49,0.32,0.16,318.13
151,680,0.02,0.22,0.50,0.32,0.15,320.61
152,661,0.01,0.20,0.49,0.31,0.15,323.09
153,632,0.01,0.19,0.49,0.28,0.16,325.51
154,607,0.02,0.20,0.49,0.26,0.15,327.84
155,697,0.01,0.21,0.49,0.31,0.16,330.37
156,684,0.01,0.24,0.49,0.35,0.17,332.90
157,666,0.01,0.23,0.49,0.30,0.18,335.37
158,653,0.01,0.22,0.49,0.32,0.16,337.82
159,635,0.01,0.22,0.50,0.31,0.15,340.28
160,714,0.01,0.20,0.49,0.30,0.15,342.70
161,689,0.01,0.20,0.49,0.37,0.15,345.25
162,661,0.02,0.21,0.49,0.30,0.16,347.70
163,633,0.01,0.20,0.49,0.29,0.15,350.10
164,611,0.01,0.19,0.49,0.30,0.15,352.44
165,689,0.02,0.21,0.49,0.30,0.16,354.82
166,669,0.01,0.20,0.49,0.34,0.15,357.33
167,658,0.01,0.21,0.49,0.35,0.17,359.83
168,649,0.01,0.21,0.49,0.32,0.16,362.28
169,630,0.01,0.20,0.49,0.31,0.16,364.67
170,716,0.01,0.23,0.49,0.33,0.17,367.09
171,695,0.01,0.21,0.48,0.35,0.16,369.67
172,672,0.01,0.19,0.49,0.33,0.15,372.18
173,655,0.01,0.20,0.50,0.34,0.16,374.75
174,638,0.02,0.21,0.49,0.29,0.16,377.22
175,734,0.01,0.19,0.49,0.32,0.16,379.81
176,717,0.02,0.20,0.49,0.37,0.15,382.51
177,705,0.01,0.22,0.50,0.38,0.16,385.21
178,688,0.01,0.19,0.49,0.35,0.15,387.86
179,665,0.01,0.20,0.49,0.30,0.15,390.35
180,738,0.01,0.19,0.49,0.34,0.15,392.87
181,701,0.01,0.18,0.49,0.32,0.14,395.46
182,668,0.01,0.19,0.49,0.30,0.14,398.02
183,641,0.01,0.19,0.49,0.29,0.15,400.61
184,619,0.01,0.18,0.49,0.30,0.15,403.09
185,739,0.01,0.20,0.49,0.35,0.16,405.60
186,717,0.01,0.20,0.48,0.34,0.16,408.34
187,699,0.01,0.23,0.49,0.33,0.16,410.88
188,674,0.01,0.21,0.49,0.32,0.16,413.39
189,651,0.01,0.20,0.49,0.32,0.16,415.86
190,775,0.01,0.20,0.49,0.33,0.15,418.38
191,743,0.01,0.19,0.49,0.36,0.15,421.12
192,712,0.01,0.20,0.49,0.34,0.15,423.70
193,675,0.01,0.19,0.49,0.27,0.15,426.16
194,640,0.01,0.18,0.49,0.31,0.14,428.62
195,715,0.01,0.18,0.49,0.33,0.14,431.17
196,692,0.02,0.19,0.49,0.33,0.15,433.89
197,672,0.01,0.19,0.49,0.32,0.16,436.53
198,650,0.01,0.21,0.49,0.28,0.15,438.98
199,627,0.01,0.18,0.49,0.30,0.15,441.44
200,736,0.01,0.21,0.50,0.32,0.16,443.99
201,712,0.01,0.20,0.51,0.36,0.15,446.69
202,688,0.01,0.21,0.50,0.33,0.16,449.28
203,674,0.02,0.20,0.52,0.31,0.15,451.83
204,657,0.01,0.20,0.50,0.29,0.17,454.30
205,816,0.01,0.19,0.50,0.33,0.16,456.91
206,788,0.01,0.20,0.51,0.37,0.15,459.63
207,760,0.00,0.18,0.50,0.39,0.17,462.38
208,733,0.01,0.19,0.50,0.33,0.16,465.04
209,699,0.02,0.19,0.49,0.33,0.15,467.67
210,842,0.01,0.19,0.50,0.38,0.15,470.35
211,794,0.01,0.18,0.52,0.39,0.15,473.22
212,758,0.01,0.21,0.52,0.36,0.16,476.03
213,724,0.01,0.20,0.52,0.36,0.16,478.73
214,695,0.01,0.21,0.55,0.31,0.16,481.37
215,790,0.01,0.18,0.51,0.33,0.17,484.03
216,751,0.01,0.21,0.56,0.32,0.16,486.85
217,710,0.01,0.19,0.50,0.36,0.17,489.57
218,684,0.01,0.20,0.51,0.34,0.17,492.35
219,661,0.01,0.20,0.50,0.28,0.17,495.06
220,749,0.01,0.21,0.50,0.35,0.16,497.78
221,713,0.01,0.21,0.51,0.33,0.15,500.56
222,693,0.01,0.19,0.50,0.33,0.17,503.35
223,674,0.01,0.22,0.54,0.28,0.17,506.07
224,652,0.02,0.23,0.53,0.31,0.18,508.82
225,828,0.02,0.23,0.52,0.38,0.18,511.74
226,818,0.01,0.24,0.51,0.40,0.19,514.75
227,809,0.02,0.24,0.51,0.43,0.19,517.90
228,795,0.01,0.22,0.51,0.40,0.18,520.99
229,775,0.01,0.24,0.51,0.43,0.18,523.89
230,921,0.01,0.25,0.51,0.43,0.18,526.83
231,902,0.01,0.24,0.53,0.49,0.18,530.04
232,880,0.02,0.25,0.52,0.45,0.19,533.24
233,854,0.01,0.23,0.52,0.42,0.18,536.31
234,831,0.01,0.21,0.52,0.42,0.17,539.23
235,952,0.01,0.24,0.52,0.47,0.17,542.23
236,919,0.01,0.21,0.52,0.46,0.16,545.41
237,889,0.01,0.20,0.52,0.44,0.15,548.47
238,868,0.01,0.22,0.52,0.46,0.17,551.55
239,855,0.01,0.21,0.52,0.44,0.16,554.54
240,989,0.01,0.24,0.53,0.49,0.18,557.60
241,972,0.01,0.22,0.52,0.55,0.18,560.93
242,960,0.01,0.24,0.53,0.51,0.18,564.11
243,942,0.01,0.24,0.54,0.49,0.17,567.12
244,919,0.01,0.23,0.54,0.46,0.18,570.13
245,1030,0.01,0.23,0.53,0.48,0.18,573.27
246,997,0.01,0.22,0.53,0.51,0.18,576.59
247,968,0.01,0.23,0.53,0.49,0.16,579.77
248,931,0.02,0.23,0.53,0.45,0.18,582.89
249,897,0.01,0.22,0.53,0.42,0.17,585.94
250,981,0.01,0.23,0.57,0.48,0.17,589.12
251,948,0.01,0.20,0.53,0.49,0.17,592.50
252,916,0.01,0.23,0.53,0.47,0.19,595.83
253,882,0.01,0.21,0.52,0.47,0.17,599.00
254,835,0.01,0.20,0.52,0.43,0.16,602.01
255,916,0.01,0.22,0.52,0.44,0.16,604.98
256,880,0.01,0.20,0.52,0.46,0.17,608.13
257,845,0.01,0.23,0.55,0.41,0.18,611.23
258,810,0.01,0.20,0.54,0.43,0.17,614.16
259,778,0.01,0.21,0.54,0.37,0.18,617.09
260,870,0.01,0.22,0.54,0.45,0.18,620.21
261,846,0.01,0.25,0.54,0.44,0.19,623.39
262,817,0.01,0.22,0.54,0.40,0.18,626.50
263,794,0.02,0.26,0.54,0.40,0.19,629.66
264,769,0.01,0.22,0.54,0.38,0.18,632.53
265,860,0.01,0.22,0.54,0.43,0.18,635.58
266,839,0.02,0.23,0.54,0.43,0.19,638.64
267,816,0.01,0.24,0.54,0.40,0.17,641.73
268,783,0.01,0.20,0.54,0.39,0.15,644.55
269,751,0.02,0.23,0.54,0.35,0.16,647.25
270,839,0.01,0.24,0.56,0.38,0.18,650.06
271,806,0.01,0.23,0.54,0.39,0.19,653.05
272,788,0.01,0.24,0.53,0.37,0.19,656.01
273,768,0.01,0.25,0.53,0.41,0.19,658.92
274,738,0.01,0.22,0.53,0.36,0.17,661.60
275,831,0.01,0.20,0.53,0.39,0.16,664.46
276,808,0.00,0.24,0.53,0.37,0.17,667.36
277,781,0.02,0.23,0.54,0.39,0.17,670.21
278,751,0.01,0.19,0.55,0.38,0.16,673.08
279,720,0.01,0.21,0.54,0.36,0.18,675.98
280,813,0.01,0.23,0.53,0.38,0.20,678.96
281,783,0.01,0.20,0.52,0.39,0.17,682.00
282,761,0.01,0.21,0.53,0.41,0.16,685.07
283,736,0.01,0.21,0.52,0.36,0.18,687.97
284,712,0.02,0.21,0.52,0.34,0.19,690.79
285,802,0.02,0.22,0.53,0.41,0.19,693.67
286,783,0.01,0.23,0.57,0.40,0.19,696.64
287,762,0.01,0.22,0.55,0.37,0.19,699.56
288,743,0.01,0.22,0.54,0.35,0.19,702.52
289,722,0.01,0.21,0.54,0.34,0.18,705.35
290,821,0.01,0.22,0.54,0.44,0.17,708.27
291,799,0.01,0.23,0.54,0.39,0.19,711.21
292,789,0.01,0.24,0.54,0.42,0.18,714.13
293,768,0.01,0.24,0.56,0.40,0.18,716.96
294,754,0.01,0.23,0.54,0.38,0.19,719.76
295,856,0.01,0.22,0.54,0.43,0.19,722.71
296,834,0.01,0.23,0.54,0.42,0.20,725.75
297,809,0.01,0.20,0.54,0.41,0.16,728.67
298,780,0.02,0.20,0.54,0.41,0.16,731.60
299,748,0.00,0.22,0.54,0.38,0.16,734.34
300,856,0.01,0.21,0.53,0.42,0.20,737.32
301,830,0.02,0.23,0.55,0.45,0.21,740.45
302,807,0.01,0.24,0.58,0.38,0.20,743.36
303,789,0.01,0.23,0.55,0.37,0.21,746.36
304,775,0.01,0.22,0.55,0.38,0.21,749.25
305,861,0.01,0.22,0.55,0.40,0.20,752.29
306,832,0.01,0.23,0.55,0.43,0.18,755.39
307,806,0.02,0.21,0.54,0.40,0.16,758.50
308,774,0.02,0.21,0.55,0.36,0.19,761.48
309,749,0.01,0.23,0.55,0.38,0.19,764.51
310,849,0.01,0.22,0.55,0.40,0.20,767.63
311,825,0.01,0.22,0.55,0.41,0.21,770.89
312,802,0.01,0.24,0.55,0.37,0.22,774.09
313,785,0.01,0.23,0.55,0.37,0.22,777.15
314,767,0.01,0.21,0.55,0.36,0.19,780.13
315,871,0.01,0.23,0.55,0.42,0.20,783.21
316,841,0.01,0.24,0.55,0.43,0.21,786.45
317,806,0.01,0.20,0.55,0.40,0.19,789.59
318,774,0.02,0.21,0.55,0.37,0.20,792.80
319,744,0.01,0.20,0.55,0.36,0.18,795.75
320,836,0.01,0.22,0.56,0.43,0.19,798.75
321,798,0.01,0.20,0.55,0.38,0.19,801.91
322,763,0.01,0.23,0.56,0.43,0.21,805.16
323,741,0.01,0.22,0.55,0.33,0.20,808.14
324,717,0.01,0.22,0.55,0.33,0.21,811.03
325,823,0.01,0.22,0.55,0.44,0.19,814.19
326,802,0.01,0.20,0.55,0.43,0.17,817.44
327,783,0.01,0.21,0.55,0.37,0.19,820.49
328,768,0.00,0.24,0.55,0.39,0.20,823.55
329,746,0.01,0.24,0.55,0.33,0.20,826.48
330,849,0.01,0.23,0.55,0.41,0.19,829.53
331,833,0.01,0.22,0.55,0.45,0.19,832.70
332,803,0.01,0.22,0.55,0.40,0.18,835.77
333,768,0.01,0.23,0.55,0.36,0.20,838.82
334,736,0.01,0.19,0.55,0.35,0.17,841.77
335,835,0.01,0.22,0.55,0.37,0.20,844.78
336,805,0.01,0.21,0.55,0.37,0.20,847.89
337,776,0.01,0.21,0.56,0.39,0.18,851.06
338,744,0.01,0.21,0.55,0.34,0.20,854.10
339,712,0.00,0.20,0.55,0.34,0.20,857.10
340,806,0.01,0.22,0.55,0.37,0.22,860.18
341,784,0.01,0.21,0.55,0.38,0.18,863.34
342,768,0.01,0.23,0.55,0.39,0.20,866.42
343,761,0.01,0.24,0.55,0.37,0.20,869.35
344,745,0.02,0.23,0.55,0.34,0.20,872.32
345,862,0.01,0.24,0.55,0.43,0.21,875.41
346,841,0.01,0.24,0.55,0.42,0.20,878.65
347,821,0.01,0.22,0.55,0.41,0.20,881.78
348,788,0.01,0.22,0.55,0.38,0.20,884.80
349,760,0.01,0.21,0.55,0.37,0.21,887.70
350,859,0.01,0.24,0.55,0.40,0.21,890.71
351,828,0.01,0.23,0.55,0.38,0.20,893.82
352,801,0.01,0.21,0.55,0.38,0.19,896.87
353,777,0.01,0.22,0.55,0.37,0.19,899.84
354,753,0.00,0.21,0.54,0.37,0.19,902.72
355,866,0.01,0.24,0.54,0.43,0.22,905.85
356,842,0.02,0.23,0.55,0.44,0.21,909.11
357,806,0.01,0.23,0.55,0.38,0.21,912.22
358,777,0.01,0.21,0.53,0.36,0.21,915.23
359,753,0.01,0.23,0.55,0.36,0.21,918.12
360,855,0.01,0.21,0.54,0.41,0.20,921.14
361,837,0.01,0.23,0.53,0.43,0.23,924.33
362,814,0.01,0.23,0.53,0.42,0.23,927.46
363,794,0.01,0.23,0.55,0.41,0.19,930.54
364,773,0.01,0.22,0.55,0.39,0.21,933.61
365,872,0.01,0.23,0.55,0.43,0.21,936.69
366,854,0.01,0.22,0.55,0.41,0.20,939.88
367,832,0.01,0.25,0.55,0.43,0.20,943.04
368,805,0.01,0.22,0.55,0.38,0.21,946.05
369,775,0.01,0.24,0.56,0.38,0.21,949.04
370,882,0.01,0.23,0.54,0.42,0.20,952.08
371,854,0.01,0.19,0.53,0.42,0.18,955.36
372,833,0.01,0.23,0.53,0.43,0.22,958.60
373,814,0.02,0.24,0.56,0.40,0.18,961.68
374,797,0.01,0.24,0.55,0.43,0.22,964.76
375,903,0.01,0.24,0.54,0.46,0.24,967.86
376,882,0.02,0.22,0.54,0.45,0.20,971.15
377,852,0.01,0.21,0.54,0.42,0.19,974.36
378,824,0.01,0.25,0.56,0.43,0.19,977.44
379,793,0.02,0.21,0.54,0.39,0.19,980.42
380,908,0.01,0.22,0.54,0.45,0.20,983.52
381,883,0.01,0.24,0.54,0.44,0.23,986.84
382,863,0.01,0.25,0.54,0.39,0.22,989.96
383,846,0.01,0.26,0.57,0.46,0.20,993.04
384,818,0.01,0.24,0.55,0.39,0.21,996.04
385,909,0.01,0.24,0.55,0.45,0.21,999.15
386,872,0.01,0.23,0.54,0.42,0.21,1002.40
387,841,0.01,0.20,0.54,0.42,0.18,1005.50
388,809,0.01,0.20,0.54,0.41,0.17,1008.53
389,777,0.01,0.22,0.54,0.38,0.18,1011.38
390,878,0.01,0.22,0.54,0.45,0.19,1014.46
391,847,0.01,0.22,0.54,0.39,0.20,1017.64
392,816,0.01,0.22,0.56,0.39,0.20,1020.70
393,782,0.01,0.21,0.56,0.39,0.19,1023.74
394,751,0.01,0.22,0.54,0.36,0.21,1026.69
395,854,0.01,0.22,0.55,0.43,0.20,1029.84
396,826,0.01,0.22,0.54,0.38,0.20,1032.99
397,805,0.01,0.25,0.55,0.39,0.20,1036.04
398,789,0.01,0.26,0.54,0.39,0.21,1039.03
399,764,0.01,0.25,0.54,0.37,0.21,1042.01
400,875,0.01,0.27,0.57,0.43,0.22,1045.14
401,844,0.01,0.24,0.55,0.42,0.22,1048.47
402,813,0.01,0.23,0.55,0.37,0.21,1051.51
403,777,0.02,0.23,0.54,0.33,0.21,1054.48
404,743,0.01,0.22,0.55,0.33,0.20,1057.34
405,834,0.01,0.21,0.54,0.40,0.20,1060.35
406,806,0.00,0.22,0.54,0.38,0.20,1063.62
407,787,0.01,0.22,0.54,0.37,0.21,1066.74
408,767,0.01,0.22,0.55,0.40,0.18,1069.84
409,742,0.01,0.22,0.54,0.36,0.21,1072.87
410,842,0.01,0.23,0.54,0.39,0.20,1075.99
411,808,0.01,0.19,0.54,0.38,0.19,1079.21
412,783,0.02,0.22,0.54,0.38,0.20,1082.38
413,760,0.00,0.22,0.54,0.38,0.20,1085.51
414,737,0.01,0.23,0.54,0.36,0.21,1088.56
415,882,0.01,0.24,0.54,0.38,0.21,1091.64
416,845,0.01,0.23,0.58,0.41,0.21,1095.07
417,813,0.01,0.20,0.56,0.38,0.20,1098.34
418,794,0.01,0.24,0.56,0.38,0.22,1101.55
419,770,0.01,0.23,0.55,0.36,0.21,1104.71
420,900,0.01,0.25,0.57,0.42,0.19,1107.91
421,876,0.01,0.24,0.55,0.44,0.22,1111.35
422,842,0.02,0.21,0.55,0.41,0.20,1114.69
423,814,0.01,0.25,0.55,0.42,0.21,1118.03
424,785,0.01,0.21,0.55,0.36,0.20,1121.13
425,900,0.01,0.20,0.55,0.42,0.20,1124.31
426,855,0.01,0.23,0.55,0.39,0.22,1127.68
427,821,0.01,0.22,0.55,0.40,0.18,1130.98
428,786,0.01,0.24,0.55,0.40,0.22,1134.23
429,749,0.01,0.22,0.59,0.36,0.19,1137.32
430,844,0.01,0.22,0.57,0.40,0.20,1140.54
431,812,0.01,0.23,0.56,0.39,0.21,1144.03
432,781,0.01,0.21,0.55,0.36,0.21,1147.35
433,761,0.01,0.25,0.57,0.38,0.20,1150.72
434,730,0.01,0.23,0.55,0.35,0.21,1153.80
435,834,0.01,0.21,0.55,0.39,0.21,1157.07
436,809,0.02,0.23,0.55,0.41,0.20,1160.52
437,786,0.01,0.27,0.55,0.39,0.24,1163.95
438,774,0.01,0.26,0.55,0.39,0.23,1167.30
439,762,0.00,0.26,0.56,0.37,0.23,1170.59
440,867,0.01,0.21,0.56,0.43,0.20,1173.97
441,841,0.01,0.23,0.55,0.43,0.21,1177.64
442,819,0.01,0.23,0.55,0.44,0.21,1181.20
443,796,0.01,0.24,0.57,0.40,0.20,1184.65
444,777,0.01,0.22,0.54,0.40,0.21,1187.97
445,888,0.01,0.24,0.55,0.43,0.22,1191.40
446,867,0.01,0.24,0.55,0.42,0.22,1195.00
447,845,0.01,0.21,0.55,0.45,0.21,1198.47
448,826,0.01,0.28,0.55,0.41,0.24,1201.99
449,808,0.01,0.24,0.56,0.43,0.20,1205.18
450,921,0.01,0.25,0.55,0.50,0.23,1208.57
451,903,0.01,0.23,0.54,0.48,0.22,1212.18
452,880,0.01,0.23,0.54,0.44,0.22,1215.72
453,856,0.01,0.24,0.55,0.42,0.19,1219.08
454,834,0.01,0.23,0.55,0.43,0.20,1222.35
455,941,0.01,0.24,0.57,0.44,0.21,1225.82
456,904,0.01,0.20,0.55,0.45,0.19,1229.56
457,868,0.01,0.21,0.56,0.42,0.18,1233.11
458,847,0.01,0.23,0.55,0.45,0.21,1236.63
459,820,0.01,0.25,0.57,0.40,0.21,1239.93
460,926,0.01,0.24,0.55,0.48,0.22,1243.34
461,905,0.01,0.23,0.55,0.47,0.21,1246.97
462,878,0.01,0.24,0.57,0.46,0.21,1250.47
463,860,0.02,0.25,0.55,0.42,0.22,1253.89
464,839,0.01,0.24,0.55,0.41,0.21,1257.24
465,958,0.02,0.23,0.55,0.44,0.20,1260.57
466,929,0.01,0.25,0.55,0.46,0.19,1264.13
467,900,0.01,0.23,0.55,0.43,0.18,1267.59
468,872,0.01,0.22,0.55,0.44,0.19,1270.94
469,836,0.01,0.23,0.55,0.40,0.21,1274.32
470,934,0.01,0.23,0.55,0.41,0.21,1277.70
471,897,0.01,0.22,0.55,0.46,0.18,1281.20
472,858,0.01,0.21,0.55,0.42,0.18,1284.62
473,821,0.02,0.23,0.55,0.41,0.20,1287.94
474,788,0.02,0.24,0.55,0.38,0.20,1291.23
475,881,0.01,0.22,0.55,0.42,0.18,1294.52
476,840,0.01,0.20,0.55,0.38,0.18,1297.97
477,796,0.01,0.22,0.55,0.40,0.20,1301.44
478,779,0.01,0.21,0.55,0.37,0.19,1304.72
479,760,0.01,0.25,0.55,0.38,0.21,1308.00
480,867,0.01,0.25,0.55,0.42,0.20,1311.32
481,841,0.01,0.22,0.55,0.42,0.19,1314.79
482,806,0.01,0.23,0.55,0.43,0.18,1318.19
483,766,0.01,0.25,0.60,0.35,0.19,1321.46
484,724,0.01,0.21,0.57,0.34,0.18,1324.65
485,821,0.01,0.21,0.56,0.38,0.20,1327.94
486,788,0.01,0.21,0.55,0.42,0.20,1331.47
487,758,0.01,0.25,0.57,0.35,0.19,1334.72
488,732,0.02,0.25,0.58,0.34,0.20,1337.84
489,710,0.01,0.23,0.56,0.38,0.21,1341.04
490,826,0.01,0.23,0.55,0.40,0.20,1344.34
491,810,0.01,0.27,0.55,0.38,0.23,1347.79
492,791,0.01,0.23,0.55,0.39,0.19,1351.30
