Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.53
1,437,0.00,0.04,0.12,0.13,0.07,1.63
2,447,0.01,0.05,0.14,0.13,0.08,2.71
3,442,0.00,0.05,0.15,0.19,0.08,3.95
4,446,0.00,0.06,0.14,0.13,0.09,5.15
5,446,0.00,0.07,0.17,0.14,0.09,6.36
6,451,0.01,0.07,0.22,0.19,0.09,7.67
7,452,0.00,0.07,0.20,0.20,0.09,8.99
8,450,0.00,0.09,0.21,0.15,0.10,10.33
9,450,0.01,0.09,0.21,0.18,0.10,11.67
10,464,0.01,0.10,0.23,0.17,0.11,13.05
11,468,0.01,0.10,0.24,0.20,0.11,14.57
12,458,0.00,0.11,0.27,0.21,0.10,16.02
13,467,0.00,0.10,0.27,0.15,0.11,17.47
14,459,0.02,0.12,0.26,0.17,0.12,18.90
15,478,0.01,0.13,0.28,0.17,0.12,20.40
16,471,0.02,0.14,0.31,0.20,0.12,21.98
17,473,0.01,0.14,0.30,0.19,0.13,23.55
18,470,0.01,0.13,0.31,0.16,0.12,25.20
19,468,0.01,0.14,0.32,0.14,0.13,26.67
20,485,0.01,0.15,0.33,0.18,0.13,28.29
21,483,0.01,0.14,0.31,0.17,0.13,29.93
22,478,0.01,0.15,0.32,0.17,0.13,31.58
23,477,0.01,0.14,0.33,0.22,0.12,33.21
24,471,0.01,0.15,0.37,0.21,0.12,34.88
25,492,0.02,0.18,0.37,0.23,0.12,36.56
26,490,0.01,0.17,0.36,0.20,0.13,38.23
27,485,0.01,0.16,0.35,0.19,0.12,39.85
28,482,0.01,0.18,0.38,0.24,0.13,41.59
29,477,0.01,0.16,0.37,0.22,0.12,43.34
30,517,0.01,0.17,0.37,0.23,0.12,45.13
31,509,0.02,0.18,0.41,0.20,0.12,46.93
32,510,0.02,0.16,0.38,0.23,0.12,48.72
33,510,0.02,0.17,0.40,0.24,0.13,50.54
34,508,0.01,0.18,0.41,0.22,0.13,52.28
35,555,0.01,0.17,0.40,0.26,0.13,54.04
36,552,0.02,0.19,0.40,0.20,0.13,55.82
37,543,0.01,0.18,0.40,0.23,0.13,57.63
38,533,0.02,0.18,0.40,0.24,0.13,59.39
39,530,0.01,0.19,0.41,0.25,0.13,61.21
40,585,0.01,0.21,0.41,0.26,0.15,63.13
41,583,0.01,0.19,0.41,0.25,0.14,65.10
42,575,0.01,0.19,0.44,0.27,0.14,67.18
43,569,0.01,0.18,0.41,0.26,0.13,69.22
44,561,0.01,0.18,0.41,0.26,0.14,71.09
45,629,0.01,0.20,0.43,0.28,0.13,73.14
46,615,0.01,0.19,0.45,0.25,0.13,75.22
47,606,0.01,0.17,0.43,0.27,0.13,77.34
48,594,0.01,0.18,0.43,0.29,0.14,79.43
49,577,0.02,0.20,0.45,0.26,0.14,81.51
50,650,0.01,0.20,0.45,0.32,0.14,83.70
51,640,0.01,0.20,0.45,0.28,0.14,85.91
52,629,0.01,0.21,0.45,0.31,0.16,88.12
53,615,0.01,0.19,0.44,0.28,0.14,90.29
54,593,0.01,0.17,0.44,0.28,0.13,92.36
55,658,0.01,0.18,0.46,0.34,0.13,94.54
56,637,0.01,0.19,0.45,0.31,0.15,96.77
57,613,0.02,0.20,0.46,0.27,0.15,98.96
58,591,0.01,0.16,0.45,0.27,0.13,101.18
59,568,0.01,0.17,0.45,0.27,0.14,103.37
60,654,0.02,0.17,0.45,0.27,0.13,105.59
61,629,0.01,0.17,0.45,0.32,0.13,107.90
62,602,0.01,0.17,0.45,0.29,0.14,110.23
63,586,0.02,0.18,0.46,0.28,0.14,112.45
64,552,0.01,0.16,0.45,0.29,0.13,114.67
65,606,0.01,0.16,0.45,0.23,0.13,116.90
66,589,0.01,0.16,0.45,0.26,0.13,119.26
67,582,0.01,0.19,0.46,0.28,0.14,121.58
68,572,0.01,0.21,0.45,0.26,0.16,123.94
69,565,0.01,0.19,0.45,0.25,0.14,126.21
70,647,0.01,0.18,0.45,0.28,0.14,128.58
71,633,0.01,0.19,0.45,0.30,0.14,131.01
72,621,0.01,0.21,0.48,0.29,0.14,133.46
73,603,0.01,0.19,0.47,0.31,0.14,135.88
74,586,0.02,0.20,0.47,0.27,0.15,138.17
75,676,0.01,0.18,0.47,0.32,0.14,140.67
76,653,0.01,0.19,0.47,0.33,0.14,143.17
77,631,0.01,0.18,0.47,0.30,0.14,145.64
78,612,0.01,0.23,0.49,0.30,0.15,147.99
79,598,0.01,0.19,0.47,0.28,0.14,150.22
80,664,0.01,0.22,0.47,0.34,0.15,152.72
81,640,0.01,0.21,0.47,0.30,0.14,155.04
82,617,0.01,0.20,0.47,0.28,0.14,157.34
83,598,0.02,0.20,0.47,0.28,0.13,159.66
84,584,0.01,0.20,0.49,0.30,0.13,161.87
85,643,0.01,0.20,0.48,0.31,0.14,164.27
86,622,0.01,0.19,0.47,0.31,0.14,166.70
87,612,0.01,0.22,0.47,0.30,0.15,169.04
88,596,0.01,0.23,0.47,0.29,0.16,171.38
89,579,0.01,0.21,0.47,0.26,0.15,173.55
90,640,0.01,0.19,0.47,0.32,0.15,175.90
91,620,0.01,0.20,0.47,0.28,0.14,178.25
92,600,0.01,0.19,0.47,0.28,0.14,180.50
93,576,0.01,0.20,0.47,0.27,0.14,182.67
94,558,0.01,0.20,0.47,0.25,0.14,184.74
95,620,0.01,0.19,0.47,0.28,0.15,187.10
96,598,0.01,0.20,0.50,0.28,0.15,189.43
97,582,0.01,0.19,0.47,0.27,0.14,191.68
98,565,0.01,0.22,0.47,0.26,0.16,193.86
99,554,0.01,0.20,0.47,0.25,0.15,196.00
100,631,0.01,0.22,0.47,0.29,0.16,198.47
101,609,0.01,0.19,0.47,0.33,0.15,200.83
102,597,0.01,0.22,0.49,0.30,0.15,203.17
103,588,0.01,0.21,0.49,0.27,0.15,205.45
104,574,0.01,0.22,0.48,0.28,0.15,207.75
