Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.16,0.77
1,440,-43.71,-10.06,-6.37,0.24,0.31,2.55
2,451,-33.51,-8.26,-5.92,0.27,0.27,4.27
3,454,-42.50,-9.17,-5.51,0.31,0.27,6.10
4,457,-34.72,-8.15,-5.75,0.35,0.30,8.12
5,456,-35.78,-8.15,-3.61,0.38,0.20,10.06
6,457,-25.75,-7.60,-3.08,0.38,0.31,12.10
7,463,-41.53,-8.10,-2.82,0.51,0.25,14.33
8,461,-28.94,-7.65,-3.85,0.28,0.33,16.27
9,467,-29.12,-7.81,-4.57,0.53,0.23,18.73
10,475,-35.21,-6.91,2.35,0.41,0.29,20.76
11,476,-32.96,-7.70,-2.44,0.25,0.37,22.86
12,472,-25.05,-7.23,-2.43,0.52,0.40,25.25
13,470,-43.85,-7.55,-3.63,0.45,0.37,27.84
14,475,-45.14,-8.30,-4.00,0.43,0.32,30.10
15,475,-28.69,-7.44,-1.38,0.38,0.33,32.40
16,473,-29.99,-6.87,0.44,0.46,0.39,34.70
17,477,-40.81,-6.82,3.95,0.27,0.36,37.06
18,474,-37.63,-7.41,-1.07,0.39,0.32,39.33
19,474,-29.92,-7.17,-0.39,0.41,0.32,41.61
20,479,-41.67,-7.42,-2.09,0.48,0.32,44.01
21,478,-24.15,-6.88,-3.09,0.57,0.41,46.53
22,481,-26.14,-6.89,-3.72,0.33,0.37,48.88
23,475,-30.39,-7.01,-3.60,0.43,0.27,51.28
24,476,-22.74,-7.08,-4.25,0.34,0.40,53.86
25,472,-25.34,-6.96,-3.52,0.64,0.45,56.47
26,477,-21.99,-6.62,-3.52,0.43,0.40,58.94
27,479,-29.37,-6.74,-3.60,0.26,0.45,61.31
28,478,-33.10,-6.88,-1.38,0.34,0.45,64.07
29,474,-34.55,-6.63,-1.72,0.39,0.40,66.85
30,490,-23.68,-6.16,-2.08,0.37,0.44,69.57
31,486,-40.03,-6.35,-2.02,0.49,0.43,72.49
32,487,-36.88,-6.30,1.40,0.41,0.34,75.09
33,482,-36.80,-6.05,1.28,0.39,0.48,77.86
34,486,-37.03,-6.11,-1.44,0.57,0.42,80.65
35,491,-35.49,-6.03,-0.34,0.45,0.42,83.35
36,486,-37.47,-6.43,-0.79,0.37,0.56,86.35
37,490,-43.38,-6.73,0.18,0.41,0.44,89.28
