Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
57,510,-41.62,-5.09,2.38,0.38,0.56,145.20
58,510,-39.83,-4.87,2.37,0.30,0.59,148.19
59,511,-41.10,-4.84,2.23,0.29,0.56,151.04
60,525,-36.48,-4.94,2.22,0.62,0.56,154.16
61,524,-35.94,-4.82,2.22,0.52,0.52,157.27
62,524,-37.16,-5.07,4.48,0.34,0.52,160.15
63,523,-41.93,-3.04,4.88,0.36,0.56,162.96
64,529,-24.09,-3.64,5.91,0.33,0.54,165.90
65,538,-38.94,-3.62,4.35,0.38,0.54,168.78
66,544,-34.21,-4.73,3.76,0.38,0.46,171.50
67,537,-38.35,-0.38,9.59,0.37,0.49,174.25
68,534,-34.60,-2.46,5.82,0.41,0.55,177.14
69,530,-39.60,-3.53,4.23,0.38,0.54,180.20
70,555,-30.39,-1.68,3.84,0.36,0.52,183.08
71,555,-38.47,-3.30,3.53,0.36,0.57,186.02
72,548,-23.73,-3.37,3.43,0.41,0.52,188.98
73,546,-41.11,-1.92,3.51,0.40,0.56,192.01
74,548,-41.82,-3.35,3.54,0.33,0.57,194.89
75,573,-42.51,-2.67,3.43,0.46,0.46,198.07
76,570,-40.82,-0.02,7.18,0.45,0.54,201.26
77,565,-39.24,-1.40,7.09,0.29,0.55,204.03
78,565,-32.20,-2.61,4.65,0.43,0.52,207.24
79,568,-22.20,-3.09,4.14,0.42,0.49,210.16
80,595,-30.46,-3.32,3.80,0.42,0.53,213.27
81,603,-30.25,-3.39,3.48,0.28,0.58,216.26
82,601,-39.74,-2.93,3.43,0.39,0.56,219.56
83,595,-38.56,-0.94,4.88,0.47,0.43,222.53
84,595,-37.18,-3.18,3.34,0.34,0.66,225.69
85,615,-39.45,-2.73,7.02,0.45,0.51,228.83
86,614,-44.29,-2.66,4.70,0.31,0.60,231.82
87,617,-22.63,-2.55,4.71,0.41,0.61,235.05
88,619,-31.66,0.66,7.37,0.42,0.47,238.58
89,619,-38.82,-2.18,4.79,0.52,0.78,242.39
90,650,-38.62,-0.72,4.77,0.36,0.59,245.90
91,645,-41.24,-1.96,4.22,0.53,0.67,249.84
92,644,-40.91,-2.03,3.97,0.34,0.66,253.39
93,640,-44.40,-1.40,3.76,0.33,0.66,256.95
94,633,-37.72,-1.14,3.61,0.57,0.61,260.90
95,656,-44.54,0.84,7.20,0.48,0.55,264.34
96,642,-41.97,0.41,5.97,0.34,0.75,267.63
97,640,-39.09,-0.78,4.68,0.44,0.66,271.11
98,636,-43.01,-0.41,4.08,0.36,0.79,274.48
99,632,-35.69,1.48,6.97,0.39,0.64,277.95
100,667,-41.76,-0.17,4.72,0.49,0.70,281.71
101,665,-41.98,1.39,7.18,0.39,0.65,285.25
102,655,-42.81,-0.60,5.87,0.48,0.69,288.95
103,643,-41.26,-0.11,4.65,0.44,0.66,292.93
104,638,-23.33,-0.38,4.16,0.46,0.66,296.38
105,674,-40.86,0.99,4.87,0.41,0.55,299.85
106,680,-32.09,4.02,9.45,0.53,0.58,303.35
107,673,-40.54,0.30,5.91,0.48,0.66,307.08
108,673,-32.97,0.91,5.84,0.47,0.76,310.84
109,672,-40.33,1.25,6.30,0.41,0.65,314.47
110,722,-36.81,0.28,5.29,0.45,0.87,318.16
111,713,-39.84,-0.20,4.67,0.37,0.73,321.75
112,697,-35.48,0.19,4.28,0.47,0.70,325.39
113,683,-21.81,0.82,4.51,0.45,0.66,328.97
114,666,-39.39,1.92,7.08,0.39,0.66,332.54
115,707,-41.52,0.20,4.73,0.32,0.70,335.92
116,688,-38.48,-0.52,4.21,0.34,0.80,339.78
117,669,-36.31,-0.12,4.30,0.52,0.73,343.53
118,653,-35.03,1.00,4.80,0.44,0.62,347.04
119,643,-43.35,1.15,4.95,0.33,0.66,350.35
120,673,-27.85,0.22,4.15,0.52,0.65,353.93
121,666,-42.07,2.15,7.26,0.39,0.59,357.33
122,667,-41.47,0.64,5.86,0.47,0.88,360.99
123,672,-38.45,0.69,4.75,0.61,0.70,364.91
124,664,-33.20,1.70,7.21,0.56,0.57,368.47
125,693,-40.51,-0.39,4.68,0.64,0.65,372.30
126,684,-34.49,1.34,5.09,0.59,0.67,376.24
127,682,-38.21,-0.36,3.96,0.34,0.77,379.93
128,685,-33.33,-0.63,3.71,0.45,0.76,383.53
129,681,-21.57,0.17,3.59,0.51,0.60,386.98
130,717,-37.63,-0.91,3.47,0.48,0.67,390.75
131,706,-41.49,-1.05,3.37,0.43,0.65,394.40
132,701,-40.08,-0.50,3.37,0.45,0.65,397.95
133,691,-37.61,1.38,7.16,0.45,0.63,401.49
134,683,-37.65,1.17,5.97,0.39,0.67,404.71
135,711,-39.03,1.53,5.93,0.35,0.60,408.32
136,703,-29.75,1.12,5.40,0.51,0.59,411.68
137,684,-37.96,1.21,5.39,0.42,0.63,415.32
138,669,-27.34,1.58,5.91,0.44,0.72,419.04
139,655,-41.92,2.19,7.08,0.41,0.61,422.69
140,683,-41.23,0.89,5.23,0.45,0.75,426.43
141,675,-43.42,1.63,5.88,0.44,0.71,430.26
142,667,-40.50,1.47,5.11,0.37,0.69,433.67
143,661,-35.32,1.44,5.05,0.34,0.76,437.13
144,648,-41.57,1.49,5.04,0.44,0.64,440.60
145,698,-40.48,1.94,5.03,0.31,0.75,444.06
146,687,-33.56,1.92,7.19,0.49,0.69,447.55
147,674,-38.55,0.35,4.91,0.42,0.71,451.30
148,675,-25.01,1.48,5.85,0.38,0.68,455.02
149,670,-45.64,0.13,4.72,0.37,0.75,458.53
150,744,-43.48,2.36,7.14,0.55,0.89,462.45
151,741,-41.71,0.57,4.90,0.54,0.71,466.33
152,741,-39.51,1.27,5.97,0.40,0.76,470.28
153,730,-41.91,3.20,7.21,0.44,0.65,473.78
154,723,-41.90,2.27,6.05,0.48,0.70,478.06
155,759,-28.69,2.05,5.94,0.43,0.69,481.64
156,740,-31.02,1.03,5.22,0.54,0.63,485.56
157,723,-35.86,0.44,4.84,0.43,0.68,489.28
158,707,-38.24,0.24,4.52,0.51,0.74,493.32
159,702,-31.91,-0.02,4.29,0.37,0.82,496.97
160,754,-36.25,0.64,4.82,0.45,0.71,500.70
161,746,-29.27,0.39,4.15,0.44,0.82,504.96
162,741,-44.55,2.44,7.47,0.42,0.71,508.67
163,731,-35.89,1.79,6.13,0.44,0.70,512.23
164,719,-45.45,3.10,7.31,0.65,0.67,516.29
165,740,-22.58,1.12,5.45,0.44,0.83,520.30
166,724,-42.91,0.42,5.22,0.34,0.81,524.16
167,702,-22.54,0.79,4.74,0.40,0.84,528.18
168,686,-44.80,1.86,7.18,0.37,0.61,531.44
169,672,-22.54,0.49,4.84,0.53,0.88,535.51
170,696,-37.81,0.27,4.86,0.37,0.70,539.29
171,681,-39.43,0.97,4.87,0.43,0.72,543.37
172,663,-41.97,4.08,9.77,0.42,0.64,547.36
173,653,-28.07,0.13,6.03,0.50,0.72,551.10
174,646,-28.36,1.85,7.38,0.45,0.71,554.98
175,689,-43.62,1.06,5.74,0.38,0.77,558.79
176,682,-53.90,0.48,4.92,0.40,0.82,562.58
177,674,-38.11,0.16,4.43,0.37,0.78,566.50
178,664,-34.12,1.95,7.14,0.38,0.77,570.09
179,647,-42.46,1.43,5.96,0.41,0.84,573.68
180,701,-34.29,0.50,4.82,0.51,0.81,577.52
181,683,-22.63,0.71,4.70,0.48,0.68,581.27
182,668,-35.13,2.35,7.04,0.34,0.77,584.92
183,664,-22.69,0.70,4.75,0.49,0.74,588.77
184,661,-37.40,3.00,7.33,0.45,0.65,592.42
185,682,-43.22,2.32,6.37,0.38,0.81,596.05
186,677,-43.10,1.18,5.58,0.41,0.81,599.97
187,667,-22.80,0.56,5.00,0.42,0.76,603.68
188,653,-27.12,0.83,4.49,0.51,0.64,607.34
189,653,-32.82,0.98,4.95,0.47,0.73,611.46
190,676,-22.80,1.70,5.21,0.39,0.98,615.53
191,655,-41.98,0.58,4.51,0.44,0.79,619.35
192,642,-31.02,1.70,5.01,0.42,0.84,623.42
193,640,-42.46,0.42,4.20,0.34,0.83,627.23
194,635,-39.00,0.29,4.08,0.47,0.80,631.44
195,677,-30.14,3.23,7.43,0.32,0.77,635.22
196,674,-36.24,3.72,7.39,0.35,0.71,638.58
197,660,-32.66,2.21,6.48,0.50,0.76,642.37
198,656,-22.80,1.62,5.75,0.37,0.78,646.04
199,650,-42.24,2.33,6.06,0.44,0.81,649.74
200,691,-44.18,1.43,5.36,0.31,0.83,653.31
201,684,-37.75,1.31,5.26,0.49,0.77,657.12
202,678,-42.17,1.42,5.01,0.42,0.78,660.76
203,681,-38.67,1.12,6.17,0.36,0.63,664.40
204,675,-43.17,0.64,4.92,0.41,0.82,668.11
205,692,-30.31,0.85,4.42,0.43,0.80,672.03
206,686,-37.28,0.28,4.23,0.42,0.88,676.11
207,677,-36.58,0.34,4.06,0.60,0.90,680.49
208,674,-22.96,0.56,3.93,0.42,0.86,684.59
209,659,-32.26,2.68,7.19,0.47,0.77,688.39
210,692,-25.97,1.82,5.89,0.42,0.91,692.35
211,685,-24.29,0.80,4.73,0.45,0.84,696.30
212,676,-41.94,1.93,5.43,0.46,0.92,700.19
213,673,-22.86,0.30,4.61,0.44,0.93,704.43
214,666,-30.71,1.93,4.89,0.40,0.81,708.36
215,684,-42.32,2.33,4.98,0.38,0.83,712.37
216,672,-33.89,2.53,4.92,0.42,0.84,716.00
217,668,-26.27,2.08,4.91,0.34,0.95,719.96
218,658,-26.76,2.40,4.90,0.28,0.82,723.50
219,653,-28.79,2.45,4.88,0.38,0.94,727.33
220,675,-42.47,0.55,4.49,0.35,0.98,731.21
221,669,-22.90,1.00,4.42,0.49,0.89,735.13
222,662,-40.02,0.71,4.13,0.35,0.83,738.90
223,661,-22.82,0.38,3.89,0.38,0.90,742.57
224,648,-39.52,2.43,7.12,0.32,0.98,746.41
225,686,-45.86,3.27,7.40,0.34,0.74,749.99
226,677,-29.49,2.24,6.71,0.37,0.91,753.76
227,674,-29.93,2.77,6.33,0.45,0.91,757.62
228,671,-22.93,1.27,5.35,0.36,0.88,761.54
229,672,-22.94,2.41,5.65,0.47,0.99,765.53
230,722,-36.43,1.76,5.46,0.37,0.95,769.53
231,709,-25.15,0.56,4.99,0.42,0.85,773.44
232,700,-44.09,1.80,4.99,0.40,0.82,777.38
233,689,-34.91,2.84,7.03,0.51,0.94,781.34
234,685,-22.77,2.46,6.31,0.40,0.81,784.91
235,741,-46.03,2.55,5.96,0.38,0.82,788.48
236,733,-39.83,1.90,5.72,0.41,0.79,792.03
237,722,-41.34,1.93,5.56,0.33,0.85,795.64
238,701,-42.13,0.30,5.10,0.43,0.78,799.19
239,680,-41.55,1.66,5.16,0.43,0.90,803.12
240,737,-46.10,3.15,7.37,0.52,0.82,806.86
241,733,-44.07,0.95,5.57,0.47,0.88,810.83
242,725,-31.69,1.64,6.14,0.34,0.76,814.45
243,715,-38.40,1.73,5.70,0.42,0.85,818.26
244,707,-36.49,2.07,6.15,0.46,0.80,821.87
245,735,-34.65,0.84,4.91,0.39,0.89,825.60
246,719,-43.14,0.77,4.86,0.50,0.93,829.41
247,714,-37.60,1.47,4.82,0.28,0.93,833.06
248,699,-22.99,1.89,4.80,0.30,0.88,836.87
249,682,-22.96,0.54,4.54,0.36,0.89,840.50
