Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.21,0.68
1,440,-43.71,-10.06,-6.37,0.37,0.18,1.81
2,451,-33.51,-8.26,-5.92,0.31,0.28,3.07
3,454,-42.50,-9.17,-5.51,0.27,0.36,4.34
4,457,-34.72,-8.15,-5.75,0.45,0.23,5.72
5,460,-26.57,-7.84,-4.48,0.44,0.38,7.34
6,460,-29.04,-7.71,-2.88,0.26,0.33,8.59
7,455,-35.79,-7.71,-2.62,0.30,0.33,9.83
8,460,-27.33,-7.55,-4.04,0.36,0.33,11.13
9,466,-20.60,-7.59,-5.01,0.37,0.29,12.41
10,473,-27.22,-6.70,-4.23,0.53,0.34,14.09
11,474,-29.10,-7.46,-4.59,0.46,0.30,15.68
12,472,-21.06,-6.89,-4.68,0.39,0.37,17.34
13,469,-33.86,-7.23,-5.03,0.51,0.43,19.12
14,472,-43.33,-7.89,-4.45,0.25,0.43,20.49
15,479,-30.48,-7.22,-4.84,0.36,0.40,21.99
16,477,-39.77,-7.00,-3.65,0.45,0.39,23.66
17,489,-34.78,-6.46,-1.69,0.51,0.41,25.43
18,489,-44.45,-7.09,-4.01,0.50,0.44,27.14
19,489,-43.09,-6.89,-4.08,0.44,0.38,28.85
20,494,-27.03,-6.89,-4.26,0.49,0.39,30.65
21,488,-33.90,-6.69,-4.17,0.42,0.52,32.45
22,493,-25.42,-6.50,-4.15,0.41,0.40,34.22
23,485,-40.14,-6.65,-4.21,0.34,0.53,36.01
24,493,-24.15,-6.52,-4.21,0.45,0.43,37.80
25,505,-32.47,-6.51,-2.27,0.34,0.54,39.58
26,511,-23.07,-6.34,-4.45,0.53,0.42,41.39
27,517,-24.50,-6.33,-3.83,0.50,0.47,43.43
28,510,-26.64,-6.83,-3.57,0.35,0.53,45.30
29,506,-35.69,-6.31,-3.69,0.36,0.49,47.17
30,524,-29.11,-6.04,-3.82,0.55,0.60,49.32
31,519,-24.10,-6.08,-4.22,0.45,0.58,51.29
32,516,-34.43,-6.31,-3.26,0.47,0.57,53.39
33,504,-22.98,-5.79,-3.21,0.24,0.66,55.46
34,499,-28.54,-5.95,-3.58,0.38,0.56,57.41
35,512,-32.70,-5.84,-3.51,0.32,0.61,59.25
36,503,-36.29,-6.07,-3.50,0.34,0.66,61.29
37,506,-42.71,-5.90,-2.92,0.43,0.69,63.45
38,504,-39.15,-6.11,-2.90,0.43,0.53,65.34
39,506,-34.18,-5.95,-3.37,0.20,0.68,67.24
40,516,-36.83,-5.76,-1.08,0.44,0.61,69.24
41,517,-38.87,-5.80,-1.89,0.28,0.63,71.10
42,520,-42.07,-5.68,0.94,0.30,0.75,73.22
43,521,-40.46,-5.97,-2.23,0.22,0.69,75.30
44,522,-38.45,-5.68,-2.40,0.38,0.61,77.22
45,534,-41.34,-5.46,-3.13,0.41,0.70,79.32
46,542,-34.30,-5.95,-2.30,0.29,0.59,81.24
47,533,-31.60,-5.49,-1.64,0.53,0.64,83.45
48,535,-33.33,-6.06,-2.76,0.32,0.63,85.41
49,533,-54.39,-5.56,-2.19,0.30,0.65,87.48
50,546,-34.35,-5.75,-2.87,0.30,0.65,89.57
51,543,-36.45,-6.08,0.12,0.43,0.68,91.66
52,538,-41.29,-6.03,-0.73,0.35,0.68,93.67
53,540,-39.69,-5.77,-1.39,0.32,0.69,95.70
54,538,-38.44,-5.59,-1.96,0.31,0.74,97.81
55,551,-33.68,-6.05,-2.78,0.36,0.76,100.04
56,550,-32.60,-5.20,-3.01,0.34,0.74,102.24
57,541,-32.54,-5.96,-3.12,0.32,0.70,104.31
58,544,-32.91,-5.44,-3.08,0.41,0.71,106.48
59,543,-32.49,-5.72,-3.06,0.28,0.69,108.56
60,550,-33.42,-5.45,-3.05,0.36,0.72,110.80
61,543,-40.45,-5.37,-3.20,0.23,0.74,112.91
62,543,-38.21,-5.53,-2.68,0.28,0.77,115.13
63,534,-35.10,-4.61,0.53,0.47,0.78,117.74
64,539,-39.27,-5.41,-1.49,0.36,0.74,119.89
65,555,-24.50,-5.10,-2.30,0.36,0.84,122.40
66,559,-39.12,-5.62,-2.49,0.45,0.78,124.95
67,559,-42.75,-4.80,9.53,0.39,0.80,127.45
68,563,-35.78,-5.12,3.02,0.33,0.75,129.81
69,562,-38.64,-5.27,0.39,0.53,0.87,132.42
70,560,-35.67,-5.30,-0.54,0.34,0.86,134.96
71,560,-40.60,-5.00,1.54,0.32,0.83,137.35
72,559,-33.99,-5.39,0.71,0.53,0.87,140.02
73,557,-36.25,-5.01,1.21,0.25,0.89,142.37
74,560,-32.58,-5.17,0.84,0.44,0.82,144.86
75,576,-42.22,-5.37,0.44,0.36,0.87,147.41
76,573,-38.68,-4.43,4.41,0.51,0.79,150.03
77,566,-40.45,-4.64,1.01,0.38,0.94,152.58
78,561,-28.14,-5.03,0.87,0.29,0.90,155.04
79,562,-22.95,-4.95,0.88,0.43,0.82,157.58
80,569,-34.36,-5.21,0.90,0.42,0.83,160.01
81,566,-29.35,-5.28,0.74,0.36,0.88,162.54
82,573,-34.38,-4.95,0.56,0.50,0.99,165.38
83,568,-32.46,-4.90,1.57,0.44,0.88,167.96
84,566,-35.16,-5.23,0.42,0.30,0.87,170.31
85,580,-31.14,-4.45,0.47,0.37,0.87,172.90
86,583,-42.00,-4.95,0.45,0.38,0.95,175.54
87,578,-34.37,-5.15,0.84,0.35,0.87,178.05
88,573,-41.44,-4.44,3.99,0.43,0.89,180.60
89,578,-36.17,-4.93,1.32,0.44,0.84,183.14
90,585,-37.21,-4.59,1.17,0.26,0.95,185.54
91,579,-34.31,-4.72,1.09,0.36,0.93,188.19
92,578,-24.89,-4.75,2.14,0.39,0.98,190.73
93,582,-29.31,-4.63,2.21,0.42,0.87,193.28
94,577,-37.98,-4.41,2.18,0.43,0.84,195.86
95,584,-37.44,-3.72,2.78,0.48,0.88,198.44
96,581,-30.30,-3.81,3.15,0.41,0.80,200.90
97,580,-39.47,-4.78,2.97,0.45,0.89,203.54
98,583,-36.93,-4.65,2.85,0.37,0.89,206.09
99,583,-39.50,-4.66,2.50,0.23,0.97,208.52
100,596,-32.68,-3.93,2.46,0.37,0.91,211.12
101,593,-42.33,-4.13,2.49,0.49,0.78,213.50
102,593,-41.09,-4.48,2.28,0.35,1.05,216.21
103,590,-32.79,-4.27,2.26,0.41,0.89,218.81
104,585,-34.36,-3.43,2.26,0.32,0.90,221.45
105,604,-39.52,-3.96,4.89,0.45,1.00,224.06
106,599,-39.78,-2.90,6.96,0.51,0.88,226.90
107,604,-32.03,-3.40,3.55,0.46,1.00,229.64
108,603,-35.53,-4.05,2.67,0.40,0.97,232.37
109,603,-30.73,-3.61,3.32,0.61,1.00,235.35
110,613,-39.23,-3.60,2.58,0.31,1.01,237.94
111,611,-41.10,-3.40,2.20,0.36,0.95,240.59
112,607,-32.94,-4.03,2.01,0.45,0.95,243.34
113,606,-38.72,-3.75,1.83,0.43,1.00,246.12
114,606,-40.15,-2.71,3.51,0.42,1.00,248.71
115,620,-34.81,-4.12,1.94,0.38,0.93,251.22
116,618,-40.82,-4.31,1.74,0.36,1.03,253.79
117,609,-36.24,-4.50,1.69,0.36,1.05,256.73
118,606,-39.74,-3.70,3.63,0.23,0.96,259.27
