Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
92,545,-24.46,-1.89,2.49,0.33,0.54,264.33
93,544,-43.69,-2.50,1.92,0.43,0.74,267.40
94,545,-43.74,-2.73,1.66,0.46,0.50,270.46
95,586,-39.23,-1.23,5.37,0.61,0.48,273.71
96,580,-35.66,-1.20,4.50,0.43,0.58,276.64
97,581,-22.52,-2.66,2.03,0.60,0.45,279.69
98,573,-31.35,-2.82,1.30,0.37,0.61,282.59
99,572,-27.86,-2.77,3.09,0.42,0.50,285.59
100,593,-34.06,-2.67,2.16,0.42,0.50,288.22
101,585,-39.13,-1.42,4.57,0.54,0.46,291.17
102,591,-24.09,-2.52,2.13,0.42,0.46,293.85
103,590,-27.47,-3.17,0.97,0.39,0.46,296.57
104,586,-36.72,-2.45,1.19,0.40,0.61,299.76
105,624,-36.56,-2.38,1.50,0.49,0.42,302.70
106,627,-37.02,-0.23,7.53,0.39,0.44,305.58
107,617,-26.02,-2.96,2.53,0.44,0.65,308.59
108,618,-49.16,-2.51,2.40,0.40,0.55,311.67
109,610,-41.24,-3.14,2.15,0.47,0.45,314.64
110,655,-27.12,-3.02,1.76,0.58,0.68,317.81
111,651,-33.01,-3.12,1.70,0.54,0.54,320.78
112,644,-23.99,-3.25,1.49,0.50,0.55,324.02
113,643,-21.97,-2.55,1.59,0.51,0.62,326.98
114,640,-38.44,-1.69,5.23,0.74,0.37,330.08
115,650,-32.86,-2.25,2.19,0.60,0.67,333.26
116,646,-28.60,-3.20,1.55,0.38,0.55,336.05
117,646,-21.78,-3.37,1.59,0.42,0.57,339.43
118,644,-40.81,-1.96,3.43,0.65,0.44,342.51
119,643,-41.47,-2.21,3.30,0.34,0.45,345.15
120,668,-29.38,-2.65,1.50,0.48,0.60,348.45
121,666,-30.41,-1.95,2.23,0.47,0.53,351.38
122,658,-29.61,-2.06,1.66,0.53,0.58,354.41
123,649,-40.57,-2.22,2.27,0.56,0.58,357.70
124,641,-34.05,-0.37,4.46,0.44,0.54,360.63
125,661,-39.94,-1.32,2.45,0.47,0.56,363.55
126,653,-29.36,-1.37,1.89,0.50,0.69,366.88
127,653,-35.77,-2.63,1.57,0.33,0.62,369.96
128,649,-29.46,-2.28,1.54,0.50,0.52,372.98
129,649,-24.19,-2.20,1.46,0.58,0.71,376.34
130,682,-44.41,-2.89,1.41,0.38,0.65,379.54
131,676,-37.15,-1.94,2.41,0.62,0.53,382.74
132,665,-32.74,-2.25,1.43,0.35,0.60,385.66
133,662,-61.17,-0.06,4.32,0.49,0.37,388.77
134,647,-36.93,-0.28,4.58,0.47,0.47,391.70
135,652,-34.42,-0.65,3.51,0.38,0.73,394.75
136,642,-43.48,0.51,4.48,0.37,0.80,398.14
137,632,-27.42,1.13,4.56,0.54,0.61,401.25
138,617,-36.04,0.95,4.49,0.35,0.70,404.38
139,606,-37.35,-0.29,3.29,0.38,0.61,407.41
140,628,-38.64,-1.51,2.86,0.33,0.74,410.71
141,623,-37.82,0.42,4.74,0.42,0.54,413.92
142,628,-35.83,-1.18,3.02,0.42,0.69,416.96
143,623,-22.00,-0.75,3.15,0.41,0.76,420.58
144,625,-44.99,0.46,4.63,0.51,0.59,424.27
145,642,-44.06,0.52,4.17,0.33,0.50,427.15
146,629,-32.82,0.78,4.84,0.33,0.59,430.16
147,626,-36.98,-0.94,3.63,0.41,0.65,433.31
148,619,-30.77,-0.71,3.52,0.47,0.77,436.87
149,616,-44.22,-0.76,3.40,0.47,0.51,440.22
150,628,-41.79,0.64,7.12,0.46,0.54,443.40
151,626,-30.34,-0.39,4.65,0.47,0.49,446.41
152,634,-34.99,-1.24,3.57,0.52,0.74,449.77
153,628,-39.48,0.03,4.70,0.64,0.47,453.42
154,618,-33.21,0.59,4.73,0.32,0.63,456.38
155,634,-28.14,-0.32,3.96,0.51,0.62,459.63
156,620,-40.32,-1.25,3.71,0.52,0.58,463.05
157,610,-42.00,-1.20,3.53,0.51,0.64,466.29
158,605,-22.98,-2.37,3.15,0.48,0.64,469.68
159,604,-37.35,-2.52,3.06,0.38,0.64,472.93
160,626,-40.06,-1.60,4.64,0.38,0.61,476.28
161,614,-28.93,-2.16,2.83,0.45,0.60,479.68
162,609,-40.39,0.92,6.11,0.40,0.56,483.16
163,602,-22.65,-0.18,3.56,0.53,0.64,486.52
164,602,-26.79,0.27,4.65,0.33,0.58,489.98
165,641,-34.36,-1.54,3.51,0.43,0.76,493.50
166,630,-32.52,-1.90,3.41,0.45,0.74,497.26
167,627,-39.76,-1.47,3.27,0.44,0.69,500.58
168,626,-36.69,0.88,7.00,0.35,0.58,503.88
169,618,-32.80,-2.30,3.26,0.34,0.63,506.95
170,653,-29.17,-1.60,3.12,0.35,0.61,510.40
171,651,-35.37,-0.23,4.79,0.52,0.73,513.83
172,641,-43.43,1.54,7.19,0.52,0.51,517.02
173,631,-29.49,-1.01,3.95,0.51,0.61,520.28
174,618,-38.68,0.30,5.33,0.53,0.60,523.67
175,632,-29.73,-0.97,3.89,0.41,0.67,526.89
176,612,-27.65,-1.53,2.96,0.43,0.65,530.35
177,607,-36.75,-2.43,2.12,0.56,0.61,533.75
178,599,-32.66,1.57,6.05,0.53,0.68,537.26
179,596,-35.55,-0.36,4.19,0.39,0.59,540.69
180,619,-38.49,-0.74,3.38,0.41,0.61,543.82
181,611,-42.59,-1.41,3.05,0.46,0.64,547.57
182,607,-26.55,-0.19,6.95,0.48,0.58,550.87
183,608,-39.54,-1.44,3.01,0.40,0.60,554.05
184,609,-33.55,0.35,5.34,0.45,0.56,557.29
185,623,-38.88,1.28,4.82,0.22,0.59,560.14
186,608,-31.96,-1.71,3.57,0.50,0.61,563.44
187,605,-36.16,-2.21,3.01,0.48,0.69,567.02
188,601,-44.02,-0.98,2.80,0.36,0.67,570.50
189,606,-29.45,0.75,4.60,0.35,0.64,573.64
190,639,-32.03,-1.52,3.37,0.37,0.62,576.93
191,635,-34.53,-2.02,2.73,0.51,0.57,580.33
192,623,-43.66,-1.50,2.86,0.35,0.57,583.66
193,608,-37.39,-3.55,2.68,0.32,0.63,586.79
194,597,-40.44,-2.43,2.52,0.50,0.68,590.25
195,626,-35.91,-1.74,2.51,0.44,0.69,593.82
196,619,-30.73,1.99,7.16,0.47,0.72,597.30
197,614,-23.88,-1.41,4.61,0.38,0.64,600.62
198,613,-30.65,-0.81,3.79,0.42,0.65,603.98
199,614,-37.71,0.03,4.69,0.40,0.76,607.80
200,646,-38.98,-0.42,3.65,0.44,0.73,611.38
201,633,-35.66,-1.32,3.25,0.67,0.68,614.84
202,618,-43.67,-1.58,3.12,0.52,0.67,618.48
203,598,-36.39,-0.11,3.73,0.62,0.65,621.87
204,582,-32.25,-2.34,2.86,0.41,0.77,625.54
205,609,-39.66,-1.22,2.79,0.49,0.54,628.83
206,600,-30.87,-1.93,2.66,0.55,0.60,632.37
207,599,-30.64,-2.17,2.49,0.44,0.66,635.79
208,590,-25.85,-1.98,2.42,0.50,0.64,639.29
209,588,-34.22,1.56,7.07,0.51,0.63,642.98
210,612,-29.23,-0.82,4.17,0.52,0.73,646.83
211,592,-27.14,-0.28,4.59,0.38,0.60,650.29
212,588,-32.25,0.90,4.55,0.56,0.52,653.89
213,574,-28.57,-0.89,3.45,0.41,0.69,657.63
214,576,-43.10,0.95,4.72,0.55,0.56,661.39
215,606,-33.82,-0.15,3.83,0.61,0.51,664.82
216,601,-30.25,0.19,3.42,0.55,0.69,668.27
217,595,-31.39,0.25,3.58,0.63,0.51,671.76
218,588,-41.87,1.16,4.80,0.47,0.55,675.23
219,591,-40.27,0.66,4.71,0.60,0.60,678.89
220,622,-35.72,0.41,3.85,0.44,0.61,682.13
221,612,-36.74,-0.68,3.41,0.59,0.58,685.60
222,602,-34.64,-0.25,3.20,0.50,0.60,688.97
223,585,-31.23,-0.76,2.63,0.32,0.62,692.36
224,577,-35.08,1.05,6.20,0.52,0.50,695.70
225,632,-43.83,1.59,5.56,0.43,0.45,698.63
226,618,-26.84,1.27,4.85,0.52,0.61,701.96
227,618,-29.56,0.64,4.90,0.34,0.54,705.14
228,598,-32.01,0.51,3.95,0.36,0.64,708.71
229,587,-27.99,1.14,4.52,0.47,0.51,712.00
230,602,-28.93,1.11,4.78,0.32,0.58,715.45
231,594,-30.85,0.58,3.90,0.54,0.64,719.12
232,584,-37.59,-0.07,3.70,0.41,0.54,722.73
233,573,-22.83,1.24,4.61,0.39,0.60,726.12
234,570,-23.48,2.28,5.46,0.39,0.62,729.55
235,621,-44.79,3.15,7.20,0.35,0.50,732.63
236,615,-40.35,0.21,4.80,0.55,0.56,736.05
237,600,-43.45,0.91,5.59,0.59,0.58,739.43
238,589,-39.55,0.34,4.51,0.44,0.62,742.78
239,591,-33.90,1.37,5.12,0.39,0.56,746.21
240,620,-45.90,2.80,7.20,0.62,0.65,749.71
241,612,-40.77,0.55,4.61,0.41,0.65,752.99
242,610,-40.52,0.64,4.64,0.35,0.54,756.68
243,600,-37.76,0.97,4.72,0.53,0.48,760.16
244,597,-37.58,1.18,4.69,0.40,0.54,763.41
245,614,-33.88,-0.17,3.92,0.51,0.54,766.59
246,613,-42.75,0.29,4.05,0.37,0.58,769.94
247,603,-32.68,-0.37,3.61,0.43,0.68,773.66
248,590,-33.18,-0.55,3.36,0.35,0.57,777.09
249,588,-23.00,-0.75,3.01,0.44,0.69,780.60
