Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.17,0.78
1,440,-43.71,-10.06,-6.37,0.33,0.28,2.41
2,451,-33.51,-8.26,-5.92,0.44,0.18,4.13
3,454,-42.50,-9.17,-5.51,0.41,0.19,5.89
4,457,-34.72,-8.15,-5.75,0.38,0.31,7.96
5,456,-35.78,-8.15,-3.61,0.31,0.33,9.94
6,457,-25.75,-7.60,-3.08,0.42,0.20,11.78
7,463,-41.53,-8.10,-2.82,0.53,0.21,13.98
8,461,-28.94,-7.65,-3.85,0.25,0.39,16.00
9,467,-29.12,-7.81,-4.57,0.50,0.29,18.29
10,475,-36.77,-6.96,2.35,0.40,0.30,20.34
11,477,-33.08,-7.74,-2.44,0.47,0.24,22.60
12,469,-25.48,-7.04,-2.43,0.28,0.41,24.72
13,472,-38.62,-7.45,-3.63,0.40,0.36,26.99
14,476,-41.08,-7.99,-4.00,0.36,0.38,29.32
15,471,-34.10,-7.56,-4.23,0.57,0.25,31.72
16,468,-46.66,-6.84,0.46,0.49,0.31,34.26
17,475,-27.66,-6.58,-0.08,0.47,0.42,36.82
18,477,-24.33,-7.04,-2.42,0.44,0.33,39.07
19,483,-38.27,-7.08,-2.61,0.49,0.35,41.60
20,476,-33.33,-6.91,-3.57,0.33,0.32,43.81
21,475,-32.44,-6.97,-3.91,0.34,0.34,46.37
22,481,-25.93,-6.80,-3.98,0.42,0.36,48.72
23,479,-40.92,-6.97,-4.07,0.43,0.36,51.06
24,488,-30.46,-7.08,-4.32,0.47,0.37,53.66
25,484,-31.37,-6.84,-2.81,0.41,0.39,56.10
26,482,-24.13,-6.56,-3.75,0.41,0.37,58.57
27,478,-27.49,-6.48,-3.84,0.25,0.53,61.34
28,474,-22.46,-6.82,-2.99,0.35,0.44,63.98
29,476,-31.93,-6.81,-3.25,0.38,0.53,66.85
30,487,-26.96,-6.13,-2.52,0.41,0.40,69.79
31,489,-22.46,-6.28,-3.42,0.38,0.49,72.89
32,488,-34.43,-6.25,1.62,0.41,0.53,76.06
33,482,-36.92,-6.18,1.26,0.57,0.49,79.39
34,492,-31.06,-6.35,-0.96,0.47,0.38,82.44
35,491,-32.43,-5.93,-0.89,0.34,0.52,85.52
36,487,-40.07,-6.97,-0.09,0.52,0.32,88.50
37,486,-37.47,-7.13,0.69,0.35,0.57,91.70
38,486,-30.39,-5.76,-0.26,0.46,0.46,94.75
39,496,-41.73,-6.19,0.36,0.49,0.41,97.77
40,491,-35.98,-5.22,3.71,0.41,0.37,100.86
41,495,-33.98,-5.69,-0.02,0.40,0.43,103.88
42,493,-34.65,-3.72,5.32,0.28,0.47,106.63
43,497,-35.81,-5.79,1.53,0.35,0.47,109.64
44,495,-35.95,-5.70,2.39,0.33,0.39,112.63
45,504,-33.60,-4.24,1.78,0.47,0.29,115.73
46,504,-32.69,-5.90,1.54,0.36,0.34,118.67
47,495,-26.67,-4.55,0.92,0.34,0.45,121.70
48,495,-22.69,-5.30,0.64,0.31,0.51,124.69
49,492,-26.34,-3.20,2.43,0.48,0.30,127.83
50,508,-35.61,-4.09,1.98,0.54,0.29,131.13
51,506,-28.62,-5.00,2.42,0.32,0.43,134.28
52,501,-23.39,-3.09,2.44,0.44,0.40,137.24
53,497,-35.97,-4.53,1.48,0.29,0.39,140.25
54,493,-32.23,-3.71,1.45,0.52,0.36,143.60
55,495,-31.91,-5.19,1.25,0.45,0.45,146.73
56,493,-31.00,-4.26,0.89,0.27,0.51,149.92
57,497,-25.31,-4.03,0.87,0.44,0.37,153.09
58,497,-27.54,-4.51,1.06,0.47,0.36,156.35
59,494,-24.34,-4.25,0.83,0.42,0.45,159.54
60,506,-27.28,-4.67,0.54,0.42,0.55,163.09
61,501,-35.10,-3.98,0.45,0.42,0.53,166.52
62,498,-30.93,-4.17,0.44,0.40,0.51,169.80
63,492,-22.37,-1.25,3.04,0.43,0.47,173.20
64,492,-35.58,-1.99,2.15,0.31,0.45,176.51
65,507,-22.03,-2.10,2.20,0.39,0.60,179.81
66,511,-33.38,-3.26,0.80,0.41,0.60,183.18
67,499,-29.45,1.75,9.50,0.44,0.43,186.34
68,503,-32.11,-0.10,6.36,0.58,0.55,189.89
69,496,-22.08,-0.86,4.14,0.40,0.53,193.16
70,516,-26.16,-0.02,5.63,0.39,0.51,196.55
71,521,-22.23,-1.43,3.65,0.49,0.50,199.98
72,509,-22.14,-1.51,2.42,0.35,0.52,203.22
73,507,-22.17,-0.31,2.70,0.41,0.39,206.74
74,505,-25.49,-0.96,2.29,0.52,0.55,210.15
75,523,-33.09,-1.74,1.98,0.39,0.39,213.36
76,514,-41.79,1.49,7.13,0.49,0.28,216.31
77,511,-28.12,-0.83,3.99,0.56,0.49,219.47
78,503,-26.35,-1.86,3.00,0.45,0.48,222.99
79,503,-22.28,-3.16,1.56,0.52,0.42,226.15
80,515,-22.19,-2.40,1.64,0.44,0.50,229.31
81,523,-31.08,-2.38,1.54,0.53,0.49,232.77
82,516,-22.04,-1.75,1.46,0.28,0.57,235.99
83,502,-42.32,-0.36,4.76,0.43,0.39,239.03
84,506,-33.23,-1.40,2.42,0.30,0.51,241.97
85,523,-34.55,-1.81,2.17,0.38,0.41,244.79
86,519,-40.93,-2.33,2.35,0.44,0.53,248.03
87,511,-28.54,-1.73,2.29,0.49,0.48,251.03
88,507,-33.16,1.65,7.06,0.42,0.46,253.78
89,506,-26.54,-1.01,3.37,0.48,0.56,256.94
90,520,-38.09,0.68,4.67,0.47,0.49,260.36
91,515,-34.12,-0.72,3.39,0.40,0.60,263.43
92,518,-22.79,-1.25,2.76,0.42,0.45,266.19
93,519,-25.15,-1.78,2.28,0.45,0.50,269.46
94,520,-40.46,-1.95,2.30,0.37,0.56,272.57
95,543,-24.33,-0.02,3.72,0.55,0.41,275.55
96,543,-31.91,0.26,4.63,0.51,0.38,278.59
97,537,-24.10,-2.19,2.16,0.45,0.52,281.56
98,532,-22.25,-2.19,2.14,0.50,0.42,284.62
99,526,-28.43,-2.18,3.09,0.32,0.40,287.24
100,538,-31.49,-1.69,2.31,0.41,0.56,290.13
101,533,-30.61,-0.86,4.45,0.42,0.40,292.91
102,530,-29.96,-1.96,2.73,0.38,0.45,295.66
103,522,-22.14,-2.65,2.52,0.34,0.58,298.71
104,510,-22.08,-1.39,2.07,0.41,0.56,301.75
105,530,-35.04,-1.79,1.86,0.54,0.42,304.69
106,526,-41.72,0.72,9.42,0.44,0.41,307.44
107,521,-22.03,-2.54,3.33,0.37,0.62,310.66
108,527,-21.96,-1.14,3.67,0.42,0.51,313.68
109,522,-21.97,-2.49,2.04,0.55,0.35,316.48
110,570,-37.55,-2.78,1.79,0.42,0.51,319.66
111,560,-29.64,-2.38,1.70,0.36,0.44,322.90
112,555,-22.61,-2.91,1.56,0.33,0.45,325.77
113,557,-21.89,-2.02,1.49,0.39,0.53,328.93
114,559,-43.96,-0.82,4.58,0.48,0.35,331.93
115,588,-39.68,-1.72,2.55,0.35,0.50,335.05
116,580,-21.83,-2.69,1.64,0.55,0.65,338.39
117,576,-21.70,-2.82,1.45,0.52,0.38,341.38
118,573,-31.15,-1.22,3.35,0.47,0.44,344.29
119,567,-29.68,-1.25,2.21,0.41,0.51,347.31
120,600,-23.80,-2.20,1.48,0.42,0.50,350.33
121,597,-30.41,-1.82,5.86,0.47,0.43,353.25
122,590,-28.94,-1.29,1.77,0.42,0.57,356.50
123,583,-26.99,-1.70,1.67,0.34,0.56,359.61
124,584,-34.71,0.23,4.65,0.40,0.52,362.47
125,613,-34.89,-1.43,3.00,0.50,0.53,365.61
126,600,-31.94,-1.27,1.91,0.42,0.61,368.95
127,592,-37.42,-2.62,1.60,0.37,0.55,371.92
128,587,-34.47,-2.39,2.03,0.45,0.61,374.98
129,583,-22.77,-1.63,2.04,0.53,0.60,378.46
130,630,-30.79,-2.83,1.46,0.37,0.56,381.54
131,620,-38.46,-1.61,2.28,0.32,0.47,384.62
132,611,-25.91,-1.90,1.44,0.60,0.42,387.85
133,603,-42.24,-0.11,5.93,0.46,0.44,390.71
134,593,-25.37,0.51,4.64,0.40,0.47,393.57
135,608,-21.64,-0.30,4.61,0.56,0.43,396.91
136,600,-40.92,0.49,4.71,0.39,0.56,400.03
137,593,-37.16,0.79,4.56,0.57,0.49,403.26
138,587,-35.73,0.95,4.63,0.37,0.62,406.37
139,581,-28.44,-0.17,3.78,0.63,0.44,409.57
140,597,-35.64,-0.83,3.38,0.50,0.49,412.89
141,593,-38.85,0.83,4.94,0.40,0.58,415.79
142,593,-25.71,-0.59,3.35,0.43,0.69,419.34
143,589,-25.43,-0.54,3.50,0.77,0.77,423.11
144,588,-22.72,1.14,4.64,0.51,0.54,426.25
145,650,-34.08,1.27,4.70,0.49,0.63,429.18
146,646,-28.75,1.57,5.90,0.43,0.75,432.19
147,642,-22.13,-0.04,4.38,0.64,0.51,435.54
148,633,-36.88,-0.31,3.99,0.69,0.58,439.16
149,623,-39.48,-0.48,3.52,0.32,0.67,442.35
150,633,-30.20,1.69,7.20,0.48,0.56,445.40
151,622,-44.56,0.19,4.70,0.46,0.56,448.45
152,621,-43.88,-0.51,3.57,0.60,0.84,452.25
153,623,-32.01,0.91,4.67,0.31,0.55,455.36
154,615,-38.96,1.05,4.64,0.46,0.64,458.43
155,636,-30.34,0.37,3.96,0.45,0.67,461.89
156,621,-35.66,-0.68,3.71,0.37,0.61,465.08
157,610,-35.35,-0.71,3.53,0.41,0.66,468.50
158,603,-28.72,-2.06,3.23,0.39,0.75,471.84
159,595,-32.44,-1.05,3.17,0.46,0.70,475.22
160,607,-30.43,-0.98,3.11,0.49,0.66,478.55
161,604,-42.38,-1.66,2.99,0.53,0.70,482.15
162,603,-37.87,2.01,7.06,0.45,0.60,485.28
163,599,-37.83,0.02,4.20,0.60,0.67,489.01
164,599,-40.09,0.97,4.70,0.47,0.60,492.24
165,631,-22.60,-0.78,3.78,0.45,0.69,496.02
166,618,-40.96,-1.21,3.77,0.32,0.73,499.40
167,609,-41.36,-1.07,3.17,0.49,0.67,502.90
168,591,-25.96,1.72,6.99,0.44,0.55,505.91
169,578,-32.37,-0.94,4.06,0.55,0.76,509.37
170,600,-22.61,-0.61,2.78,0.43,0.68,512.51
171,591,-30.83,0.96,4.79,0.40,0.62,515.94
172,586,-43.76,3.06,7.27,0.46,0.55,519.10
173,581,-30.73,-0.75,4.40,0.44,0.65,522.49
174,575,-39.43,1.19,5.84,0.43,0.58,525.75
175,588,-34.44,-0.35,4.41,0.46,0.64,529.20
176,579,-27.65,-0.28,3.74,0.36,0.70,532.52
177,579,-27.22,-0.59,3.33,0.46,0.59,536.00
178,571,-35.29,2.38,7.00,0.59,0.66,539.63
179,564,-34.26,1.41,5.34,0.37,0.56,542.72
180,585,-27.97,0.72,4.25,0.55,0.87,546.40
181,576,-32.67,-0.19,4.22,0.49,0.60,549.73
182,570,-26.55,1.71,4.57,0.50,0.56,552.96
183,559,-30.10,0.11,3.52,0.43,0.60,556.21
184,557,-41.49,1.87,4.76,0.40,0.58,559.28
185,584,-34.29,2.17,5.33,0.35,0.73,562.26
186,576,-37.77,-0.14,3.93,0.45,0.70,565.80
187,568,-37.58,-0.43,3.51,0.48,0.64,569.43
188,557,-40.22,0.45,3.47,0.42,0.61,572.59
189,552,-42.09,1.61,4.74,0.36,0.57,575.87
190,585,-36.71,0.59,3.46,0.49,0.60,579.17
191,584,-28.08,-0.04,3.23,0.48,0.58,582.69
192,581,-35.60,0.53,3.13,0.51,0.57,585.77
193,562,-26.67,-0.41,2.89,0.46,0.72,589.02
194,554,-36.46,-1.09,2.67,0.47,0.66,592.64
195,593,-35.89,0.08,2.65,0.43,0.63,596.07
196,580,-40.03,3.17,7.19,0.48,0.52,599.52
197,577,-31.06,0.70,4.62,0.34,0.64,602.83
198,574,-22.81,0.43,4.04,0.55,0.72,606.59
199,571,-30.09,1.83,4.69,0.49,0.69,610.15
200,601,-22.81,1.12,4.03,0.32,0.58,613.42
201,591,-26.64,-0.22,3.28,0.54,0.67,617.23
