Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.34
1,441,0.00,0.04,0.14,0.13,0.12,1.35
2,438,0.01,0.05,0.14,0.12,0.15,2.73
3,443,0.00,0.06,0.16,0.42,0.08,4.41
4,441,0.00,0.06,0.17,0.23,0.10,5.93
5,450,0.01,0.07,0.21,0.23,0.28,7.61
6,450,0.01,0.08,0.21,0.26,0.09,9.14
7,454,0.01,0.09,0.25,0.13,0.16,10.71
8,448,0.01,0.09,0.24,0.19,0.12,12.15
9,449,0.01,0.11,0.26,0.18,0.27,13.76
10,458,0.01,0.12,0.28,0.26,0.11,15.37
11,461,0.00,0.13,0.29,0.18,0.12,16.92
12,450,0.01,0.13,0.30,0.31,0.30,18.84
13,448,0.01,0.13,0.28,0.22,0.13,20.51
14,453,0.01,0.13,0.30,0.26,0.35,22.45
15,470,0.02,0.13,0.30,0.16,0.12,24.09
16,463,0.01,0.16,0.32,0.46,0.12,26.10
17,457,0.01,0.15,0.31,0.24,0.17,27.78
18,459,0.01,0.17,0.33,0.21,0.13,29.70
19,462,0.01,0.18,0.33,0.22,0.37,31.72
20,480,0.01,0.15,0.35,0.26,0.15,33.39
21,476,0.01,0.17,0.36,0.18,0.15,35.34
22,470,0.01,0.17,0.37,0.28,0.28,37.29
23,471,0.01,0.19,0.38,0.15,0.21,39.15
24,470,0.01,0.19,0.37,0.25,0.37,41.21
25,496,0.02,0.21,0.38,0.24,0.17,43.04
26,483,0.02,0.20,0.37,0.25,0.14,45.09
27,478,0.02,0.20,0.38,0.32,0.19,47.17
28,477,0.02,0.22,0.37,0.19,0.27,49.08
29,482,0.01,0.23,0.40,0.17,0.15,51.17
30,519,0.01,0.22,0.42,0.22,0.34,53.20
31,506,0.01,0.21,0.41,0.17,0.23,55.31
32,499,0.01,0.18,0.40,0.19,0.20,57.53
33,487,0.02,0.19,0.40,0.18,0.15,59.69
34,478,0.01,0.21,0.39,0.29,0.36,61.87
35,509,0.01,0.21,0.40,0.28,0.31,64.08
36,507,0.02,0.21,0.41,0.18,0.33,66.12
37,494,0.01,0.22,0.42,0.16,0.20,68.24
38,491,0.01,0.22,0.43,0.20,0.18,70.71
39,488,0.02,0.23,0.46,0.42,0.38,73.09
40,517,0.02,0.22,0.44,0.23,0.20,74.99
41,510,0.01,0.22,0.43,0.23,0.21,77.22
42,491,0.01,0.22,0.43,0.17,0.25,79.48
43,487,0.01,0.23,0.44,0.21,0.19,81.75
44,480,0.02,0.23,0.44,0.29,0.18,83.81
45,507,0.02,0.21,0.44,0.24,0.41,86.09
46,496,0.01,0.21,0.46,0.21,0.18,88.05
47,489,0.01,0.22,0.48,0.24,0.36,90.55
48,496,0.01,0.22,0.46,0.27,0.21,92.68
49,484,0.01,0.22,0.48,0.27,0.24,95.07
50,582,0.01,0.23,0.47,0.32,0.22,97.42
51,573,0.01,0.23,0.46,0.33,0.33,99.98
52,555,0.01,0.22,0.46,0.35,0.39,102.72
53,538,0.01,0.22,0.47,0.49,0.29,105.38
54,512,0.01,0.18,0.46,0.37,0.14,107.80
55,574,0.01,0.22,0.49,0.39,0.15,110.20
56,549,0.01,0.19,0.46,0.28,0.20,112.66
57,529,0.02,0.19,0.46,0.30,0.15,115.10
58,509,0.01,0.19,0.46,0.29,0.25,117.57
59,494,0.01,0.20,0.46,0.32,0.30,119.92
60,548,0.02,0.20,0.46,0.31,0.20,122.10
61,542,0.01,0.22,0.48,0.31,0.19,124.59
62,534,0.01,0.20,0.47,0.31,0.27,127.06
63,525,0.02,0.21,0.48,0.34,0.19,129.48
64,506,0.01,0.21,0.47,0.28,0.21,131.72
65,559,0.01,0.21,0.48,0.22,0.29,133.93
66,547,0.01,0.20,0.47,0.30,0.30,136.20
67,532,0.02,0.22,0.51,0.37,0.17,138.45
