Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.22,0.25
1,441,0.01,0.04,0.11,0.16,0.08,1.09
2,438,0.01,0.04,0.13,0.14,0.12,2.46
3,440,0.01,0.05,0.13,0.19,0.18,3.90
4,442,0.01,0.06,0.15,0.21,0.08,5.59
5,449,0.02,0.06,0.18,0.13,0.17,7.09
6,448,0.01,0.07,0.17,0.24,0.29,8.78
7,445,0.01,0.09,0.20,0.35,0.10,10.42
8,445,0.00,0.09,0.23,0.09,0.14,11.83
9,447,0.01,0.10,0.21,0.18,0.11,13.31
10,468,0.01,0.11,0.24,0.22,0.25,14.99
11,458,0.02,0.11,0.25,0.16,0.11,16.61
12,462,0.01,0.11,0.28,0.20,0.12,18.22
13,454,0.01,0.12,0.27,0.40,0.16,20.15
14,464,0.02,0.12,0.26,0.26,0.13,21.82
15,469,0.01,0.13,0.26,0.16,0.17,23.81
16,467,0.01,0.14,0.31,0.26,0.21,25.51
17,462,0.01,0.14,0.31,0.21,0.13,27.36
18,463,0.02,0.15,0.32,0.29,0.29,29.35
19,470,0.01,0.16,0.33,0.16,0.21,31.11
20,483,0.02,0.16,0.35,0.32,0.14,32.97
21,481,0.01,0.15,0.33,0.27,0.33,35.00
22,473,0.01,0.17,0.36,0.21,0.18,36.71
23,473,0.01,0.18,0.38,0.43,0.27,38.78
24,465,0.01,0.17,0.37,0.25,0.17,40.58
25,488,0.02,0.18,0.36,0.28,0.15,42.62
26,487,0.02,0.18,0.37,0.19,0.32,44.69
27,476,0.02,0.19,0.38,0.23,0.24,46.66
28,476,0.01,0.17,0.37,0.20,0.14,48.60
29,471,0.01,0.19,0.38,0.24,0.39,50.84
30,518,0.01,0.19,0.41,0.21,0.17,52.63
31,502,0.02,0.19,0.41,0.44,0.25,54.89
32,492,0.02,0.16,0.40,0.34,0.35,57.13
33,479,0.01,0.18,0.42,0.27,0.40,59.34
34,476,0.01,0.21,0.41,0.24,0.22,61.21
35,507,0.01,0.20,0.42,0.19,0.23,63.48
36,501,0.02,0.19,0.40,0.23,0.19,65.57
37,493,0.01,0.21,0.43,0.35,0.41,67.85
38,487,0.02,0.22,0.44,0.33,0.44,70.30
39,469,0.02,0.20,0.42,0.24,0.18,72.28
40,499,0.01,0.20,0.41,0.33,0.19,74.55
41,496,0.01,0.20,0.42,0.40,0.17,76.76
42,493,0.01,0.20,0.42,0.44,0.22,79.05
43,479,0.01,0.22,0.43,0.25,0.34,81.32
44,474,0.01,0.19,0.42,0.22,0.33,83.32
45,513,0.02,0.19,0.42,0.20,0.18,85.40
46,508,0.01,0.20,0.43,0.28,0.18,87.64
47,503,0.02,0.22,0.45,0.36,0.17,89.93
48,496,0.01,0.20,0.43,0.42,0.17,92.18
49,491,0.01,0.22,0.44,0.40,0.17,94.54
50,580,0.01,0.23,0.46,0.40,0.17,96.85
51,570,0.01,0.21,0.44,0.36,0.17,99.29
52,555,0.02,0.20,0.44,0.29,0.24,101.95
53,530,0.01,0.20,0.45,0.28,0.17,104.58
54,508,0.01,0.18,0.44,0.29,0.32,107.28
55,571,0.01,0.21,0.46,0.27,0.23,109.63
56,562,0.01,0.20,0.44,0.31,0.37,112.16
57,552,0.01,0.20,0.44,0.39,0.16,114.63
58,538,0.01,0.21,0.44,0.31,0.16,116.99
59,519,0.01,0.19,0.45,0.46,0.14,119.28
60,587,0.01,0.21,0.45,0.37,0.23,121.57
61,574,0.01,0.21,0.47,0.38,0.20,124.06
62,558,0.01,0.20,0.46,0.32,0.26,126.45
63,540,0.02,0.21,0.48,0.31,0.26,128.93
64,524,0.01,0.18,0.45,0.28,0.27,131.20
65,587,0.01,0.20,0.46,0.37,0.18,133.40
66,573,0.02,0.20,0.45,0.28,0.24,135.57
67,559,0.02,0.20,0.47,0.33,0.20,137.90
68,540,0.01,0.17,0.45,0.29,0.26,140.26
69,527,0.01,0.17,0.45,0.38,0.19,142.60
70,588,0.02,0.19,0.45,0.32,0.20,144.83
71,581,0.01,0.20,0.45,0.27,0.33,147.23
72,568,0.02,0.23,0.49,0.39,0.16,149.54
73,560,0.01,0.19,0.45,0.31,0.22,152.05
74,557,0.01,0.20,0.46,0.34,0.25,154.43
75,623,0.01,0.22,0.45,0.37,0.21,156.95
76,605,0.01,0.20,0.44,0.31,0.30,159.37
77,587,0.01,0.19,0.44,0.35,0.18,161.84
78,568,0.01,0.16,0.44,0.41,0.16,164.58
79,539,0.01,0.18,0.45,0.32,0.17,166.96
80,583,0.01,0.18,0.44,0.31,0.17,169.24
81,563,0.02,0.17,0.44,0.32,0.26,171.64
82,543,0.01,0.19,0.46,0.33,0.27,174.07
83,522,0.01,0.18,0.45,0.35,0.22,176.65
84,501,0.01,0.17,0.45,0.27,0.19,178.96
85,593,0.01,0.19,0.45,0.42,0.17,181.36
86,591,0.01,0.22,0.46,0.37,0.17,183.88
87,572,0.01,0.22,0.45,0.39,0.18,186.67
88,558,0.01,0.20,0.45,0.44,0.22,189.51
89,539,0.01,0.19,0.45,0.42,0.21,192.11
90,625,0.01,0.17,0.46,0.30,0.18,194.66
91,608,0.01,0.18,0.47,0.44,0.16,197.19
92,594,0.01,0.20,0.47,0.40,0.21,200.03
93,585,0.01,0.19,0.46,0.30,0.27,202.66
94,584,0.01,0.20,0.47,0.32,0.35,205.26
95,681,0.01,0.21,0.45,0.36,0.32,207.90
96,670,0.01,0.21,0.45,0.47,0.18,210.58
97,656,0.01,0.20,0.46,0.36,0.30,213.27
98,634,0.01,0.19,0.46,0.51,0.21,216.07
99,603,0.01,0.18,0.45,0.32,0.19,218.62
100,675,0.01,0.18,0.45,0.41,0.16,221.38
101,647,0.01,0.17,0.45,0.43,0.29,223.83
102,621,0.01,0.17,0.45,0.46,0.13,226.38
103,604,0.02,0.18,0.45,0.50,0.20,229.08
104,566,0.01,0.17,0.45,0.40,0.23,231.66
105,649,0.01,0.17,0.45,0.37,0.34,234.28
106,627,0.01,0.19,0.45,0.51,0.17,237.07
107,607,0.01,0.18,0.45,0.45,0.14,239.86
108,586,0.01,0.17,0.45,0.45,0.17,242.56
109,561,0.01,0.18,0.45,0.40,0.17,245.23
110,645,0.01,0.18,0.46,0.46,0.16,247.92
111,623,0.01,0.18,0.45,0.34,0.20,250.77
112,609,0.02,0.19,0.47,0.37,0.16,253.52
113,596,0.01,0.21,0.49,0.49,0.17,256.28
114,582,0.01,0.21,0.48,0.43,0.30,258.97
115,685,0.01,0.20,0.49,0.33,0.28,261.73
116,673,0.02,0.19,0.46,0.59,0.17,264.67
117,660,0.01,0.20,0.46,0.35,0.30,267.62
118,646,0.01,0.22,0.51,0.53,0.18,270.24
