Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.06,0.22,0.84
1,428,0.01,0.04,0.11,0.34,0.20,2.19
2,439,0.01,0.05,0.13,0.15,0.11,3.51
3,439,0.01,0.05,0.16,0.25,0.25,5.28
4,450,0.01,0.06,0.18,0.30,0.09,6.78
5,456,0.02,0.07,0.21,0.13,0.12,8.23
6,449,0.01,0.08,0.20,0.17,0.22,9.95
7,451,0.01,0.09,0.24,0.30,0.11,11.58
8,453,0.01,0.10,0.25,0.13,0.11,13.00
9,455,0.01,0.10,0.25,0.14,0.18,14.50
10,456,0.00,0.11,0.25,0.30,0.30,16.32
11,452,0.00,0.12,0.26,0.13,0.14,17.88
12,453,0.01,0.12,0.28,0.22,0.18,19.57
13,453,0.01,0.12,0.28,0.23,0.13,21.42
14,453,0.02,0.13,0.28,0.23,0.38,23.44
15,465,0.01,0.13,0.28,0.24,0.14,25.02
16,465,0.02,0.14,0.28,0.20,0.35,27.00
17,464,0.02,0.14,0.28,0.14,0.19,28.74
18,465,0.02,0.16,0.32,0.40,0.20,30.72
19,460,0.01,0.15,0.30,0.13,0.28,32.49
20,481,0.02,0.16,0.34,0.21,0.18,34.37
21,477,0.01,0.16,0.33,0.39,0.14,36.30
22,477,0.01,0.16,0.34,0.20,0.15,38.06
23,477,0.01,0.17,0.34,0.32,0.14,40.15
24,474,0.01,0.18,0.34,0.18,0.34,42.16
25,487,0.02,0.17,0.33,0.19,0.22,44.15
26,479,0.02,0.16,0.35,0.34,0.14,46.16
27,479,0.01,0.17,0.36,0.27,0.31,48.23
28,474,0.01,0.17,0.36,0.25,0.17,50.17
29,470,0.01,0.17,0.35,0.26,0.37,52.22
30,495,0.01,0.18,0.41,0.25,0.18,54.16
31,487,0.02,0.20,0.39,0.19,0.18,56.40
32,482,0.01,0.19,0.38,0.18,0.23,58.65
33,482,0.02,0.18,0.41,0.33,0.15,60.73
34,482,0.01,0.18,0.37,0.38,0.35,63.03
35,494,0.01,0.19,0.39,0.24,0.34,65.12
36,493,0.02,0.18,0.38,0.37,0.16,67.07
37,486,0.01,0.22,0.41,0.19,0.21,69.50
38,484,0.02,0.21,0.43,0.43,0.17,71.84
39,481,0.01,0.23,0.41,0.23,0.26,74.00
40,504,0.01,0.21,0.40,0.28,0.19,76.15
41,500,0.01,0.18,0.40,0.22,0.20,78.37
42,491,0.01,0.18,0.42,0.22,0.23,80.70
43,481,0.01,0.20,0.43,0.17,0.16,82.75
44,481,0.01,0.20,0.40,0.28,0.36,84.99
45,514,0.02,0.22,0.40,0.23,0.38,87.15
46,510,0.01,0.21,0.42,0.30,0.26,89.35
47,510,0.01,0.21,0.46,0.26,0.23,91.56
48,510,0.01,0.20,0.43,0.33,0.25,93.94
49,504,0.01,0.22,0.43,0.27,0.25,96.23
50,558,0.01,0.22,0.44,0.27,0.28,98.71
51,553,0.01,0.20,0.43,0.40,0.43,101.38
52,546,0.01,0.20,0.42,0.44,0.37,104.10
53,544,0.02,0.20,0.44,0.45,0.17,106.62
54,538,0.01,0.19,0.43,0.46,0.16,109.08
55,590,0.01,0.21,0.45,0.36,0.17,111.42
56,579,0.00,0.20,0.43,0.37,0.21,114.03
57,566,0.02,0.18,0.42,0.26,0.32,116.48
58,552,0.01,0.18,0.43,0.29,0.19,118.64
59,532,0.01,0.18,0.43,0.26,0.18,120.92
60,579,0.02,0.18,0.45,0.36,0.23,123.41
61,571,0.01,0.20,0.44,0.39,0.20,125.80
62,560,0.01,0.20,0.45,0.37,0.26,128.33
63,543,0.01,0.19,0.46,0.32,0.27,130.62
64,529,0.01,0.17,0.44,0.28,0.23,132.79
65,564,0.01,0.19,0.44,0.30,0.23,134.99
66,554,0.01,0.17,0.44,0.29,0.21,137.31
67,544,0.01,0.18,0.45,0.31,0.28,139.65
68,534,0.01,0.19,0.44,0.37,0.19,141.97
69,521,0.01,0.19,0.44,0.29,0.25,144.26
70,576,0.01,0.15,0.44,0.30,0.26,146.59
71,562,0.01,0.20,0.44,0.28,0.25,148.94
72,561,0.02,0.22,0.48,0.32,0.30,151.46
73,557,0.01,0.21,0.44,0.32,0.28,153.80
74,546,0.01,0.21,0.45,0.29,0.26,156.30
75,601,0.02,0.20,0.44,0.35,0.20,158.70
76,584,0.01,0.18,0.44,0.36,0.24,161.24
77,577,0.01,0.18,0.44,0.37,0.34,163.97
78,559,0.01,0.18,0.44,0.41,0.20,166.41
79,540,0.02,0.18,0.44,0.31,0.23,168.69
80,585,0.01,0.17,0.44,0.43,0.15,171.00
81,574,0.01,0.17,0.44,0.39,0.16,173.41
82,565,0.01,0.20,0.45,0.34,0.20,176.03
83,557,0.01,0.19,0.46,0.32,0.16,178.44
84,547,0.01,0.19,0.46,0.29,0.28,180.73
85,605,0.01,0.19,0.46,0.40,0.23,183.27
86,595,0.01,0.19,0.45,0.37,0.33,186.06
87,585,0.01,0.21,0.46,0.52,0.16,188.79
88,580,0.01,0.23,0.46,0.42,0.26,191.42
89,564,0.01,0.18,0.45,0.37,0.16,194.08
90,620,0.01,0.20,0.46,0.30,0.26,196.53
91,601,0.01,0.19,0.47,0.32,0.35,199.37
92,590,0.01,0.20,0.47,0.47,0.16,202.00
93,568,0.01,0.18,0.46,0.40,0.17,204.54
94,553,0.01,0.19,0.47,0.46,0.18,207.14
95,609,0.01,0.19,0.47,0.51,0.19,209.83
96,605,0.01,0.22,0.47,0.39,0.18,212.53
97,607,0.01,0.21,0.47,0.36,0.23,215.29
98,593,0.01,0.24,0.48,0.36,0.18,218.04
99,581,0.00,0.21,0.48,0.30,0.32,220.72
100,634,0.01,0.19,0.48,0.43,0.16,223.04
101,610,0.01,0.19,0.48,0.37,0.20,225.71
102,590,0.01,0.18,0.48,0.37,0.21,228.33
103,582,0.02,0.22,0.48,0.29,0.20,230.96
104,569,0.01,0.21,0.48,0.44,0.24,233.51
105,618,0.02,0.20,0.48,0.48,0.20,236.31
106,594,0.01,0.18,0.48,0.31,0.29,239.21
107,573,0.01,0.18,0.48,0.41,0.20,241.84
108,560,0.01,0.20,0.48,0.41,0.18,244.59
109,543,0.01,0.21,0.48,0.30,0.27,247.23
110,602,0.01,0.20,0.48,0.40,0.19,250.13
111,582,0.01,0.18,0.48,0.41,0.17,252.91
112,574,0.01,0.21,0.49,0.45,0.23,255.58
113,561,0.01,0.23,0.48,0.34,0.23,258.19
114,551,0.01,0.22,0.48,0.49,0.25,261.00
115,616,0.01,0.20,0.47,0.55,0.17,263.83
116,599,0.01,0.21,0.47,0.36,0.22,266.88
117,589,0.01,0.19,0.47,0.35,0.23,269.48
118,586,0.01,0.22,0.47,0.28,0.17,272.16
119,578,0.01,0.19,0.47,0.52,0.28,275.10
