Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.04,0.20,0.40
1,436,0.01,0.04,0.11,0.14,0.07,1.17
2,438,0.01,0.04,0.12,0.17,0.16,1.81
3,440,0.01,0.05,0.11,0.18,0.08,2.61
4,442,0.01,0.05,0.13,0.25,0.21,3.37
5,452,0.01,0.06,0.14,0.13,0.08,4.03
6,454,0.01,0.06,0.17,0.24,0.25,4.89
7,455,0.01,0.06,0.17,0.21,0.09,5.59
8,462,0.01,0.08,0.19,0.20,0.24,6.43
9,464,0.01,0.08,0.21,0.19,0.10,7.19
10,459,0.01,0.09,0.24,0.35,0.10,8.19
11,462,0.01,0.09,0.26,0.18,0.16,8.93
12,461,0.01,0.10,0.28,0.16,0.11,9.87
13,453,0.01,0.11,0.28,0.23,0.27,10.80
14,452,0.01,0.12,0.27,0.17,0.19,11.63
15,457,0.01,0.12,0.30,0.45,0.12,12.66
16,456,0.01,0.13,0.31,0.22,0.27,13.50
17,460,0.01,0.12,0.31,0.22,0.12,14.46
18,453,0.02,0.13,0.31,0.34,0.33,15.59
19,457,0.01,0.13,0.34,0.24,0.15,16.29
20,463,0.01,0.16,0.34,0.31,0.14,17.24
21,465,0.01,0.15,0.36,0.24,0.22,18.02
22,464,0.01,0.18,0.39,0.16,0.15,18.99
23,465,0.01,0.19,0.41,0.24,0.37,20.08
24,466,0.01,0.18,0.39,0.21,0.24,20.90
25,473,0.01,0.19,0.43,0.20,0.15,21.92
26,469,0.01,0.18,0.42,0.35,0.40,23.12
27,468,0.01,0.18,0.43,0.31,0.16,23.95
28,468,0.01,0.22,0.43,0.23,0.19,25.03
29,470,0.01,0.21,0.41,0.40,0.16,26.18
30,478,0.01,0.25,0.42,0.34,0.47,27.43
31,473,0.01,0.23,0.42,0.21,0.29,28.26
32,468,0.02,0.25,0.42,0.14,0.18,29.29
33,475,0.02,0.23,0.42,0.25,0.36,30.44
34,473,0.01,0.25,0.43,0.28,0.22,31.37
35,477,0.02,0.23,0.42,0.20,0.18,32.45
36,476,0.02,0.24,0.42,0.32,0.43,33.69
37,473,0.01,0.23,0.42,0.24,0.30,34.59
38,469,0.02,0.24,0.46,0.22,0.28,35.68
39,469,0.01,0.25,0.46,0.16,0.19,36.83
40,480,0.01,0.23,0.44,0.47,0.18,38.04
41,480,0.02,0.25,0.46,0.43,0.18,39.16
42,479,0.01,0.24,0.45,0.31,0.55,40.54
43,474,0.01,0.26,0.50,0.27,0.20,41.40
44,468,0.02,0.25,0.47,0.17,0.20,42.55
45,484,0.02,0.25,0.47,0.44,0.19,43.68
46,480,0.01,0.24,0.48,0.23,0.39,44.73
47,479,0.01,0.24,0.47,0.18,0.24,45.78
48,476,0.01,0.24,0.47,0.46,0.25,46.94
49,481,0.01,0.24,0.47,0.36,0.46,48.26
50,509,0.01,0.24,0.47,0.20,0.38,49.26
51,503,0.01,0.23,0.47,0.23,0.32,50.44
52,499,0.01,0.23,0.47,0.29,0.17,51.56
53,492,0.01,0.23,0.47,0.37,0.31,52.76
54,494,0.01,0.22,0.47,0.27,0.29,53.71
55,522,0.01,0.22,0.47,0.22,0.28,54.91
56,517,0.01,0.21,0.47,0.30,0.17,56.05
57,505,0.01,0.22,0.47,0.45,0.19,57.25
58,497,0.01,0.22,0.47,0.30,0.45,58.56
59,495,0.01,0.23,0.47,0.27,0.20,59.49
60,515,0.02,0.23,0.48,0.24,0.17,60.65
61,520,0.02,0.24,0.49,0.48,0.25,61.90
62,515,0.01,0.23,0.47,0.30,0.45,63.18
63,510,0.01,0.23,0.47,0.31,0.21,64.22
64,502,0.01,0.25,0.47,0.24,0.19,65.33
65,517,0.01,0.24,0.47,0.46,0.24,66.56
66,508,0.01,0.21,0.47,0.34,0.46,67.93
67,509,0.01,0.23,0.47,0.27,0.18,68.80
